,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9708973333865668,0.06331616870969488,80.64516129032258,0.0760377094204188,78.57142857142857,0.6148843880518914
1,0.5663074032413968,0.09738967804361902,54.83870967741935,0.2667661374227,21.428571428571427,0.5670712440225643
2,0.3311470582728497,0.0889491931555074,64.51612903225806,0.30559771711055034,21.428571428571427,1.1504270908160519
3,0.750883272657112,0.12416357734576752,41.935483870967744,0.23591464471539833,21.428571428571427,0.39540443881542864
4,0.37815617200825086,0.0945515659745792,58.06451612903226,0.13666317769729627,50.0,0.4732594245840544
5,0.15717497925706994,0.055991888747534635,87.09677419354838,0.07765982063227182,71.42857142857143,0.20088431778607646
6,0.49483706125115656,0.08532117363589527,61.29032258064516,0.12259230075793741,64.28571428571429,0.2632857622758162
7,0.12042270377607922,0.06847217527017299,83.87096774193549,0.04745464897897907,78.57142857142857,0.788751902908617
8,0.03030036838807544,0.08586492213599269,77.41935483870968,0.03952854929042926,85.71428571428571,0.033831408584964584
9,0.39242399882953466,0.06010301114188951,83.87096774193549,0.5566884434998399,50.0,0.35906463109217
10,0.1049829181002959,0.057284959445487185,80.64516129032258,0.6111715308289135,50.0,0.006512609607039533
11,0.11480133983643605,0.08446686445771066,80.64516129032258,0.05800222665450946,85.71428571428571,0.01024450513831109
12,0.04255961737203725,0.12295584755538069,58.06451612903226,0.17688868702629093,57.14285714285714,0.0008818893699126015
13,0.12483002537471194,0.06650520355628481,90.32258064516128,0.20980085998925174,64.28571428571429,0.002038769603110162
14,0.03915704625289713,0.06636910533037364,90.32258064516128,0.06544671294387776,85.71428571428571,0.0030629660545867933
15,0.02705916356870172,0.06546670937576303,90.32258064516128,0.7801937050233827,50.0,0.001018593074329605
16,0.018289682594694618,0.16920089440540217,51.61290322580645,0.32392326031191615,50.0,0.00263274995839863
17,1.2302432693083591,0.13314957428731172,80.64516129032258,0.022394949528511312,92.85714285714286,0.0002742726522129317
18,0.4211016444659743,0.09428566646667012,87.09677419354838,0.5571630899713006,57.14285714285714,0.0003415863904244469
19,0.005407320859835703,0.09425091510459722,90.32258064516128,1.3506521252336756,50.0,0.003879678429280783
20,0.0038709900816127963,0.08512483628654444,90.32258064516128,0.24950011071958494,64.28571428571429,0.0014161001891915491
21,0.0003074305554485798,0.08367762276019702,90.32258064516128,0.15720111143929766,71.42857142857143,0.000456450771312274
22,0.000987166433304908,0.09266337004956883,87.09677419354838,0.6984591196223293,50.0,0.0008690242023187647
23,0.002174392033434497,0.08671732464572819,87.09677419354838,0.6531929715189436,57.14285714285714,3.373721823470879e-05
24,0.004163341974324365,0.10530630053915158,77.41935483870968,0.6516729796142327,50.0,0.00024730101361516586
25,0.00967377712295338,0.09362568179260991,87.09677419354838,0.5435425048876432,57.14285714285714,0.000242043572260708
26,4.4087745103343716e-05,0.09891986611568972,90.32258064516128,0.38557825530421497,57.14285714285714,4.0463921788777296e-05
27,0.0008567373727080587,0.09163382795784877,87.09677419354838,0.41250202013333714,50.0,0.0005757726760597232
28,0.0010195282457051062,0.09425228959055922,90.32258064516128,0.3916860038210365,50.0,0.0002983504454123472
29,0.0017349846369035568,0.09212562495700996,87.09677419354838,0.4779431716757311,50.0,0.00040375310918861824
30,0.0007121888416682082,0.10243605269323451,87.09677419354838,0.5051890759237971,50.0,0.0003916403828315784
31,0.0003666521472636861,0.09689535901076447,87.09677419354838,0.4634024192827915,57.14285714285714,5.7956401997119675e-06
32,0.00010740234058752533,0.09893849166693897,90.32258064516128,0.4539381971519993,57.14285714285714,3.939845927019164e-05
33,3.3917600492628794e-05,0.09680393448951784,87.09677419354838,0.47138050062469156,57.14285714285714,2.3922939252574336e-05
34,3.538291006454982e-05,0.09461243992168487,90.32258064516128,0.4531721842920762,57.14285714285714,9.513450754966417e-06
35,0.0002284045444892552,0.09522998658374604,87.09677419354838,0.5909651602132131,57.14285714285714,1.7982046170219593e-05
36,0.0002722056592106441,0.10219372373034166,87.09677419354838,0.595047817094685,57.14285714285714,3.8130517215837836e-05
37,0.0005815342400107771,0.09575915302859118,90.32258064516128,0.4783250688078287,57.14285714285714,1.8518424787191694e-05
38,0.0001940801779449727,0.1023962272356606,90.32258064516128,0.4812972262778907,57.14285714285714,1.6239431226876861e-06
39,5.387805079581044e-05,0.09626594290545508,90.32258064516128,0.5900326682802517,57.14285714285714,1.782252004334707e-05
40,0.0004098165710268416,0.09663875311302038,90.32258064516128,0.5284396657518381,57.14285714285714,5.9248050829286126e-05
41,0.00029349927613873066,0.10053855484868492,87.09677419354838,0.527480044148943,57.14285714285714,1.525715378075895e-05
42,0.00016231291340124007,0.09837293566762143,87.09677419354838,0.6194249216177893,57.14285714285714,7.524806586669862e-06
43,0.00047038253949846287,0.0986636752105503,90.32258064516128,0.48837484247316193,57.14285714285714,2.1555219178557058e-05
44,0.00010512913417289492,0.09973572207617541,90.32258064516128,0.5096727345961493,57.14285714285714,4.052412262905894e-05
45,0.00039442419337593136,0.10356526756396033,90.32258064516128,0.5900227605700271,57.14285714285714,5.873122254281011e-05
46,0.00046471302923393565,0.10393175608108579,90.32258064516128,0.5548697228917755,57.14285714285714,2.7751606284576267e-05
47,0.0003065517691768343,0.09947461946903094,90.32258064516128,0.5554304372095553,57.14285714285714,1.8214577491372016e-05
