,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6129897967813017,0.08958464622109379,70.58823529411765,0.13858724669998912,50.0,0.6950626022300803
1,0.6922988184644507,0.11335591989428948,82.35294117647058,0.13863114691472642,50.0,0.6932393448906563
2,0.5361615426237798,0.10040940082583762,82.35294117647058,0.13864769916673778,50.0,0.6924994087019883
3,0.7143413579894545,0.11974500422539569,52.94117647058824,0.13842388051769947,50.0,0.6926635059632792
4,1.1460245965590712,0.11415425888906061,41.17647058823529,0.13861212633066305,50.0,0.693046039084905
5,0.9643388885176181,0.05699253232669898,82.35294117647058,0.1386812527466114,50.0,0.6950307952922621
6,0.37202934869803056,0.09641054524813174,88.23529411764706,0.13861405114233988,50.0,0.6926323237817616
7,0.2821045965338711,0.04590356990518822,88.23529411764706,0.13831826696964233,50.0,0.6907803248573182
8,0.03377501132283688,0.09321268520568057,94.11764705882352,0.13909927277137119,50.0,0.6935313573713883
9,0.016121090682608356,0.012018638629710442,94.11764705882352,0.13836208716698364,50.0,0.6920493591713953
10,0.009383730553252399,0.038970100419058414,82.35294117647058,0.1391461615862012,50.0,0.6938774400298554
11,0.00048239548445527775,0.41241028419780446,52.94117647058824,0.1386310623926015,50.0,0.6910995064939065
12,0.0005794860120847183,0.038875441569615476,82.35294117647058,0.13789685430173082,50.0,0.6948147727396874
13,0.005062245295205284,0.025898095975670145,88.23529411764706,0.1385535241478471,50.0,0.6895595549892117
14,0.007603733822654843,0.08542462186193346,76.47058823529412,0.13847558477323654,50.0,0.6908211443042915
15,0.00043628800521371684,0.007681398903868732,100.0,0.13858037709648288,50.0,0.6983806670977091
16,0.0005755554236359071,0.1135623063159799,88.23529411764706,0.13858948792968767,50.0,0.6921888782627486
17,0.0003415686429936153,0.010192594654065279,100.0,0.13759041578572248,50.0,0.693137357732448
18,0.00037872093134421766,0.018773484326636076,88.23529411764706,0.13840460188687237,50.0,0.6959114920441476
19,0.0004024655652472715,0.019590065837105295,88.23529411764706,0.13776257216024498,50.0,0.6914678075581291
20,0.00033236810096246374,0.012255090146224626,94.11764705882352,0.13849503237855226,60.0,0.6909034784905695
21,0.0002701250184987349,0.020958191058851355,88.23529411764706,0.13844624106268952,50.0,0.6911863143314602
22,0.0002492389216079452,0.016564477861121727,88.23529411764706,0.13770196813063057,60.0,0.6923365466383287
23,0.00013872498535272824,0.022869267884910754,88.23529411764706,0.13762470026251994,60.0,0.6901850567608723
24,0.0001303074251745626,0.018610996257019032,88.23529411764706,0.13808193051014334,70.0,0.6839739624393799
25,0.0002875621817058884,0.020899293083221252,88.23529411764706,0.13739347025379,70.0,0.683113351161881
26,0.000300005479667667,0.05346241102994248,82.35294117647058,0.5596453356894984,50.0,0.5177651052207543
27,0.0003849118190299563,0.013760032936722112,88.23529411764706,0.12696522364225546,80.0,0.42691590716977057
28,0.0018714574956670046,0.2594768744506423,82.35294117647058,0.12468918568375664,60.0,0.6632653349111135
29,0.001111600546724077,0.005514798395532019,100.0,0.09399128261086097,60.0,0.3106256544426578
30,0.004386628738334101,0.15085238603491366,76.47058823529412,0.0775395013801077,70.0,0.6760323180588028
31,0.027548265631393294,0.04322717557260492,82.35294117647058,0.10417192724657079,90.0,0.4966316916906581
32,0.0050915340639324045,0.09098000431995795,88.23529411764706,0.12948073584082423,70.0,0.23525206632068235
33,0.012125429765874333,0.11712811257512461,76.47058823529412,0.43966905679256457,60.0,1.9565643391799408
34,0.4672873051872114,0.17169430698401164,64.70588235294117,0.3660224298719821,50.0,3.3268625317035276
35,0.024075377385271695,0.2989367256184852,64.70588235294117,0.26986300420970916,60.0,1.837862204911638
36,1.0955098524866465,0.1466814869647925,64.70588235294117,0.261840701263238,50.0,1.2502984100728887
37,0.10985357082055816,0.12927819719775177,70.58823529411765,0.05508761375976987,90.0,0.1200395008688246
38,0.04911250658621963,0.013540688945824856,94.11764705882352,0.0678842911229177,80.0,0.4768826760135438
39,0.039813329321681024,0.12806863495207743,82.35294117647058,0.13718016461374496,80.0,0.23872644057872572
40,0.00018688311337096493,0.019304182400065272,88.23529411764706,0.06674075112734063,80.0,0.1370053653039401
