,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6865528230738817,0.086204632595234,68.75,0.1066311443265866,53.84615384615385,0.6926941235961722
1,1.1647272480315738,0.08067900041820572,68.75,0.10655903622796345,53.84615384615385,0.6938899760148985
2,0.9613784688686232,0.07608301172462585,68.75,0.10662532141832325,53.84615384615385,0.6930891075794383
3,0.7076747254450073,0.08534248539106701,68.75,0.1066215950697862,53.84615384615385,0.6929531046105475
4,0.36617100139330766,0.09455513255327158,68.75,0.10661415359460281,38.46153846153847,0.692234320938146
5,0.5339972651072402,0.08567739733714087,68.75,0.10662385154465986,61.53846153846154,0.693369635284891
6,0.13319925135110058,0.06746779745757044,68.75,0.1066532781409184,53.84615384615385,0.694264454067393
7,0.8260982391027701,0.09443612331823488,68.75,0.10660727861269494,53.84615384615385,0.6915247572116184
8,0.28058758041645276,0.06370322977877983,68.75,0.10663640169420192,30.76923076923077,0.6910256306224918
9,1.1907446914135684,0.10762584761015981,68.75,0.1270243252333544,46.15384615384615,1.2435125545053698
10,0.6163593923280148,0.06467924742654005,71.875,0.1268305327080779,69.23076923076923,0.9352995946387567
11,0.6164578152546933,0.06912859729899494,71.875,0.11109688027184936,69.23076923076923,0.4059067796744307
12,0.5075449756813997,0.06088335177934208,81.25,0.11582022457547733,53.84615384615385,0.5310771981345649
13,0.010953646505270706,0.13455912342122842,62.5,0.2526637737215714,53.84615384615385,0.5907642112257013
14,0.31510877242835517,0.06803865462675303,71.875,0.13352061375071803,53.84615384615385,0.0363873923199422
15,0.35685745905042443,0.07006189405855531,78.125,0.20352592737447048,61.53846153846154,2.752211670927835
16,0.01838687242789549,0.0874038885714049,81.25,0.4820800087619439,53.84615384615385,0.005353932467685091
17,0.02896591101532961,0.059094530884234074,81.25,0.36222116093975415,46.15384615384615,1.0580047743154881
18,0.06718629704980712,0.15929861845836704,71.875,0.16906684987142695,53.84615384615385,0.640362394599474
19,0.0047925528486557805,0.07035079780031937,81.25,0.2253502468964257,53.84615384615385,1.1619882128739452
20,0.0007555649553725376,0.13469261728442739,75.0,0.1388071276152612,69.23076923076923,0.06673268101105422
21,0.0017240901053520274,0.09702602211082158,81.25,0.22438815714298788,53.84615384615385,0.018607577004946325
22,0.023268119935467423,0.1761054084355886,68.75,0.19494992233091987,61.53846153846154,0.009160561621181161
23,0.032184693575503596,0.14957519882387377,81.25,0.17111379463770365,69.23076923076923,0.05428677060145645
24,0.00048399588929575724,0.1719212207363582,65.625,0.20611193595064492,46.15384615384615,0.5827763451185486
25,0.0058006110041491695,0.09842790414758631,75.0,0.21034037190089183,46.15384615384615,0.07557318668640155
26,0.00026429722921885655,0.09985669060605226,81.25,0.1562603641483582,69.23076923076923,1.0975423311803334
27,0.00010148799354412342,0.10879876881755064,81.25,0.31073456316099735,61.53846153846154,0.0035853927837785284
28,0.0007739224929708613,0.09933618016613512,81.25,0.15855877374773802,76.92307692307693,0.29686609751296167
29,0.0004994866541005727,0.11045886350931665,81.25,0.17387788425365405,61.53846153846154,0.010054723085809862
30,0.00039471031014004856,0.10478746320749785,81.25,0.2115186496899311,76.92307692307693,0.027839233980426804
31,0.0003151396110181911,0.10836327675293776,81.25,0.17541555131433986,76.92307692307693,0.062498936228600234
32,0.00026943100857618706,0.10715404557221977,81.25,0.185249620578907,76.92307692307693,0.005658912698026065
33,8.220120155306454e-05,0.10883952641273836,81.25,0.22460185548469946,76.92307692307693,0.00021222911091647983
34,8.547075823850129e-05,0.1126535924067949,81.25,0.23687685097140168,69.23076923076923,0.002004481337320415
35,0.00013779733179188162,0.11326919862599424,81.25,0.20029359949902908,69.23076923076923,0.005484267888317392
36,0.001252085743709785,0.11604202158748442,78.125,0.2438894985147397,76.92307692307693,9.677912812152636e-05
37,0.0002782163893330534,0.11734877485867831,81.25,0.20325747263771243,76.92307692307693,0.002136669115023218
38,8.398142827907093e-05,0.11429727531133235,78.125,0.18416230601806471,76.92307692307693,0.00021117762658516003
39,0.00013424548789740587,0.11559949016326142,81.25,0.17003455416868107,76.92307692307693,0.00017489957942686484
40,0.00010968470869139236,0.11686333545807936,81.25,0.18859517487402236,76.92307692307693,0.00022801945994724618
41,4.666204435678891e-05,0.11777911286457739,78.125,0.19160332044852676,76.92307692307693,0.00044972243457358003
42,6.975710409725378e-05,0.11931874134892233,78.125,0.1772229785702124,76.92307692307693,0.00011923542274309977
43,8.631344084378917e-05,0.12084335692388487,78.125,0.24150642996954078,76.92307692307693,0.000305194079083993
44,0.00018298364359096918,0.12214504979706789,78.125,0.17697092113880536,76.92307692307693,0.00019329853947769345
45,2.4427906119368647e-05,0.1229867098048915,78.125,0.20363045311445852,76.92307692307693,6.820029690653705e-05
46,3.925800347771571e-05,0.1237108995102583,78.125,0.22789709864892846,76.92307692307693,0.00027440234341254155
47,3.584325820859545e-05,0.12445258556909286,78.125,0.27476553036780693,76.92307692307693,0.0002568160386984862
48,6.170987475198179e-06,0.1250695820677998,78.125,0.21219287012227836,76.92307692307693,3.245063539023896e-05
49,2.6372052579112228e-05,0.12555391591269896,78.125,0.2749175023709072,76.92307692307693,4.104883335900905e-05
50,0.00011432398388674151,0.1261516526103905,78.125,0.2751468506350149,76.92307692307693,0.00037454119477453194
51,9.704227215392018e-05,0.12624564755829829,78.125,0.18436308224318187,76.92307692307693,0.00015570669568153295
52,2.6567424402506097e-05,0.12686684426578942,78.125,0.27260913203625087,76.92307692307693,0.00011171385225075484
53,1.9791955140186917e-05,0.1273199343963569,78.125,0.27772319408110296,76.92307692307693,8.710799704259249e-06
54,6.095838347115256e-06,0.12780071315423625,78.125,0.2485640879993331,76.92307692307693,5.858492743882623e-05
55,7.600647638224938e-07,0.1281754618008567,78.125,0.267182346084601,76.92307692307693,5.713313514091157e-06
56,7.608945111179642e-06,0.12857836013097912,78.125,0.27963330245667417,76.92307692307693,0.00020282854538837913
