,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.7065264110685983,0.0866433442929436,50.0
1,0.6931384402236783,0.08651971070312926,75.0
2,0.6923985478955014,0.08644168124548668,75.0
3,0.6931621800372442,0.08633087256061046,75.0
4,0.6953939462450801,0.08621713263988894,75.0
5,0.6922077778673168,0.08618704584276735,75.0
6,0.6916520986978962,0.08616892202733921,75.0
7,0.691862256228115,0.08616269657092544,75.0
8,0.6942811914910502,0.08610931601661419,75.0
9,0.6886553575956592,0.08617384364121719,75.0
10,0.6916112537668718,0.08616859685534539,75.0
11,0.6887464429538389,0.08619867091573036,75.0
12,0.6907636181468011,0.0862210292581097,75.0
13,0.6906581335916019,0.0862066298109275,75.0
14,0.6881028067480225,0.08623748131297682,75.0
15,0.6907365262762334,0.08626635696996668,75.0
16,0.6845836233132646,0.0863303469133296,62.5
17,0.689042892883874,0.08638378192620384,62.5
18,0.6858281303981322,0.08604678700289946,75.0
19,0.6077449746390053,0.08537505864256681,75.0
20,0.9656579375428732,0.06828427214750177,75.0
21,0.9838672926003975,0.07205213564605964,75.0
22,0.5259298401014051,0.08603845164233448,62.5
23,0.6447297638012875,0.08589551364287246,87.5
24,0.4790281243407529,0.08598207782795864,62.5
25,0.7133145534808936,0.08008368853239375,87.5
26,0.48249564996607336,0.08631289461019388,50.0
27,0.4579529949735695,0.11905979402950276,25.0
28,0.3252781570593558,0.19577726803356046,25.0
29,0.34862732740319974,0.22963278313126798,25.0
30,0.39564395681625486,0.16909766063305287,25.0
31,0.6097373174923204,0.08159825846325963,50.0
32,0.3676191652625275,0.11528034631399965,50.0
33,0.19135825586004684,0.20091755691248311,25.0
34,0.23487173826385166,0.15471720521044588,25.0
35,0.3426077652432763,0.07989422725091294,62.5
36,0.25808482357115553,0.1311565475024505,25.0
37,0.13146284710966533,0.1452989984750257,25.0
38,0.08086963314991455,0.0852610453454111,50.0
39,0.06996527462217603,0.1292155671711822,37.5
40,0.04790037011322485,0.11793095790538907,50.0
41,0.053896432082087324,0.05934355243723191,75.0
42,0.04146122197977416,0.10208878312831078,50.0
43,0.04137957525563048,0.12179873192964288,50.0
44,0.054805422195796503,0.05627026970891571,75.0
45,0.0201332653810006,0.17914180866716842,37.5
46,0.013183843151235127,0.18245590713118304,37.5
47,0.006630966971282002,0.0975124259543036,50.0
48,0.02358125707205117,0.12281480769891487,50.0
49,0.004602696465893778,0.2650334455916058,37.5
50,0.010924463282138249,0.19052728491857038,50.0
51,0.0034112377141236436,0.09989830085505805,50.0
52,0.004751208019841813,0.12655222868295668,50.0
53,0.0035704795868253154,0.1985500109344295,50.0
54,0.002806819954108314,0.2520514948629799,37.5
55,0.003352785647929975,0.237487623830135,37.5
56,0.0016147191915286305,0.18317686429922242,50.0
57,0.0013350916303054492,0.14832132358328415,50.0
58,0.0027731984381992618,0.14031283614791962,50.0
59,0.001963993406829646,0.1655521984126922,50.0
60,0.001371733421465704,0.20182554738240038,50.0
61,0.001724625534510346,0.23084858534728978,50.0
62,0.0010395534467186405,0.23485402055706806,50.0
63,0.0009064044640448222,0.21724833156166892,50.0
64,0.0011063939338349707,0.19687108571604695,50.0
65,0.0007634140138792194,0.17755864912498437,50.0
66,0.001261941742053696,0.1660721376695909,50.0
67,0.0011103452124521815,0.17147586413515895,50.0
68,0.0008726569716796564,0.18530881334838464,50.0
69,0.000642771939119436,0.20023026011105274,50.0
70,0.0007844528298802878,0.2107491283480614,50.0
71,0.0006389071227673779,0.211032638590154,50.0
72,0.0007316658104479896,0.20799222466054193,50.0
73,0.0007328736066236272,0.20042019810595826,50.0
74,0.0005360029127924941,0.19388892006223396,50.0
75,0.0007152402130139011,0.18929723918311925,50.0
76,0.0006502682025470615,0.1847385465450868,50.0
77,0.0004260773890702346,0.18571815078627824,50.0
78,0.0005304814479135238,0.19051611488462128,50.0
79,0.00049196706135263,0.1935536234558792,50.0
80,0.0006893623259778013,0.19716520172581195,50.0
81,0.0005979414860768082,0.20082278269533183,50.0
82,0.0006054811609920551,0.2015946026331983,50.0
83,0.00068690234108374,0.20332446318275135,50.0
84,0.0004973228046939578,0.19988075842673106,50.0
85,0.0005967473579208719,0.19863223847110906,50.0
86,0.0006054985699129255,0.1972754793528308,50.0
87,0.0005408430986076275,0.19656235264573482,50.0
88,0.00035405033481833193,0.19768917316810233,50.0
89,0.000365847377017526,0.2005036102641089,50.0
90,0.0003750854628560663,0.20311203694757873,50.0
91,0.0004076298113549529,0.20516409568345528,50.0
92,0.000425940582577308,0.2069445772725072,50.0
93,0.0005071276682748693,0.2067681031709392,50.0
94,0.0002621548287693102,0.20551697560080134,50.0
95,0.0004783199609772015,0.20270874292037222,50.0
96,0.0005402677308674382,0.20121986087983243,50.0
97,0.00036530958901877155,0.2032117641760716,50.0
98,0.00026476669708790963,0.20222239636539316,50.0
99,0.0002818989269316348,0.2045314035872551,50.0
