,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,351.3655457479582,71.49456466837908,0.0,0.0,0.0,0.0,0.0
1,86.64092458836306,16.756933763429835,0.0,0.0,0.0,0.0,0.0
2,27.214947990163953,77.22397810151745,0.0,0.0,0.0,0.0,0.0
3,22.949083679822717,128.79686918014872,0.0,0.0,0.0,0.0,0.0
4,1.3526266200808958,86.6709023393432,0.0,0.0,0.0,0.0,0.0
5,9.945811150401049,50.39260315278246,0.0,0.0,0.0,0.0,0.0
6,59.07672768049406,35.66755271990637,0.0,0.0,0.0,0.0,0.0
7,5.05757555455416,48.94670898786029,0.0,0.0,0.0,0.0,0.0
8,27.24370862356317,57.75359017059322,0.0,0.0,0.0,0.0,0.0
9,2.8754555457167625,33.07857115745022,0.0,0.0,0.0,0.0,0.0
10,20.433842394381134,26.64696912123879,0.0,0.0,0.0,0.0,0.0
11,30.56865640569376,21.667722671847095,0.0,0.0,0.0,0.0,0.0
12,10.555210574492193,27.92964972286663,0.0,0.0,0.0,0.0,0.0
13,4.951951818269194,33.49674065989881,0.0,0.0,0.0,0.0,0.0
14,50.14344196685219,19.88578041563026,0.0,0.0,0.0,0.0,0.0
15,0.1451811163703613,26.32574803902086,0.0,0.0,0.0,0.0,0.0
16,18.293713662218757,22.585055765165063,0.0,0.0,0.0,0.0,0.0
17,10.748037372291186,21.013488762100103,0.0,0.0,0.0,0.0,0.0
18,0.5185496265348967,19.269619331696042,0.0,0.0,0.0,0.0,0.0
19,1.787048570372435,16.012082056110756,0.0,0.0,0.0,0.0,0.0
20,2.894134215225788,18.291746179212595,0.0,0.0,0.0,0.0,0.0
21,4.241295939804809,22.006723335593968,0.0,0.0,0.0,0.0,0.0
22,1.3973243262998924,18.713189722888174,0.0,0.0,0.0,0.0,0.0
23,3.1319989038857496,24.067242864751744,0.0,0.0,0.0,0.0,0.0
24,0.054073522664890475,23.619640423571436,0.0,0.0,0.0,0.0,0.0
25,0.11952699340657662,25.697792126278387,0.0,0.0,0.0,0.0,0.0
26,0.6546436782767591,19.775991152867483,0.0,0.0,0.0,0.0,0.0
27,0.0766401944475668,27.20016219421393,0.0,0.0,0.0,0.0,0.0
28,0.10350642294576491,22.28092294351126,0.0,0.0,0.0,0.0,0.0
29,0.8102022343744548,26.161479451026473,0.0,0.0,0.0,0.0,0.0
30,0.7897460923902004,17.870251011778716,0.0,0.0,0.0,0.0,0.0
31,0.6796488075922432,27.84165492074164,0.0,0.0,0.0,0.0,0.0
32,3.430815284663577,16.62779989259441,0.0,0.0,0.0,0.0,0.0
33,2.2890979364209434,29.794009461945013,0.0,0.0,0.0,0.0,0.0
34,0.23204263864739488,19.879001130576157,0.0,0.0,0.0,0.0,0.0
35,0.02901163715546114,19.693998230455144,0.0,0.0,0.0,0.0,0.0
36,1.7308256242038966,29.703533267972244,0.0,0.0,0.0,0.0,0.0
37,0.14321730334761193,26.646536814286105,0.0,0.0,0.0,0.0,0.0
38,1.6203335084881942,19.86505397648747,0.0,0.0,0.0,0.0,0.0
39,0.0272331365739193,23.52597746252125,0.0,0.0,0.0,0.0,0.0
40,0.12653970855535787,24.609598314331134,0.0,0.0,0.0,0.0,0.0
41,0.17206078110967982,26.113058146106866,0.0,0.0,0.0,0.0,0.0
42,0.2357402225062047,22.4216078827014,0.0,0.0,0.0,0.0,0.0
43,0.1209389093649918,19.153565145754147,0.0,0.0,0.0,0.0,0.0
44,0.2354066307046142,32.93040916931248,0.0,0.0,0.0,0.0,0.0
45,1.152365844785068,25.864393925967754,0.0,0.0,0.0,0.0,0.0
46,2.065312352297628,18.89553622743858,0.0,0.0,0.0,0.0,0.0
47,0.034092162952626855,21.013263193334296,0.0,0.0,0.0,0.0,0.0
48,0.07829940163858341,25.33686278527024,0.0,0.0,0.0,0.0,0.0
49,0.3209117105379934,28.792531781109695,0.0,0.0,0.0,0.0,0.0
50,0.01444604089765144,25.599920212878764,0.0,0.0,0.0,0.0,0.0
51,0.7031360757746612,22.62335526198558,0.0,0.0,0.0,0.0,0.0
52,0.5387826782960337,23.999234339763078,0.0,0.0,0.0,0.0,0.0
53,0.5359651981369646,20.70422939912252,0.0,0.0,0.0,0.0,0.0
54,0.5717288336902062,29.67350902179566,0.0,0.0,0.0,0.0,0.0
55,3.752954128743738,16.039744005865096,0.0,0.0,0.0,0.0,0.0
56,1.3506478506484214,35.172514488529345,0.0,0.0,0.0,0.0,0.0
57,0.14851618628646296,17.124701941585485,0.0,0.0,0.0,0.0,0.0
58,0.4970586302661492,28.630855394220887,0.0,0.0,0.0,0.0,0.0
59,0.14460217931819602,21.640886351644628,0.0,0.0,0.0,0.0,0.0
60,0.11898113006743694,20.318442488059578,0.0,0.0,0.0,0.0,0.0
61,0.06919416291814268,22.24297830993014,0.0,0.0,0.0,0.0,0.0
62,0.15882290149576345,24.194695449926467,0.0,0.0,0.0,0.0,0.0
63,0.15372082599098602,28.941731980290903,0.0,0.0,0.0,0.0,0.0
64,0.5878939382167495,19.11650449425248,0.0,0.0,0.0,0.0,0.0
65,3.1080380428441527,33.52886036276809,0.0,0.0,0.0,0.0,0.0
66,0.7980796269498456,17.00446677288189,0.0,0.0,0.0,0.0,0.0
67,0.4933985376037371,33.00931249802911,0.0,0.0,0.0,0.0,0.0
68,0.18754059233055168,21.887128349501598,0.0,0.0,0.0,0.0,0.0
69,0.025234822018672054,22.867103220356107,0.0,0.0,0.0,0.0,0.0
70,0.007845484492392297,23.169549997668504,0.0,0.0,0.0,0.0,0.0
71,0.09635535612762182,22.23470326014631,0.0,0.0,0.0,0.0,0.0
72,0.24190859168753137,22.013776773670514,0.0,0.0,0.0,0.0,0.0
73,0.25233821481999297,19.87699440850815,0.0,0.0,0.0,0.0,0.0
74,0.18481696337626646,26.138391776982605,0.0,0.0,0.0,0.0,0.0
