,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,46.26942935384475,2.9345404302509515,0.0,0.0,0.0,0.0,0.0
1,5.3873920016116825,1.3881412172412095,0.0,0.0,0.0,0.0,0.0
2,23.95488915948786,5.943713208778558,0.0,0.0,0.0,0.0,0.0
3,22.468521024714,5.926356044621463,0.0,0.0,0.0,0.0,0.0
4,14.058491215537819,2.980340761272493,0.0,0.0,0.0,0.0,0.0
5,6.442462775007628,0.8564416187799937,0.0,0.0,0.0,0.0,0.0
6,5.309639800626899,0.5184559592716609,0.0,0.0,0.0,0.0,0.0
7,0.790789375243966,0.7356631096379285,0.0,0.0,0.0,0.0,0.0
8,4.110560049833721,1.1484952171573677,0.0,0.0,0.0,0.0,0.0
9,1.3855268500924751,0.4125013847570484,0.0,0.0,0.0,0.0,0.0
10,1.1057128223714263,0.5075798336708919,0.0,0.0,0.0,0.0,0.0
11,1.762201387801875,0.35502540721511705,0.0,0.0,0.0,0.0,0.0
12,0.8233998762389693,0.39185270532853644,0.0,0.0,0.0,0.0,0.0
13,0.22089304840484578,0.2903849709149735,0.0,0.0,0.0,0.0,0.0
14,0.23762854276784817,0.3377436716759262,0.0,0.0,0.0,0.0,0.0
15,0.13076965022472725,0.258855941703691,0.0,0.0,0.0,0.0,0.0
16,0.4730449404957713,0.2550630554366031,0.0,0.0,0.0,0.0,0.0
17,0.1517837093304196,0.3117333770500266,0.0,0.0,0.0,0.0,0.0
18,0.14953684970903278,0.43383866233336627,0.0,0.0,0.0,0.0,0.0
19,0.09315448323959087,0.24608081051210368,0.0,0.0,0.0,0.0,0.0
20,0.20518666708189467,0.4775806788562946,0.0,0.0,0.0,0.0,0.0
21,0.10084865375984088,0.24139282928540134,0.0,0.0,0.0,0.0,0.0
22,0.05211358699238878,0.3640944793771551,0.0,0.0,0.0,0.0,0.0
23,0.02496593566362108,0.301902903118751,0.0,0.0,0.0,0.0,0.0
24,0.07911817480178025,0.33877344432896045,0.0,0.0,0.0,0.0,0.0
25,0.01024822868260998,0.34551208243699066,0.0,0.0,0.0,0.0,0.0
26,0.07799008120211381,0.302905366032068,0.0,0.0,0.0,0.0,0.0
27,0.018837455266936327,0.2769844176704964,0.0,0.0,0.0,0.0,0.0
28,0.04422954410350934,0.24850502762245746,0.0,0.0,0.0,0.0,0.0
29,0.09096607581932695,0.3642116065675358,0.0,0.0,0.0,0.0,0.0
30,0.026253600386320842,0.353660542754287,0.0,0.0,0.0,0.0,0.0
31,0.02577480630718195,0.22213278270295253,0.0,0.0,0.0,0.0,0.0
32,0.061250684498653285,0.35646763395260245,0.0,0.0,0.0,0.0,0.0
33,0.020947950182986997,0.2543798146716945,0.0,0.0,0.0,0.0,0.0
34,0.035663149458374184,0.3823650524631328,0.0,0.0,0.0,0.0,0.0
35,0.010428926637407741,0.23006626487166415,0.0,0.0,0.0,0.0,0.0
36,0.04157516575760372,0.32006281228491845,0.0,0.0,0.0,0.0,0.0
37,0.006534094608075725,0.23856433179005812,0.0,0.0,0.0,0.0,0.0
38,0.001330410151640625,0.4555573230256562,0.0,0.0,0.0,0.0,0.0
39,0.06836896111931155,0.31039655828194346,0.0,0.0,0.0,0.0,0.0
40,0.0014080300505755477,0.33495175700245194,0.0,0.0,0.0,0.0,0.0
41,0.01359282227734499,0.3617409161812002,0.0,0.0,0.0,0.0,0.0
42,0.07850732347712494,0.3057782936190082,0.0,0.0,0.0,0.0,0.0
43,0.03253801884902909,0.23786446460130403,0.0,0.0,0.0,0.0,0.0
44,0.09910984275319186,0.4434572231328794,0.0,0.0,0.0,0.0,0.0
45,0.09023434968780339,0.2536296490552235,0.0,0.0,0.0,0.0,0.0
46,0.14545113554941252,0.4918590669027295,0.0,0.0,0.0,0.0,0.0
47,0.13310349519734505,0.33202839031678516,0.0,0.0,0.0,0.0,0.0
48,0.39294620935261193,0.15791062174049963,0.0,0.0,0.0,0.0,0.0
49,0.3566632801165573,0.3949892582796107,0.0,0.0,0.0,0.0,0.0
50,0.18466055988454322,0.25467844929848077,0.0,0.0,0.0,0.0,0.0
51,0.08134353445185992,0.43980572275032465,0.0,0.0,0.0,0.0,0.0
52,0.18660374327389,0.2344945171629336,0.0,0.0,0.0,0.0,0.0
53,0.09682464703001058,0.4005788705966895,0.0,0.0,0.0,0.0,0.0
54,0.08832784740195129,0.2064282094443282,0.0,0.0,0.0,0.0,0.0
55,0.011518013964866097,0.4126500614710457,0.0,0.0,0.0,0.0,0.0
56,0.033614549467027355,0.2688905454077051,0.0,0.0,0.0,0.0,0.0
57,0.030230764986422687,0.39789577428710177,0.0,0.0,0.0,0.0,0.0
