,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6516217631208757,0.07158258651049537,71.875,0.09901679433380296,50.0,0.6932459024044804
1,0.3941475972088762,0.07337963197262512,71.875,0.09901947312837636,50.0,0.6933722166109593
2,0.7126389531542843,0.07119300688160726,71.875,0.09902019652553792,57.14285714285714,0.6932394624674675
3,0.7501907233075804,0.06830104924865624,71.875,0.09902459199438314,50.0,0.6928683900425088
4,0.700378162783754,0.07413849324596591,71.875,0.09901288704661713,50.0,0.6930670029348801
5,0.3647273141107886,0.07596249203533657,71.875,0.09902609662049841,50.0,0.6930875678933239
6,0.3973065866955082,0.059911676718042886,81.25,0.09966331211063188,50.0,0.6933010475639113
7,0.48261081271500006,0.08856043830826203,71.875,0.0989901933095978,50.0,0.694281997807256
8,0.0910071331613492,0.06429515077520281,75.0,0.09900751150811844,50.0,0.6945782187953494
9,0.16390275954110442,0.05704118972384935,81.25,0.09901022782198135,42.857142857142854,0.6715774351971662
10,1.118440099136481,0.07042657344921227,75.0,0.100855194742638,42.857142857142854,0.6961500308974825
11,0.2620784225294141,0.08043425930817723,71.875,0.10509881522638799,42.857142857142854,0.8015305961841482
12,0.051160251504829155,0.08384130807011864,78.125,0.09901084365646602,50.0,0.7049712397942627
13,0.028784856540481886,0.10205359636103331,75.0,0.10146666844871001,50.0,0.6573594351106907
14,1.350276874738373,0.1298419644277263,78.125,0.11194765773126354,50.0,0.46456838720915683
15,0.2927176422327259,0.10885839570756771,78.125,0.10248070247556315,42.857142857142854,0.5623102291561545
16,0.005613850267812687,0.13215456089282052,78.125,0.10709388786300204,42.857142857142854,0.45863108660484136
17,0.0011182264133203547,0.154422914002714,78.125,0.10563190327494576,50.0,0.7057896680750815
18,0.011715319773868086,0.1361297514163132,68.75,0.11660185827622145,64.28571428571429,0.6302203806795212
19,0.007083201265031251,0.18896562021871946,68.75,0.14080632684912794,64.28571428571429,0.6903899187423987
20,0.00658275186884612,0.24128642246524545,68.75,0.14961941991233,64.28571428571429,1.0424090660331529
21,0.00016295562769419458,0.20664981403385438,75.0,0.0990961412898763,42.857142857142854,0.4426977333330261
22,0.00034435364528788464,0.24612262352825096,71.875,0.11093876388635,42.857142857142854,0.6099096017472053
23,5.031299215040826e-06,0.3233680260562858,65.625,0.17828583263062178,42.857142857142854,0.5915564521691663
24,0.0003881592011027147,0.29057296577819436,68.75,0.16161571613301076,57.14285714285714,0.5883299352814272
25,0.0007653377109721267,0.3018366035428858,65.625,0.14201891919828472,64.28571428571429,0.5849808004004681
26,5.5586170892684816e-06,0.26645551949078844,75.0,0.13032567285899824,50.0,0.5951380564736246
27,0.12145764140609874,0.2793636937626769,75.0,0.1227991309016565,50.0,0.6689033836159802
28,0.00019628201477935674,0.3127445730020666,68.75,0.15026062079370053,42.857142857142854,0.5765348605235306
29,0.0016106180817103035,0.28436967807204605,78.125,0.11197716230686817,42.857142857142854,0.47935750922232306
30,0.0002335137514128238,0.4280814943945112,65.625,0.18674684280971474,57.14285714285714,0.5714948675708112
31,2.2357257708032577e-05,0.3632322901040834,71.875,0.18179991191072156,42.857142857142854,0.5896966460356143
32,8.761153115110693e-05,0.3592841628571102,75.0,0.1860716266157805,57.14285714285714,1.1231544120301844
33,5.1677523636143825e-05,0.2967140914508936,71.875,0.12275141174450035,42.857142857142854,0.4211604765683551
34,0.05656867536793495,0.2784572762120606,71.875,0.13406015844089195,50.0,0.3904567527497003
35,2.3743060642365952e-05,0.31194145971899057,78.125,0.10025076324128986,50.0,0.45320822696964386
36,3.4643938358181847e-06,0.3996619815945631,68.75,0.20858446748127582,50.0,0.7539097619124507
37,0.0005044277713245554,0.46795732746578245,56.25,0.22569476743996977,57.14285714285714,0.5882476674849444
38,0.0005494072823657082,0.35632539385569995,75.0,0.13840958662007363,50.0,0.8645250615648202
39,6.178844548115992e-05,0.29011497847026996,68.75,0.1489749983511311,57.14285714285714,0.35709200247592904
40,0.0005001075786036626,0.3619164881551623,62.5,0.24835002902711523,57.14285714285714,0.6404432057553586
