,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,183.14575343526053,30.859331826165946,0.0,0.0,0.0,0.0,0.0,2.889671181168552,0.0,0.0,0.0,0.0,0.0,63.36178755605432,2.7006298815892866,0.0,0.0,0.0,0.0,0.0,9.87576868902764,5.8651536087432685,0.0,0.0,0.0,0.0,0.0,25.921563499006595,2.12276730591201,0.0,0.0,0.0,0.0,0.0,83.32431424441965,25.059250055876714,0.0,0.0,0.0,0.0,0.0,390.5893895733945,24.333362887109708,0.0,0.0,0.0,0.0,0.0,112.47986883860119,46.3865367285745,0.0,0.0,0.0,0.0,0.0,2.690075873531632,8.319926447727514,0.0,0.0,0.0,0.0,0.0,72.40930860065163,24.606856537407428,0.0,0.0,0.0,0.0,0.0,1082.7014824068665,67.6493312524449,0.0,0.0,0.0,0.0,0.0,416.90041426455423,44.99461919283031,0.0,0.0,0.0,0.0,0.0,445.62416025176765,5.051982365573903,0.0,0.0,0.0,0.0,0.0,143.94213662082373,9.742992677863885,0.0,0.0,0.0,0.0,0.0,235.95734090426456,241.0216648980905,0.0,0.0,0.0,0.0,0.0,1728.5587839003338,421.4618712526013,0.0,0.0,0.0,0.0,0.0,2152.6837228954496,273.41104496494984,0.0,0.0,0.0,0.0,0.0,2182.7415257860794,32.90212469409471,0.0,0.0,0.0,0.0,0.0,107.35612632276293
1,5.036243470142536,27.363141306580502,0.0,0.0,0.0,0.0,0.0,1.0114278135436618,0.0,0.0,0.0,0.0,0.0,0.05083425692960341,1.0581910067093838,0.0,0.0,0.0,0.0,0.0,14.014061966927517,3.816449784957895,0.0,0.0,0.0,0.0,0.0,29.731052915708123,0.6140755224180274,0.0,0.0,0.0,0.0,0.0,4.836465416633781,22.333798133230086,0.0,0.0,0.0,0.0,0.0,139.03542778400077,13.317544570105614,0.0,0.0,0.0,0.0,0.0,65.53948098724784,31.816726864280643,0.0,0.0,0.0,0.0,0.0,278.01642991583327,7.411490996800012,0.0,0.0,0.0,0.0,0.0,172.06217670188056,21.342949162150678,0.0,0.0,0.0,0.0,0.0,99.72977103158856,23.82214474112289,0.0,0.0,0.0,0.0,0.0,230.3439795915701,38.473759971984165,0.0,0.0,0.0,0.0,0.0,340.8994571974169,5.8657918880189355,0.0,0.0,0.0,0.0,0.0,69.0247205051543,2.1260937478397004,0.0,0.0,0.0,0.0,0.0,89.03991409429743,137.2428342818896,0.0,0.0,0.0,0.0,0.0,463.38859606028706,182.46836326010998,0.0,0.0,0.0,0.0,0.0,791.71784990132,128.18434674279237,0.0,0.0,0.0,0.0,0.0,669.726874376107,51.57773852227229,0.0,0.0,0.0,0.0,0.0,127.00698640368545
2,89.87523835500515,22.87046836758088,0.0,0.0,0.0,0.0,0.0,0.6596440110955144,0.0,0.0,0.0,0.0,0.0,5.747270140837852,1.659553707274111,0.0,0.0,0.0,0.0,0.0,13.665345750598272,1.611758216490408,0.0,0.0,0.0,0.0,0.0,31.41890814632835,0.4621338344819287,0.0,0.0,0.0,0.0,0.0,3.988809892959987,27.098302122737856,0.0,0.0,0.0,0.0,0.0,436.7362028833942,9.77140887266825,0.0,0.0,0.0,0.0,0.0,15.60916382889639,21.25005874139241,0.0,0.0,0.0,0.0,0.0,60.55591640483987,7.926016752364318,0.0,0.0,0.0,0.0,0.0,97.27572377635211,18.350942498089648,0.0,0.0,0.0,0.0,0.0,0.35226965187606796,14.34649922889763,0.0,0.0,0.0,0.0,0.0,132.80826317369338,37.80595224957916,0.0,0.0,0.0,0.0,0.0,205.11037596857884,6.334551518453539,0.0,0.0,0.0,0.0,0.0,162.1449674764611,4.465993552564578,0.0,0.0,0.0,0.0,0.0,49.157651718950426,38.672015556913834,0.0,0.0,0.0,0.0,0.0,151.4933108176984,25.336071523828878,0.0,0.0,0.0,0.0,0.0,39.318652197259226,21.31347745873803,0.0,0.0,0.0,0.0,0.0,216.3166998369348,40.19583625458194,0.0,0.0,0.0,0.0,0.0,67.13451156637814
3,113.53323597359093,16.887472954206554,0.0,0.0,0.0,0.0,0.0,0.5797488137689992,0.0,0.0,0.0,0.0,0.0,5.7846841545358885,0.6502560188299018,0.0,0.0,0.0,0.0,0.0,2.8640336021316157,2.2412552903118534,0.0,0.0,0.0,0.0,0.0,8.810450606671035,0.252571740022854,0.0,0.0,0.0,0.0,0.0,3.612448110595152,25.385715395534756,0.0,0.0,0.0,0.0,0.0,416.5178948468884,7.057687460044889,0.0,0.0,0.0,0.0,0.0,60.929865798862394,23.68349116629164,0.0,0.0,0.0,0.0,0.0,114.08781830351279,7.247086205619398,0.0,0.0,0.0,0.0,0.0,65.0483725491089,9.413584820397697,0.0,0.0,0.0,0.0,0.0,13.87053510793941,12.82124405024834,0.0,0.0,0.0,0.0,0.0,117.63061410599323,29.10631816644303,0.0,0.0,0.0,0.0,0.0,573.2516050361975,3.549158571565138,0.0,0.0,0.0,0.0,0.0,150.96544309758116,2.2295068791171397,0.0,0.0,0.0,0.0,0.0,24.206046787162894,21.851312128444597,0.0,0.0,0.0,0.0,0.0,133.1837674221966,31.30270573994766,0.0,0.0,0.0,0.0,0.0,56.742107206163176,30.60243445262292,0.0,0.0,0.0,0.0,0.0,155.2937535700463,18.419981273309627,0.0,0.0,0.0,0.0,0.0,55.52717967351162
4,71.63117829057609,23.620098530592898,0.0,0.0,0.0,0.0,0.0,2.893809146296548,0.0,0.0,0.0,0.0,0.0,1.597644832715489,0.8267122907804407,0.0,0.0,0.0,0.0,0.0,1.878769447720488,1.1626691704423728,0.0,0.0,0.0,0.0,0.0,33.53492904622069,0.38928677155699976,0.0,0.0,0.0,0.0,0.0,7.111612812881556,20.021768238490882,0.0,0.0,0.0,0.0,0.0,307.36771948587733,7.680315490693113,0.0,0.0,0.0,0.0,0.0,37.73601792669412,26.953520097559966,0.0,0.0,0.0,0.0,0.0,57.500251238682964,10.280346347888248,0.0,0.0,0.0,0.0,0.0,40.10555785069408,7.578221306327971,0.0,0.0,0.0,0.0,0.0,161.99942401217183,14.571544363715436,0.0,0.0,0.0,0.0,0.0,47.65835949041602,27.513668397923123,0.0,0.0,0.0,0.0,0.0,250.69980581736374,3.9448208860847025,0.0,0.0,0.0,0.0,0.0,126.36019145935288,3.3039438974682587,0.0,0.0,0.0,0.0,0.0,20.38610686998327,85.99086325029297,0.0,0.0,0.0,0.0,0.0,73.66334573572288,21.56196645049858,0.0,0.0,0.0,0.0,0.0,65.71975756343184,54.481467793030745,0.0,0.0,0.0,0.0,0.0,36.947784885506806,19.644508316559904,0.0,0.0,0.0,0.0,0.0,39.753828018318224
5,63.73782787733828,15.374581599313196,0.0,0.0,0.0,0.0,0.0,0.3550650186020919,0.0,0.0,0.0,0.0,0.0,7.055341749459622,5.61628527056796,0.0,0.0,0.0,0.0,0.0,4.049997124155908,1.5394004591369888,0.0,0.0,0.0,0.0,0.0,10.605847656624396,1.154677344473849,0.0,0.0,0.0,0.0,0.0,3.623335892347833,18.617020852252782,0.0,0.0,0.0,0.0,0.0,180.36652168602586,6.542251769274269,0.0,0.0,0.0,0.0,0.0,23.355399269657987,21.14115152652107,0.0,0.0,0.0,0.0,0.0,33.04687362002956,9.525465314969079,0.0,0.0,0.0,0.0,0.0,6.501418449349891,10.827779166870215,0.0,0.0,0.0,0.0,0.0,12.757067679236352,11.35096824376088,0.0,0.0,0.0,0.0,0.0,102.7998261449036,25.511847903853774,0.0,0.0,0.0,0.0,0.0,327.7481206575871,4.633272654701229,0.0,0.0,0.0,0.0,0.0,100.91106272018317,3.2872105489804793,0.0,0.0,0.0,0.0,0.0,11.351754757596092,45.1072183373878,0.0,0.0,0.0,0.0,0.0,184.03520106757747,41.02347681093578,0.0,0.0,0.0,0.0,0.0,205.0638484112379,38.62369226167374,0.0,0.0,0.0,0.0,0.0,471.69680281376105,28.51043317816166,0.0,0.0,0.0,0.0,0.0,31.069970520254298
6,57.02083752274657,15.680877193731165,0.0,0.0,0.0,0.0,0.0,2.905050935955788,0.0,0.0,0.0,0.0,0.0,11.001654918022611,1.058417762149405,0.0,0.0,0.0,0.0,0.0,5.2946462387509445,1.210429922125616,0.0,0.0,0.0,0.0,0.0,18.450164252786212,0.717785358848267,0.0,0.0,0.0,0.0,0.0,1.9422697987856776,16.658086814870487,0.0,0.0,0.0,0.0,0.0,275.50854731449755,5.586869802219976,0.0,0.0,0.0,0.0,0.0,2.9591225252692097,11.06789163626134,0.0,0.0,0.0,0.0,0.0,83.6515490306102,10.023970178046799,0.0,0.0,0.0,0.0,0.0,19.356596339657603,6.980107438561792,0.0,0.0,0.0,0.0,0.0,1.3755788654479002,11.340184871038911,0.0,0.0,0.0,0.0,0.0,47.84194707230886,17.622051044703632,0.0,0.0,0.0,0.0,0.0,90.37999231517657,3.0626538119735973,0.0,0.0,0.0,0.0,0.0,122.2841431713679,5.29246020909435,0.0,0.0,0.0,0.0,0.0,3.68974897560609,30.618187947110226,0.0,0.0,0.0,0.0,0.0,58.037816151060255,11.610488978562241,0.0,0.0,0.0,0.0,0.0,130.61625657607823,37.40638154525767,0.0,0.0,0.0,0.0,0.0,53.606506687063664,16.822889268059566,0.0,0.0,0.0,0.0,0.0,14.968598519366504
7,41.05580802721868,18.391815316702505,0.0,0.0,0.0,0.0,0.0,0.2510589724641406,0.0,0.0,0.0,0.0,0.0,3.5256856267212235,0.4436646704276962,0.0,0.0,0.0,0.0,0.0,0.8973198829290489,1.656515006033336,0.0,0.0,0.0,0.0,0.0,37.660497510589664,2.8500217954501057,0.0,0.0,0.0,0.0,0.0,4.4566089356179495,17.230354824134256,0.0,0.0,0.0,0.0,0.0,124.83036433727537,6.479925865206388,0.0,0.0,0.0,0.0,0.0,19.17076196503515,14.228334985857625,0.0,0.0,0.0,0.0,0.0,39.79929531159357,9.278989512010112,0.0,0.0,0.0,0.0,0.0,9.630764016469604,11.906307749362396,0.0,0.0,0.0,0.0,0.0,16.890373038293028,9.65142344327722,0.0,0.0,0.0,0.0,0.0,61.000461962706744,26.160020919769256,0.0,0.0,0.0,0.0,0.0,80.11069766881907,2.94751870748939,0.0,0.0,0.0,0.0,0.0,93.30964646683712,1.5186625888959802,0.0,0.0,0.0,0.0,0.0,17.082176896776065,17.57441119067026,0.0,0.0,0.0,0.0,0.0,62.03488301185689,14.446823909713004,0.0,0.0,0.0,0.0,0.0,22.102237126558684,19.408448710515927,0.0,0.0,0.0,0.0,0.0,117.12313413823512,13.349565702394854,0.0,0.0,0.0,0.0,0.0,14.860347097158256
8,8.764852612223404,20.06329316066069,0.0,0.0,0.0,0.0,0.0,0.5120579511576484,0.0,0.0,0.0,0.0,0.0,0.7917061450000825,0.6587962537971092,0.0,0.0,0.0,0.0,0.0,4.6236906490970515,1.7174869591513804,0.0,0.0,0.0,0.0,0.0,3.9827549909397724,0.2692781036119218,0.0,0.0,0.0,0.0,0.0,1.6147634276288474,20.543586814097964,0.0,0.0,0.0,0.0,0.0,225.57710680489316,7.262380708856621,0.0,0.0,0.0,0.0,0.0,13.256981254193587,12.098813921760437,0.0,0.0,0.0,0.0,0.0,29.269052876406562,8.466093712605002,0.0,0.0,0.0,0.0,0.0,45.18476621905667,9.496573554143321,0.0,0.0,0.0,0.0,0.0,1.2192968404016895,9.446159840968301,0.0,0.0,0.0,0.0,0.0,120.71948603282085,25.478403167860158,0.0,0.0,0.0,0.0,0.0,71.07574747365821,5.258886332541834,0.0,0.0,0.0,0.0,0.0,73.07166057450623,3.0997840602730258,0.0,0.0,0.0,0.0,0.0,22.530466797379034,15.480033319762711,0.0,0.0,0.0,0.0,0.0,49.455440078310225,12.15998992079343,0.0,0.0,0.0,0.0,0.0,31.044897446131902,17.780125978222156,0.0,0.0,0.0,0.0,0.0,64.24578413085729,11.38937163716068,0.0,0.0,0.0,0.0,0.0,31.41804135228029
