,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.09851043642799416,0.8342929510954042,63.63636363636363,0.5166666666666666,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.6984573525444001,54.54545454545454,0.41666666666666663,0.222222238779068,0.25,0.20000000298023224,0.5951614773220764,0.8675663426721733,60.0,0.7708333333333333,0.7012986838817596,0.7142857164144516,0.75,0.5156810469170535,0.6645751789118219,50.0,0.5625,0.6000000238418579,0.5,0.75,0.6641176503944323,0.6874797708790624,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.8150012136191215,0.302413694121741,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.04484602904202683,1.2864316310483002,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.23418005194855135,1.1562640485240898,22.22222222222222,0.25,0.0,0.0,0.0,0.41770019667366004,1.245223389013905,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.08710893069004709,1.0094903614273678,12.5,0.1875,0.222222238779068,0.20000000298023224,0.25,0.6115776393164731,0.859917834721475,68.42105263157895,0.7069444444444445,0.6746031840642294,0.5611111223697662,0.9166666666666666,0.35425750012522633,0.6396804152048652,70.0,0.6428571428571428,0.5,0.5,0.5,0.29738193888513303,0.7910270501022584,50.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.32545423421100855
20,0.08066752285756698,1.9355550054311388,36.36363636363637,0.7333333333333334,0.0,0.0,0.0,0.9632013279218707,54.54545454545454,0.48333333333333334,0.699999988079071,0.5476190596818924,1.0,0.2265455649997708,1.684091293830542,53.333333333333336,0.75,0.1666666567325592,0.5,0.10000000149011612,0.510144185121839,0.6906731803792523,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.6050226821602527,0.6811890711443718,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.3869593192360889,0.41622980555512945,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.2501231146553304,0.7380787686604341,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.34021083586140927,1.2604632625291583,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.41881984621903917,1.6519293917242102,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.12279572553747271,1.7643435379644836,50.0,0.3125,0.6666666865348816,0.5,1.0,0.3373643490762998,1.3101385705202293,63.1578947368421,0.7916666666666666,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.2469956447863647,0.38372563461367,90.0,0.5,0.5,0.5,0.5,0.15909293375767433,0.8552431562079355,70.0,0.71875,0.7000000029802322,1.0,0.625,0.1417598778119654
21,0.08497387729804388,1.4741356281341629,45.45454545454545,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,1.0057128344969293,54.54545454545454,0.36666666666666664,0.25,0.5,0.1666666716337204,0.19200679411848612,0.7551016291220211,60.0,0.6145833333333334,0.619047611951828,0.6333333551883698,0.625,1.1068495496796884,0.8636110059866718,50.0,0.625,0.6666666865348816,0.5,1.0,0.6124077558326573,0.6641937911522129,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,1.0357342159588423,0.13212853433711538,100.0,1.0,1.0,1.0,1.0,0.2798271269141744,1.805236133318462,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.2386063519304576,1.657592138213655,22.22222222222222,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.42617619326204087,2.423438157510245,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.20028723529085424,1.7307654945126207,50.0,0.25,0.0,0.0,0.0,0.4698256140629302,1.1953919579405579,63.1578947368421,0.5833333333333334,0.6995671192804972,0.5460317631562551,1.0,0.022890676166496263,0.7307045286898475,70.0,0.625,0.25,0.25,0.25,0.07177264638169588,1.1034597300027442,70.0,0.8125,0.8636363744735718,0.7857142984867096,1.0,0.26563013509576383
22,0.027689407416815488,1.7159094057094568,45.45454545454545,0.75,0.1428571492433548,0.5,0.0833333358168602,2.5491534673713843,54.54545454545454,0.5,0.0,0.0,0.0,0.007304411828848473,1.3284485609702676,60.0,0.775,0.2857142984867096,0.5,0.20000000298023224,0.03248490890730732,0.6908544448009005,50.0,0.625,0.6000000238418579,0.5,0.75,0.5863873439841581,0.6378156770617256,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.8336664606331362,0.42257376290783205,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.045571299041960986,1.1761923284593538,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11324577449536812,1.8611270779445492,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.06998425786838389,2.207735825809734,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,1.1947656681051975,1.4506085103061057,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,0.023386080502940637,0.7795269169422274,78.94736842105263,0.7999999999999999,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.2766908495214149,0.4893780370149436,80.0,0.625,0.25,0.25,0.25,0.20878785762620566,1.3201769874783456,70.0,0.5166666666666666,0.4166666865348816,0.3571428656578064,0.5,0.05191338262857435
23,0.021979786503078146,1.670508667232715,45.45454545454545,0.55,0.1666666567325592,0.5,0.10000000149011612,0.8471173581363926,54.54545454545454,0.6875,0.722222238779068,0.7000000029802322,0.75,0.33523036431944925,1.267980686467179,53.333333333333336,0.5208333333333334,0.6636363863945007,0.5357142984867096,0.875,0.09437755694394738,0.7212916932472271,50.0,0.5625,0.6000000238418579,0.5,0.75,1.472098558250157,0.7996411785218962,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.6418432069747484,0.16001150975916692,100.0,1.0,1.0,1.0,1.0,0.04533606849539872,1.812870360933708,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.07214241326057495,1.8724625574769145,66.66666666666666,0.31666666666666665,0.0,0.0,0.0,0.2184716778486348,1.8678884971316487,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.17072527887612055,1.5875794713184648,37.5,0.1875,0.0,0.0,0.0,0.05153493969447503,0.8116348818291644,73.68421052631578,0.8250000000000001,0.7777777910232544,0.8333333333333334,0.8333333333333334,0.013745464166299822,0.5539899847288396,80.0,0.7142857142857143,0.5,0.5,0.5,0.1341189097862893,2.3203904940604305,60.0,0.5166666666666666,0.7999999821186066,0.7142857164144516,1.0,0.275389847703379
24,0.1570210558958073,1.0895550621189118,54.54545454545454,0.75,0.5833333432674408,0.75,0.6666666716337204,1.3636420016084803,54.54545454545454,0.375,0.6136363744735718,0.45238097012043,1.0,0.0414702475136287,1.0440896229875527,60.0,0.6041666666666667,0.48571427166461945,0.8333333432674408,0.375,0.008776589999388257,0.7262273889750714,50.0,0.5,0.6000000238418579,0.5,0.75,0.5688834860846713,0.6352215464266188,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.00831192824911174,0.1268561089866828,100.0,1.0,1.0,1.0,1.0,0.0019797748113753936,2.021338411824989,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.2071568471516965,2.0130380613303114,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.12012109401718556,1.9171530776571757,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.2669976513563032,1.6045833995383711,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,1.3047535202277563,0.8902035781702266,63.1578947368421,0.7638888888888888,0.5555555621782938,0.6666666666666666,0.5,0.1877600498044277,0.6218124945409411,80.0,1.0,0.3333333432674408,0.25,0.5,0.3764834671428616,1.0804591809753623,60.0,0.55,0.75,0.7000000029802322,0.8333333432674408,0.03306028004620493
25,0.017693019241147145,1.1845768991176036,54.54545454545454,0.5625,0.7333333492279053,0.75,0.8333333432674408,1.234716681764791,63.63636363636363,0.28125,0.4000000059604645,0.3333333432674408,0.5,0.2495549602105132,1.3326615770979167,60.0,0.6770833333333333,0.7000000178813934,0.5833333432674408,0.875,0.39862286822925386,1.3542354526952285,50.0,0.5625,0.6000000238418579,0.5,0.75,0.44476362741347913,0.5047487984994831,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.06575097797439264,0.06778261070579586,100.0,1.0,1.0,1.0,1.0,0.22210634145113625,1.5763267877768183,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.025123717808513427,2.4359596371318446,22.22222222222222,0.25,0.0,0.0,0.0,0.016746782567316782,2.2715681398159924,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.07561367045794753,1.8552039658064867,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.043995957583049174,0.9733383701960446,68.42105263157895,0.5819444444444445,0.6388888955116272,0.5833333432674408,0.8055555621782938,0.3055310400595718,0.8564709600214993,80.0,0.6666666666666667,0.0,0.0,0.0,0.11787212959462173,0.9827716007159522,60.0,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.25076548108237817
26,0.2555203551108268,1.612753683785928,54.54545454545454,0.5166666666666666,0.6346153914928436,0.5625,0.75,1.4272700024734215,45.45454545454545,0.7333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.054683811009712945,1.355772813108239,53.333333333333336,0.6,0.5857143104076385,0.5750000029802322,0.75,0.21334085384699397,0.9345645276696375,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,0.6975311908126941,1.012734795568148,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.18484366283346138,2.3036722257727984,50.0,1.0,0.6666666865348816,0.5,1.0,0.01839154758178091,3.887897002020117,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.07464647010815802,2.055919805099909,33.33333333333333,0.25,0.0,0.0,0.0,0.051520215418757634,2.1105803954728115,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.00460124718835698,1.8999786376875152,37.5,0.25,0.0,0.0,0.0,0.06984336300551082,2.0425546549613696,63.1578947368421,0.7638888888888888,0.6888888875643412,0.5317460397879282,1.0,0.8725541821696138,1.6701424071863293,50.0,0.6428571428571428,0.6428571492433548,0.5833333358168602,1.0,0.011481359058613746,2.7196734219102585,70.0,0.75,0.7333333492279053,0.5833333432674408,1.0,0.024222899842318436
27,0.17635025922016,1.9204727527513539,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0,1.4328744134108666,45.45454545454545,0.7,0.25,0.20000000298023224,0.3333333432674408,0.07308517992096654,2.145709739176395,53.333333333333336,0.44166666666666665,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.006791927928796344,0.7032871990926737,50.0,0.625,0.6000000238418579,0.5,0.75,0.5965279338147832,0.6301102418561154,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.07662749094281784,1.7906571287880506,50.0,1.0,0.6666666865348816,0.5,1.0,1.7876511887522786,2.8522674158572374,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.005586783983944827,3.4059728065207517,11.11111111111111,0.25,0.111111119389534,0.0833333358168602,0.1666666716337204,1.55144126315216,2.730486959929567,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.04446913976723934,1.6981804738708344,25.0,0.375,0.0,0.0,0.0,0.03721595116166743,2.315514843941392,52.63157894736842,0.6555555555555556,0.4564102490743001,0.3511904776096344,0.6666666666666666,0.0023584455439151176,1.5906773582465235,50.0,0.5833333333333333,0.2857142984867096,0.20000000298023224,0.5,0.02793557196444831,1.5351299899453728,60.0,0.8125,0.6666666865348816,0.550000011920929,0.875,0.009850534981933626
28,0.16518236164258868,2.5472933099637745,45.45454545454545,0.5,0.25,0.5,0.1666666716337204,0.8206763180876241,54.54545454545454,0.36666666666666664,0.3333333432674408,0.25,0.5,0.3004231366151896,2.2722433610185186,60.0,0.5416666666666666,0.3333333432674408,0.5,0.25,0.05836288986580829,0.9493147296581322,50.0,0.4375,0.0,0.0,0.0,0.5344124088164676,1.5391711442223635,37.5,0.7333333333333333,0.0,0.0,0.0,0.14410402850970977,0.2549453778412906,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.2204417702175911,1.2260301725268816,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.01240707200542529,2.1085854378078523,33.33333333333333,0.25,0.0,0.0,0.0,0.13322847232243726,3.0885595571643902,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.03113322345153786,2.1396927041636777,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.015904804935382846,1.4693119027354697,63.1578947368421,0.861111111111111,0.3174603283405304,0.5,0.23333333432674408,0.0020434307807008236,0.559358968428384,80.0,0.7857142857142857,0.0,0.0,0.0,0.264037255610027,1.7193314229614045,70.0,0.5833333333333333,0.5,0.5,0.5,0.067239675514527
29,0.0033052756849179382,1.9731853800979366,54.54545454545454,0.5166666666666666,0.6346153914928436,0.5625,0.75,1.3560215241866613,45.45454545454545,0.5166666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.014685228319865703,1.960475077073845,53.333333333333336,0.5625,0.6636363863945007,0.5357142984867096,0.875,0.05573875854341092,1.0778357372826701,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.6534697279447974,0.6374110094186397,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.03900716558250807,0.27390042774087475,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.08713455442894537,2.4711411808040844,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.7843834711799262,2.8918040316427733,22.22222222222222,0.25,0.0,0.0,0.0,0.034220908752521595,2.9108773340249066,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.01732700482619103,1.9245383833085379,25.0,0.3125,0.0,0.0,0.0,0.023565650044373342,2.467303853440534,52.63157894736842,0.7986111111111112,0.6572390794754028,0.5079365273316702,1.0,0.0012067925657771388,0.5786576956349773,80.0,0.5,0.3333333432674408,0.5,0.25,0.5051042245731909,1.1325538775641306,60.0,0.875,0.2857142686843872,0.3333333432674408,0.25,0.007398398070716452
30,0.006839410128474957,1.7423224663373205,63.63636363636363,0.48333333333333334,0.6190476417541504,1.0,0.45000000298023224,1.416648452910904,54.54545454545454,0.7,0.20000000298023224,0.25,0.1666666716337204,0.270490120602553,1.1126793304873963,53.333333333333336,0.65625,0.5535714328289032,0.625,0.5,0.004910838242306851,1.1118577187816847,50.0,0.4375,0.5,0.5,0.5,0.14151230278366453,0.8557771687285649,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.06513038795787306,0.29718382471611177,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.001083712844646316,2.0853084232345664,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.02310370173840437,2.6907349043075666,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.12028931310351829,2.5155407264277008,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.01471008085936872,2.3981963942862268,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.012490321434733968,1.5393778449606108,68.42105263157895,0.6333333333333333,0.7111111283302307,0.6111111243565878,0.8888888955116272,0.0022988421255933835,0.6660852123781862,70.0,0.8571428571428572,0.5,0.5,0.5,0.10457999680683877,0.9423911288003584,70.0,0.65,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.530593227165535
31,0.04209509281272797,2.0938007962258705,54.54545454545454,0.55,0.2857142984867096,0.5,0.20000000298023224,1.1696545881854241,54.54545454545454,0.625,0.5833333432674408,0.5,0.75,0.10511881661543163,1.9336454478692313,60.0,0.6666666666666666,0.4166666567325592,1.0,0.2666666731238365,1.167139149599982,1.0786319854748792,50.0,0.4375,0.0,0.0,0.0,0.4017152094842808,1.0078331947689858,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.7895910204801755,0.4442727053706033,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.011868529528026474,2.008441102984229,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.1070861329143305,2.8159900516480336,22.22222222222222,0.25,0.0,0.0,0.0,0.10885142626908761,2.699832240070084,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.09841778958710792,2.649381305705685,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.014052193512806418,1.303181355442091,63.1578947368421,0.6944444444444445,0.3571428656578064,0.5,0.3000000019868215,1.1923593929623744,1.2525962600256169,50.0,0.9285714285714286,0.1666666567325592,0.10000000149011612,0.5,0.05697292171175498,1.155554840507967,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,1.9030118366031303
32,0.0015128417809530368,1.5579942851435555,36.36363636363637,0.2916666666666667,0.30000001192092896,0.375,0.25,1.184945882746215,54.54545454545454,0.625,0.2857142686843872,0.3333333432674408,0.25,0.38535193510300314,1.2522341156588452,60.0,0.59375,0.625,0.625,0.625,0.005050148289396972,2.1126968139753126,50.0,0.5,0.0,0.0,0.0,0.23354047588987972,0.8642583583756437,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.05291897411882037,0.15861650281924058,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00022517257374137534,1.7096803302755759,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.003434733435751894,3.446944405191937,22.22222222222222,0.25,0.0,0.0,0.0,0.006265899608342476,2.6867669727505468,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4118828814083324,2.559949800745082,50.0,0.4375,0.5,0.5,0.5,0.029230331317709787,1.4134184008589712,68.42105263157895,0.7083333333333334,0.49242424964904785,0.4404761989911397,0.5833333333333334,0.1840944380482701,0.9152393365052669,70.0,0.5833333333333333,0.25,0.25,0.25,0.3178306909085176,0.9041134961968696,70.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.008825293675144041
33,0.062008971784476265,2.3245310696978447,54.54545454545454,0.3,0.2857142984867096,0.5,0.20000000298023224,1.537646020445271,45.45454545454545,0.53125,0.4761904776096344,0.4166666716337204,0.625,0.1907442016943905,1.6109996180524726,53.333333333333336,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,0.002770483757356574,1.6620285911577224,50.0,0.5,0.0,0.0,0.0,0.1752233655470173,1.0103800197637107,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6368483372775083,0.3229693371287273,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.68529204124072e-06,2.1060713676440987,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.011196359265587682,3.365707482432093,22.22222222222222,0.25,0.0,0.0,0.0,0.09536455498932901,2.7998651490490305,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.005472132379430986,2.9064869046454263,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.03649117103134548,1.4825527613278262,63.1578947368421,0.8603174603174604,0.5833333333333334,0.7333333343267441,0.700000007947286,0.6139439823071549,0.9908610886848168,70.0,0.6666666666666667,0.25,0.25,0.25,0.6783445850740166,1.167486571572417,60.0,0.90625,0.2857142686843872,0.3333333432674408,0.25,0.008143587386054078
34,7.668418452470787e-06,1.5193780091115698,54.54545454545454,0.5,0.7727272510528564,0.7142857164144516,0.875,1.5456504468484207,54.54545454545454,0.65625,0.722222238779068,0.7000000029802322,0.75,0.015831746456781762,1.7131048981906758,60.0,0.5,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.17106283292645683,1.4756421588042608,37.5,0.5,0.0,0.0,0.0,0.02931964741146009,1.2914286298229782,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,1.7714576436250158,0.522187906029203,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,5.344964776112373e-06,3.3076119272423745,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.0004539408565163608,2.802199136166327,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.15173489655109987,3.228349130895986,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0004654640154074793,2.482985929052158,50.0,0.3125,0.5,0.5,0.5,0.011837506461101217,2.224431439636638,63.1578947368421,0.5625,0.5090909202893575,0.4126984278361003,0.6666666666666666,0.00589765842063844,0.9140087986452021,80.0,0.6666666666666667,0.25,0.25,0.25,0.041292175021388974,1.5062573006560545,70.0,0.34375,0.4000000059604645,0.3333333432674408,0.5,0.07332751495643564
35,0.048463610607064396,1.8681579820413887,63.63636363636363,0.25,0.3333333432674408,0.5,0.25,1.5878071723429565,45.45454545454545,0.7333333333333334,0.4761904776096344,0.625,0.4166666716337204,0.004330463736253341,1.6041223326231877,53.333333333333336,0.5729166666666667,0.5833333432674408,0.550000011920929,0.625,0.003894388639778953,1.3973881533573578,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.03491362692070086,0.8917680112924947,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.3708867688877797,0.5073936376500923,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.02286944899521996,1.98393788603196,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.0005618967018262142,3.7740884570686593,22.22222222222222,0.25,0.0,0.0,0.0,0.011055290707096196,3.238801659481163,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.011265267733003957,2.9967453879565706,50.0,0.3125,0.5,0.5,0.5,0.0021397620710004307,1.7473717885247908,63.1578947368421,0.6638888888888889,0.4444444576899211,0.4222222367922465,0.4722222288449605,0.00014409377348961324,0.9872400542664902,60.0,0.625,0.1666666716337204,0.125,0.25,0.005692748484408772,1.7476268044864551,60.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,0.0012760536962586153
36,0.0020614617259474654,1.6821508920640595,54.54545454545454,0.5625,0.6136363744735718,0.7857142984867096,0.6666666716337204,1.5335265119530488,54.54545454545454,0.53125,0.6333333551883698,0.5,0.875,0.09746589591814306,1.854809658561193,46.666666666666664,0.5833333333333333,0.4166666716337204,0.5,0.375,0.020876323087384515,1.5587383369543277,37.5,0.4375,0.0,0.0,0.0,0.35408815615583716,1.0591665892793845,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.04447742012934101,0.19721419093600515,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0011841745659442874,2.08376749366815,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.0006573194083702683,3.9581891937054072,22.22222222222222,0.25,0.0,0.0,0.0,0.03046567812797728,3.3420312800023013,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.002620418169413839,3.1872464636050983,50.0,0.375,0.5,0.5,0.5,0.0005896672599303346,1.7216067885718895,63.1578947368421,0.7638888888888888,0.6666666766007742,0.6166666746139526,0.75,0.008642754367757395,0.9076387422012203,70.0,0.6666666666666667,0.25,0.25,0.25,0.26296798644823816,1.1835863732689191,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0020047532704288305
37,0.004420329912155887,1.6826568428544206,45.45454545454545,0.5166666666666666,0.5833333432674408,0.5357142984867096,0.6500000059604645,1.7285781814439867,54.54545454545454,0.7,0.722222238779068,0.6666666716337204,0.8333333432674408,0.04297378348348631,1.7101233846974284,60.0,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.01015579603165823,1.4889867597564956,50.0,0.4375,0.5,0.5,0.5,0.21514056489989963,0.9728181868778691,50.0,0.7333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.04836336626064575,0.3283479944228495,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.004313792878333169,1.7339307825786154,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.002400344664255518,3.6238207075439686,22.22222222222222,0.25,0.0,0.0,0.0,1.3742519362467613,3.6954867167240617,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.014057016333703477,3.1318696081779884,50.0,0.25,0.5,0.5,0.5,0.0031978979282552655,1.78788454606214,68.42105263157895,0.7430555555555555,0.6888888974984487,0.6444444557030996,0.75,0.0011741333835795405,0.8730923892916437,80.0,0.625,0.25,0.25,0.25,0.015320970837973425,1.5686323175986767,60.0,0.65,0.533333346247673,0.75,0.4166666716337204,0.11070624453735872
38,0.007093354022585989,2.34666676653743,63.63636363636363,0.48333333333333334,0.6190476417541504,1.0,0.45000000298023224,3.382513938793683,54.54545454545454,0.65625,0.0,0.0,0.0,0.01962134574841686,2.8555393576078996,60.0,0.7333333333333334,0.4000000059604645,0.5,0.3333333432674408,2.023710863212461,1.7824986799329272,50.0,0.4375,0.3333333432674408,0.5,0.25,0.2897844416695997,0.7404763920132262,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.008420043893756928,1.0133707995679877,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00016718452871087924,2.312773286925317,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.008196547584125902,3.3704929609639525,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.007755041432407891,3.70838538102425,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0015861107465163404,3.5530485956344346,50.0,0.375,0.5,0.5,0.5,0.043508084282248956,1.6512596666435575,68.42105263157895,0.7000000000000001,0.3030303120613098,0.2777777711550395,0.3333333333333333,0.0005169712149777495,0.7299590476000335,80.0,0.625,0.3333333432674408,0.5,0.25,0.016795430105683816,1.5324613992979865,70.0,0.84375,0.3333333432674408,0.5,0.25,0.009837698480473209
39,0.0007108678736412376,1.4192946161936133,54.54545454545454,0.7,0.5833333432674408,0.8333333432674408,0.45000000298023224,2.3139089890455113,54.54545454545454,0.6333333333333333,0.3333333432674408,0.5,0.25,0.016015634379246125,1.6265442092175704,60.0,0.9285714285714286,0.5833333432674408,0.6000000014901161,0.8571428656578064,0.0001767001119806115,1.790166992769964,50.0,0.4375,0.5,0.5,0.5,0.15863351935959696,0.9991374375405199,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.0606179910010636,0.10892848993107378,100.0,1.0,1.0,1.0,1.0,1.5348899955386983e-05,2.6994136202356267,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.02652164815545226,3.3448232874365265,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.03767238636439214,3.7553675912031728,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.004309744246936413,3.4000866965812153,50.0,0.375,0.5,0.5,0.5,0.0023810928468338665,2.231427870313123,68.42105263157895,0.9111111111111111,0.7833333214124044,0.6761904855569204,1.0,0.0005036892605849027,0.922879561626759,80.0,0.5416666666666667,0.25,0.25,0.25,0.004971600968298617,1.409387397344409,70.0,0.875,0.7857142686843872,0.8333333432674408,0.75,0.0008439921791553714
