,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6598771093401398,0.1586496475912715,66.66666666666666,0.06969680853317162,67.74193548387096,0.8454697459064432
1,0.9201990329817095,0.19468655235726176,66.66666666666666,0.07502148029230289,67.74193548387096,0.7543522210263749
2,0.6927912376503719,0.15414684494029485,66.66666666666666,0.08126340576489145,70.96774193548387,0.6690537309678685
3,0.6920000334874103,0.15415578748247097,55.55555555555556,0.07468752699640775,67.74193548387096,0.44523079111340597
4,0.6940239224023941,0.15415174460093473,44.44444444444444,0.10361462562082764,67.74193548387096,0.613753099261552
5,0.6904675045048593,0.15408860150812018,33.33333333333333,0.08174143491228068,74.19354838709677,0.11569144594503322
6,0.6921278890545861,0.153870584653445,33.33333333333333,0.2253455761199754,45.16129032258064,3.652041335369082
7,0.6846169848753849,0.13136851608494282,66.66666666666666,0.1408442806411017,67.74193548387096,0.003023176870543881
8,0.689834181451416,0.24283291811507132,33.33333333333333,0.15167578184917088,67.74193548387096,0.004091246987147757
9,0.6921734024108798,0.15420644438815778,22.22222222222222,0.08138060648964639,83.87096774193549,0.019730825453836132
10,0.6950074717640214,0.15398641322521645,22.22222222222222,0.07023017051113069,77.41935483870968,0.013476319029374642
11,0.6923033277529904,0.1540702008749212,33.33333333333333,0.07886680782760377,80.64516129032258,0.008742213974110402
12,0.6917655221908016,0.1545102185115069,33.33333333333333,0.09905526789754422,83.87096774193549,0.0659639667455335
13,0.691889119222267,0.15473867107903277,33.33333333333333,0.22786168958000996,67.74193548387096,0.9502409738882859
14,0.691833264164433,0.1540799487245884,33.33333333333333,0.1356471634462665,80.64516129032258,0.009492628745896162
15,0.6903214746188332,0.15421869337612493,22.22222222222222,0.1552782725169909,77.41935483870968,0.00036179304102763437
16,0.6926522678412989,0.15439811297091252,22.22222222222222,0.11615787162995192,87.09677419354838,0.012953446638386995
17,0.6931423573472518,0.15440591937397508,33.33333333333333,0.12682623099285956,87.09677419354838,0.01127024614495698
18,0.6906637952937524,0.15471416496484924,33.33333333333333,0.10345800834987688,83.87096774193549,0.00352747409302088
19,0.6874715010259949,0.15483415315501523,33.33333333333333,0.11675874300207151,83.87096774193549,0.00045746871648722826
20,0.6881346454694716,0.15520648340733004,33.33333333333333,0.1281889422398372,87.09677419354838,0.0007095310410012469
21,0.6967657762635925,0.15387956094310645,33.33333333333333,0.2704328089753978,70.96774193548387,0.0036836479706651103
22,0.696748064789221,0.1555905735697135,33.33333333333333,0.10565040473655156,80.64516129032258,0.001779266963542668
23,0.6917939382428493,0.15351328298464612,33.33333333333333,0.12995024967297406,83.87096774193549,0.0003567328103500193
24,0.6783676320460073,0.15347120541609982,33.33333333333333,0.14070719844553228,83.87096774193549,0.00010598958699106261
25,0.6978947383186672,0.1564460880528271,33.33333333333333,0.13986877059432404,74.19354838709677,0.001217323345760167
26,0.9878969318774559,0.16888628992342034,33.33333333333333,0.16416363261528735,87.09677419354838,7.519034974236704e-05
27,0.6427609959173789,0.15957165889393637,33.33333333333333,0.15669225893239322,87.09677419354838,8.292503225768559e-05
28,0.28870470659268205,0.27717546474659827,33.33333333333333,0.1494710231384591,87.09677419354838,7.739732709054606e-05
29,0.6907855425053543,0.15496903697954245,22.22222222222222,0.1250878901225691,83.87096774193549,0.0014842080398897023
30,0.6694523774332909,0.17158481175872836,33.33333333333333,0.1513613920547692,87.09677419354838,0.00010556477181443193
31,0.6800150646195212,0.21747900168605946,33.33333333333333,0.13109305540398375,83.87096774193549,0.0002759908502161973
32,0.5816904049169933,0.16788695660966838,33.33333333333333,0.1827244136288469,83.87096774193549,0.003488566573919632
33,1.0911784320159181,0.24405580165582,33.33333333333333,0.14268843595198824,87.09677419354838,0.00035686848898411626
34,0.6893232069196542,0.1450605899811224,66.66666666666666,0.1294429928119926,83.87096774193549,0.0010541530070118904
