,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.48851378541967444,0.06598402745180651,78.125
1,0.507516376496444,0.07520716425688043,69.53125
2,0.24209507082439882,0.08255278439136686,71.875
3,0.0069363127825059975,0.08647804365910625,74.21875
4,0.7593135992949374,0.09520562124497066,73.4375
5,0.15777804926678424,0.11627042076189709,72.65625
6,0.11994605448429745,0.11632170298618069,73.4375
7,1.4786017765028205,0.12400876342404328,75.0
8,0.0020485594104475155,0.12476198726598121,78.125
9,0.005874043235264202,0.1382502330231508,78.125
10,0.004683690213415479,0.14455441159375346,77.34375
11,0.006559646076814085,0.13434469469952967,79.6875
12,0.0029741498787931447,0.1643377423767718,76.5625
13,0.000688603921411205,0.16454880331402646,77.34375
14,0.00026032499666167293,0.17173394230192185,77.34375
15,0.00041933384755820795,0.1724419965214381,76.5625
16,0.00013958532967213436,0.1763113484012451,77.34375
17,0.00016430802400320028,0.17968004863685771,77.34375
18,0.00046188659639105064,0.18175981066523633,76.5625
19,0.00020874493450019694,0.1854077549956075,77.34375
20,0.00010563275662542428,0.185628602896189,77.34375
21,0.00024748498765245853,0.18428031716176013,76.5625
22,0.0001960396691204326,0.188002746350446,76.5625
23,3.957143691173052e-05,0.18977875486908824,76.5625
24,0.00016811198624469388,0.19028091286960172,76.5625
25,0.00015327096935974696,0.1927115725496394,76.5625
26,0.00017639312761015576,0.19062079986864763,76.5625
27,8.286412077178024e-06,0.19536395719800426,76.5625
28,5.9777100602279817e-05,0.1954304824256618,76.5625
29,0.00016517589593636846,0.19669974335104234,76.5625
30,2.13041621040644e-05,0.19854788094887493,76.5625
31,3.680463179842969e-05,0.1972159088489475,76.5625
32,0.00012301778640926155,0.1987183220912745,76.5625
33,2.4959979775020138e-05,0.2014903375567087,76.5625
34,4.6475583637313396e-05,0.2026768851958365,76.5625
35,8.805052603175953e-06,0.20511323283856722,76.5625
36,9.652517036917791e-06,0.20639193904369646,76.5625
37,1.5565721345240397e-05,0.20617613373727975,76.5625
38,4.648088793362587e-05,0.20850088612368614,76.5625
39,9.318296094995244e-05,0.21199957926264829,76.5625
40,0.00014512888455047663,0.20890506739331427,76.5625
41,0.00011554838653062394,0.2105403675936459,76.5625
42,1.2717587190430368e-05,0.21113433422234443,76.5625
43,2.0344473144264657e-05,0.21247537099073247,76.5625
44,4.044640042668063e-05,0.213798436209739,75.78125
45,8.039298299057167e-05,0.21514436336489753,75.78125
46,6.218610960888518e-05,0.21516737891322937,75.78125
47,7.412128632485573e-05,0.21690527586147215,75.78125
48,4.685024235176013e-05,0.21840141837853086,75.78125
49,2.071864444704484e-05,0.218781835249992,75.78125
50,3.408057625361366e-08,0.21833066082115815,75.78125
51,5.204060275285889e-06,0.22057414802786465,75.78125
52,2.6244626520219214e-05,0.22146882503712523,75.78125
53,5.3716165307528535e-05,0.22252622947084952,75.78125
54,3.87245417178452e-06,0.22284000740231313,75.78125
55,1.6057704443201826e-05,0.22264480535141412,75.78125
56,3.283193892834759e-05,0.2242924243888461,75.78125
57,2.7141179672192248e-05,0.22749891773450656,75.78125
58,5.252319442215423e-05,0.22601661479155963,75.78125
59,1.353897494696188e-05,0.22615491892946876,75.78125
60,2.1551385619472424e-05,0.22942192157240618,75.78125
61,6.831208648473243e-06,0.22876191666278844,75.78125
62,1.2140076581961225e-05,0.23046450585720288,75.78125
63,4.065057341618873e-06,0.23257295602129255,75.78125
64,2.4738725388498294e-05,0.23081020614746864,75.78125
65,3.220828380679053e-05,0.23304652308259444,75.78125
66,7.936642934444872e-06,0.23392530397816394,75.78125
67,4.16438021908096e-05,0.23449043704356495,75.78125
68,5.309516279392181e-06,0.23446080513850737,75.78125
69,3.4462517262068833e-05,0.23700457983293935,75.78125
70,1.9748880832584103e-06,0.2368950126832955,75.78125
71,1.193321496951186e-05,0.23737208119349215,75.78125
72,1.2185170731558454e-05,0.23856862655809105,75.78125
73,6.263284901281603e-06,0.2395423951870952,75.78125
74,4.5767232348981097e-05,0.23918283982176156,76.5625
75,7.61259740757687e-06,0.24172152015995302,76.5625
76,5.151136225224604e-06,0.24151100531611308,75.78125
77,5.89000564863991e-06,0.24155363889077297,76.5625
78,2.2466880544986425e-05,0.243371188072399,76.5625
79,1.658985129063705e-05,0.24409859506687182,76.5625
80,1.3236717796219964e-05,0.2435693386048596,76.5625
81,8.318106853267244e-06,0.24354883778963368,75.78125
82,6.154314382655303e-06,0.24590846024402055,77.34375
83,1.420805474666601e-05,0.24816703633514992,76.5625
84,6.355652099124826e-06,0.24722134120863637,76.5625
85,3.732070054384698e-07,0.24957091434919573,76.5625
86,3.600689752078812e-06,0.24866636449250426,76.5625
87,4.4039549891107375e-06,0.2508691768646069,76.5625
88,3.4589053411054025e-06,0.2506454667267356,77.34375
89,1.3417736299979719e-05,0.25285772130261625,76.5625
90,1.2978727099423615e-06,0.2512962092821899,76.5625
91,1.0093050994494241e-05,0.2534631436724508,77.34375
92,2.1614091445785374e-06,0.2533025303346053,77.34375
93,1.4112475421866302e-05,0.25353267398303314,76.5625
94,3.870838012233062e-06,0.25648210588021236,77.34375
95,5.847999386429614e-06,0.25554058979030436,76.5625
96,4.473155666541113e-06,0.2572574661845886,77.34375
97,3.1923673790243963e-06,0.2572649868238969,77.34375
98,4.147249528404921e-06,0.25878853875862146,77.34375
99,6.584816146211083e-06,0.2582443944039818,76.5625
