,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,3316.3161249695536,3235.7066460280685,0.0,0.0,0.0,0.0,0.0,81.80805765424181,0.0,0.0,0.0,0.0,0.0,81.95364213631245,43.39462378225218,0.0,0.0,0.0,0.0,0.0,7.254976083927204,47.54049483123405,0.0,0.0,0.0,0.0,0.0,7.011790199573787,14.491605137274435,0.0,0.0,0.0,0.0,0.0,77.79278943834098,1058.2854528305031,0.0,0.0,0.0,0.0,0.0,2015.2172715415438,111.64773448235938,0.0,0.0,0.0,0.0,0.0,74.53248544935599,1485.2477771417175,0.0,0.0,0.0,0.0,0.0,796.3374835380198,335.84361564917106,0.0,0.0,0.0,0.0,0.0,286.46613341981276,604.2807577429674,0.0,0.0,0.0,0.0,0.0,941.0991224507607,1151.1168137717025,0.0,0.0,0.0,0.0,0.0,530.4491727721675,124.32574524756305,0.0,0.0,0.0,0.0,0.0,852.3357284780907,89.48632053531452,0.0,0.0,0.0,0.0,0.0,156.84928886150678,1068.2191810535985,0.0,0.0,0.0,0.0,0.0,552.5297061426182,3392.346351161656,0.0,0.0,0.0,0.0,0.0,3485.729949313959,2948.0715219349813,0.0,0.0,0.0,0.0,0.0,3669.9953461957316,552.7930621903029,0.0,0.0,0.0,0.0,0.0,268.2127296269959
1,1463.4096451739515,1773.4962353380488,0.0,0.0,0.0,0.0,0.0,10.283284026639262,0.0,0.0,0.0,0.0,0.0,17.063869921707788,6.270933670187472,0.0,0.0,0.0,0.0,0.0,16.407379145830543,21.402257420700085,0.0,0.0,0.0,0.0,0.0,33.64637910386578,99.35963512164167,0.0,0.0,0.0,0.0,0.0,43.637193986898026,503.8922441412769,0.0,0.0,0.0,0.0,0.0,598.401237598513,134.02902940444875,0.0,0.0,0.0,0.0,0.0,9.259760009265275,1482.530952220006,0.0,0.0,0.0,0.0,0.0,631.8327984213022,62.70025065277396,0.0,0.0,0.0,0.0,0.0,85.22310312307555,184.44402024576144,0.0,0.0,0.0,0.0,0.0,300.4942082696009,421.78498912372714,0.0,0.0,0.0,0.0,0.0,592.5707061504417,28.02014689781464,0.0,0.0,0.0,0.0,0.0,144.18756348008705,7.49538919067756,0.0,0.0,0.0,0.0,0.0,14.139627825491466,413.90622457845575,0.0,0.0,0.0,0.0,0.0,109.71427093872107,3378.9285257433376,0.0,0.0,0.0,0.0,0.0,3199.5675052019797,2791.1771079129803,0.0,0.0,0.0,0.0,0.0,2735.999151000493,143.9436842260163,0.0,0.0,0.0,0.0,0.0,128.85504587974583
2,618.6959417039772,976.9726423917716,0.0,0.0,0.0,0.0,0.0,8.992022572758403,0.0,0.0,0.0,0.0,0.0,2.325065572485368,24.49701553270488,0.0,0.0,0.0,0.0,0.0,23.398238242752033,23.318664764845796,0.0,0.0,0.0,0.0,0.0,3.175928361395218,23.63292741972566,0.0,0.0,0.0,0.0,0.0,12.678852504825604,219.92145961258717,0.0,0.0,0.0,0.0,0.0,708.9928834656814,96.04657661643313,0.0,0.0,0.0,0.0,0.0,62.28223233340376,1193.1698965288351,0.0,0.0,0.0,0.0,0.0,912.4441084542598,82.4906121151966,0.0,0.0,0.0,0.0,0.0,232.47398517471092,119.39237355703035,0.0,0.0,0.0,0.0,0.0,357.3410348151388,238.4349432896102,0.0,0.0,0.0,0.0,0.0,282.6649547290202,59.03761364283066,0.0,0.0,0.0,0.0,0.0,285.78269949357934,8.649129302940457,0.0,0.0,0.0,0.0,0.0,21.73040901121018,167.22778978796595,0.0,0.0,0.0,0.0,0.0,298.0416382202625,2468.5003536139657,0.0,0.0,0.0,0.0,0.0,2557.0900834027284,1662.0274803056175,0.0,0.0,0.0,0.0,0.0,1631.6234860009188,109.40010690545175,0.0,0.0,0.0,0.0,0.0,44.81498911975142
3,343.99512446382766,431.43359250261983,0.0,0.0,0.0,0.0,0.0,2.5833971259823176,0.0,0.0,0.0,0.0,0.0,5.17331022520003,22.66806673385581,0.0,0.0,0.0,0.0,0.0,4.821611029171035,9.906403911760572,0.0,0.0,0.0,0.0,0.0,11.143148577385345,2.4623396900076813,0.0,0.0,0.0,0.0,0.0,9.248390533096991,177.38232269207558,0.0,0.0,0.0,0.0,0.0,341.80417058377355,74.8820657803423,0.0,0.0,0.0,0.0,0.0,22.02047639787207,762.8592135617009,0.0,0.0,0.0,0.0,0.0,934.478322755127,57.92461642298565,0.0,0.0,0.0,0.0,0.0,33.42977645938504,79.36457531673175,0.0,0.0,0.0,0.0,0.0,133.986452352417,236.04029269519503,0.0,0.0,0.0,0.0,0.0,679.0539561004801,112.7454863713097,0.0,0.0,0.0,0.0,0.0,112.70298802854809,9.272308308900836,0.0,0.0,0.0,0.0,0.0,28.1006620618159,138.2498021479303,0.0,0.0,0.0,0.0,0.0,106.80336070343525,1580.6483731595265,0.0,0.0,0.0,0.0,0.0,1466.0138924158532,553.5863908795778,0.0,0.0,0.0,0.0,0.0,947.2191117882418,204.40050143527,0.0,0.0,0.0,0.0,0.0,52.51261895748887
4,60.37531999426191,115.39932189641885,0.0,0.0,0.0,0.0,0.0,7.85169016191989,0.0,0.0,0.0,0.0,0.0,7.806263434509852,16.232874503459573,0.0,0.0,0.0,0.0,0.0,23.763464569939803,6.935293541311095,0.0,0.0,0.0,0.0,0.0,17.43763673915193,20.460802106852473,0.0,0.0,0.0,0.0,0.0,4.43004321794917,268.37809907170606,0.0,0.0,0.0,0.0,0.0,388.9035429911056,52.64499026337951,0.0,0.0,0.0,0.0,0.0,53.91029031965569,380.65576257511134,0.0,0.0,0.0,0.0,0.0,551.464758984448,73.67988483007844,0.0,0.0,0.0,0.0,0.0,379.3405834023491,133.75539954653755,0.0,0.0,0.0,0.0,0.0,20.746429301870528,178.46985097433839,0.0,0.0,0.0,0.0,0.0,101.97409836060919,198.29324839423708,0.0,0.0,0.0,0.0,0.0,92.97546628874944,15.273852609943866,0.0,0.0,0.0,0.0,0.0,8.559505007112554,132.77667140733368,0.0,0.0,0.0,0.0,0.0,22.916852230746674,893.2052774066603,0.0,0.0,0.0,0.0,0.0,645.6325156962805,153.0348831631119,0.0,0.0,0.0,0.0,0.0,166.3944114509454,164.59252039218808,0.0,0.0,0.0,0.0,0.0,49.45204711373582
5,68.95530589324211,180.4549577802435,0.0,0.0,0.0,0.0,0.0,3.7196097941826567,0.0,0.0,0.0,0.0,0.0,11.423502695372,14.775165246441787,0.0,0.0,0.0,0.0,0.0,5.756588883581211,10.295520892756828,0.0,0.0,0.0,0.0,0.0,1.9999148754867742,1.3423806238256295,0.0,0.0,0.0,0.0,0.0,9.694626517072143,167.5023098408013,0.0,0.0,0.0,0.0,0.0,377.5509820696337,62.4282514778447,0.0,0.0,0.0,0.0,0.0,16.576574524710583,230.10578429702824,0.0,0.0,0.0,0.0,0.0,877.0410334340675,77.34455762112513,0.0,0.0,0.0,0.0,0.0,18.63898800438396,93.21964643268677,0.0,0.0,0.0,0.0,0.0,230.2756272817241,206.82340211392741,0.0,0.0,0.0,0.0,0.0,202.70237584842488,77.53458731211619,0.0,0.0,0.0,0.0,0.0,138.5919633909822,34.85174898718286,0.0,0.0,0.0,0.0,0.0,19.58127487810324,185.62982002036836,0.0,0.0,0.0,0.0,0.0,28.20197425145966,746.2590891749902,0.0,0.0,0.0,0.0,0.0,530.5099693670003,190.35511440569738,0.0,0.0,0.0,0.0,0.0,256.88833621340336,160.3230107865121,0.0,0.0,0.0,0.0,0.0,94.91650253166785
6,161.03799631632728,158.65470394779382,0.0,0.0,0.0,0.0,0.0,2.740978754213847,0.0,0.0,0.0,0.0,0.0,13.29944770137581,2.505031112812704,0.0,0.0,0.0,0.0,0.0,6.9852110166040235,9.027306819304735,0.0,0.0,0.0,0.0,0.0,2.8965975289848758,3.6119980350439036,0.0,0.0,0.0,0.0,0.0,11.870798519064897,171.3871722923945,0.0,0.0,0.0,0.0,0.0,44.37867325899872,44.589134753774985,0.0,0.0,0.0,0.0,0.0,28.82878694173195,186.10362156128167,0.0,0.0,0.0,0.0,0.0,274.66051475623823,66.88283550083209,0.0,0.0,0.0,0.0,0.0,66.7000485485543,82.91842414991606,0.0,0.0,0.0,0.0,0.0,119.37724452781788,154.08134547033382,0.0,0.0,0.0,0.0,0.0,281.89044397532285,40.58893292839332,0.0,0.0,0.0,0.0,0.0,119.87928610825375,39.9805691028256,0.0,0.0,0.0,0.0,0.0,43.744799462405915,135.63742268015548,0.0,0.0,0.0,0.0,0.0,68.78988053458305,283.75712190378147,0.0,0.0,0.0,0.0,0.0,148.6300793015991,149.9486711077012,0.0,0.0,0.0,0.0,0.0,139.53998333972288,101.1148394503744,0.0,0.0,0.0,0.0,0.0,15.917770976925528
7,43.091431870823996,94.72231159921986,0.0,0.0,0.0,0.0,0.0,2.1423722546352555,0.0,0.0,0.0,0.0,0.0,5.327674571310088,1.666990837689285,0.0,0.0,0.0,0.0,0.0,8.320057606105937,9.184080495245924,0.0,0.0,0.0,0.0,0.0,8.901603934461574,2.938696717263187,0.0,0.0,0.0,0.0,0.0,7.35153114156057,219.3243155053545,0.0,0.0,0.0,0.0,0.0,340.0361366884594,45.46152492699305,0.0,0.0,0.0,0.0,0.0,70.809755217228,169.0134802819942,0.0,0.0,0.0,0.0,0.0,7.496534140877365,69.60479368203148,0.0,0.0,0.0,0.0,0.0,3.2705157147374226,107.86892277276215,0.0,0.0,0.0,0.0,0.0,44.31515305884545,153.28552901938488,0.0,0.0,0.0,0.0,0.0,299.06271418584765,27.23723834496343,0.0,0.0,0.0,0.0,0.0,43.31547254694603,43.302723393103165,0.0,0.0,0.0,0.0,0.0,25.773704506676655,119.12220201334836,0.0,0.0,0.0,0.0,0.0,7.985409643593854,171.65867303521205,0.0,0.0,0.0,0.0,0.0,114.05778940791556,91.65572628209786,0.0,0.0,0.0,0.0,0.0,89.58273719417642,111.00983448137525,0.0,0.0,0.0,0.0,0.0,16.910982368981323
8,164.16361062770562,117.95918019436712,0.0,0.0,0.0,0.0,0.0,2.5572574766125142,0.0,0.0,0.0,0.0,0.0,0.7445282191536741,3.2243831246286345,0.0,0.0,0.0,0.0,0.0,3.4211114569464414,8.362551677865465,0.0,0.0,0.0,0.0,0.0,5.918298372842574,11.965304472106023,0.0,0.0,0.0,0.0,0.0,11.188574922566636,270.6401032370227,0.0,0.0,0.0,0.0,0.0,166.04266556692082,52.271860880526404,0.0,0.0,0.0,0.0,0.0,11.045258773553492,142.36747629728563,0.0,0.0,0.0,0.0,0.0,9.237846502091895,84.86687937480765,0.0,0.0,0.0,0.0,0.0,3.7529727870858025,109.46637348519073,0.0,0.0,0.0,0.0,0.0,89.6466927277496,124.80808247848053,0.0,0.0,0.0,0.0,0.0,226.91981929352406,45.87612168366024,0.0,0.0,0.0,0.0,0.0,65.30394557276553,22.31105280289961,0.0,0.0,0.0,0.0,0.0,50.45371325227669,109.12341323949704,0.0,0.0,0.0,0.0,0.0,50.05077351027947,137.87922039033734,0.0,0.0,0.0,0.0,0.0,45.85276379605309,82.71176426199138,0.0,0.0,0.0,0.0,0.0,281.9832045008881,79.06986571169443,0.0,0.0,0.0,0.0,0.0,17.74907284566482
