,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7912872189006933,0.09461323534944868,50.0,0.11552070103260616,50.0,0.6940536749236559
1,0.7408717618638596,0.08925847179474733,53.17460317460318,0.11553042100785098,50.0,0.6931611714217316
2,1.1644137401670862,0.147643619343352,50.79365079365079,0.11555911096789269,25.0,0.6751746163242632
3,0.7722279592232135,0.08630049228867574,57.936507936507944,0.11568793859497602,25.0,0.6925028144392109
4,0.6655826727165207,0.11360763966505039,66.66666666666666,0.158671461085675,50.0,0.547465804900382
5,0.9743486267141793,0.1331202952249795,53.96825396825397,0.11317771950424116,58.333333333333336,0.6902764514970159
6,0.33124301933991634,0.08669445864430722,72.22222222222221,0.11560821060369397,50.0,0.6915659947541658
7,0.20696783013551964,0.10585266794511218,59.523809523809526,0.11563043257394894,41.66666666666667,0.6921090416824043
8,0.29518720380409275,0.10548264120532656,62.698412698412696,0.11579802358587603,33.33333333333333,0.6926675189466369
9,0.3681492137626047,0.10589230226912703,64.28571428571429,0.11567954573288526,16.666666666666664,0.6941923838398477
10,0.41024514113240007,0.15322655736269053,63.49206349206349,0.11574457258487168,50.0,0.6926830315191409
11,0.1278202338117224,0.11002369845939963,72.22222222222221,0.11575033196925556,33.33333333333333,0.6914811999456716
12,0.46824125712257114,0.17577445240364678,70.63492063492063,0.11570225962789127,25.0,0.6931654288287281
13,0.11208576006456797,0.12016663517682198,65.87301587301587,0.11578911595832679,25.0,0.6957646872881247
14,0.09650453110992811,0.15206355480449893,61.904761904761905,0.11561365372958803,58.333333333333336,0.6901558848758949
15,0.025908324424844448,0.10183616543558414,64.28571428571429,0.11569998788948276,41.66666666666667,0.6903864971580037
16,0.043887241358730844,0.13503213410049722,63.49206349206349,0.11582864668565544,50.0,0.6927052057145582
17,0.009802115200739129,0.17189488637895423,62.698412698412696,0.11586677693140968,41.66666666666667,0.693612619683706
18,0.24297454247819575,0.16638712064276207,73.01587301587301,0.11572316056799338,33.33333333333333,0.7000728275048662
19,0.2488316523938951,0.17548229370083301,61.111111111111114,0.11573798886514779,50.0,0.6959707391673928
20,0.043879190560946225,0.1298512101655153,70.63492063492063,0.11568906617261414,41.66666666666667,0.6929410052225098
21,0.00168439545083606,0.22280009306518136,71.42857142857143,0.11591547977189655,33.33333333333333,0.6921359858063507
22,0.0035015345753471377,0.22535913707228777,72.22222222222221,0.11590402329048732,33.33333333333333,0.6956659221598036
23,0.057594891556168176,0.3108570467295593,65.07936507936508,0.11608798689249622,41.66666666666667,0.7020569850834483
24,4.321352118238792e-05,0.219589330892453,69.04761904761905,0.11596244828256226,41.66666666666667,0.6900637222296646
