,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6887107696355729,0.08635165178384868,60.15625,0.10678676830238497,23.076923076923077,0.6933011882731049
1,0.6737967919402333,0.08500594776250804,60.15625,0.10747114688763218,23.076923076923077,0.6902292052159756
2,0.8230080321756268,0.09895167309144307,62.5,0.10785887676949095,23.076923076923077,0.6983761274267198
3,0.75830952411494,0.0790589917766933,62.5,0.10646860081122457,84.61538461538461,0.7039523015121699
4,0.7814143775247905,0.07705754532546613,63.28125,0.10653574404753002,76.92307692307693,0.6933513453854419
5,0.5368200145598576,0.07661692989297036,70.3125,0.8896106607626694,23.076923076923077,0.07756054619185244
6,0.40697477359731793,0.07515262373049657,63.28125,0.11887420988042816,23.076923076923077,0.6909846471383627
7,0.41470980052079637,0.09352487480685699,67.96875,0.10702393580526842,15.384615384615385,0.6962983973202221
8,0.46933293489869127,0.0942169707641411,73.4375,0.10623968989182513,76.92307692307693,0.693530492174232
9,0.3680521150838625,0.06993991773209854,73.4375,0.10643666435394517,84.61538461538461,0.6939738814715172
10,0.21151537224399355,0.07113257980202323,73.4375,0.10665456509166885,23.076923076923077,0.6993767117943571
11,0.5377541221969102,0.09724945163869492,69.53125,0.10905071192051331,53.84615384615385,0.6931472783497047
12,0.22901736095056527,0.10293091335061594,71.09375,0.6419302269867265,23.076923076923077,0.23121594158995992
13,0.14162918217202936,0.08831766405227101,69.53125,0.09590235763439486,61.53846153846154,0.48821320361183745
14,0.8356718460854395,0.0818501024408139,71.875,0.0955304250291705,84.61538461538461,0.6909741787347717
15,0.33361098957855534,0.10128835045965161,71.09375,0.09554069394302028,84.61538461538461,0.6895029729670087
16,0.17772252282288958,0.08342764618521362,70.3125,0.11775061745529476,61.53846153846154,0.6896589024509469
17,0.06804849419781017,0.11436358645133737,64.84375,1.4755711592649425,23.076923076923077,0.22183807108440456
18,0.3951349428917192,0.08962537363079034,70.3125,0.14576848613731125,61.53846153846154,0.6949445338175056
19,0.04729681042044484,0.23339886355205014,71.875,0.18966770716685055,69.23076923076923,0.6901830298023213
20,0.046609221545741424,0.16135213484065045,66.40625,0.14069697346181675,23.076923076923077,0.46015063837787173
21,0.02119207142383503,0.1774601106680498,62.5,0.24494328826117095,23.076923076923077,1.6677650827928305
22,0.023541997857752264,0.17775955804910587,71.09375,0.17893085805960499,23.076923076923077,0.6284768557463245
23,0.8248250560098226,0.143444095253263,72.65625,0.13849451758983003,23.076923076923077,0.4478837261526949
24,0.40287121987963936,0.20127156121041578,71.875,1.3508584390143776,30.76923076923077,0.695337200120417
25,0.03993203196069629,0.1926198482401944,73.4375,0.4015778220559134,61.53846153846154,0.574919989279102
26,0.15877512538637137,0.28619021278504286,73.4375,1.1874091442661379,30.76923076923077,0.004757647618243198
27,0.2864290665615872,0.12018825540462867,74.21875,0.14851280556879423,30.76923076923077,0.557402941067136
28,0.06414048411788721,0.4034457245385165,65.625,1.446658236478993,23.076923076923077,1.8391680017912744
29,0.007969853117608087,0.1379752432518508,70.3125,0.1180540802655304,69.23076923076923,3.2835761679356206
30,0.03413976938788576,0.22978598748919538,69.53125,0.17751846724369308,46.15384615384615,0.3427476976597627
31,0.7102360324948022,0.25127271068774454,64.0625,0.10538618518421906,76.92307692307693,0.00944714189869215
32,0.01598069641032313,0.21987894105744332,65.625,0.08891112423361974,69.23076923076923,0.41925488346039347
33,0.0011352999818627296,0.18126773540416347,77.34375,0.1427176318109907,76.92307692307693,0.014051183321502467
34,0.00109984358395436,0.21994791624632257,71.09375,0.4654225918125367,23.076923076923077,0.28419074646331804
35,3.1341821066514447e-06,0.3205583289752309,72.65625,0.12497067549052149,61.53846153846154,0.013143896525708312
36,0.0012567882670245969,0.35344141618705804,72.65625,0.2925976887626963,30.76923076923077,0.4748025463696896
