,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.7401416468286245,1.2683619405188722,52.63157894736842,0.3541666666666667,0.0,0.0,0.0,0.9615601500327134,63.63636363636363,0.45833333333333337,0.6785714328289032,0.5416666716337204,1.0,0.11632798401917722,0.7878457241852012,58.333333333333336,0.53125,0.6969697177410126,0.5357142984867096,1.0,0.6337865691661965,0.6930313477875674,56.25,0.5666666666666667,0.6333333551883698,0.550000011920929,0.800000011920929,0.6944860252485001,0.6914293984891763,62.5,0.6,0.0,0.0,0.0,0.6914673069276175,1.7189519003192177,62.5,0.6,0.7692307829856873,0.625,1.0,0.4055526555821358,0.6907643021541815,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.6944919995225306,0.686603800495785,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.523356142201065,0.6276793217259842,60.0,0.4666666666666667,0.0,0.0,0.0,0.6041845696526507,1.036992311567655,50.0,0.6875,0.0,0.0,0.0,1.3476128462824941,0.694921246168176,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.692143155136619,0.6910343126334674,70.0,0.31666666666666665,0.8846153914928436,0.8125,1.0,0.6933516396209242,1.0042956888412615,40.0,0.375,0.0,0.0,0.0,0.6843147483352208,0.6930702235710003,50.0,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.693292003074813
10,0.4328004096682019,0.8452233460547925,52.63157894736842,0.24444444444444446,0.0,0.0,0.0,0.6831412666905664,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,0.8760361142811233,0.7800593067735605,25.0,0.25,0.222222238779068,0.20000000298023224,0.25,0.7729380595058832,0.7058835073782642,62.5,0.5666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.693510215422541,0.692709804874438,50.0,0.4,0.0,0.0,0.0,0.6933881260486193,0.6947230476869303,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5076930341104943,0.6912378621087135,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.6936479591483935,0.5222605454014821,71.42857142857143,0.9,0.0,0.0,0.0,0.49676004396201057,0.6865114480944176,60.0,0.36666666666666664,0.0,0.0,0.0,0.8200063855334955,0.742146976386575,50.0,0.4375,0.0,0.0,0.0,0.607800957893601,0.8551352113771729,44.44444444444444,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.544098133452503,0.6912395807285276,70.0,0.08333333333333333,0.761904776096344,0.625,1.0,0.693150272497436,0.6931983161023144,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,0.6929182732462915,0.6939409444515021,30.0,0.375,0.0,0.0,0.0,0.6920942728128048
11,0.27523737919175917,1.059758255951244,52.63157894736842,0.4444444444444445,0.4848484992980957,0.4027777711550395,0.6666666666666666,0.710873738138718,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.559885607987393,0.8155410682040655,41.66666666666667,0.40625,0.6000000089406967,0.5000000149011612,0.75,0.747711082050301,0.692519388825279,43.75,0.7,0.6060606241226196,0.4732142984867096,0.9000000059604645,0.6936993575185466,0.6911848103275179,62.5,0.6,0.0,0.0,0.0,0.6960904111045456,0.9288318158416119,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.4171665604566465,0.6923548121287725,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6914656803547018,0.7451905329339664,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.2434955936308978,0.6370437688344689,60.0,0.625,0.0,0.0,0.0,0.47004832382618744,0.7367781149990099,50.0,0.375,0.0,0.0,0.0,1.3292192380747034,0.6762765494210332,44.44444444444444,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6976266198026921,0.6916229700020446,70.0,0.35,0.8846153914928436,0.8125,1.0,0.68929671381343,0.7360986292477872,40.0,0.59375,0.0,0.0,0.0,0.6826780325862689,0.6929803579549472,50.0,0.5833333333333333,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.69271726304073
12,0.25889126093545034,0.8283204462494588,52.63157894736842,0.4916666666666667,0.29523809750874835,0.31111112236976624,0.2833333412806193,0.6717123035678367,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,0.5393646445228769,0.7293952187880418,41.66666666666667,0.4375,0.3928571343421936,0.4166666716337204,0.375,0.6306684430948829,0.6924653267295242,50.0,0.7,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.6914819708758134,0.6915829703244863,62.5,0.4,0.0,0.0,0.0,0.6939410767491265,0.7248486481126899,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.6971727827064077,0.6909792513864845,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6924537931653013,0.6509069260392454,71.42857142857143,0.6,0.5,0.5,0.5,0.5388330197860428,0.6444719942684681,70.0,0.43333333333333335,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5280368047163598,0.7083303955371341,62.5,0.25,0.4000000059604645,1.0,0.25,0.5213648405874354,0.7434744701365442,44.44444444444444,0.41666666666666663,0.1428571492433548,0.25,0.10000000149011612,0.7968398457517158,0.6911509744725282,70.0,0.25,0.761904776096344,0.625,1.0,0.6915097675417038,0.7472802939470012,40.0,0.46875,0.0,0.0,0.0,0.5803297029236615,0.6932225613249956,30.0,1.0,0.0,0.0,0.0,0.6930065610617693
13,0.24302893547851645,0.8703392509099838,63.1578947368421,0.5888888888888889,0.5238095124562582,0.8333333333333334,0.4444444576899211,0.6658789253118769,63.63636363636363,0.65,0.7846153974533081,0.6458333432674408,1.0,0.5559792123413559,0.8926074071855711,50.0,0.4,0.0,0.0,0.0,0.4772920853181166,0.6926842631238399,68.75,0.5333333333333333,0.5750000029802322,0.75,0.46666668355464935,0.6915953215590859,0.6886954782770193,62.5,0.5333333333333333,0.0,0.0,0.0,0.6678755929397487,0.6745584569307655,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.37631316383294616,0.6902647681576661,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.6870302279460042,1.560713959167025,71.42857142857143,0.7,0.0,0.0,0.0,0.23874400172368962,0.7404379854874226,60.0,0.625,0.0,0.0,0.0,0.47827089086006785,0.7613418187801879,62.5,0.4375,0.4000000059604645,1.0,0.25,0.556184622993241,0.7661286133484245,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.6432793850849079,0.6447746335108449,70.0,0.41666666666666663,0.8846153914928436,0.8125,1.0,0.6902486955421191,0.6912960251289542,40.0,0.53125,0.6060605943202972,0.7142857164144516,0.625,0.6824859631165898,0.6929371338202496,50.0,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.697029643352198
14,0.2209924275485776,0.9261582016937226,68.42105263157895,0.5333333333333333,0.4126984079678853,0.5,0.3888888955116272,0.6511837432644846,63.63636363636363,0.8333333333333333,0.6785714328289032,0.5416666716337204,1.0,0.6877130977043192,0.7175851945664332,50.0,0.7,0.5555555820465088,0.5,0.7000000029802322,0.5134180907774772,0.6958165183163132,50.0,0.5,0.6573426723480225,0.5,1.0,0.6935329325573815,0.6907096021978008,62.5,0.6666666666666666,0.0,0.0,0.0,0.6901209069686214,0.663265068697672,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.7660422531856523,0.5999630262175563,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.607443414945454,0.6015874899306792,57.14285714285714,0.7,0.0,0.0,0.0,0.9889535005183602,0.7236396152356398,70.0,0.5,0.20000000298023224,0.5,0.125,0.8082245813655663,0.8476638403592722,62.5,0.5625,0.4000000059604645,1.0,0.25,0.36048978164139034,0.8252040807280605,44.44444444444444,0.45,0.1428571492433548,0.25,0.10000000149011612,0.41863786238608136,0.6569770187260244,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0,0.694840097927563,0.6793924791939464,50.0,0.3,0.6333333551883698,0.550000011920929,0.800000011920929,0.7117316039864185,0.6930566658803134,40.0,0.9166666666666667,0.1428571492433548,0.5,0.0833333358168602,0.6922005041910896
15,0.05803300266905339,1.150997104420975,52.63157894736842,0.6555555555555556,0.5396825472513834,0.6166666746139526,0.527777781089147,0.5935634622730435,63.63636363636363,0.7916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.5463819923896089,0.8056097720685554,33.33333333333333,0.59375,0.4583333432674408,0.375,0.625,0.3524809756840527,0.9368250445962178,56.25,0.46875,0.36666667461395264,0.75,0.25,0.6744039778554858,0.5332620448262246,62.5,0.8666666666666667,0.0,0.0,0.0,0.7430906413075318,0.8317768228750505,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.28391495383592025,0.6190579752398413,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.48629244160269325,0.7376111168839203,71.42857142857143,0.7,0.5,0.5,0.5,0.1541353421503714,0.8955194614678108,60.0,0.8,0.0,0.0,0.0,0.2784564931059215,0.873252530477934,62.5,0.4375,0.4000000059604645,1.0,0.25,0.6418693700447331,0.8707358545434711,44.44444444444444,0.35,0.27272728085517883,0.25,0.30000001192092896,0.2740356714932495,0.6499569706999185,70.0,0.3333333333333333,0.761904776096344,0.625,1.0,0.6476522118142957,0.8495481296080868,60.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.5991952549129419,0.8160281866953989,30.0,0.9166666666666667,0.0,0.0,0.0,0.6908656939700677
16,0.09930297356818911,1.3606814920672672,63.1578947368421,0.4666666666666666,0.32380953431129456,0.5,0.2444444497426351,0.5951247286669951,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.5271939234403734,1.1370512770222863,33.33333333333333,0.34375,0.125,0.125,0.125,0.4125938409132691,0.7631737262942239,56.25,0.8333333333333334,0.3928571492433548,0.75,0.3333333358168602,0.6627750001488174,0.6325221912072884,62.5,0.7333333333333333,0.0,0.0,0.0,0.7513678195083262,0.749693918628844,50.0,0.7333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.36783796850225425,0.6209797119180334,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.48605463321985826,0.6496245898067052,57.14285714285714,0.7,0.0,0.0,0.0,0.5398298586701464,0.961438155816143,60.0,0.625,0.0,0.0,0.0,0.556596325774513,0.9376064848022108,62.5,0.5625,0.4000000059604645,1.0,0.25,0.2712713295899535,0.9599903524351924,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,0.18382637190120188,0.5592301998514163,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.5265003747442021,0.9182858099656788,50.0,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.12991522338430617,0.6938345990907562,30.0,0.875,0.0,0.0,0.0,0.6748416997806633
17,0.03561978548156019,1.8429319894189433,57.89473684210527,0.7583333333333333,0.6962963243325552,0.5841269989808401,0.8888888955116272,1.1438537495485384,63.63636363636363,0.875,0.6785714328289032,0.5416666716337204,1.0,0.14829219030488075,0.8903290152996209,41.66666666666667,0.5,0.4583333432674408,0.625,0.375,0.025000839202831922,0.6922730571765239,43.75,0.6666666666666667,0.5846153944730759,0.4553571492433548,0.8333333432674408,0.6918510336969265,0.6262814009444502,62.5,0.7333333333333333,0.0,0.0,0.0,0.5899565206397387,0.8752632104403496,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,1.1034345030723542,0.6523416806721379,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.6094029103916003,1.4096520731512854,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.06742198143342773,1.0466243032229166,60.0,0.8666666666666667,0.0,0.0,0.0,0.7264955817471038,0.7986919679270725,50.0,0.4375,0.3333333432674408,0.5,0.25,0.6135150370761876,1.0679531728994371,44.44444444444444,0.5,0.1666666716337204,0.25,0.125,0.4911813468958912,0.6296200258697184,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0,0.5389464631645436,1.0720825688714017,60.0,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,1.262116706675862,0.69340159496401,50.0,0.65,0.5,1.0,0.3500000014901161,0.6844559061044103
18,0.3522100444690171,1.4348806192352044,57.89473684210527,0.75,0.1904761791229248,0.22222222884496054,0.16666666666666666,0.5738185207703146,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,0.9449185258027635,0.833128512840501,41.66666666666667,0.5,0.1428571492433548,0.25,0.10000000149011612,0.6401453934257495,0.7103553356112879,68.75,0.71875,0.6857142746448517,0.6666666865348816,0.75,0.6908378714182127,0.622740628310486,62.5,0.7333333333333333,0.0,0.0,0.0,0.6833455691754067,0.6970975694947231,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4588911894417508,0.7470787890231809,57.14285714285714,0.75,0.0,0.0,0.0,1.4049534249849995,0.751821973379163,71.42857142857143,0.5,0.5,0.5,0.5,0.6701143120592095,0.9301862073284528,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,0.3506892966033417,1.0380831762272478,62.5,0.5625,0.4000000059604645,1.0,0.25,0.3546258975961205,1.0162948287755005,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.4785815048609353,0.5814205249322533,70.0,0.55,0.8846153914928436,0.8125,1.0,0.8024007076704037,1.062083164231488,60.0,0.36666666666666664,0.2857142984867096,0.5,0.20000000298023224,0.5030160226391751,0.7101370630840547,50.0,0.6166666666666667,0.5,1.0,0.3500000014901161,2.5661574737653825
19,0.008506971845496489,1.541060588485586,57.89473684210527,0.6444444444444445,0.4444444576899211,0.5,0.5,0.6488767971896648,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.6819647170423236,1.875150643334501,50.0,0.36666666666666664,0.0,0.0,0.0,0.0007302554593788987,0.6914936325020244,62.5,0.6875,0.675000011920929,0.625,0.75,0.693598603297724,0.5681799610585957,62.5,0.7333333333333333,0.0,0.0,0.0,0.453128248004889,0.9045623084434712,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.3150220969801802,0.7007155306651763,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.4007496533075015,0.8674972260271321,71.42857142857143,0.7,0.5,0.5,0.5,0.02927135496673609,1.0795149196745197,60.0,0.59375,0.0,0.0,0.0,0.46884773491054793,1.1354505603516116,62.5,0.5,0.4000000059604645,1.0,0.25,0.2488373530628504,1.1304232043479092,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.6933086490391545,0.49880889708306064,70.0,0.8333333333333333,0.761904776096344,0.625,1.0,0.47984525891032276,1.03594644454865,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.6489578306503782,1.0505642504359607,40.0,0.7916666666666667,0.1428571492433548,0.5,0.0833333358168602,0.5579457046840844
20,0.06706448087834528,2.8971472355920755,52.63157894736842,0.45,0.0,0.0,0.0,0.6845372958628239,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.03852265484295513,4.067882107476628,50.0,0.7333333333333334,0.0,0.0,0.0,0.018348903742756908,0.860435945258483,50.0,0.5714285714285714,0.0,0.0,0.0,0.6955572961097045,0.6118346117723525,62.5,0.8666666666666667,0.0,0.0,0.0,0.48701728596307786,0.8002112530306934,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.20072867385891396,0.994070373975915,57.14285714285714,0.75,0.0,0.0,0.0,0.2808011467313567,0.7791063735571485,57.14285714285714,0.7,0.0,0.0,0.0,0.9916181718252745,0.7506286845038775,60.0,0.625,0.0,0.0,0.0,0.37206353082399996,0.8957813890405686,62.5,0.625,0.4000000059604645,1.0,0.25,0.26985582804561054,1.755714063239903,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.686771962117661,0.5218809861464961,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0,0.6136576142209883,0.747861102877444,60.0,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896,1.015058006915822,2.1801240121063272,30.0,0.7916666666666667,0.0,0.0,0.0,0.78136892045418
21,2.1573040132840897,1.6767703143775134,52.63157894736842,0.7291666666666666,0.0,0.0,0.0,0.6228068564861113,63.63636363636363,0.6833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.6654695669054721,1.2594482637065127,50.0,0.8125,0.0,0.0,0.0,0.21183650384809694,0.7679527143432167,56.25,0.625,0.36666667461395264,0.75,0.25,0.6924348454579095,0.7249353339540465,62.5,0.8666666666666667,0.0,0.0,0.0,0.6533710156425776,0.7248043382050848,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.6193805930968576,0.6360802904697874,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.37710516048456505,1.5116194596886774,71.42857142857143,0.8,0.0,0.0,0.0,0.01828106049593696,0.8849895764803908,70.0,0.5625,0.20000000298023224,0.5,0.125,0.07397264155655103,1.6013877825722873,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,0.04788197307119037,0.7821723820213937,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375,1.6333309051832328,0.5651769593596359,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,6.857799140526988,0.8345186478681779,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5,0.18902236288182442,0.6880449357519975,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,1.475526885485165
22,0.2747475071344244,1.5660900003638574,57.89473684210527,0.5680555555555555,0.2857142885526021,0.3333333333333333,0.25,0.7741345465220578,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,3.346541820088909,2.1730127486925253,58.333333333333336,0.5,0.7333333492279053,0.5833333432674408,1.0,1.8679830409233698,0.6862184809970242,43.75,0.75,0.6060605943202972,0.4642857164144516,0.875,0.69494356583761,0.6210439442250425,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.7033697114681433,0.8781923396460103,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.23072004741626426,0.49916903002169255,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0445407776114402,0.874141401353718,71.42857142857143,0.8,0.5,0.5,0.5,0.325221982973073,0.8414311308275316,70.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.20491923188367353,3.810946815411699,50.0,0.75,0.0,0.0,0.0,5.238120125633527,1.36708695905086,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75,0.8312534790038366,0.5353189657942174,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.3774668210299511,1.3450293662131974,70.0,0.8333333333333333,0.375,0.5,0.30000001192092896,0.4144716216528042,0.6903572842751025,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,0.7148087240456952
23,0.0022214493969681375,1.5589666327289802,63.1578947368421,0.7111111111111111,0.7037037213643392,0.7222222288449606,0.6888888974984487,0.4974669631034171,72.72727272727273,0.9,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.2588501171809148,1.7118367479642451,58.333333333333336,0.4,0.1666666567325592,0.5,0.10000000149011612,0.10219145643228703,1.0284286103998732,68.75,0.65625,0.5750000029802322,0.875,0.5,0.8167053859637494,0.5760448930595934,62.5,0.7333333333333333,0.0,0.0,0.0,0.34758672809792446,1.0460169770947612,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.26080735153126017,0.7584927060821007,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.07610991523782472,1.0532330936027308,71.42857142857143,0.6,0.5,0.5,0.5,0.3459381879576732,0.9824704372252467,70.0,0.6666666666666666,0.5,0.5,0.5,0.10777096596122493,1.4123043398639592,62.5,0.5625,0.4000000059604645,1.0,0.25,0.4038751586218483,2.0232084902874017,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75,0.4572319948953809,0.62676462275345,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.6401492868143197,1.323475436876214,50.0,0.5833333333333333,0.30000001192092896,0.375,0.25,0.15322286115048273,0.7094436643285248,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,0.3991893987327772
24,0.037142095991000226,1.4563682733076682,57.89473684210527,0.6785714285714285,0.4222222367922465,0.5833333333333334,0.3333333333333333,0.6193243378623514,54.54545454545454,0.9,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.18522090057173868,1.2093505001379439,41.66666666666667,0.4666666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.086527787130604,0.865915287129898,50.0,0.625,0.3333333432674408,0.5,0.25,0.5074619658141628,0.6026295640594705,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6932479904871787,1.04355438285176,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.09018834831835687,0.9896754505792218,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.500220438400664,1.5158894517466734,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.02647667530184558,1.2886384208532649,60.0,0.7666666666666666,0.0,0.0,0.0,0.03451073311208974,3.0208895233389566,50.0,0.375,0.0,0.0,0.0,0.0019894963413658053,2.574102520191115,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5,0.0003386482500642317,0.6365805685583639,60.0,0.8333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.4691586379973056,1.6756115338346063,70.0,0.5625,0.7000000029802322,1.0,0.625,0.16902741022276951,1.0947129017849622,40.0,0.7166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.6876514059174497
25,0.8000249485868652,1.532029529411572,52.63157894736842,0.5333333333333333,0.46666667858759564,0.4222222367922465,0.5333333412806193,0.9538129802581028,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,0.7254675475704943,1.2187649487343573,33.33333333333333,0.375,0.3333333432674408,0.5,0.25,0.059444557761429484,0.7765835811529224,50.0,0.625,0.6363636255264282,0.5000000149011612,0.875,1.235628749104288,0.6060486737109034,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.42572256097731126,0.8310457736840076,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10861238209576432,1.2897028334850185,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.041903871333694914,1.5702694455124502,71.42857142857143,0.4,0.0,0.0,0.0,0.006353767242831039,0.7412969897929136,70.0,0.36666666666666664,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.054895215166540556,0.8230480813547397,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.15368052629548296,1.9566370637388237,44.44444444444444,0.5,0.0,0.0,0.0,0.10054703352811187,0.8847228815306558,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0,0.5455111539182325,1.1931100022210714,60.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.15748099397868937,0.6875733549766654,60.0,0.6833333333333333,0.7179487347602844,0.8125,0.75,0.9842883746474436
26,0.027380462662468467,1.843059012879337,57.89473684210527,0.75,0.3015872935454051,0.3888888955116272,0.25,1.8741044598083427,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.19047339525343102,1.523112667751276,50.0,0.3333333333333333,0.25,0.5,0.1666666716337204,0.03235618600637235,1.2013315504612725,56.25,0.7,0.36666665971279144,0.75,0.2666666731238365,0.804717647429276,0.6346954827106848,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.44497456971809946,1.3086776245180265,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,1.0940304992197885,1.2705730548992384,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.015606200584286968,2.2721025653839977,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.05026772405041369,1.3408484565250052,70.0,0.8,0.25,0.5,0.1666666716337204,0.011887405074833953,1.4778755552280813,50.0,0.5625,0.0,0.0,0.0,0.8674723974811038,2.953337067634423,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.20554333313387138,0.50752108451945,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,1.2853444961236355,1.4542584953702293,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.14057007055055362,0.758152365704188,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,0.6058796386276342
27,0.0002629419044191277,2.1147865676295057,52.63157894736842,0.6124999999999999,0.5757575829823812,0.49047620097796124,0.7222222288449606,0.8700002208877067,54.54545454545454,0.75,0.25,0.5,0.1666666716337204,0.051057790102278865,1.2652940897095197,50.0,0.59375,0.4166666716337204,0.5,0.375,0.044909558511346453,0.8844080428850969,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.7060858941690813,1.2194232417485595,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.2844534191581592,1.1395789529854317,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06116784954422616,0.881850481976288,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.11541077666786757,0.9477743059208165,71.42857142857143,0.6,0.0,0.0,0.0,0.022891047069510666,0.7785589125353573,70.0,0.5833333333333333,0.5833333432674408,0.75,0.5,0.08354919382389125,2.358612991874543,62.5,0.5625,0.4000000059604645,1.0,0.25,0.05899954016481283,2.7102791076652633,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.15252115918975415,0.6324227612861162,70.0,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.49900980836659914,1.1761192802331442,60.0,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.011350556214894435,0.55709414603043,70.0,0.65,0.8846153914928436,0.8125,1.0,0.639637275128567
