,SZ,SZ,SZ,SZ,SZ,SZ,SZ
89,4.322277356718244e-05,3.7649780512989026,66.40625,0.7913318452380952,0.621974216774106,0.5833333404734731,0.7489583399146795
90,0.003494633045494704,3.2025474944730927,69.53125,0.8184151785714284,0.6011904925107956,0.5958333387970924,0.6718750055879354
91,0.00031075427545275636,3.385349427628022,70.3125,0.7606398809523809,0.5896554794162512,0.5885416697710752,0.6406250074505806
92,1.000901540916805e-06,3.2690232549723013,72.65625,0.799516369047619,0.5323256701231003,0.5614583380520344,0.5706845261156559
93,3.32712298128403e-06,3.3212711608123904,72.65625,0.7573660714285715,0.5536210481077433,0.6083333361893892,0.5531250052154064
94,3.408269213596525e-06,3.3809912181988433,72.65625,0.72734375,0.5937500093132257,0.6500000078231096,0.5822916757315397
95,2.1552670525519632e-07,3.4364367305761454,72.65625,0.7816220238095238,0.6150297746062279,0.7260416708886623,0.6166666727513075
96,1.598762175960004e-06,3.4971946604382924,72.65625,0.7552455357142858,0.5794642977416515,0.6854166705161333,0.5562500040978193
97,1.4291670175995402e-05,3.5466242071174223,72.65625,0.79375,0.5826118476688862,0.6385416742414236,0.6218750057742
98,2.887495847905485e-07,3.6000729714012665,72.65625,0.7684895833333334,0.5882936585694551,0.6656250040978193,0.5656250063329935
99,1.495388743285361e-06,3.6489919816365015,71.875,0.7544642857142858,0.597619054839015,0.6687500067055225,0.5833333395421505
