,DUP16p11_2,DUP16p11_2,DUP16p11_2,SZ,SZ,SZ
37,0.000749967937200825,0.28629192603443215,64.28571428571429,0.15780004355374708,77.95275590551181,0.2693118462557142
38,0.0020525577654495705,0.26185954073257633,57.14285714285714,0.1611005338569998,76.37795275590551,0.0024616136751225474
39,0.0041208929836179615,0.340133714470627,50.0,0.19169607271033817,77.16535433070865,0.0003093915836943606
40,0.00017273416272877332,0.3708947329332962,57.14285714285714,0.1815519991594456,77.16535433070865,0.0016032277359099112
41,0.001045569125921725,0.32375716137798827,64.28571428571429,0.1756346666841038,78.74015748031496,0.005707536496323296
42,0.10403972939758306,0.8625043091062334,42.857142857142854,0.42261638016750414,74.01574803149606,3.289369155268593
43,0.004350348211268508,0.3229651131838214,50.0,0.17273927125835106,77.95275590551181,4.62537951434579e-05
44,0.009157796015875592,0.2726607623542967,57.14285714285714,0.18226505284649078,77.16535433070865,0.0009454242957933123
45,0.0013231964274432568,0.3354435216626035,64.28571428571429,0.21382936162965163,74.80314960629921,0.09611964193326174
46,0.00015866477639578944,0.31791717920299545,64.28571428571429,0.18512086080545154,79.52755905511812,0.38185550489156855
47,0.0037507896412677334,0.42131982623263176,57.14285714285714,0.1995769522803334,78.74015748031496,1.8848375136772513e-05
48,0.0006307231740687406,0.4353136025117447,50.0,0.22511157668240656,77.16535433070865,0.00011657651202977747
49,0.006516238614865221,0.4497403476737328,50.0,0.22420265316446086,76.37795275590551,7.244662296216055e-06
50,0.0003109398585152792,0.40399451095230876,57.14285714285714,0.2076374631929797,77.95275590551181,1.5347879201128832e-05
51,0.0008377346632352236,0.4427733118847544,57.14285714285714,0.21177887695196074,77.16535433070865,5.491850054441749e-05
52,0.0005548680321887442,0.3407604509027581,64.28571428571429,0.2025285079269087,79.52755905511812,2.1942919306160257e-05
53,0.00020448527001685714,0.3988486863249975,57.14285714285714,0.20962902514715875,77.16535433070865,5.3841998068193415e-05
54,0.0001836813400313928,0.41357961762872625,50.0,0.21431164535525127,76.37795275590551,4.911848561137115e-05
55,9.27777789785964e-05,0.4727609762260405,50.0,0.21988812735657076,75.59055118110236,6.683679188590141e-06
56,0.00018176303771165857,0.4103226355192007,57.14285714285714,0.21279183377593602,77.16535433070865,0.0006923436759348805
57,6.987533570319428e-05,0.4315772437415249,50.0,0.21499455979309945,77.16535433070865,1.650419688972307e-05
58,0.00011076221823421445,0.4468531550875661,50.0,0.21457054659326763,77.16535433070865,0.00023713274455354025
59,0.0002301848569231157,0.4014358364833529,64.28571428571429,0.2100660519524902,77.16535433070865,5.179534436495056e-05
60,5.248223692218455e-05,0.41550258106093896,64.28571428571429,0.21201759026587264,77.16535433070865,5.28750451171969e-05
61,0.0002032817798444716,0.4444489865700865,64.28571428571429,0.21056322683398904,77.16535433070865,3.0877829342773726e-05
62,2.902010295110457e-05,0.4481537727628628,64.28571428571429,0.21579914726704466,76.37795275590551,1.6961136745615762e-05
63,7.567553809282432e-05,0.4296044655264373,64.28571428571429,0.21677276907622084,76.37795275590551,2.8608872556725418e-05
64,0.00023391293867761406,0.44626764876491354,64.28571428571429,0.21444333525629444,76.37795275590551,7.013370732916165e-05
65,6.386695172783231e-05,0.4214912847632446,57.14285714285714,0.21419908575645524,77.16535433070865,0.0002301096852681052
66,0.00025678690899489433,0.4683075635907965,50.0,0.22227136448641333,76.37795275590551,0.00021926973661016576
67,0.00012605237130235464,0.4580749859488077,64.28571428571429,0.21498642785495234,77.16535433070865,3.467722509356944e-05
68,9.689719898289498e-05,0.40875546150529224,64.28571428571429,0.21882582221511476,77.16535433070865,2.19673425887284e-06
69,8.194935567132217e-05,0.453853522189108,64.28571428571429,0.21559893724773943,76.37795275590551,1.2393565021737585e-05
70,8.131370271950461e-05,0.43014936850817936,50.0,0.22272941220141013,76.37795275590551,4.222245734427214e-05
71,0.0001198430962592427,0.4344565499393829,57.14285714285714,0.21787951587541196,76.37795275590551,2.2896289328650335e-05
72,0.00014619701541302823,0.44438042908257075,50.0,0.2236957441846718,76.37795275590551,4.357456195479834e-06
73,3.612852089075331e-05,0.47000764601603023,57.14285714285714,0.22029306681711247,76.37795275590551,2.2867367466934438e-05
74,3.952301815585551e-05,0.42587260978229724,50.0,0.22085842543093206,76.37795275590551,4.141004263348415e-05
75,8.163236668956133e-05,0.4306251634891746,64.28571428571429,0.21770164934700897,76.37795275590551,6.941008178112747e-05
76,9.543407942566134e-05,0.4533255210093011,50.0,0.22455672427468762,75.59055118110236,9.597056495272687e-05
77,0.00015143501551000003,0.4121874812774546,57.14285714285714,0.22155513199030066,76.37795275590551,3.951533805824062e-05
78,0.00018163519117507718,0.4710642384592297,57.14285714285714,0.22076283775065905,76.37795275590551,5.4897481275762264e-05
79,7.339606512430768e-05,0.42041152217546746,50.0,0.22696442756463867,75.59055118110236,1.842241098051575e-05
80,5.0435365778167474e-05,0.4474241573743525,57.14285714285714,0.22767280215725821,76.37795275590551,3.2271441466686934e-05
81,2.73462815011165e-05,0.41712924474998353,57.14285714285714,0.2214773363697205,76.37795275590551,7.553676386640674e-06
82,7.886287779931732e-05,0.42855696794915243,57.14285714285714,0.22219070055897208,76.37795275590551,8.973512510595875e-06
83,4.38532310160255e-05,0.40319521611749387,57.14285714285714,0.22534901223582804,76.37795275590551,1.195108114724482e-05
84,9.41931453622517e-05,0.5058642704095947,50.0,0.22762623401612206,74.80314960629921,3.0324454851073418e-05
85,4.6219381326015996e-05,0.4752519450772986,57.14285714285714,0.22452559574407804,76.37795275590551,1.147937031484968e-06
86,4.231262422560884e-05,0.44950006443529883,64.28571428571429,0.22437057698749222,76.37795275590551,6.375464007847584e-05
87,4.504514649586383e-05,0.3948393702101289,64.28571428571429,0.2237905524205903,76.37795275590551,3.4762637860940035e-06
88,7.523034845992172e-05,0.4603012224665554,57.14285714285714,0.22999795252928082,76.37795275590551,1.4233890007227348e-05
89,3.961395383301875e-06,0.4795766785126448,50.0,0.23294875093475817,74.80314960629921,1.1282358611596881e-05
90,4.1770001536853776e-05,0.4268665893088676,57.14285714285714,0.22723784609646802,76.37795275590551,4.391357516633005e-06
91,6.83988787948211e-05,0.4769651776158221,57.14285714285714,0.2305347322890653,76.37795275590551,2.5550529756562346e-05
92,3.054967502243676e-05,0.4344350447571349,57.14285714285714,0.2307132088075779,76.37795275590551,4.637508068970583e-06
93,5.521484467859114e-05,0.40452636202724906,57.14285714285714,0.22931144902192038,76.37795275590551,4.123766613265839e-06
94,2.3105914486967332e-05,0.4601399223901842,57.14285714285714,0.2298292039613631,76.37795275590551,2.044275915388238e-05
95,2.3190948575920405e-05,0.4100146067986657,57.14285714285714,0.23176906851085627,76.37795275590551,4.83777110562734e-05
96,3.988073089455223e-05,0.49943869878878994,57.14285714285714,0.23557140309619026,76.37795275590551,1.8771456032625877e-05
97,3.6555515711877795e-05,0.4643073007413475,50.0,0.236339693780841,75.59055118110236,6.1019826975408074e-05
98,2.0050997203443402e-05,0.48529444747883904,50.0,0.24393871789107469,74.80314960629921,3.0941363227314675e-05
99,2.9540797195432353e-06,0.49004133142342027,64.28571428571429,0.2333704442094782,76.37795275590551,7.336136989362015e-05
