,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6920383974703777,0.6925014090835134,50.0,0.90625,0.0,0.0,0.0
1,0.6928149225423134,0.6934188486361872,50.0,0.15625,0.6666666865348816,0.5,1.0
2,0.6954300923103862,0.6945666578668712,50.0,0.31666666666666665,0.7727272808551788,0.6875,1.0
3,0.697449701061639,0.6960603323540961,50.0,0.0625,0.6666666865348816,0.5,1.0
4,0.6873272905696346,0.6973952372419525,50.0,0.125,0.6666666865348816,0.5,1.0
5,0.7854073935191278,0.760415200597442,50.0,0.3833333333333333,0.7727272808551788,0.6875,1.0
6,0.7540070699602837,0.7016571990154833,50.0,0.55,0.7727272808551788,0.6875,1.0
7,1.0400687893633955,0.8679212309310472,50.0,0.41666666666666663,0.38461539149284363,0.3125,0.5
8,0.6209526244895217,0.6694969382728839,50.0,0.8125,0.6666666865348816,0.5,1.0
9,0.46500248758803575,1.1382430441551097,50.0,0.65625,0.6666666865348816,0.5,1.0
10,0.9162966902732054,0.6722984357784713,50.0,0.96875,0.6666666865348816,0.5,1.0
11,0.5417289928109565,0.6788887391951992,50.0,0.65,0.7727272808551788,0.6875,1.0
12,0.47627639454267373,0.6235799172540663,50.0,0.7166666666666667,0.7727272808551788,0.6875,1.0
13,0.37913468831869784,0.6013075233401819,50.0,0.75,0.38461539149284363,0.3125,0.5
14,0.646197883846032,1.1545173419901644,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0
15,0.475481974931479,0.6284949180632932,50.0,0.90625,0.6666666865348816,0.5,1.0
16,0.6566584731911494,1.4971174397686267,50.0,0.75,0.6666666865348816,0.5,1.0
17,0.2505584809942027,0.6156606533668654,50.0,0.90625,0.6666666865348816,0.5,1.0
18,0.527424477415394,0.5982776716239331,70.0,0.65,0.8333333432674408,0.75,1.0
19,0.5707688615252908,0.9630942906723705,50.0,0.90625,0.6666666865348816,0.5,1.0
20,0.3523134796314335,0.5394271979222509,70.0,0.9375,0.7000000029802322,1.0,0.625
21,0.09804653703190863,0.5251435842548521,80.0,0.46875,0.7777778208255768,0.6500000059604645,1.0
22,0.08635735107034698,0.4817331809268593,70.0,0.6833333333333333,0.7083333432674408,0.800000011920929,0.75
23,0.023537073465426505,0.7327644544235343,60.0,0.90625,0.8333333432674408,0.75,1.0
24,0.01218989298947343,0.4869300462103941,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
25,0.009717267790644132,0.5218580614717255,70.0,0.6166666666666667,0.5833333432674408,1.0,0.4166666716337204
26,0.0030731776827342384,0.9241570805047244,60.0,0.96875,0.6969697177410126,0.5357142984867096,1.0
27,0.0029777871197313455,0.417442402658221,60.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224
28,0.0033612330850488134,0.4001536723207823,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
29,0.0031545674297706805,0.40253783503469787,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
30,0.002368209462725074,0.46652969736551286,70.0,0.6833333333333333,0.5833333432674408,1.0,0.4166666716337204
31,0.0018356517003024484,0.392231686773937,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0
32,0.0015051432051952174,0.5516766109566862,80.0,0.6833333333333333,0.875,0.800000011920929,1.0
33,0.0005949509996568132,0.40160822613199043,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
34,0.0012460771422195822,0.39292981009701433,70.0,0.6833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408
35,0.0008533238866180407,0.37911923917823864,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0
36,0.0003405590039527528,0.41270417197661324,80.0,0.6833333333333333,0.875,0.800000011920929,1.0
37,0.00030052900006297286,0.4225217505469038,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
