,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6791962508580665,0.7384063327287775,50.0,0.71875,0.6666666865348816,0.5,1.0
1,0.6823359967178144,0.6784282347052024,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5
2,0.6932636187223714,0.6927155277092709,50.0,0.78125,0.6666666865348816,0.5,1.0
3,0.6398467101674153,0.6564671941692537,50.0,0.7166666666666667,0.7727272808551788,0.6875,1.0
4,0.6284385505928892,0.646781600098475,50.0,0.9375,0.6666666865348816,0.5,1.0
5,0.6040511383741799,0.6351055797432786,50.0,0.90625,0.6666666865348816,0.5,1.0
6,0.5705044404091599,0.6267743235401745,50.0,0.75,0.38461539149284363,0.3125,0.5
7,0.5416888982827003,0.623500593619447,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0
8,0.5438374581191006,0.6420362500920864,50.0,0.65,0.38461539149284363,0.3125,0.5
9,0.4751710781979957,0.6199050479339155,50.0,0.7166666666666667,0.7727272808551788,0.6875,1.0
10,0.5517916309759271,0.6784047800387911,50.0,0.9375,0.6666666865348816,0.5,1.0
11,0.48786001906009113,0.5802196148413712,50.0,0.9375,0.6666666865348816,0.5,1.0
12,0.5656967310244233,0.5654762347919146,50.0,0.65,0.38461539149284363,0.3125,0.5
13,0.2431366699686704,0.6472200513309382,50.0,0.90625,0.6666666865348816,0.5,1.0
14,0.3988598404044117,0.6404143523891191,50.0,0.75,0.38461539149284363,0.3125,0.5
15,0.15716096232255877,0.55185651082767,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
16,0.37761153950787746,0.6370599773429364,50.0,0.5,0.6666666865348816,0.5,1.0
17,0.3716022547646806,0.7159345944404683,50.0,0.7166666666666667,0.7727272808551788,0.6875,1.0
18,0.37201921695711904,0.5324791090851722,50.0,0.9375,0.6666666865348816,0.5,1.0
19,0.5544437714327972,0.6572653764720477,50.0,0.9375,0.6666666865348816,0.5,1.0
20,0.27470124120790923,0.6086000493664658,60.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
21,0.4385780091724579,0.6466876141197356,60.0,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0
22,0.31174891286482304,0.9272047171008049,60.0,0.90625,0.6969697177410126,0.5357142984867096,1.0
23,0.35890014108835955,0.5360884957110206,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0
24,0.44097269854599214,0.771277319629759,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0
25,0.26329632382253726,0.8503860464708148,70.0,0.5,0.7333333492279053,0.5833333432674408,1.0
26,0.06484421011434094,0.6114911833584041,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0
27,0.10263029083411812,0.34554982085487485,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
28,0.04633447606605643,0.302131252970281,80.0,1.0,0.444444477558136,0.4000000059604645,0.5
29,0.03239890989591554,0.38567599395501706,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
30,0.01570961414837595,0.2622107552325691,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
31,0.005286099953579897,0.38979930192346957,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
32,0.010241805456426487,0.2956351642626859,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
33,0.005861566304968471,0.43085272000641844,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
34,0.0016574178971927782,0.3317924717858675,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
35,0.0020452523799119673,0.39279962784074246,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
36,0.0013086165565828253,0.3759690463229688,90.0,0.75,0.9285714328289032,0.875,1.0
37,0.0015531898757086206,0.3796031222921002,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
38,0.0008688499099930564,0.45864076732330544,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
39,0.0009365682931813372,0.42486325820266674,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
40,0.0008807879465294296,0.3759703466333365,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
41,0.0007215313714381206,0.43426461748654327,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
42,0.0006518871506940168,0.4400908674363978,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
43,0.0005694108962352327,0.44075076747041014,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
44,0.0004780813743427691,0.43123263299045195,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
45,0.0008645538489022135,0.431210507277661,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
46,0.0006389602055953826,0.46747059404138785,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
47,0.0006172843598888702,0.45221377082816855,90.0,0.75,0.5,0.5,0.5
48,0.0005020988253275926,0.4418696111654049,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
49,0.0003460881497487948,0.44150481398179736,90.0,0.75,0.5,0.5,0.5
50,0.0002949273619798371,0.4653291243377794,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
51,0.00025233549095308723,0.49284962654540854,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
52,0.00015713585522146003,0.4792361746357952,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
53,0.00020408478268021913,0.47102268878708903,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
