,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
18,0.006302369488855929,0.07727465648819005,83.33333333333334,0.2472841507213043,70.96774193548387,6.342418776842506e-05
19,0.04085375771898893,0.050674197830197436,83.33333333333334,0.2187730546822524,70.96774193548387,0.00037523999384130117
20,0.7667968463130629,0.14366530843878741,91.66666666666666,0.3832318807990989,67.74193548387096,0.1528469819541585
21,0.00027085534972981425,0.46485616477474173,41.66666666666667,0.19210219518281738,70.96774193548387,3.4572156938023084e-05
22,0.017181915751502512,0.28773583402682185,50.0,0.22726327838866753,77.41935483870968,1.0871160257217691e-05
23,0.0019235960815672261,0.224069074594806,66.66666666666666,0.2066782273996816,74.19354838709677,8.55147881501155e-05
24,0.0014531314917695802,0.39282831073426,50.0,0.21306420613223845,74.19354838709677,0.00021028506301013934
25,1.628441998318469e-05,0.2851588860843031,50.0,0.21011990262624275,70.96774193548387,1.1857031477911406e-05
26,0.0007523509231450005,0.3093352668115012,50.0,0.2133846409124805,74.19354838709677,0.00017336423675321853
27,2.5152704192323108e-05,0.46976589891971376,50.0,0.22868011752316753,70.96774193548387,2.41763784012639e-06
28,7.468776514096241e-06,0.43425102870153864,50.0,0.22749689155364722,70.96774193548387,0.0001776513323666102
29,0.0002217777909415412,0.47547421032006953,50.0,0.2260921046721599,70.96774193548387,1.1830101545181933e-05
30,2.070773873134282e-05,0.6409774808210676,50.0,0.2312498440240606,70.96774193548387,3.5694879154513303e-06
31,3.3006974511687342e-06,0.5081261835458598,50.0,0.2374144362793107,70.96774193548387,3.724542000335797e-05
32,1.6781245562470702e-06,0.597776535815903,50.0,0.2338509097477667,70.96774193548387,6.532184279465553e-06
33,1.9184741759621947e-05,0.568340092881649,50.0,0.23902338588058983,70.96774193548387,2.2880428688930587e-05
34,9.553875632649609e-07,0.575522210537815,50.0,0.23925449768249854,70.96774193548387,3.198468000363015e-05
35,4.9678818893867126e-05,0.5885401225517962,50.0,0.24129118943100175,70.96774193548387,3.651339244828697e-06
36,4.808786959244739e-09,0.7145031382964095,50.0,0.24932707904214452,70.96774193548387,7.458304141900752e-07
37,7.585391781034639e-07,0.5185610182753486,50.0,0.252177682074181,70.96774193548387,1.704526848069684e-06
38,2.739796515020126e-06,0.6322346887055987,50.0,0.25222540066706184,70.96774193548387,2.161510499798436e-06
39,3.9230198042271806e-08,0.705426006133164,50.0,0.26249956512048905,70.96774193548387,3.8378261089837234e-05
40,4.2188268229836545e-06,0.559098911934111,50.0,0.260887039295383,70.96774193548387,3.560001365485111e-05
41,7.044240666148924e-07,0.5003790588326814,50.0,0.26526262889958185,70.96774193548387,5.351299956340256e-07
42,5.20237748348078e-07,0.6792185679880379,50.0,0.27414170278405164,70.96774193548387,2.80648038738005e-06
43,4.3236121251818007e-07,0.5698165252024792,50.0,0.2599362868394188,70.96774193548387,1.5024993000703705e-06
44,5.739612813457124e-06,0.5464071879021104,50.0,0.2862869633062872,70.96774193548387,6.857524754794738e-07
45,1.2268424230396876e-06,0.6085488658356283,50.0,0.2732084346033907,70.96774193548387,1.7601102076179304e-06
46,3.3275527273916624e-06,0.7481464986496861,50.0,0.26261124636685335,70.96774193548387,1.9909393208983773e-06
47,9.614253769495529e-08,0.5899499546979746,50.0,0.2816212274464783,70.96774193548387,1.0157619298127914e-06
48,3.410011138368077e-06,0.711079615045192,50.0,0.2779210727800288,74.19354838709677,2.2458926341647152e-07
49,2.5039072545970753e-07,0.7529664253720735,50.0,0.26706729849784827,74.19354838709677,6.871197890968581e-07
50,1.2302327002948684e-06,0.7261817144341592,50.0,0.28486739079897216,74.19354838709677,1.2171765795974425e-05
51,2.0266693813589207e-07,0.7314911915912278,50.0,0.2818102946131219,70.96774193548387,3.826617172430849e-08
52,9.120729043195779e-08,0.8483845531297524,50.0,0.2774844501034152,70.96774193548387,7.045033408856774e-08
53,2.065449219796067e-07,0.5352617297794832,50.0,0.28063948515721976,74.19354838709677,9.472175023662571e-07
54,3.0125460558723345e-06,0.5653301113445642,50.0,0.27510806421444506,70.96774193548387,7.553288334225915e-09
55,2.994571567347733e-07,0.7491432538953643,50.0,0.28108106186177684,74.19354838709677,7.620070514699229e-06
56,2.384083897702134e-06,0.6171959609549658,50.0,0.2945011141296486,74.19354838709677,5.542020279589997e-07
57,2.334275810677378e-06,0.6683518876305653,50.0,0.27570622277189705,74.19354838709677,3.0481225675439017e-07
58,7.19354959667781e-08,0.7359038012986018,50.0,0.295278873559749,74.19354838709677,5.085912136834637e-07
59,7.936894013306963e-09,0.7095548754551583,50.0,0.2849507621276864,74.19354838709677,5.0779965520572726e-08
60,7.267093923958301e-07,0.6645198853528794,50.0,0.27845514987954334,74.19354838709677,3.981519593150461e-06
61,4.4972293369646055e-09,0.7857412332769761,50.0,0.27810329377867077,74.19354838709677,5.361449928098863e-06
62,1.911953741457063e-08,0.568595237593334,50.0,0.2867422590540869,74.19354838709677,4.948029583560807e-07
63,5.976764215198879e-06,0.5970043320131017,50.0,0.2824305984672663,74.19354838709677,9.355446507568499e-07
64,5.974751497036169e-06,0.748041677106654,50.0,0.2810910775045613,74.19354838709677,4.128453386987831e-06
65,9.785047699656352e-07,0.6890780281802314,50.0,0.28875414542025135,74.19354838709677,6.136090438288075e-07
66,5.407918178852112e-07,0.8144737804003759,50.0,0.28339849924841803,74.19354838709677,3.567689645523537e-07
67,1.2751004292909692e-06,0.7038423754637724,50.0,0.2886727288540903,70.96774193548387,8.403147676835535e-07
68,4.687646160682127e-08,0.6800610075719722,50.0,0.3015992710125338,74.19354838709677,7.467649219158233e-06
69,1.7590767142428947e-09,0.7210002603442954,50.0,0.29093611032571765,74.19354838709677,2.987621455202656e-06
70,2.270510856643608e-07,0.8642516134088437,50.0,0.28303308470193794,70.96774193548387,2.117003692050129e-06
71,2.3535062484273652e-07,0.747434597262469,50.0,0.2894067888646765,74.19354838709677,1.3098773909463221e-05
72,8.792095355702522e-09,0.7175901049628801,50.0,0.3082783826349254,70.96774193548387,6.57700294661883e-08
73,5.226643613602162e-07,0.5524653336729743,50.0,0.29309904919971397,74.19354838709677,4.1630399732705973e-07
74,5.566627234106894e-08,0.7594896563131749,50.0,0.2858590202531164,74.19354838709677,2.3041847199688944e-07
75,7.949545951147029e-08,0.6262121916722049,50.0,0.2994490790525194,74.19354838709677,3.8874698984057566e-07
76,4.4901439076143424e-07,0.5547666033513957,50.0,0.297590235457666,74.19354838709677,1.7456664798619275e-07
77,1.6120819389600102e-07,0.8833206940304477,50.0,0.29722737225159845,74.19354838709677,4.6258666643956583e-07
78,4.854200666291947e-08,0.6991523138311875,50.0,0.28802464391222043,74.19354838709677,6.855336953003231e-07
79,2.0924920085554988e-09,0.8017803759396812,50.0,0.3015619853236243,74.19354838709677,2.633842601222977e-08
80,1.4255679670275483e-07,0.7722275123083624,50.0,0.30619598828336875,74.19354838709677,7.497378476163007e-07
81,5.532805731908259e-07,0.5956762135085538,50.0,0.29891187044181333,74.19354838709677,6.924360828209997e-06
82,4.6107807293423035e-09,0.8125788760739919,50.0,0.3035214478914235,74.19354838709677,1.1137734154519838e-06
83,3.1227213740398606e-07,0.6947810015319235,50.0,0.3031295769327444,74.19354838709677,7.020353658697796e-08
84,9.122708575761882e-07,0.6053381095421049,50.0,0.2967235847945236,74.19354838709677,1.8316056369953036e-06
85,1.521800279454571e-08,0.5497657075324287,50.0,0.2968425416434288,74.19354838709677,2.7563169993145377e-07
86,4.753162251566674e-07,0.772354674527136,50.0,0.30669606426144447,74.19354838709677,5.4179746281816045e-08
87,7.262181593045837e-09,0.6075617852252772,50.0,0.29586025944736727,74.19354838709677,2.5713448861292612e-08
88,2.8332557552365e-07,0.9478520158031896,50.0,0.3113846349136644,74.19354838709677,6.127459773687812e-08
89,2.89110870029096e-07,0.5733995792819003,50.0,0.30650824757372247,74.19354838709677,7.054940158837134e-08
90,1.781397986771364e-07,0.7129783238520888,50.0,0.2963716711221856,74.19354838709677,9.334465532512673e-06
91,1.6488860692645454e-08,0.7520015946113849,50.0,0.29298122826013717,70.96774193548387,2.9961899119716055e-07
92,1.7008966917853538e-06,0.734635432419631,50.0,0.29668228564945,74.19354838709677,2.2817115118129484e-06
93,1.6056008018866275e-06,0.7278156823247967,50.0,0.3100151662031641,74.19354838709677,1.1582665361395888e-06
94,1.4293513035082628e-08,0.8778067298687754,50.0,0.30250499993522684,74.19354838709677,4.933656598151636e-07
95,2.1888507675305486e-07,0.6265753303280006,50.0,0.300599319892567,74.19354838709677,9.576604303660572e-08
96,2.0462793951418898e-07,0.909113243701554,50.0,0.31379272827809596,74.19354838709677,1.879585754825005e-08
97,2.7010761876087997e-09,0.9086297077823139,50.0,0.3112772060535669,74.19354838709677,1.7644364384204102e-06
98,6.471516095328913e-10,0.7293441200492011,50.0,0.29767992481952554,74.19354838709677,1.0452152407955932e-07
99,1.3402451449253952e-08,0.7829603839672221,50.0,0.3181926783978792,74.19354838709677,9.689233481936136e-08
