,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6932805319138429,0.6928334163283295,54.54545454545454,0.3833333333333333,0.0,0.0,0.0
1,0.6590894367934998,0.6649674204809262,54.54545454545454,0.6166666666666667,0.0,0.0,0.0
2,0.8230181641345637,0.956318652487294,54.54545454545454,0.375,0.0,0.0,0.0
3,0.6061197221999175,0.6769908099799156,54.54545454545454,0.7,0.0,0.0,0.0
4,0.6810098574442809,0.6925360953582558,54.54545454545454,0.3333333333333333,0.0,0.0,0.0
5,0.6326627389097071,0.6446973835441359,54.54545454545454,0.84375,0.0,0.0,0.0
6,1.52899384498972,1.1498303339917064,54.54545454545454,0.5,0.0,0.0,0.0
7,0.2882327832792785,0.6403538346864185,54.54545454545454,0.5833333333333333,0.0,0.0,0.0
8,0.5626896635015441,0.6118250688131671,54.54545454545454,0.8333333333333333,0.0,0.0,0.0
9,0.42826838420126573,0.8488567431475483,54.54545454545454,0.90625,0.0,0.0,0.0
10,0.4678812121137791,0.6269488600608457,54.54545454545454,0.5,0.4000000059604645,0.3333333432674408,0.5
11,0.2072411873722894,0.6826904779564296,54.54545454545454,0.5833333333333333,0.25,0.25,0.25
12,0.205567240844272,0.6333523739919119,63.63636363636363,0.8,0.533333346247673,0.75,0.4166666716337204
13,0.7393301586782066,0.9911095954712809,54.54545454545454,0.28125,0.0,0.0,0.0
14,0.08012064083019554,0.9730978524525535,45.45454545454545,0.45,0.0,0.0,0.0
15,0.25046635131226835,0.8843178480053259,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125
16,0.06728918959901894,0.7796321527516485,45.45454545454545,0.625,0.1666666716337204,0.25,0.125
17,0.058044256514032846,0.7655332123194266,45.45454545454545,0.7666666666666666,0.3333333432674408,0.5,0.25
18,0.03556183815462394,0.8214631699306127,54.54545454545454,0.75,0.5,0.5,0.5
19,0.057043707194013527,1.584859073896329,54.54545454545454,0.75,0.0,0.0,0.0
20,0.05278462392330548,0.7015482375563383,54.54545454545454,0.43333333333333335,0.3333333432674408,0.3333333432674408,0.3333333432674408
21,0.23418688895474693,1.7906489270886377,54.54545454545454,0.23333333333333334,0.0,0.0,0.0
22,0.0893779364709513,1.1191418425485369,45.45454545454545,0.36666666666666664,0.1666666716337204,0.1666666716337204,0.1666666716337204
23,0.02984613093014298,0.992731408079353,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125
24,0.01872444475858583,1.5700120392270656,63.63636363636363,0.55,0.1666666567325592,0.5,0.10000000149011612
25,0.007102608289462982,1.327463824637119,45.45454545454545,0.75,0.1428571343421936,0.1666666716337204,0.125
26,0.0023792784096701414,1.4303281277266462,45.45454545454545,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
27,0.006305416161143657,1.6064431707348015,63.63636363636363,0.5625,0.20000000298023224,0.5,0.125
28,0.008095291982826967,1.303183014321772,45.45454545454545,0.5,0.25,0.5,0.1666666716337204
29,0.011134078666812867,1.6442412430532316,63.63636363636363,0.55,0.25,0.5,0.1666666716337204
30,0.00957289206158957,1.4276177998138726,45.45454545454545,0.375,0.1666666716337204,0.25,0.125
31,0.006315459351407199,1.5805160211807696,45.45454545454545,0.7,0.3333333432674408,0.5,0.25
32,0.0035943025693809293,1.491818581412226,45.45454545454545,0.5166666666666666,0.3333333432674408,0.5,0.25
33,0.004980662880526469,1.7093843888179463,54.54545454545454,0.71875,0.1666666716337204,0.25,0.125
34,0.004746612965024105,1.4650042252333997,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125
35,0.0030349710083860935,1.919245078574334,63.63636363636363,0.46875,0.20000000298023224,0.5,0.125
