,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.077636255718892,0.0748107137339839,75.0,0.06848044171108131,81.81818181818183,0.6336593111231109
1,0.39033796183683855,0.06289877993773513,81.25,0.07898984432280894,72.72727272727273,0.2252346591970158
2,0.17271923439547437,0.08217014804830061,68.75,0.05153354689497675,77.27272727272727,0.19942356550172965
3,0.09956509281925774,0.08735813521679534,68.75,0.05389489733753754,72.72727272727273,0.08755399752559107
4,0.16310144268807705,0.10529934122469883,68.75,0.05934944173136558,77.27272727272727,0.13044654349206217
5,0.28155304557601046,0.09010919404003043,68.75,0.05987407092456451,72.72727272727273,0.014100627257667505
6,0.23541124049648454,0.08122973409759665,75.0,0.07230869072744134,77.27272727272727,0.0018320816718281265
7,0.012083644902657727,0.05930748414425063,81.25,0.06498408336201839,72.72727272727273,0.0022319609389039943
8,0.005258505740459507,0.056403674599516944,87.5,0.07155278353391822,77.27272727272727,0.003275919611485664
9,0.0031858577446306673,0.05816245955894081,87.5,0.07613132457856754,72.72727272727273,0.0011712623265553023
10,0.001398351974052103,0.05822762882965975,81.25,0.0718334047331965,72.72727272727273,0.001505881407260768
11,0.002343415134118892,0.05893769891555017,81.25,0.07552758050646119,72.72727272727273,0.0008022389917298586
12,0.0003254934377915901,0.059763460234137394,87.5,0.08268563518363298,72.72727272727273,0.0013400531011053432
13,0.0013631386980787231,0.05997659301484754,87.5,0.06973825553634122,72.72727272727273,0.0006779676893725096
14,0.0005746959384583892,0.06015753210437222,87.5,0.0837183344389887,72.72727272727273,0.0008886720530012248
15,0.0006133219251051279,0.0603617636843288,87.5,0.07214901893617633,72.72727272727273,0.00043142742847719157
16,0.0005626526215893589,0.0606297689275513,87.5,0.08722272672651453,77.27272727272727,0.0008072846634107423
17,0.0009117283536471218,0.060554842901033044,87.5,0.08286131564447693,72.72727272727273,0.0005988253708361865
18,0.0005985601498859581,0.060781834955547724,87.5,0.08658052358387872,72.72727272727273,0.0005267116121845294
19,0.0005199421139544263,0.060989067551869565,87.5,0.09187002655483051,72.72727272727273,0.0005074762500001676
20,0.0003153295999843038,0.06132541365834435,87.5,0.08417627700797213,72.72727272727273,0.0005783632628204834
21,0.00017200595983966297,0.0613305030856628,87.5,0.07576204813459604,72.72727272727273,0.00037694148666735024
22,0.00029028747336887846,0.06155093195641059,87.5,0.07823193868668962,72.72727272727273,0.00016783755909293544
23,0.00036792792301616333,0.06172615227351223,87.5,0.07912133583120867,72.72727272727273,9.793660887024186e-05
24,0.0005688330591423887,0.062110138547120046,87.5,0.08879114452578601,72.72727272727273,0.0001626598485935105
25,0.00047163397769645033,0.06219356827580164,87.5,0.09339582201447195,72.72727272727273,8.740330061822457e-05
26,0.00047217345233677025,0.062453347821389935,87.5,0.08779388847400554,72.72727272727273,0.00021267907128345444
27,0.0002815389890001986,0.0626958394803157,87.5,0.0820195313771766,72.72727272727273,7.842020954262115e-05
28,7.890795477014776e-05,0.06275480288388517,87.5,0.0806246092895793,72.72727272727273,0.00018587740000467983
29,0.00020375302038917845,0.06301918436297467,87.5,0.08839818554376007,72.72727272727273,0.00013101244473790534
30,0.0001386343617450641,0.06320386190952426,87.5,0.09381472371197065,72.72727272727273,9.177693290339094e-05
31,0.00030764385639038907,0.0635460826033828,87.5,0.08624971637256656,72.72727272727273,9.540942865136349e-05
32,0.0002936818914198203,0.06362233646827847,87.5,0.09372022593794892,72.72727272727273,7.748382677661598e-05
33,0.00023079030818278182,0.06374873431279161,87.5,0.09521469901992101,72.72727272727273,0.00011793183348017658
34,0.00012914995415138782,0.06400861660355658,87.5,0.08762091889674238,72.72727272727273,6.822362846993034e-05
35,8.467059451936984e-05,0.06427460348540172,87.5,0.08486826079161108,72.72727272727273,8.972113929657242e-05
36,0.00022049555870097703,0.06450588679565766,87.5,0.08622972943496568,72.72727272727273,6.0530326065787866e-05
37,0.0002866204965764736,0.06479875073958676,87.5,0.09899899592174076,72.72727272727273,8.713580136980104e-05
38,0.00019508405058383662,0.06506146964164015,87.5,0.09766552030702245,77.27272727272727,4.613100813651443e-05
39,0.00010043387236248957,0.06527090231446908,87.5,0.09950681041620246,77.27272727272727,5.871693592286824e-05
40,0.00020601929031570184,0.06561760601773788,87.5,0.09906727176485175,77.27272727272727,3.516752495280089e-05
41,9.24866988308708e-05,0.06590836039859653,87.5,0.10360625640104827,77.27272727272727,7.044505271342811e-05
42,0.00016323731681574337,0.06604981448115116,87.5,0.10634896035534855,77.27272727272727,5.309330776266068e-05
43,6.965016483596526e-05,0.06633860990591856,87.5,0.11019700671102105,77.27272727272727,1.7451918496637403e-05
44,0.00013093861879079184,0.0665403747541129,87.5,0.10905207027722592,77.27272727272727,1.8832986028534754e-05
45,9.545273935236833e-05,0.06686194333624382,87.5,0.09324146995616044,77.27272727272727,5.9705253167919136e-05
46,9.535394674500401e-05,0.06710567788130385,87.5,0.09317743797424666,77.27272727272727,3.9819480907516974e-05
47,0.00011349552185890022,0.06729692977966058,87.5,0.0925370771246607,77.27272727272727,3.6260432168783346e-05
48,5.494995838266569e-05,0.06760980191596297,87.5,0.10665255370483387,77.27272727272727,3.052498873073546e-05
49,0.00012567431616053877,0.06795728701493582,87.5,0.10094648816535386,77.27272727272727,2.0139270741666955e-05
50,0.00010392334497615936,0.0680245731813128,87.5,0.09502250411799694,77.27272727272727,3.019420432977401e-05
51,6.307956686391624e-05,0.06839376637319594,87.5,0.09914172593647876,77.27272727272727,1.614531560456407e-05
52,0.00010288349240445363,0.06877448107142137,87.5,0.11373714079715937,77.27272727272727,9.124737169322417e-06
53,9.64041413612373e-05,0.06890493473090745,87.5,0.0992222017273623,77.27272727272727,3.104321965984081e-05
54,6.388405652679564e-05,0.0692940552463812,87.5,0.10284907645272802,77.27272727272727,1.6790240276073008e-05
55,0.00010111384662208589,0.0697445636917636,87.5,0.10804430237553024,77.27272727272727,2.118064337630074e-05
56,4.56538723463139e-05,0.07001651610212263,87.5,0.09523323654815209,77.27272727272727,1.1169043527895638e-05
57,3.1570947881065994e-05,0.0704411497613642,87.5,0.11128998000066471,77.27272727272727,1.0442534400036803e-05
58,8.749606311784444e-05,0.07088154877594605,87.5,0.09332438021091179,77.27272727272727,1.564386899540701e-05
59,5.5444832274361225e-05,0.07107325543474928,87.5,0.11621494180432897,77.27272727272727,1.43369885846036e-05
60,2.585629387785495e-05,0.07148989204266414,87.5,0.1017585969680403,77.27272727272727,5.410235580280033e-06
61,4.343467305037326e-05,0.07196708550342619,87.5,0.11094753603093199,77.27272727272727,1.1337542370396741e-05
62,4.0293151167671976e-05,0.0725722890604513,87.5,0.11820323233158968,77.27272727272727,1.1567567285357035e-05
63,2.0872507282870667e-05,0.07294281066904583,87.5,0.09514937406221141,77.27272727272727,1.0412732385380201e-05
64,2.1817194691261374e-05,0.07339581350564492,87.5,0.10560185465916967,77.27272727272727,4.9794634527240526e-06
