,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938585287374737,0.115558604621197,50.0,0.13863588776817712,40.0,0.693186793431711
1,0.6931031121032545,0.11554241449551261,50.0,0.13862521005059178,50.0,0.6930962723227252
2,0.6923437087274572,0.1154401805535658,50.0,0.13870647407618403,50.0,0.692744806847985
3,0.6940043720024354,0.11553811170254405,55.55555555555556,0.1389758403886812,50.0,0.6934059514425779
4,0.6928051029466877,0.11553025130540812,50.0,0.13874534812033615,50.0,0.6939499748190834
5,0.6919354306766841,0.11552742962194519,50.0,0.13909712928094295,50.0,0.6931608178209061
6,0.6972335722182295,0.11526804050591515,50.0,0.1387207394956684,50.0,0.692881305475836
7,0.7002540863654407,0.115405140772886,50.0,0.13918499618733823,50.0,0.6929619165729324
8,0.6931600044091325,0.11550716532833184,44.44444444444444,0.13847879520465034,50.0,0.6918572627149244
9,0.6895271474363006,0.11541394194956382,50.0,0.13918404093268943,50.0,0.6940030130258281
10,0.8122856101863256,0.11489578219166839,50.0,0.14177318771899433,50.0,0.8374160327706192
11,0.6935009887283655,0.11547953568408935,50.0,0.13864897442698626,50.0,0.6920689472267513
12,0.6961267725657698,0.11546722473676045,50.0,0.13865322937693475,50.0,0.6835887071693179
13,0.6940134038029091,0.11522020099653425,50.0,0.1661854457029059,40.0,0.6349014254813233
14,0.692102872796479,0.11567909933238757,50.0,0.16446724663516646,40.0,0.5515544435101394
15,0.6920408009021762,0.11590437956656621,50.0,0.14715979752011643,60.0,0.246809504660123
16,0.6931034083474421,0.11590085725214995,50.0,0.18154287381836848,60.0,1.2263635137588016
17,0.6923849888076459,0.11572866277420449,38.88888888888889,0.11007310413359113,60.0,0.38054239657779615
18,0.7530265851988801,0.12779176204292822,50.0,0.14774237393726522,50.0,0.6398680572076859
19,0.9401066915359626,0.17674668229937973,50.0,0.3636719732914305,50.0,0.5129314692068523
20,0.6648567706065979,0.22624688258131156,55.55555555555556,0.13125702604256492,40.0,0.36814354769616014
21,0.6096132735152718,0.20703613032688478,55.55555555555556,0.17391881814896665,40.0,0.43584594714297986
22,0.052674724608634996,0.25158060190353493,50.0,0.5145735330047374,50.0,0.3473838942534385
23,0.6591745043639201,0.11432563160282846,38.88888888888889,0.07085195030668165,90.0,0.5215381045045846
24,0.23318506673316164,0.21897168102982711,66.66666666666666,0.20368914164409374,80.0,0.04474024959939206
25,0.04517290617819053,0.36344057044687206,44.44444444444444,0.30442881072074135,80.0,0.0034014339013504658
26,0.40606788070420985,0.4410810388160961,50.0,0.3425430707697103,70.0,0.0019967180564665525
27,0.14160537157275221,0.4690988180622614,50.0,0.21254045359569645,70.0,0.17283312494857284
28,0.004857270292017308,0.4711355890659034,38.88888888888889,0.24376977454208887,70.0,0.0014342574513145846
29,1.1470137243189267,0.4716526012919948,55.55555555555556,0.21841579453019683,70.0,1.3223318135555333
30,0.007914812611088819,0.3583892449284909,50.0,0.33588493993328206,70.0,0.010509883599275177
31,0.019965490492158774,0.24539374242418097,66.66666666666666,0.0973359779395799,80.0,0.004010567026280506
32,0.0006873299326358591,0.49370098862223855,61.111111111111114,0.4682151514164647,50.0,0.002108117257026157
33,0.0012536614399496606,0.39255205919142316,61.111111111111114,0.15427859340633845,80.0,0.0002950669867937717
34,0.0005876284411107446,0.31487989269284866,61.111111111111114,0.4261454191593761,70.0,0.0005873319338127275
35,0.0006421671220533346,0.3126540607632569,61.111111111111114,0.17572419948102969,70.0,0.00015385340658736387
36,0.0010369552402741406,0.35205090621095336,72.22222222222221,0.5187937972843976,70.0,9.436049122802071e-05
37,0.00010887887296266907,0.5320736215114681,55.55555555555556,0.1787853387019904,70.0,7.911944855262373e-05
38,0.0001955272936152592,0.5361616013658186,55.55555555555556,0.2943300854569177,70.0,3.712245058982186e-05
39,0.00034134284266241035,0.5056409146360773,55.55555555555556,0.5730293588750551,70.0,3.237770989130842e-05
40,1.1311066612737628e-05,0.5957639601932253,55.55555555555556,0.1534966386375842,70.0,5.134515478320925e-05
41,0.00012856110729668062,0.4367846479563862,55.55555555555556,0.15695712661913003,70.0,4.3467278949887924e-05
42,3.185257846283614e-05,0.38446826362643893,55.55555555555556,0.5973155024434076,70.0,7.773366905041137e-05
43,7.511436027325002e-05,0.45863111589503663,55.55555555555556,0.5246691536947343,70.0,9.598520329665906e-05
44,6.678261781598732e-05,0.5636474503345257,55.55555555555556,0.1695220715561674,70.0,2.8418112371043563e-05
45,2.1673712701865915e-05,0.41330945868106783,55.55555555555556,0.17134272499466302,70.0,2.4564084657500828e-05
46,6.045874288084081e-06,0.4805785889033156,55.55555555555556,0.5055924611980337,70.0,5.8573068910735465e-05
47,9.628481084373887e-05,0.4167012138199549,55.55555555555556,0.5097372273364712,70.0,1.990593921509646e-05
48,0.00012745469668862619,0.39005975264953857,55.55555555555556,0.5137479318831784,70.0,2.0024715369883536e-05
49,0.00011827296852046398,0.4572040412407121,55.55555555555556,0.16922371158703836,70.0,1.2950507663891718e-05
50,3.512473853462789e-05,0.7619362797936302,55.55555555555556,0.16847463072684726,70.0,6.837523949700886e-05
51,0.00015269394391189572,0.447994370051651,55.55555555555556,0.28730086618904666,70.0,5.693606364388247e-05
52,6.611973734574077e-05,0.4021995383579941,55.55555555555556,0.21723431032946028,70.0,3.902822611548138e-05
53,3.407049851816309e-05,0.399268478523382,55.55555555555556,0.531322757314722,70.0,2.0410211073503645e-05
54,2.9295377517166674e-05,0.6207443602931624,55.55555555555556,0.18177640609951498,70.0,1.1929524833316693e-05
55,2.310620658398469e-05,0.4096481698865627,55.55555555555556,0.17761743298711113,70.0,3.783410541459714e-05
56,1.4177111458032741e-05,0.4284272816959653,55.55555555555556,0.18342916120769137,70.0,3.577580189467284e-05
57,5.6106223704856025e-05,0.5963277535844329,55.55555555555556,0.18522585012821774,70.0,8.761861600148327e-06
