,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.26232776245025363,0.716524802779384,68.50393700787401,0.7875,0.6480700001120567,0.5425595352426171,0.8437500018626451,0.6816269570212858,59.57446808510638,0.6130208333333332,0.6806420534849167,0.5615079427758852,0.9361111124356588,0.7022774928304355,0.4135808988847723,74.19354838709677,0.9375,0.22500000149011612,0.5,0.1458333358168602,0.439326006286552,0.697802643328028,64.34782608695652,0.5374206349206349,0.08222222129503885,0.2,0.052222223083178206,0.6275023988780635,0.9179013282663175,43.90243902439025,0.4215277777777777,0.5120435257752737,0.375,0.8333333333333334,0.5429793392548338,0.7407793039575229,58.82352941176471,0.5416666666666666,0.4424242575963338,0.3571428656578064,0.5833333333333334,0.07087964676519107,1.02661958023584,25.0,0.13333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.698113403087274,0.943066994135506,33.33333333333333,1.0,0.47272728383541107,0.3125,1.0,0.5818062017639016,0.7299945109485042,42.857142857142854,0.5208333333333334,0.550000011920929,0.5416666716337204,0.75,0.5185933193507638,1.13753231828038,50.0,0.8333333333333333,0.722222238779068,0.6428571492433548,1.0,0.777658572602109,1.0168524680814788,28.57142857142857,0.3,0.444444477558136,0.2857142984867096,1.0,0.6308091982079483
10,0.2004005952659184,0.6881359363661991,69.29133858267717,0.837313988095238,0.6622249372303486,0.552604173310101,0.9302083365619183,0.6510805113899534,56.91489361702128,0.6421874999999999,0.5965307950973511,0.6353174671530724,0.6180555634200573,0.4973060079278415,0.4347659622656333,70.96774193548387,0.9833333333333334,0.125,0.25,0.0833333358168602,0.5522489132753036,0.702980726597694,66.95652173913044,0.5758333333333334,0.09333333373069763,0.2,0.061111112435658775,0.5301651230884132,0.7993954474288908,43.90243902439025,0.3833333333333333,0.5080031206210455,0.375,0.8333333333333334,0.6924087678426547,0.6411917421073108,58.82352941176471,0.5916666666666667,0.7037037213643392,0.777777781089147,0.7222222288449606,0.6037530221861102,2.2551985421839076,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.39202521567731596,0.6459920511431924,33.33333333333333,0.7916666666666667,0.533333346247673,0.375,1.0,0.584255867912973,0.6929166044991888,64.28571428571429,0.5416666666666667,0.6333333551883698,0.875,0.5,0.38447569830904804,0.5720578278913174,60.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.265186330883036,0.8751780219796693,28.57142857142857,0.3,0.444444477558136,0.2857142984867096,1.0,0.566247622767954
11,0.1394423605402969,0.5725130084413022,74.01574803149606,0.8167038690476192,0.5430059619247913,0.7604166679084301,0.45833333767950535,0.7714928677824363,61.170212765957444,0.6499999999999999,0.7035043761134148,0.5975694544613361,0.9229166681567827,0.3846856275848678,0.37889726347666,80.64516129032258,0.984375,0.5833333432674408,0.75,0.5,0.38581629561434183,0.7035113926041656,66.95652173913044,0.5762698412698413,0.14888889193534852,0.23333333333333334,0.13888888955116271,0.291816900903244,0.7717742476309961,43.90243902439025,0.44722222222222224,0.6544677664836248,0.5208333333333334,1.0,0.7178855352749098,0.8018258335811561,64.70588235294117,0.6111111111111112,0.32380953431129456,0.5,0.2444444497426351,0.06199714180794076,0.7696689966952958,50.0,0.2,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6710607364087642,0.6400571360738322,41.66666666666667,0.875,0.533333346247673,0.625,0.75,0.5818432683746643,0.7234771582823395,42.857142857142854,0.4583333333333333,0.527472510933876,0.4571428671479225,0.6666666567325592,0.2649587895634826,1.4164606238840267,50.0,0.7083333333333334,0.722222238779068,0.6428571492433548,1.0,0.6969299145139392,0.8207384707470343,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.584925217547889
12,0.3778463452791043,0.8259412810142841,63.77952755905512,0.8536458333333333,0.6369724087417126,0.5177083425223827,0.890625,0.6666491734416772,59.57446808510638,0.6573908730158731,0.6408776467045149,0.5989087348182996,0.7459325467546781,0.6624739340429819,0.31435869953059487,80.64516129032258,0.9333333333333333,0.4166666716337204,0.5,0.375,0.06439557648925442,0.7262831499095199,62.60869565217392,0.5894444444444444,0.38730158607165016,0.3933333377043406,0.42222222288449607,0.40619711114367096,0.7736242504336136,43.90243902439025,0.5388888888888889,0.5048951158920923,0.375,0.8333333333333334,0.9871012433353703,0.6500182492311365,58.82352941176471,0.7000000000000001,0.6952381233374277,0.6666666716337204,0.7666666706403097,0.026725122489886476,1.4988880463931393,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0,0.5750635161365152,0.6303809782691948,58.333333333333336,0.6666666666666667,0.45000000298023224,0.4166666716337204,0.5,0.801847629774728,0.6770192730811914,50.0,0.6875,0.6727272570133209,0.5476190596818924,0.875,0.26727366281875864,0.5146667007350173,80.0,0.7916666666666667,0.75,0.75,0.75,0.2793200938656871,0.7260097375631114,28.57142857142857,0.3,0.2857142984867096,0.20000000298023224,0.5,0.6894327528935721
13,0.24805288953104151,0.8178065322671506,68.50393700787401,0.8339657738095237,0.654365099966526,0.562351199798286,0.890625,0.7497793507998288,61.170212765957444,0.675595238095238,0.6123041485746702,0.6417658844341835,0.6469246080766121,0.3268030641359262,0.751181458393141,64.51612903225806,0.9434523809523809,0.6163420081138611,0.4511904865503311,1.0,0.6211786254510101,0.8162844483183693,60.86956521739131,0.5786111111111112,0.3439682602882385,0.4555555582046509,0.35333333611488343,0.5734032556585694,1.0012354603781706,43.90243902439025,0.48690476190476195,0.49546750634908676,0.375,0.8333333333333334,0.7511616930049666,0.7983310929931856,52.94117647058824,0.6416666666666667,0.6507936517397562,0.6111111144224802,0.75,0.021561342382707533,0.9488155848322288,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.48995074748953166,0.6684154207395494,50.0,0.875,0.5833333432674408,0.4166666716337204,1.0,0.5761254316566828,0.8947873341321283,57.14285714285714,0.5666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.621120056117691,0.5764139912597059,80.0,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.31598368701873075,0.9114999075080242,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.38748775838999816
14,0.13474703829256626,0.5404534041866585,79.52755905511812,0.8377976190476191,0.6678300965577364,0.6593750026077032,0.7270833384245634,0.731693392822973,59.04255319148937,0.6651041666666667,0.5372685243686041,0.6326388940215111,0.5388888921588659,0.678858076714722,0.2921101169961188,74.19354838709677,0.9291666666666666,0.41428571939468384,0.3541666716337204,0.5,0.2925768965551835,0.7171110298534596,60.86956521739131,0.5988888888888889,0.5157142917315165,0.4400000045696894,0.6733333369096121,0.6116773611489021,0.7772600945348712,43.90243902439025,0.5,0.49841270844141644,0.375,0.8333333333333334,0.5846570341801405,0.7572790626224634,64.70588235294117,0.6638888888888889,0.4126984079678853,0.4444444576899211,0.3888888955116272,0.03393564864603255,0.8815484240150457,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,1.11978145535,0.7695698072167407,41.66666666666667,0.8666666666666667,0.4999999850988388,0.3392857164144516,1.0,0.5046617930442628,0.6487362918727694,42.857142857142854,0.65625,0.5584415197372437,0.5476190596818924,0.625,1.017492529197767,0.7338964615060626,60.0,0.8333333333333333,0.6666666716337204,0.625,0.75,0.637464142197654,0.947340072107363,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.4208803219596816
15,0.10055457258641688,0.6969527418719623,72.44094488188976,0.8333333333333334,0.7083243280649185,0.6275297719985247,0.8729166686534882,0.7008561199300434,59.04255319148937,0.6879216269841271,0.5318392391006151,0.654166671137015,0.5035714370508989,0.5040811880872327,0.5517496147947373,77.41935483870968,0.9375,0.6888889148831367,0.5541666746139526,1.0,0.3220727932968693,0.7527851383345,64.34782608695652,0.5393253968253968,0.15777777632077536,0.36666666666666664,0.10444444616635641,0.26046014539769846,1.0191071130252436,43.90243902439025,0.4447420634920635,0.48587709416945773,0.375,0.8333333333333334,0.49490631699951726,0.8386516353191951,58.82352941176471,0.7291666666666666,0.7757575710614523,0.6666666766007742,1.0,0.2784049315763299,1.003819503939516,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.7429511800730202,1.3737677106079558,33.33333333333333,0.9666666666666667,0.47272728383541107,0.3125,1.0,0.43986532527144995,0.6666369849063997,64.28571428571429,0.6333333333333333,0.6111111491918564,0.6666666716337204,0.5666666775941849,0.2436177695222499,0.6706443567896043,70.0,0.375,0.5833333432674408,0.5,0.75,0.16782618538360625,0.9223313157042906,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.4377419373580838
16,0.2058095496174712,0.567675350242384,76.37795275590551,0.8458333333333334,0.6202381085604429,0.6666666734963655,0.6437500063329935,0.8784622989712326,51.59574468085106,0.626736111111111,0.22570346668362617,0.4375,0.1552083349476258,1.0369277798030794,0.3137176620662573,77.41935483870968,0.8083333333333333,0.3392857164144516,0.3541666716337204,0.3500000014901161,0.14038694405475036,0.9040100440496547,50.43478260869565,0.5167460317460317,0.40248676935831706,0.3585714330275854,0.5211111168066661,0.31823301503497736,0.9312493553047738,43.90243902439025,0.47222222222222227,0.6473193566004435,0.5208333333333334,1.0,0.6864656053941628,0.8783998101589862,58.82352941176471,0.7263888888888889,0.7757575710614523,0.6666666766007742,1.0,0.1943652234520638,1.7624146142307082,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.35230307313334736,1.0006107951734229,41.66666666666667,1.0,0.4999999850988388,0.3392857164144516,1.0,0.69724517990027,0.6757758122032091,64.28571428571429,0.5666666666666667,0.5357142984867096,1.0,0.36666667461395264,0.12165428688086756,0.6856381217733857,70.0,0.6785714285714286,0.5833333432674408,0.6666666716337204,0.75,0.7960904046659898,1.1498445617982511,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.3025500519414846
17,0.00895537710115093,0.8479619201860228,71.65354330708661,0.8154761904761906,0.6770871635526419,0.5879464335739613,0.8697916679084301,0.7691075203529757,55.319148936170215,0.6785714285714285,0.40787037399907905,0.6298611133048931,0.3385416716337204,0.951765020511749,0.3277434000868342,87.09677419354838,0.9583333333333334,0.7809523940086365,0.7916666716337204,0.8541666716337204,0.33253769288055673,0.7122574631704204,64.34782608695652,0.5460317460317461,0.3064550300439199,0.44888889193534853,0.2888888935248057,0.6645250027105196,0.7290739276986371,46.34146341463415,0.563888888888889,0.5139860163132349,0.3839285721381505,0.8333333333333334,0.6942966671930516,0.6762239484341899,70.58823529411765,0.6777777777777777,0.38333333532015484,0.5,0.31111112236976624,0.029204859917656572,0.6822017209736242,50.0,0.6666666666666666,0.0,0.0,0.0,0.47655353067311446,0.7969555730299825,50.0,0.8333333333333333,0.6222222447395325,0.4761904925107956,1.0,0.2524549314656954,0.7013368291921207,57.14285714285714,0.625,0.649350643157959,0.6190476417541504,0.75,0.2737770770866324,0.8043130692067313,50.0,0.65,0.2857142686843872,0.25,0.3333333432674408,0.3898192682506356,1.3053164018632022,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.7229308352485778
18,0.09460339115784278,0.7120210007593378,75.59055118110236,0.8510416666666667,0.7298115193843842,0.6781250052154064,0.8718750011175871,0.8313661465946662,54.25531914893617,0.6796626984126984,0.3601190509895484,0.5763888917863369,0.2878968305885792,0.24481824513182945,0.6975012153291354,70.96774193548387,0.9375,0.6097222417593002,0.5125000029802322,0.9375,0.15068748671578783,0.8620815854611887,65.21739130434783,0.5684523809523809,0.2333333373069763,0.3333333353201548,0.2122222234805425,0.4613480013695243,0.7455938871629056,46.34146341463415,0.5763888888888888,0.48804714779059094,0.3759920721252759,0.7222222238779068,0.6983114454189291,0.5167760846355025,76.47058823529412,0.7222222222222222,0.5333333611488342,0.600000003973643,0.4888888994852702,0.020507030110792943,1.038240684624368,37.5,0.2,0.5454545617103577,0.375,1.0,0.56351126095348,0.7865789807419609,41.66666666666667,1.0,0.5227272808551788,0.3541666716337204,1.0,0.5672760723397131,0.7020755299413116,50.0,0.59375,0.5833333432674408,0.550000011920929,0.625,0.07760807340174454,0.7254777832134666,60.0,0.7916666666666667,0.5,0.5,0.5,0.048780729783324706,0.9637077149927291,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.3329931066262445
19,0.036626234622510016,0.7217521066745799,77.16535433070865,0.8075892857142856,0.7487894166260958,0.6639136988669634,0.9041666723787785,0.7942002188583873,61.170212765957444,0.6713541666666666,0.6536782744030157,0.627182544519504,0.7263888927797476,0.803662895056304,0.4837411539087178,77.41935483870968,0.8541666666666666,0.7059523910284042,0.5875000134110451,0.9375,0.020198923359807733,1.7953248392625325,42.608695652173914,0.4783333333333333,0.4696103870868683,0.3638888955116272,0.7111111124356587,0.12407202580795343,0.8851964159505037,51.21951219512195,0.47420634920634913,0.07407407959302266,0.11111111442248027,0.055555557211240135,0.4248977182745143,0.7013429950503206,70.58823529411765,0.6888888888888888,0.7460317611694336,0.8333333333333334,0.8000000019868215,0.003567516779355376,1.5871016973770764,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0,1.060241340772727,0.9203920652097914,41.66666666666667,0.71875,0.3636363744735718,0.2857142984867096,0.5,0.24040168363278333,0.6645699540033345,57.14285714285714,0.5333333333333333,0.6767677068710327,0.5833333283662796,0.8333333432674408,0.14498364810345962,0.6715506703033003,60.0,0.5357142857142857,0.3333333432674408,0.5,0.25,0.09766015322936913,0.9628969094279025,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.5150576999828242
