,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6927512398873663,0.08662908270624406,55.625
1,0.8746060071590868,0.09763388958286964,55.625
2,0.6936734386270907,0.08654660566106616,55.625
3,0.6722457473857547,0.08494805120020725,55.625
4,0.7120928380639867,0.08077066644195859,68.75
5,1.1670314975526461,0.09547813438002545,58.75
6,0.3029859557219425,0.0711772334103005,73.125
7,0.5260292511707788,0.06967041273250336,70.0
8,0.694430796242437,0.07959706283499343,66.875
9,0.41327735562692797,0.06418921657425149,73.125
10,0.15013460822867666,0.0783268331036356,73.75
11,0.3192235212898727,0.08424234248268775,74.375
12,0.1404046956383229,0.09133157675314568,72.5
13,0.29905117327810155,0.12642429380018022,74.375
14,0.07080412187338837,0.08907418342054736,75.625
15,0.017857985329927502,0.10122889653869167,75.0
16,0.17019016370027937,0.10697299610623531,73.75
17,0.15623238885591476,0.1055056700572983,76.25
18,0.011459765799833085,0.11327450876851694,76.25
19,0.7138079098425033,0.1326101014159181,75.625
20,0.17454205042373905,0.11516932004665976,76.875
21,0.0513385737311269,0.11320606169904561,75.0
22,0.0015089606546526454,0.13571999093006615,76.875
23,0.00043930599203467605,0.20276172981543725,75.0
24,0.0860554673286595,0.15042408196995832,76.25
25,0.31515418268870965,0.17327852052433051,75.625
26,0.0001581465789275709,0.2328859493516889,76.875
27,0.0009342571908876005,0.2190071077644057,77.5
28,0.0016520977858337554,0.2666311797957334,76.25
29,1.7588318576256594e-05,0.2509069935533204,78.75
30,0.002248779118075743,0.2271258327862312,75.625
31,0.2575212883417692,0.26275187867201966,77.5
32,0.0010557717780845268,0.24721643331403148,77.5
33,0.01801905274424112,0.2151939065721827,75.0
34,0.00012553866200942071,0.2516124906146068,75.625
35,0.00019985249834198826,0.2761894284830559,78.75
36,0.006472642563792329,0.2170788105199696,78.75
37,0.0030640147043291214,0.22826584746870257,77.5
38,0.00867704698619643,0.18009540232457824,74.375
39,0.06853216277184891,0.2039074772365031,78.125
40,0.00047085422477212056,0.2572534561982216,73.125
41,0.0006026961075476511,0.2662977145644991,73.75
42,0.001295707319422227,0.26654668716362656,73.75
43,2.7135045829453924e-05,0.29422790583415404,76.25
44,2.3005354634993095e-05,0.30460210547513533,76.875
45,1.1116108601677042e-05,0.31419605015647534,76.875
46,9.162908891978437e-06,0.31989551124480464,76.875
47,8.629952659178269e-06,0.3258775546278104,76.875
48,7.031064631834197e-06,0.3313155695073656,76.875
49,8.655438662680967e-06,0.3352634655691361,76.875
50,6.546391028167306e-05,0.3394604414208543,76.875
51,1.1286557878538313e-05,0.3439492534545064,76.875
52,3.402295394896985e-06,0.34797331316065006,76.875
53,6.608091992115245e-06,0.3516508171229626,76.875
54,2.5586709969329836e-05,0.3546365338481914,76.875
55,1.11358867329302e-06,0.35811584166316834,76.875
56,5.231560885252968e-06,0.36107587965224386,76.875
57,6.240883531739281e-06,0.3642067223544358,76.875
58,4.492424390430204e-06,0.36725215151276125,76.875
59,3.2955585220002007e-06,0.3699794838178568,76.875
60,6.307778666311856e-08,0.37278470157999843,76.875
61,3.2135089017234074e-06,0.37534093298117954,76.875
62,2.568716221667215e-06,0.3778444523615435,76.875
63,1.4436909247392935e-05,0.3804775517931998,76.875
64,3.361965629980833e-06,0.38306804174363146,76.875
65,3.758358163072136e-06,0.3856096100074336,76.875
66,9.467949513463905e-06,0.3881282275001766,76.875
67,9.297394727270178e-06,0.39146155767879076,76.875
68,6.776108007202978e-06,0.40114746998116874,76.875
69,3.281724676875113e-08,0.41147462647088273,76.875
70,9.851557246548789e-08,0.4206540500017115,76.875
71,1.0172887682514194e-05,0.4280893514238187,76.875
72,2.3076793684978345e-08,0.43590472020157317,76.875
73,3.085102143999504e-08,0.4423564149558398,76.875
74,1.1107802622684181e-07,0.4483109878817726,76.875
75,2.541150781146306e-08,0.45407573709719307,76.875
76,1.6675486997155136e-06,0.45871632337595125,76.875
77,7.695596376179005e-10,0.4638464045128548,76.875
78,1.2299327724340484e-06,0.4677228162262722,76.875
79,3.6865253929685076e-08,0.4719808585218094,76.875
80,1.0790273204208502e-06,0.4756757080796013,76.875
81,8.959975448226692e-07,0.4795556729800932,76.875
82,3.5123278807609353e-07,0.4833147392466956,76.875
83,6.673261047110658e-08,0.486736079173395,76.875
84,2.6680272650837242e-08,0.4900083799872976,76.875
85,5.4357748883520104e-08,0.4931450280847239,76.875
86,1.2398596378448844e-07,0.4960817693577428,76.875
87,4.975931485949322e-08,0.4988761894825731,76.875
88,1.074257108409591e-08,0.5015536619102707,76.875
89,7.46615491275155e-09,0.5042270494420424,76.875
90,2.9101244640779865e-07,0.5065706821664053,76.875
91,3.2358088147645387e-07,0.5091333634068202,76.875
92,1.5646359528759353e-08,0.5114562063902037,76.875
93,1.3391851867803526e-08,0.5139964350785222,76.875
94,8.42675116583669e-08,0.516117583730795,76.875
95,1.1235294094204947e-08,0.51812043555683,76.875
96,2.4589593169622626e-09,0.5204833370839788,76.875
97,1.3691310348963256e-07,0.5223812815507268,76.875
98,7.114306333729065e-09,0.5244482865738446,76.875
99,5.341879250610504e-07,0.526410713286346,76.875
