,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7140008746011991,0.11194133214303204,66.66666666666666,0.08664839967797949,37.5,0.693164199219446
1,0.6929513294405171,0.11551492866252404,66.66666666666666,0.08663561998228375,62.5,0.6938042171017809
2,0.6931176495829023,0.11556880869514814,33.33333333333333,0.08728304008224243,37.5,0.6930057873463018
3,0.6931431146914637,0.11560316962025134,33.33333333333333,0.09106578565156855,37.5,0.6942444163748034
4,0.7263323938908741,0.1388580314079011,33.33333333333333,0.0988928348038664,37.5,0.8558674952388377
5,0.7430763973794343,0.12234734146893066,33.33333333333333,0.08603502374008232,62.5,0.7230602996622992
6,0.7149992688358696,0.11479875109215283,66.66666666666666,0.10488122942078429,37.5,0.6368150967726176
7,0.7402434325901072,0.11455787178963739,66.66666666666666,0.11072323796064233,37.5,0.7945074005213767
8,0.7265882515776653,0.11124929037245364,66.66666666666666,0.08682201547932522,75.0,0.7124114242259008
9,0.6922278882588062,0.1148860708674186,58.333333333333336,0.09361660928829604,37.5,0.6356193565018857
10,0.7112681983986862,0.09368016190213253,75.0,0.07694679576327978,62.5,0.6757280296102419
11,0.24334605577703936,0.09588263388034746,66.66666666666666,0.0668866830754335,75.0,0.6706658412828443
12,0.34729339690945193,0.15744424909987031,50.0,0.09988864432845374,62.5,0.7055382986123953
13,0.03643593606324045,0.15060756712409187,50.0,0.12766904444619895,50.0,1.0416914646392168
14,0.23911286961680966,0.09128595765169052,75.0,0.06246714472844286,75.0,0.7203396648355285
15,2.218840867766051,0.09768584847016624,83.33333333333334,0.057692356765616036,87.5,2.336364840581052
16,0.08409303120298033,0.07148785224066073,75.0,0.05397592073681145,87.5,0.4893369712539084
17,0.08629145355004225,0.10513408987482169,83.33333333333334,0.05330679939451581,87.5,0.6009735441528934
18,0.009686305514946609,0.09167114565360295,83.33333333333334,0.059709465549462534,75.0,0.1154407519975186
19,0.0028406303942085454,0.3893791100001709,58.333333333333336,0.08401985394528477,75.0,0.2202035513095102
20,0.0016350141969119626,0.13601671857311823,83.33333333333334,0.08227069535130058,75.0,0.05451395890484855
21,7.182892037667513e-05,0.20126459977481695,66.66666666666666,0.10796337753727511,87.5,0.00655873666155348
22,0.0003274602411760573,0.28814439521500523,58.333333333333336,0.14515362641689847,75.0,0.0017431513416454243
23,0.007459434480573851,0.37215171854885315,58.333333333333336,0.16984456883222224,75.0,0.06875832998053126
24,0.00013006184527756252,0.35297494587351447,58.333333333333336,0.1593990900850402,75.0,0.0003492636022973034
25,0.00011476485551124134,0.3229485339848988,66.66666666666666,0.14603128905593532,62.5,0.67563799401424
26,6.914231912115306e-05,0.29121736306205487,75.0,0.14095047340226313,75.0,0.0017252301196890197
27,3.642223364973194e-05,0.29884825930668096,58.333333333333336,0.174171645794673,75.0,0.0014939750255854878
28,0.00016226900996446075,0.27381562498583545,66.66666666666666,0.1387574314646154,87.5,0.0031714507308517803
29,1.8381525366351784e-05,0.37989716124988177,58.333333333333336,0.19214257615604288,75.0,0.00034271132770905997
30,6.189839030427579e-05,0.36405320540041314,66.66666666666666,0.1655659972156413,75.0,0.0006337387282482009
31,8.737489018609914e-05,0.3326867892108872,66.66666666666666,0.15204233637465997,87.5,0.00024022630040710402
32,0.00010829186523868503,0.2537858205341608,66.66666666666666,0.16092502736939765,87.5,0.00022185132482466756
33,9.561507757015581e-05,0.30793726475288147,66.66666666666666,0.17173073613949763,75.0,0.0005844314454947617
34,1.0888466872334493e-05,0.2803982673153274,66.66666666666666,0.17864197200310053,75.0,0.00014141129730292713
35,3.759779276462151e-05,0.371061037187121,66.66666666666666,0.18011927818478518,75.0,0.0001905457585771557
36,4.339954999570901e-05,0.2441587965198637,66.66666666666666,0.17690458795837383,75.0,0.0002735393795541535
37,1.1023537972019003e-05,0.2821293796603933,66.66666666666666,0.18477216033632676,75.0,0.00019361658431063408
38,6.259563939621728e-05,0.46906417406952,66.66666666666666,0.18734658761032005,75.0,2.1173799951542198e-05
39,7.909894706846619e-05,0.28343649682286903,66.66666666666666,0.18788043186705244,75.0,0.00023247242558190062
40,8.774155533308298e-06,0.3081986655151226,66.66666666666666,0.18264547443313778,87.5,8.195858070808376e-05
41,2.9132038546388586e-05,0.24667532772778367,66.66666666666666,0.18579618580323531,87.5,0.00021510691533365445
42,4.666843121245177e-05,0.38327466184611914,66.66666666666666,0.195284775715191,75.0,0.00011638953870814083
43,1.8725098136365097e-05,0.315066146286076,66.66666666666666,0.19122714546721523,75.0,1.4184194882487518e-05
44,4.141582580002199e-05,0.37456322234605016,66.66666666666666,0.19278688961338708,87.5,0.00014607206802011829
45,2.4732842521415125e-05,0.3541874335954745,66.66666666666666,0.1986618874071524,75.0,2.100453007468663e-05
46,1.0473370774398332e-05,0.29295317489433226,66.66666666666666,0.199799090974473,75.0,0.00013854303998425194
47,7.283723548098306e-07,0.4504203363200594,66.66666666666666,0.2027905873597041,75.0,4.245926908943557e-05
48,3.59851373584976e-05,0.2932029756394613,66.66666666666666,0.2030482615531615,75.0,0.00010086557225602691
49,1.3593498735007362e-05,0.3534293085481231,66.66666666666666,0.20715199571247928,75.0,0.00011364225032600196
50,6.490934798978086e-06,0.25018176828690303,66.66666666666666,0.20191302577303186,87.5,5.747888540911513e-05
51,3.1853125811495406e-05,0.5067317181014996,66.66666666666666,0.20617673807500367,87.5,2.5344221735731535e-05
52,8.188596300163117e-06,0.4293092993392884,66.66666666666666,0.21267198391596337,75.0,9.249948038667085e-06
53,2.9177546585717014e-06,0.2979158803907814,66.66666666666666,0.2144857963529632,75.0,7.111166107818055e-05
54,5.162903789515473e-07,0.3002209364478902,66.66666666666666,0.2187383429374052,75.0,5.843309184620991e-05
55,1.0017424091537452e-05,0.3646369109558365,66.66666666666666,0.2170598930420852,75.0,5.3186902073952505e-05
56,1.0790650206028997e-05,0.28366529901889637,66.66666666666666,0.21572301524212584,87.5,6.817983327584154e-05
57,2.1768311583867335e-05,0.3784645990440449,66.66666666666666,0.22837768290332325,75.0,7.84134990058876e-05
58,2.018971854745013e-06,0.4083438577517348,66.66666666666666,0.22730734548084108,75.0,1.755893389334871e-05
59,1.178429468573179e-05,0.36178076637137363,66.66666666666666,0.22079585528257722,87.5,1.1800864411877434e-05
60,3.3569950325555032e-06,0.2614281525938577,66.66666666666666,0.22633741037619035,75.0,2.3175472945218732e-05
61,7.562157436018704e-06,0.2643277965725766,66.66666666666666,0.23024209881590774,75.0,1.2116764833098778e-05
62,9.486280600509605e-06,0.2643480223477753,66.66666666666666,0.23179098142679008,75.0,1.1704184945665103e-05
63,2.2387504230646356e-05,0.38163184495460506,66.66666666666666,0.24067698867707502,75.0,1.5489547649492e-05
64,2.304880671791313e-06,0.43912769675751034,66.66666666666666,0.23513420813722405,75.0,1.024608251343615e-05
65,1.174492140883558e-05,0.4118086660161537,66.66666666666666,0.23473144294699133,75.0,5.776834730556525e-05
66,1.054549920293094e-07,0.3631830812487193,66.66666666666666,0.24413503327860736,75.0,4.591981973178808e-05
67,7.596236007646962e-06,0.37093352926913975,66.66666666666666,0.23537675446880482,87.5,9.72105013526112e-06
68,9.313516838146234e-07,0.5039501250552881,66.66666666666666,0.24056123824866474,75.0,1.3655734176309293e-05
69,1.1621217439299443e-07,0.2888926643397485,66.66666666666666,0.23982007351369924,75.0,2.2345908462004984e-05
70,2.7524568101144233e-06,0.4216823389886897,66.66666666666666,0.24678814525577109,75.0,1.3684736568518975e-05
71,3.68593422229376e-06,0.2678307293440696,66.66666666666666,0.24419092705918696,75.0,7.1232759845733085e-06
72,8.418484382580562e-07,0.3581529453050562,66.66666666666666,0.24652527093676863,75.0,2.520827537654232e-05
73,1.004801227500156e-06,0.29420157997221114,66.66666666666666,0.24571020835253618,75.0,4.950416594527971e-05
74,6.445986411312881e-07,0.276160404769918,66.66666666666666,0.25569869879171087,75.0,2.3934558709178038e-05
75,2.000812038611257e-06,0.37894452210044816,66.66666666666666,0.24289210334634836,87.5,8.30571674341732e-07
76,5.7930133274541715e-06,0.3664042975290269,66.66666666666666,0.25470303097723135,75.0,3.9513639622936274e-05
77,6.1260025037850375e-06,0.5085040988371676,66.66666666666666,0.25532655925726444,75.0,2.2579896207333963e-05
78,6.604568575271543e-07,0.4660361762403977,66.66666666666666,0.24617307423304677,87.5,2.8137784608355407e-05
79,5.0313620011269765e-06,0.3132993715657678,66.66666666666666,0.265164347134786,75.0,1.3002886708242438e-06
80,7.974831053074118e-07,0.3020032960076524,66.66666666666666,0.2562463544236907,75.0,1.4361174531195682e-05
81,3.053813054343089e-06,0.31618698874287493,66.66666666666666,0.2566663762382239,75.0,1.58535074874563e-05
82,6.958935081611556e-07,0.43535578119653434,66.66666666666666,0.2614336229049391,75.0,5.606011539930023e-06
83,2.8260605449045354e-06,0.31530259946172673,66.66666666666666,0.25520038906956377,75.0,8.510541564934064e-06
84,9.464801370196967e-06,0.3177669031510481,66.66666666666666,0.2608534976422539,75.0,7.737489495679047e-06
85,2.782991208722962e-07,0.42037594216976665,66.66666666666666,0.25852789647246643,75.0,1.5438184654432865e-06
86,3.544192668679087e-06,0.41056309355275217,66.66666666666666,0.2628381098221715,75.0,2.9300513203304353e-06
87,1.8582411496134523e-07,0.3096863148318805,66.66666666666666,0.26444229765986793,75.0,1.2101670806579553e-05
88,1.9543958664455676e-06,0.3714176756510203,66.66666666666666,0.2640860412168501,75.0,8.621078634262175e-07
89,5.630213783731516e-06,0.4147406302770662,66.66666666666666,0.2666256213601039,75.0,1.770489611224004e-07
90,5.158448501299681e-07,0.28390361683592075,66.66666666666666,0.26791903721844307,75.0,1.2028891608178365e-05
91,1.274679117596683e-07,0.4495693942206014,66.66666666666666,0.2748582774110721,75.0,1.1079542556119022e-05
92,3.7475455061694403e-06,0.40358005883133935,66.66666666666666,0.26715827049033103,75.0,8.635236580594494e-07
93,3.513327451659782e-06,0.5177752441488221,66.66666666666666,0.26654187534501317,75.0,2.1631795594627997e-06
94,2.5473796467578256e-06,0.3557095662986652,66.66666666666666,0.27475913841753224,75.0,7.946632512587613e-06
95,2.6107188331821963e-07,0.28882351632641867,66.66666666666666,0.2765781839110742,75.0,4.261995558864963e-06
96,2.1385702641271233e-07,0.326096640800381,66.66666666666666,0.2708395086094591,75.0,1.843680148939051e-05
97,1.3164779741387677e-06,0.5642769028296187,66.66666666666666,0.2691470423176212,75.0,1.8573158302190097e-06
98,3.6041143486643693e-06,0.3189729210596198,66.66666666666666,0.2785809875965919,75.0,5.657445504033822e-06
99,6.148439423365874e-07,0.3284253333871784,66.66666666666666,0.2766062940073436,75.0,1.432167368127862e-07
