,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,3.791017355691749,0.1805637050193508,50.0,0.0955450622335259,55.172413793103445,0.6910086605867148
1,2.4133604692878876,0.17501073310301823,50.0,0.0955548271993324,55.172413793103445,0.6930860487876248
2,0.27069260104945125,0.09368499483385767,50.0,0.09558350257800279,55.172413793103445,0.6943758319449732
3,0.005929948755990824,0.22693562748052218,50.0,0.09563530233117154,44.827586206896555,0.6931894375364621
4,0.019388197609049623,0.2558968119799172,50.0,0.09560715764464747,48.275862068965516,0.787915752970496
5,0.7659203199775757,0.09590991088415496,55.55555555555556,0.09577877584301682,58.620689655172406,0.6935632109186715
6,0.013515904705756988,0.14226827340196183,50.0,0.10859099986173557,55.172413793103445,0.519325474389518
7,0.42933104278456274,0.0991484392262172,50.0,0.09175721916089677,44.827586206896555,0.6916993771652159
8,1.2640171905880995,0.10956403353107652,50.0,0.1359361756925482,44.827586206896555,0.44990906677248105
9,0.0014291695472247112,0.30126768513694335,50.0,0.1660982702775308,58.620689655172406,0.3657018693290926
10,0.02444774687566479,0.3894665140294784,50.0,0.1074210244967034,62.06896551724138,0.5264212028653691
11,0.010291450968157088,0.2263223957720396,50.0,0.15148620939736704,58.620689655172406,0.6235706493986087
12,0.0013629867253058272,0.2107627190417299,50.0,0.17288941454983597,55.172413793103445,0.1985791588928756
13,0.002551569601112452,0.24061441457451668,58.333333333333336,0.322410654541637,55.172413793103445,2.4311637242305175
14,0.000603202597503027,0.15443000901447845,72.22222222222221,0.17474809374228625,58.620689655172406,0.1750296791427588
15,0.13444587679747289,0.2042179058773262,63.888888888888886,0.17033202990382434,55.172413793103445,0.12767533106506315
16,0.0025723588290139467,0.5179417134938308,55.55555555555556,0.14514371016399163,65.51724137931035,0.05017169186278644
17,0.0002970232548681722,0.23839613280362468,58.333333333333336,0.2141302405271008,58.620689655172406,0.010152261585742926
18,0.0011872351928698612,0.1938970525008194,61.111111111111114,0.5045928623413157,44.827586206896555,1.9835667286258651
19,0.00016560236797370065,0.31589195292592126,58.333333333333336,0.122502905729472,48.275862068965516,0.09726004026046277
20,0.001123702732140347,0.2145060581276711,63.888888888888886,0.16524198192276743,58.620689655172406,0.016491125010854094
21,0.001934115653978481,0.3572794113597406,55.55555555555556,0.21514533381020615,48.275862068965516,0.026637619617894903
22,7.894828720469188e-05,0.25126843835400564,58.333333333333336,0.21258837362176572,58.620689655172406,0.1543230236923979
23,1.240637947296815e-05,0.2766370064719459,58.333333333333336,0.22675494013882835,48.275862068965516,0.0034437021363890176
24,4.384950661912824e-08,0.25116712294438465,66.66666666666666,0.21921492703918577,55.172413793103445,0.022834410300753696
25,2.652961618277403,0.24243538862119657,66.66666666666666,0.22249342151638332,58.620689655172406,0.05930163720912255
26,0.0008353440261747653,0.2984784934950453,58.333333333333336,0.20036118631195393,65.51724137931035,0.0014027319616757886
27,0.002656458162199789,0.35930439195300107,55.55555555555556,0.2430307763859137,48.275862068965516,0.00013558345406240716
28,0.0008652739994769969,0.2671129739190542,55.55555555555556,0.262847798416822,68.96551724137932,0.008760213344975615
29,9.565028694792212e-05,0.32189493210393066,58.333333333333336,0.25381889298981164,68.96551724137932,3.0494162152767653e-05
30,0.00108127210227936,0.3395241991918006,55.55555555555556,0.22007863412794187,68.96551724137932,0.0005442320988604609
31,0.0009325575000266114,0.36983732566832217,58.333333333333336,0.24315710741806634,68.96551724137932,0.00015153151363109777
32,1.9270025464865845e-06,0.32867547890107635,58.333333333333336,0.2468700806671639,68.96551724137932,4.475584638284931e-05
33,1.3039886231108471e-05,0.44858817133221646,55.55555555555556,0.23578929408059593,68.96551724137932,0.001925018250421337
34,1.8055006414276863e-07,0.39160922413539595,55.55555555555556,0.2923782256104505,68.96551724137932,0.0005800304625952529
35,1.1458491024967832e-05,0.3318440083877416,58.333333333333336,0.2624451367341211,68.96551724137932,0.00011709101650891981
36,7.657732900713396e-06,0.419832211172769,55.55555555555556,0.2869636704539682,68.96551724137932,0.00041784653767841973
37,4.2469499047563565e-07,0.4078701316623984,55.55555555555556,0.2652656240391161,68.96551724137932,2.7692067450892523e-05
38,2.1540965100699455e-05,0.3552103785543015,55.55555555555556,0.2538777523588675,68.96551724137932,0.0003392149637991698
39,1.009740441713357e-08,0.39372599754462184,55.55555555555556,0.2714685695382094,68.96551724137932,4.886682537116795e-05
40,8.335418486840639e-06,0.44863151418804775,55.55555555555556,0.2565672134213589,68.96551724137932,1.860872798872491e-05
41,4.7194487382806574e-05,0.36412677111619823,55.55555555555556,0.2491952879189165,68.96551724137932,0.00011726468720530245
42,0.0002540879914759439,0.37262957364846994,55.55555555555556,0.24258262047549148,68.96551724137932,0.0003025151374229033
43,2.390375497784397e-05,0.39875803339248295,58.333333333333336,0.2871360567446053,68.96551724137932,7.505199407065325e-05
44,1.5136749519688478e-06,0.36367632680716916,55.55555555555556,0.311119359607752,68.96551724137932,0.0004680195360139206
45,1.0909659513534434e-07,0.36872956061694767,55.55555555555556,0.25490051595374635,68.96551724137932,1.193718541022885e-05
46,1.89834988147978e-08,0.4245317505288479,55.55555555555556,0.26456367724570085,68.96551724137932,0.00026945455346484565
47,3.8675195311186384e-06,0.39518932214390906,55.55555555555556,0.2792841252503025,68.96551724137932,0.0002841355213782152
48,4.502209715137179e-10,0.4606122679990151,55.55555555555556,0.26543356743751007,68.96551724137932,0.00039670114636766664
49,5.362757391047016e-06,0.36185903078316595,55.55555555555556,0.27899389762419163,68.96551724137932,0.00043433397142698173
50,0.0003463327433006059,0.3977914147700472,55.55555555555556,0.26017912279108174,68.96551724137932,0.00041372023348626306
51,1.955763641855222e-07,0.4162871230345819,55.55555555555556,0.2756065765547413,68.96551724137932,5.49439077019965e-05
52,4.9443296455988994e-08,0.42709406367773833,55.55555555555556,0.2813501618974444,68.96551724137932,0.0002606269517563122
53,1.0719077009203075e-05,0.37038435202967795,58.333333333333336,0.28147494752934504,68.96551724137932,0.00023061766450426362
54,4.7269240224538755e-06,0.4062663281336496,55.55555555555556,0.30592226008428736,68.96551724137932,0.00019555161676213298
55,1.4849423230285432e-06,0.3685089931070485,55.55555555555556,0.2836595462850353,68.96551724137932,1.5300038283543554e-05
56,1.0275747746546973e-07,0.37363701729845405,55.55555555555556,0.2938719146401157,68.96551724137932,4.157700896790636e-05
57,4.7144037439563244e-05,0.4560047251271716,55.55555555555556,0.29623587957536257,68.96551724137932,1.865095399505236e-05
58,2.6284932848848726e-06,0.3778998127336527,55.55555555555556,0.3169941566965228,68.96551724137932,0.00018993631013161302
59,1.5654280082170888e-09,0.38950869708970726,55.55555555555556,0.2955501105020938,68.96551724137932,0.0001826197871069954
60,7.902161300940099e-05,0.4473762922151352,55.55555555555556,0.27596250017911256,68.96551724137932,0.00014808168932942784
61,6.291075840001628e-08,0.3833796649503318,58.333333333333336,0.2910850874677423,68.96551724137932,8.034036551990568e-05
62,6.568970206271735e-07,0.4374160835536055,55.55555555555556,0.2851612206210394,68.96551724137932,2.925471106932839e-05
63,7.288317178340869e-07,0.4492812535262011,55.55555555555556,0.2674505000096767,68.96551724137932,1.77229768782727e-05
64,1.620823158658129e-06,0.45403438767613236,55.55555555555556,0.26778390229733295,68.96551724137932,0.00023575561689918295
65,3.816633538072322e-07,0.4404325978240884,55.55555555555556,0.31387629635709463,68.96551724137932,0.00012749079199083645
66,9.667623789378112e-08,0.3929460503442939,55.55555555555556,0.2636813479606629,68.96551724137932,2.656905913968503e-06
67,2.8889559438168378e-08,0.4025116612640046,55.55555555555556,0.294970076655678,68.96551724137932,1.4370266817866608e-05
68,2.3490862534594297e-08,0.4248430008292058,55.55555555555556,0.2918517717580169,68.96551724137932,2.481427348791604e-05
69,8.241149708554089e-07,0.42570509589490046,55.55555555555556,0.27144900618188444,68.96551724137932,0.00013216113041903383
70,1.6320619368059095e-05,0.3992625122067304,55.55555555555556,0.33420209577347043,68.96551724137932,1.8257250518872338e-05
71,1.0306090965613856e-06,0.3855559743271113,55.55555555555556,0.2732674198244511,68.96551724137932,0.00011481520888127987
72,1.0094836551757917e-06,0.42821993450911133,55.55555555555556,0.2838602751115694,68.96551724137932,3.267651778273726e-06
