,DEL22q11_2,DEL22q11_2,DEL22q11_2,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6704549235276716,0.12358018760027142,50.0,0.08833249485593327,55.50847457627118,0.42556639275694996
1,0.5109005912397119,0.09024377092770154,59.09090909090909,0.08598343299174928,58.47457627118644,0.49446482533710906
2,0.648554845433128,0.07352712227487158,63.63636363636363,0.09525263375104408,61.86440677966102,0.0705332199399409
3,0.15427459769561147,0.04943483518168546,86.36363636363636,0.09068737025875452,60.59322033898306,1.2175069700804666
4,0.03097892212372775,0.053608581158936366,86.36363636363636,0.08945855576952227,63.559322033898304,0.38584217005458726
5,0.03284906123994552,0.04952032596366294,95.45454545454545,0.1183625431119527,59.7457627118644,0.2441477666201151
6,0.01781150058574129,0.07073878734392737,77.27272727272727,0.10727026229394045,66.10169491525424,0.4788799223021498
7,0.004192139958706815,0.06285126532991538,86.36363636363636,0.12950140053423584,61.440677966101696,0.1480075668524084
8,0.002388522438353029,0.03859014285954002,95.45454545454545,0.16490716002424458,61.016949152542374,0.04482323674320101
9,0.002391709954402602,0.07658503833231177,77.27272727272727,0.205295791213895,61.016949152542374,0.01393894081975522
10,0.0023401594642912123,0.06627258451002287,86.36363636363636,0.17121325944860125,63.559322033898304,0.027632694132855826
11,7.070972359097058e-05,0.09815180388835913,81.81818181818183,0.20543600009575763,61.440677966101696,0.13930554943839624
12,0.0002575966653334539,0.08421537180726842,77.27272727272727,0.21677623205074736,62.71186440677966,0.24305007691367542
13,0.0005110349879146345,0.07449751557439135,81.81818181818183,0.22074434022118025,62.71186440677966,0.0002123950192399973
14,0.0005430940484921007,0.10246571666743266,77.27272727272727,0.24515579391162604,63.559322033898304,0.08329728051934206
15,0.0004959128819792381,0.10105525266753178,90.9090909090909,0.2601095877028802,66.10169491525424,0.11064144511257622
16,0.0008961725965958535,0.05880149858734733,90.9090909090909,0.39375864725352366,60.59322033898306,0.0006827789581116255
17,0.0002233625413473013,0.06283131218817274,90.9090909090909,0.29302906468380446,62.28813559322034,0.0009371608708500097
18,0.00028884501315916194,0.09375044276028359,90.9090909090909,0.30052627899883666,62.28813559322034,0.000696217860165609
19,8.802289424947024e-05,0.11303358903236717,77.27272727272727,0.3190934858981633,62.71186440677966,0.0004688580713949821
20,0.00015378117266429939,0.08197526355985885,86.36363636363636,0.31355339767336243,61.86440677966102,0.0005576353529348011
21,6.335725461609536e-05,0.08089941956805496,86.36363636363636,0.31896081685273825,61.440677966101696,9.509205082357822e-05
22,3.568940063160482e-05,0.08114776629504666,86.36363636363636,0.31413452179970036,61.440677966101696,9.716194545676861e-05
23,9.929525166329004e-05,0.0956394565172677,86.36363636363636,0.3205795652383172,61.86440677966102,2.9130332423968497e-05
24,6.290395008536221e-05,0.07820415016689074,86.36363636363636,0.31852022811920333,61.86440677966102,0.0004700489680197824
25,2.7931969971979148e-05,0.08149113233125017,86.36363636363636,0.3296617704082232,62.28813559322034,1.9451946268217477e-05
26,7.951882183003428e-05,0.08373957287309373,86.36363636363636,0.3276475599727272,62.28813559322034,0.00030459294904810563
