,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6917933336022379,0.08678548232437118,37.5
1,0.6890531525532987,0.08705594226128907,37.5
2,0.7526804597754901,0.11886694942966973,37.5
3,0.680240169388893,0.08728511979942391,37.5
4,0.6997015560858094,0.10472333086521338,37.5
5,0.763732093748022,0.10177387512291947,37.5
6,0.6310579330167272,0.09686190636546627,37.5
7,0.6479978885613871,0.1343116156867277,37.5
8,0.5006620987344811,0.10085446010300567,37.5
9,0.520707277010337,0.11285420069361193,37.5
10,0.4313615748135934,0.10190493260446518,37.5
11,0.5421822603499326,0.14727626151435175,37.5
12,0.2865585761557185,0.12343624729839424,37.5
13,0.1830497325873998,0.1401442305781897,37.5
14,0.4925787090116374,0.14935848902937532,37.5
15,0.5447145546301647,0.19422756150197845,37.5
16,0.41111597134791544,0.18261496320497617,37.5
17,0.3024131131617825,0.20250751899471328,37.5
18,0.20769796497246626,0.24812300360072578,37.5
19,0.2059959056126923,0.2099047129732818,37.5
20,0.13412673904079228,0.15892136680839122,12.5
21,0.07689249401414604,0.17770899908034168,25.0
22,0.028336144754129208,0.2141412999456484,25.0
23,0.013329225332303784,0.22901897890932502,12.5
24,0.007364394469622155,0.25755069283858534,12.5
25,0.002937190658808933,0.3223049590753142,12.5
26,0.0015313133363615008,0.3093312486300374,12.5
27,0.0011765988253909783,0.326388279435431,12.5
28,0.0005652634749278488,0.3610619518937631,12.5
29,0.0007159352281512912,0.3850464100171578,12.5
30,0.0003840235067484761,0.37883238939242553,12.5
31,0.0004233811305327415,0.3769442880171242,12.5
32,0.00022883073523211067,0.3807024679919863,12.5
33,0.0002814918980264782,0.39371509047387443,12.5
34,0.0002009960482414778,0.4050992519595815,12.5
35,0.00016292443968545891,0.40686841160134934,12.5
36,0.0002693536617516226,0.4049735067014468,12.5
37,0.00017474080657859945,0.40743513298218204,12.5
38,0.00021514290787577278,0.41393874382581375,12.5
39,0.00011631250949739259,0.42104104968625233,12.5
40,0.00016639290886145969,0.4233760973277161,12.5
41,9.650257009422736e-05,0.42257325625486597,12.5
42,0.00011023752209898825,0.4220622844814639,12.5
43,9.179463283636867e-05,0.42367540395292425,12.5
44,0.00011446682263204918,0.4289074114910918,12.5
45,0.00010792064346406809,0.43440489298536933,12.5
46,8.411525519581342e-05,0.4367272720883038,12.5
47,7.973338837207891e-05,0.4369190559127254,12.5
48,5.884443012485224e-05,0.4377463614933654,12.5
49,8.021310868473307e-05,0.4408599982902061,12.5
50,9.519743601176557e-05,0.447008835052512,0.0
51,4.493036605117159e-05,0.44680413967692434,12.5
52,6.611756863231226e-05,0.4473627062440721,12.5
53,6.956277068525229e-05,0.44930748114865143,12.5
54,5.4364119284055184e-05,0.4508937619790717,12.5
55,6.623671161017777e-05,0.4557989920260818,12.5
56,5.305340517104295e-05,0.4589226748166343,0.0
57,3.110664891192056e-05,0.4555961890031636,12.5
58,4.803307567821815e-05,0.4591096944108613,12.5
59,2.3966576175066423e-05,0.46271844433592185,12.5
60,6.058849308827661e-05,0.4664231828936017,0.0
61,4.453355481114004e-05,0.46796891960064346,12.5
62,4.4388907792900695e-05,0.4688764814000495,12.5
63,3.507696541225236e-05,0.4708218521386884,12.5
64,2.0942703696510595e-05,0.4739259894446906,0.0
65,2.2177900964332025e-05,0.47607015251616014,0.0
66,3.1596201141196364e-05,0.47818389364826347,0.0
67,3.929314015086572e-05,0.47800053612037674,0.0
68,1.3677854450031916e-05,0.47908058001408454,0.0
69,2.990696097592802e-05,0.4830981051176513,0.0
70,3.1246880218917846e-05,0.48338264984234636,0.0
71,3.816932210084187e-05,0.4848398501132489,0.0
72,3.0030802227385245e-05,0.48897101750454286,0.0
73,1.838293674845859e-05,0.4901926503999091,0.0
74,1.9528550883608207e-05,0.4885893321299211,0.0
75,2.3179060308155103e-05,0.4911367932278281,0.0
76,9.675863334673363e-06,0.49378382279749133,0.0
77,3.0784999051903795e-05,0.49704115832428486,0.0
78,1.061674823020625e-05,0.4954919276068924,0.0
79,2.591102714998165e-05,0.4965152145919403,0.0
80,1.3484359908805371e-05,0.4998700566927568,0.0
81,8.266822407888965e-06,0.5035359583642464,0.0
82,1.4478757259731234e-05,0.5027180683642811,0.0
83,7.032331254303801e-06,0.502287795206959,0.0
84,5.7646087482642216e-06,0.5056804568747174,0.0
85,1.3222647394396575e-05,0.5071779985395242,0.0
86,9.079780786930723e-06,0.5087590513050312,0.0
87,9.73817526100167e-06,0.5102890454890716,0.0
88,6.428277802558546e-06,0.5094036046999016,0.0
89,1.5388690450829166e-05,0.510051070178735,0.0
90,1.0218120633037394e-05,0.5125224605093511,0.0
91,1.8349766809415837e-05,0.515808752882745,0.0
92,1.4532117643597884e-05,0.5160472210844731,0.0
93,6.9696969869094815e-06,0.5155194472922933,0.0
94,1.6940292007273532e-05,0.516404096786591,0.0
95,7.177301405979126e-06,0.517591228837303,0.0
96,1.3035572020310293e-05,0.5209988590330438,0.0
97,7.081863803798622e-06,0.5219007897815082,0.0
98,7.062476962520319e-06,0.5229261234715294,0.0
99,1.2210189430934136e-05,0.5237127937825238,0.0
