,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6796052106674841,0.6969328917239114,30.0,0.48333333333333334,0.27272728085517883,0.1875,0.5
1,0.638036796816986,0.9219967403022142,30.0,0.7083333333333334,0.533333346247673,0.375,1.0
2,0.6979595642138984,0.7728967957140107,30.0,0.6666666666666666,0.533333346247673,0.375,1.0
3,0.6914832275863179,0.6943260790471584,30.0,0.2916666666666667,0.533333346247673,0.375,1.0
4,0.6928086046829346,0.6921303279562127,70.0,0.48333333333333334,0.0,0.0,0.0
5,0.6942431516710463,0.6912812474999905,70.0,0.45,0.0,0.0,0.0
6,0.6935815515407392,0.6922078193761394,60.0,0.5166666666666666,0.0,0.0,0.0
7,0.6906234737935467,0.6927947255461591,50.0,0.3333333333333333,0.0,0.0,0.0
8,0.6908091443774109,0.6933681411862178,40.0,0.41666666666666663,0.0,0.0,0.0
9,0.6885016568849044,0.6950309929282098,50.0,0.75,0.722222238779068,0.6428571492433548,1.0
10,0.6878215693222911,0.6960005774815967,40.0,0.25,0.5555555820465088,0.3928571492433548,1.0
11,0.6869291803311988,0.6981184782421531,40.0,0.5166666666666666,0.29999998211860657,0.2142857164144516,0.5
12,0.6872400560539853,0.6987859622306558,40.0,0.6666666666666666,0.7000000029802322,0.625,1.0
13,0.5834022995519342,0.6903975933321342,50.0,0.45,0.0,0.0,0.0
14,0.44168535190564484,0.6101796787142043,60.0,0.20833333333333334,0.0,0.0,0.0
15,0.3939520349849925,0.7319639813503871,70.0,0.5357142857142857,0.0,0.0,0.0
16,0.5308949026455492,0.5307339606880075,50.0,0.65,0.20000000298023224,0.25,0.1666666716337204
17,0.09623169880850259,1.6774127427593002,50.0,0.55,0.3333333432674408,0.25,0.5
18,0.24477945957644923,1.365306296178389,70.0,0.7083333333333334,0.5,0.5,0.5
19,0.23099743727225858,1.9958306749363117,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
20,0.04434062154742091,3.215488486787893,40.0,0.2916666666666667,0.25,0.1666666716337204,0.5
21,0.004493486413999033,2.025255989083721,60.0,0.55,0.20000000298023224,0.25,0.1666666716337204
22,0.0023325803100761283,3.4944292627295446,50.0,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5
23,0.0005546982210044265,2.23507168715544,50.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204
24,0.013342349302827848,2.172344529483303,60.0,0.75,0.3333333432674408,0.25,0.5
25,0.00023151267551738933,4.341012817439912,50.0,0.75,0.722222238779068,0.6428571492433548,1.0
26,0.3429465212634079,2.3017875879830507,60.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
27,0.00014846347651542544,4.364212618157319,50.0,0.75,0.5833333432674408,0.4166666716337204,1.0
28,0.0023600826576949223,3.8587820997701145,50.0,0.2916666666666667,0.5833333432674408,0.4166666716337204,1.0
29,0.0001582182178350958,2.981539112739843,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
30,0.00010946226979507695,3.0764966860045395,50.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
31,0.00030965158586150154,3.1932212224065246,60.0,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204
32,0.00034071444841835214,3.2450648758190597,60.0,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204
33,7.898698613200252e-05,3.256811371630648,50.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
34,0.00011367769856354336,3.268821029550246,50.0,0.45,0.1428571343421936,0.125,0.1666666716337204
35,0.00011065522179098424,3.398670292413596,40.0,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204
36,3.883259050855959e-05,3.598112699352252,40.0,0.2916666666666667,0.1666666716337204,0.125,0.25
37,4.424087841074207e-05,3.754905998925473,50.0,0.20833333333333334,0.5000000149011612,0.375,0.75
38,2.4518628513504396e-05,3.8255784170648743,50.0,0.7083333333333334,0.5000000149011612,0.375,0.75
39,2.3413287108927532e-05,3.8272807748691733,50.0,0.25,0.5000000149011612,0.375,0.75
40,1.138135585196723e-05,3.812890102354533,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
41,3.0445592250774302e-05,3.770586329035008,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
42,1.3220669396951058e-05,3.763145640926531,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
43,7.443224509154914e-06,3.7628743305086623,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
44,3.376878567092183e-05,3.768776815736152,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25
45,5.383996206499805e-06,3.7941726279233294,40.0,0.75,0.1428571492433548,0.10000000149011612,0.25
46,2.004172286949552e-05,3.8165604923163783,40.0,0.375,0.1666666716337204,0.125,0.25
47,2.0762300235067106e-05,3.8485064022407998,40.0,0.2916666666666667,0.1666666716337204,0.125,0.25
48,1.838556452841587e-06,3.8776092693095,40.0,0.2916666666666667,0.1428571492433548,0.10000000149011612,0.25
49,1.6300127292491035e-05,3.9065462007029863,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
50,9.631418782934693e-06,3.921129917313685,40.0,0.75,0.1428571492433548,0.10000000149011612,0.25
51,2.0439002391017745e-05,3.9372219332703855,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
52,1.543458587105249e-05,3.9584966772760857,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
53,4.099053671964935e-06,3.9659551732964777,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
54,1.0389362911928956e-05,3.982040340257428,40.0,0.55,0.1428571343421936,0.125,0.1666666716337204
55,9.474540405304696e-06,3.994657744318625,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
56,9.413029727708864e-06,4.015809851146988,40.0,0.7916666666666667,0.1428571492433548,0.10000000149011612,0.25
57,4.7998161584017585e-06,4.032661642019236,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
58,1.0788119397955532e-06,4.0541749129985,40.0,0.6666666666666666,0.5,0.5,0.5
59,7.31299396570204e-06,4.063368865317017,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
60,7.564075125994483e-06,4.079769267514488,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
61,1.399102348685832e-05,4.080144274950408,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25
62,6.812224929588014e-06,4.087510538343144,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204
63,3.7082213818580705e-06,4.086293457167336,40.0,0.2916666666666667,0.1666666716337204,0.125,0.25
