,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6886525148738938,0.11659099829297791,50.0,0.11551579322109147,58.333333333333336,0.6932314169200748
1,0.7531504426259227,0.11433151866028354,50.0,0.11550977717375899,58.333333333333336,0.6932993534240175
2,0.7144402218673889,0.1155431098976926,50.0,0.11550329593165469,58.333333333333336,0.6933501086377395
3,0.6908775315189182,0.11518526693485577,61.111111111111114,0.11550779112116631,50.0,0.6931775734680707
4,0.6486376716737763,0.11841207275061505,50.0,0.11551846162831125,58.333333333333336,0.6929661429876603
5,0.643943010097151,0.11388359521269908,44.44444444444444,0.11551702075715499,58.333333333333336,0.6935808930674785
6,0.4101844696126067,0.14361441532405872,50.0,0.11548660743137477,50.0,0.6927144566582468
7,0.726805562338288,0.12802466279377067,66.66666666666666,0.11042075399664886,50.0,0.8607933041520803
8,0.20168100031513833,0.13462905155884788,44.44444444444444,0.11551386228768912,50.0,0.7256320006378023
9,0.08191627748335177,0.1559554574720002,61.111111111111114,0.11558399355234843,33.33333333333333,0.7185426413363236
10,0.1529823650466959,0.23891950063063344,55.55555555555556,0.11562798779646366,50.0,0.6910211164656539
11,0.1686695221830937,0.16138548156625074,61.111111111111114,0.11555392600154413,50.0,0.6933222178072602
12,0.03659239710016928,0.17431005570243632,55.55555555555556,0.11569239754874006,50.0,0.6872756289471917
13,0.7778271123053168,0.2863830084390624,50.0,0.11564919039896586,50.0,0.6929048417760715
14,0.04376304697393618,0.1756504373690806,50.0,0.11550289430367792,50.0,0.6927682082060052
15,0.03697799578075546,0.14416191309980622,44.44444444444444,0.11547286498777644,50.0,0.6955090532316723
16,0.11570576495222097,0.3245808037558985,55.55555555555556,0.11549856224659498,50.0,0.693025477494845
17,0.32488224569669694,0.24748408319715617,61.111111111111114,0.11566516510314005,50.0,0.6959951163346132
18,0.005504193168661903,0.2119982441162737,66.66666666666666,0.11567313633015942,50.0,0.6938429136339503
19,0.00648212421413692,0.5443671452312849,61.111111111111114,0.11567759680506061,50.0,0.6915931708545494
20,9.919235741339221e-05,0.5741675864402078,61.111111111111114,0.11561891511225293,50.0,0.692259479368726
21,0.0015970699404242437,0.42527743020635467,61.111111111111114,0.11565784240375647,50.0,0.6936667115029412
22,0.0001152934907266535,0.32483328775957715,61.111111111111114,0.11548919519084698,50.0,0.6880750468384697
23,8.084869283931397e-05,0.3992575896712544,61.111111111111114,0.11544744274113143,50.0,0.6889895381618393
24,0.00014285659209601744,0.258086134438537,61.111111111111114,0.11565583644638822,50.0,0.7007809955492612
25,0.00036816929711949394,0.3734834617247917,61.111111111111114,0.11529905906066684,50.0,0.6855900708513842
26,0.0002235091603347215,0.35903136287026766,61.111111111111114,0.11491610190989843,50.0,0.6908247815893883
27,0.0005310964971193976,0.5663346232022798,61.111111111111114,0.12738846199444517,50.0,1.4013328321427017
28,0.000297790964244546,0.22677108882247513,55.55555555555556,0.11509701274570994,75.0,0.6931826334235967
29,0.000711911090234953,0.24047277883757032,55.55555555555556,0.11523756597303873,50.0,0.6909456618266974
30,0.0001147390711781622,0.33406155906484014,55.55555555555556,0.11529841396125935,50.0,0.6944033034745689
31,0.00023291551761941653,0.4313072187570918,55.55555555555556,0.11511676658687427,50.0,0.696983627527632
32,0.00025862971433438024,0.27496370302924844,55.55555555555556,0.11504324126599408,66.66666666666666,0.6915053129474211
33,0.00013903233184635363,0.30029123568580174,55.55555555555556,0.11512025903997287,66.66666666666666,0.684906501876251
34,0.00013397285542827097,0.3852472745381496,61.111111111111114,0.1146978725711914,58.333333333333336,0.6877339196259249
35,0.13154624187879246,0.344281910082398,50.0,0.14462537190147354,50.0,0.7200776667637498
36,7.656454565554903e-05,0.7323830382643867,50.0,0.12295301636573308,50.0,0.287610677007479
37,0.20593366253122666,0.1836969053938452,50.0,0.11529391293665064,50.0,0.6999442896476342
38,0.18655622793651622,0.10054906771370496,66.66666666666666,0.11538526589957414,50.0,0.6929997674664188
39,0.0691351672653925,0.38264088094026605,61.111111111111114,0.1154499229813057,50.0,0.6925906502796962
