,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7586412839382768,0.09237551683598874,52.58620689655172,0.11217820499023112,50.0,0.5858978045589771
1,0.6901727358002494,0.0902145431016885,68.10344827586206,0.12710651298937103,50.0,0.13689606101803503
2,0.4863065498366056,0.08853156422348848,62.93103448275862,0.09536657574624671,61.111111111111114,0.23976009489467026
3,0.21103522843080746,0.08736085997016932,61.206896551724135,0.08012106748638508,66.66666666666666,0.10008529361451486
4,0.5900994164255262,0.09897000544829562,62.93103448275862,0.11199894665191017,77.77777777777779,0.03609909119414566
5,0.23086694553670117,0.10580012709749073,62.06896551724138,0.15753717890501584,72.22222222222221,0.03447764306063648
6,0.4874875211487151,0.11295390500275997,61.206896551724135,0.0842799691569021,77.77777777777779,0.004018590109084357
7,0.5893671461806477,0.11968016777244553,61.206896551724135,0.21130916933049723,77.77777777777779,0.0021103348675435615
8,0.009164843285226537,0.13673628403850904,62.06896551724138,0.11747282161737196,83.33333333333334,0.01107559701609289
9,0.03521230748852766,0.17096912395270822,56.896551724137936,0.12206605525257003,77.77777777777779,0.001004859222669416
10,0.27811195374653713,0.18786603293816512,62.06896551724138,0.18057702691927466,83.33333333333334,0.004177350117577476
11,0.0026648857857662924,0.23077116171613624,65.51724137931035,0.10257314040989955,83.33333333333334,0.0010205085851809977
12,0.006429084938824091,0.2234851352949701,58.620689655172406,0.1418468857917808,83.33333333333334,0.00034298978517255006
13,0.002776120240176293,0.26461807560294487,65.51724137931035,0.12135854342880505,83.33333333333334,0.002028109239737964
14,0.04480030513720051,0.26581901946021363,62.06896551724138,0.09759132165343898,83.33333333333334,0.00018531754931494097
15,0.0026586827158091605,0.2832166900754082,59.48275862068966,0.1036485020903811,83.33333333333334,6.457480076110382e-05
16,0.002484300174541966,0.284331096133263,63.793103448275865,0.09482840005504009,83.33333333333334,0.00032697900938607723
17,0.0003089358854263019,0.27114743066715385,64.65517241379311,0.10921645856674662,83.33333333333334,6.11668064286576e-05
18,1.67380048049176e-05,0.3109471820013993,60.3448275862069,0.23850559509184924,83.33333333333334,0.0005625777935089873
19,9.378409196317587e-05,0.3147841197605423,64.65517241379311,0.10120141778977453,83.33333333333334,0.00018941959277736192
20,0.0004397432975747378,0.31425945425266166,66.37931034482759,0.10234879234416268,83.33333333333334,0.0006447953289560501
21,8.424374200936152e-05,0.33062866004420916,67.24137931034483,0.20590765638317732,83.33333333333334,0.0002857812363251969
22,0.0003827474900943091,0.33117074440113775,66.37931034482759,0.2971301740131854,83.33333333333334,0.00015655394847963406
23,2.856271184262426e-05,0.3123567158106548,66.37931034482759,0.10390520209813435,83.33333333333334,5.411956806530157e-05
24,0.000525681239138922,0.33726958908235294,67.24137931034483,0.10496949655981627,83.33333333333334,6.961688188605712e-05
25,5.185933078037531e-05,0.3321719181573775,65.51724137931035,0.10659125697282851,83.33333333333334,0.0001361549150591446
26,0.00034258903232926234,0.32028039101623923,66.37931034482759,0.10648904309286324,83.33333333333334,8.075013501748523e-06
27,2.5019441593285537e-05,0.3332135319817399,66.37931034482759,0.10762002506381727,83.33333333333334,0.00016668896648838294
28,6.17396457077742e-06,0.3338292554469755,67.24137931034483,0.27412375947677636,83.33333333333334,9.396901300661435e-05
29,4.957867159126365e-05,0.32618975428909097,66.37931034482759,0.11523116866303157,83.33333333333334,0.00012801762005301036
30,0.00015162379168939122,0.3373090975793513,66.37931034482759,0.15570580840722367,83.33333333333334,9.980382230115399e-05
31,3.7994642949979053e-05,0.33700842208352216,67.24137931034483,0.27892956761172,83.33333333333334,0.00010876225964498426
32,0.0003959687636085976,0.3411859545302113,67.24137931034483,0.11215954749217191,83.33333333333334,0.00018997432019993626
33,0.00010470221350582626,0.3322155076252711,67.24137931034483,0.2801297580820816,83.33333333333334,0.00011969032269498365
34,0.0003157497211529234,0.3576260417627464,66.37931034482759,0.3300834126406471,83.33333333333334,0.00011820837202459954
35,0.00016527084743029455,0.3367235517250578,67.24137931034483,0.1129989081397014,83.33333333333334,0.00024789408547873745
36,9.80866149920077e-05,0.35856527004717254,66.37931034482759,0.1190917888261731,83.33333333333334,4.852405431470956e-05
37,0.00020124177884805864,0.35640923284383713,66.37931034482759,0.11412372372992016,83.33333333333334,3.783929514301866e-05
38,9.194164450214746e-05,0.33953199914692367,66.37931034482759,0.11429165076102415,83.33333333333334,3.779860908605679e-05
39,1.0052166115950478e-05,0.356118085511858,66.37931034482759,0.11593530200815917,83.33333333333334,0.00010299060237174575
40,9.057660727525536e-05,0.3472313823206409,67.24137931034483,0.22502635626649437,83.33333333333334,0.00011838512515012429
41,2.9703382736696943e-05,0.36340811869340894,66.37931034482759,0.11540267520980299,83.33333333333334,3.672779277962182e-05
42,2.045603215624831e-06,0.37989541670244936,67.24137931034483,0.2888535471901637,83.33333333333334,1.8609199443902295e-05
43,2.164237994389273e-05,0.35077091074361894,67.24137931034483,0.12349757871312154,83.33333333333334,3.463391417487556e-05
44,2.6544277781754815e-05,0.3495025623644558,67.24137931034483,0.11741991302592962,83.33333333333334,3.085315536191037e-05
45,8.207279730018759e-05,0.35976204000565737,66.37931034482759,0.11832255852654663,83.33333333333334,3.141574125120028e-05
46,2.65454910796003e-05,0.35640280317496054,67.24137931034483,0.11926868028316617,83.33333333333334,5.616481685251202e-05
47,1.7557859627973837e-05,0.37614335324955067,67.24137931034483,0.23051580206501587,83.33333333333334,4.1323180120459465e-05
48,7.765895575858882e-05,0.36514512757286766,66.37931034482759,0.11997423679311178,83.33333333333334,3.092713461063669e-05
49,6.281876832180802e-05,0.35787600625929294,67.24137931034483,0.23288796292580777,83.33333333333334,6.000980389275047e-05
50,1.8323177268142358e-06,0.3563201083945914,66.37931034482759,0.12190958310646775,83.33333333333334,1.391851846223889e-05
51,6.92873070345917e-05,0.3808185835156892,66.37931034482759,0.3016879252214166,83.33333333333334,1.914810299652349e-05
52,5.3916370869896246e-05,0.36884355337464475,66.37931034482759,0.12226290608393249,83.33333333333334,6.223462514721815e-05
53,7.559548603191659e-05,0.3826218342028132,66.37931034482759,0.12194516365946326,83.33333333333334,4.15022283090265e-05
54,7.405886008075293e-05,0.36401530700545814,67.24137931034483,0.12361563523778786,83.33333333333334,4.1059487652888706e-05
55,8.762308482790708e-05,0.37747106947247827,66.37931034482759,0.3051533127784245,83.33333333333334,1.743185754581633e-06
