,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3665.454935225016,3242.2436419526384,0.0,0.0,0.0,0.0,0.0
1,2695.3322632347326,2315.4521532329977,0.0,0.0,0.0,0.0,0.0
2,1248.0720369460694,1113.2878865595071,0.0,0.0,0.0,0.0,0.0
3,369.6992695198711,224.23427998173875,0.0,0.0,0.0,0.0,0.0
4,934.0023384822834,502.07767222719013,0.0,0.0,0.0,0.0,0.0
5,787.5995401051332,807.5719880263911,0.0,0.0,0.0,0.0,0.0
6,897.5082822822326,430.2057283753984,0.0,0.0,0.0,0.0,0.0
7,287.558422232872,137.22197531253113,0.0,0.0,0.0,0.0,0.0
8,386.22464616843405,161.69352464318945,0.0,0.0,0.0,0.0,0.0
9,206.87684523897855,109.09053864293398,0.0,0.0,0.0,0.0,0.0
10,131.5469950333496,112.3275805468079,0.0,0.0,0.0,0.0,0.0
11,226.52498279863346,116.90326259486828,0.0,0.0,0.0,0.0,0.0
12,84.81863223166876,65.80399104812706,0.0,0.0,0.0,0.0,0.0
13,294.0669471962856,68.36797367343583,0.0,0.0,0.0,0.0,0.0
14,93.67141978149033,55.4624852641468,0.0,0.0,0.0,0.0,0.0
15,100.71677055898232,59.033444353065,0.0,0.0,0.0,0.0,0.0
16,162.9224964801428,35.51137647694431,0.0,0.0,0.0,0.0,0.0
17,131.4489362949321,28.769032164193085,0.0,0.0,0.0,0.0,0.0
18,53.73122335577722,109.25008725279238,0.0,0.0,0.0,0.0,0.0
19,43.454158985901614,28.333414709522355,0.0,0.0,0.0,0.0,0.0
20,60.438993064858295,42.716490162203435,0.0,0.0,0.0,0.0,0.0
21,59.60038423220638,57.902148563091416,0.0,0.0,0.0,0.0,0.0
22,118.64244882921449,46.37981208368491,0.0,0.0,0.0,0.0,0.0
23,58.707029473699215,54.581542649987284,0.0,0.0,0.0,0.0,0.0
24,47.6691128654702,62.873500713779,0.0,0.0,0.0,0.0,0.0
25,59.17884719435775,32.12585712253555,0.0,0.0,0.0,0.0,0.0
26,26.02105810690271,60.70000350265485,0.0,0.0,0.0,0.0,0.0
27,22.02912801643429,53.74862209932341,0.0,0.0,0.0,0.0,0.0
