,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0739467900659843,0.19731475122576234,57.14285714285714,0.26457576278821326,50.0,0.9278568221378489
1,0.5486289946085399,0.10709230058072275,57.14285714285714,0.15945158001457088,60.0,0.31133642885834184
2,0.4442102641139118,0.09590991838665043,71.42857142857143,0.14996082253713391,60.0,0.40323925781167697
3,0.4187889691841483,0.06924530900479567,57.14285714285714,0.065770840230805,80.0,0.5004049996309461
4,0.3275335248532725,0.07448256853263335,85.71428571428571,0.08530094871412386,80.0,0.40009631293495596
5,0.40770484005684726,0.09764978813126049,57.14285714285714,0.1053044580406852,50.0,0.8136065009719856
6,0.09866582763826355,0.11518411457132152,50.0,0.19659258580421052,60.0,0.8961211170448452
7,0.10388126783871636,0.19194836431706122,42.857142857142854,0.11296208817556039,50.0,0.9918024180405722
8,0.061334282073290135,0.09423497689618103,71.42857142857143,0.08611110010588785,70.0,0.27626952266787896
9,0.19026907694470568,0.06159093798632022,92.85714285714286,0.0507830740655697,90.0,0.3015277930507672
10,0.3335851858196897,0.18031261122568823,50.0,0.07665809584349749,70.0,0.579228844827305
11,0.03538782650773309,0.0575629606276512,92.85714285714286,0.05380036754410285,90.0,0.5697879529727662
12,0.807622064216376,0.34750310549291014,57.14285714285714,0.5350560326979817,50.0,0.3236624168625178
13,0.006099219930273367,0.09767713151809412,85.71428571428571,0.04151351244081333,90.0,0.05898619877967916
14,0.05549038917717099,0.1049554192190298,85.71428571428571,0.039078087006287995,90.0,0.08863349121006364
15,0.1835158644489392,0.2398306745118115,57.14285714285714,0.1935031525517835,80.0,0.2363229088417797
16,0.00837193938354886,0.06822682069066699,85.71428571428571,0.03786395479241687,80.0,0.0319979866010168
17,0.0008560319207318407,0.09518322958558778,85.71428571428571,0.023440608265862334,100.0,0.20748994936007065
18,0.0035190855050782647,0.14689668152956065,71.42857142857143,0.03214263901071705,90.0,1.150628016217381
19,0.00029318113384121393,0.259852724751081,64.28571428571429,0.2564536027744688,50.0,1.0070848959342151
20,0.45524352462765294,0.057347335951214454,85.71428571428571,0.11444120738147578,70.0,0.00476161626729245
21,0.011792098773888099,0.19775676666855624,71.42857142857143,0.0553334285545813,90.0,0.006914944967667029
22,1.8669523909196954e-06,0.06530139066755597,92.85714285714286,4.797222843786082,50.0,13.567306511641215
23,0.002665789974483783,0.07575335686711249,78.57142857142857,0.05317478315893857,80.0,0.0022671158048853993
24,0.0008797567038489447,0.07792755899599123,92.85714285714286,0.02925988699977502,100.0,0.30146490257168146
25,0.014413449233887142,0.15436711415369903,78.57142857142857,0.01268338064063777,100.0,0.0037284784962779245
26,0.0002354468659350604,0.3031736134244207,64.28571428571429,0.16791014645456373,60.0,0.5946918119179267
27,0.00020301327856980653,0.22711684200650226,71.42857142857143,0.13884613309842492,90.0,0.00409252839105145
28,0.04173520286710612,0.21268979893256512,71.42857142857143,0.045094962821236886,90.0,0.009246347279396633
29,0.0005602275424273091,0.11928284513282968,78.57142857142857,0.03169918778869181,90.0,0.0007108195566882771
30,0.0006507595933990518,0.10390299233617091,85.71428571428571,0.031882456363692455,90.0,0.0026350298695016292
31,2.5484437992536024e-05,0.20655827297440998,78.57142857142857,0.03616487768368478,90.0,0.004003685388573899
32,0.0003702325809336802,0.11876936856450293,78.57142857142857,0.01699738871767479,90.0,0.000450433052892483
33,0.00029554316293415385,0.1673819927066169,78.57142857142857,0.027620647771847036,90.0,0.00026127803242194977
34,0.00031587366877147346,0.1505532381329873,78.57142857142857,0.021330043341564395,90.0,0.000676738204237388
35,0.00010052022226441341,0.1694413482320026,78.57142857142857,0.027236382829343615,90.0,0.0003374375998911261
36,0.0003897837865990116,0.1568824885482471,78.57142857142857,0.02686293951013329,90.0,0.000853408325608966
37,0.0007762207684676943,0.13066751761813689,78.57142857142857,0.022158704587001456,90.0,0.0006335158120991696
38,0.00016807032626231662,0.16039179881945106,78.57142857142857,0.026424972956650545,90.0,0.00030501187986113685
39,0.00013356372080104313,0.13611028803860298,78.57142857142857,0.025074348811721346,90.0,0.0007245161713905427
40,0.00012920575421895836,0.13869081997933783,78.57142857142857,0.02633473734160921,90.0,0.00029596602541312174
41,0.00024600242855338743,0.1266017625517714,78.57142857142857,0.024165826602198924,90.0,0.0006398727134232753
42,0.00014086714094242841,0.13514142634898613,78.57142857142857,0.027133974794759624,90.0,0.0002731150788418874
43,0.00016159161935295436,0.17118392295282056,78.57142857142857,0.027356297552380678,90.0,0.00027380561523785845
44,0.00015106891091134123,0.13644764830040534,78.57142857142857,0.026421125289807435,90.0,0.000399948807996948
45,9.883688885421992e-05,0.14382351579756567,78.57142857142857,0.10988547256268906,90.0,0.00040957466004492877
46,5.082226299225722e-05,0.13344315978723417,78.57142857142857,0.026309967289337394,90.0,0.0002889062521070032
47,2.0746311537145224e-05,0.13798683263936357,78.57142857142857,0.025568542980540686,90.0,0.0004777120170155492
48,6.941939067393047e-05,0.1389901325051862,78.57142857142857,0.026400907039885745,90.0,0.00047018052706651825
49,8.775964313114456e-05,0.1822061710251453,78.57142857142857,0.028341201709099772,90.0,0.000528685939978816
50,0.00016418914987298088,0.16520755244768054,78.57142857142857,0.025186683227624174,90.0,0.00011074543559295922
51,3.14061381308793e-05,0.14945503911004357,78.57142857142857,0.030834423855120426,90.0,0.0004184733816671289
52,1.7528412453736396e-05,0.16508222773601178,78.57142857142857,0.02890764593907354,90.0,0.00015311984750866742
53,7.511298565286291e-05,0.1367409983767439,78.57142857142857,0.025776503326382583,90.0,0.0002535920162676249
54,9.05400573850668e-05,0.17044195228132722,78.57142857142857,0.11093759857816057,90.0,0.0001841362123070536
55,4.954484409244554e-05,0.1368726070901899,78.57142857142857,0.10578749701438235,90.0,0.00017003969681734192
56,0.00018621383479278558,0.1802318726743107,78.57142857142857,0.11088384900254364,90.0,0.0003144768483439289
57,0.00010175679255615988,0.13914151150808424,78.57142857142857,0.025076760178241515,90.0,0.00025992845434772614
58,1.9919668031972652e-05,0.18714491495583901,78.57142857142857,0.032407515347735824,90.0,0.00020031936310488298
59,9.822680812150097e-05,0.1663837958290165,78.57142857142857,0.026500319014085977,90.0,0.00022871125404024353
60,5.868934437529188e-05,0.14992610563078093,78.57142857142857,0.030450455229608465,90.0,0.0001382379020014929
61,0.00012043095160866238,0.14779525259545573,78.57142857142857,0.1085174321589514,90.0,0.00014751140949083972
62,6.090060673435104e-05,0.15065659844715304,78.57142857142857,0.029121748194411205,90.0,0.00014453937947610116
63,8.932444291259712e-05,0.14301520841452425,78.57142857142857,0.11552243587425656,90.0,0.00020053189050969528
64,5.940154144703038e-05,0.1810458994118695,78.57142857142857,0.11378616288142203,90.0,0.00019828450583729668
65,0.0001229595467851241,0.14694811786327536,78.57142857142857,0.1127713259612509,90.0,0.00013055554881633466
66,8.392676318454785e-05,0.15923295265841772,78.57142857142857,0.029980321339155465,90.0,0.00012715473908675624
67,7.93914181112217e-05,0.18478556579783229,78.57142857142857,0.11493159910034183,90.0,9.509654565875979e-05
68,3.267788912371919e-05,0.14736683730658476,78.57142857142857,0.02867631922917842,90.0,0.0003015590425814135
69,1.1146120621202977e-05,0.18820616824365607,78.57142857142857,0.03020000358236551,90.0,0.00011565606088192428
70,7.009550138661537e-05,0.19631400939591184,78.57142857142857,0.031297451328318196,90.0,0.00017277968043801804
71,2.2376534469941937e-05,0.15673286459918648,78.57142857142857,0.11417468547572965,90.0,0.0001219103656960286
72,2.136187812306532e-06,0.14734655713183595,78.57142857142857,0.031242605936625673,90.0,0.00010992239470990077
73,3.121080809125021e-05,0.15603654656446844,78.57142857142857,0.02885930952254816,90.0,0.00014532611415130837
74,5.5398467200469054e-05,0.1524830291041368,78.57142857142857,0.029394286256457187,90.0,0.00012083745919215112
75,1.9121804769976823e-05,0.15435174040086982,78.57142857142857,0.030214011627947374,90.0,7.332900820193483e-05
76,5.215009640858711e-05,0.14863367821180093,78.57142857142857,0.03121341441742153,90.0,0.00010922113346609187
77,4.4773293160865924e-05,0.1544028737581118,78.57142857142857,0.030294295688759954,90.0,0.00012196757317927851
78,2.4465251689676232e-05,0.19824626242946378,78.57142857142857,0.03149612231352097,90.0,0.00018698967706147018
79,4.5942191035498484e-05,0.1470832995173818,78.57142857142857,0.030289765096993403,90.0,0.00012548522056762313
80,9.191389400919718e-06,0.19009559552921623,78.57142857142857,0.03399177400794601,90.0,5.7187126514898784e-05
81,3.0034934001646675e-05,0.14995252819117616,78.57142857142857,0.03107023726649591,90.0,5.360631586965289e-05
82,4.890839756396328e-05,0.15709767010030648,78.57142857142857,0.030891084651790433,90.0,5.412281476989142e-05
83,1.8718292146161042e-05,0.19960074454743332,78.57142857142857,0.13213489368450795,90.0,5.1789437215643974e-05
84,3.247773093151246e-05,0.1621406239537019,78.57142857142857,0.03237060328907634,90.0,8.967993981625137e-05
85,4.256962294635976e-05,0.18392325334213835,78.57142857142857,0.030647058243821197,90.0,6.03433147595415e-05
86,2.604512052495194e-05,0.19362622653248066,78.57142857142857,0.03591338091570496,90.0,6.87561500003653e-05
87,1.2049777401788613e-05,0.15285720154026453,78.57142857142857,0.032315118563205826,90.0,5.830072080415447e-05
88,3.0997955149504636e-05,0.15126581317383145,78.57142857142857,0.032164748665664135,90.0,3.6748699123501286e-05
89,2.789588465014476e-05,0.1494474953544657,78.57142857142857,0.030961187348552754,90.0,0.0001016193475206486
90,1.8536366046956208e-05,0.16756018884230453,78.57142857142857,0.03237728369741052,90.0,8.280431112713194e-05
91,1.7533794480576257e-05,0.1524247672807919,78.57142857142857,0.03214540229132625,90.0,5.206467944787784e-05
92,2.5509833919699315e-05,0.1971886417583157,78.57142857142857,0.03224527154952408,90.0,3.790444254313119e-05
93,1.580613457041677e-05,0.197464334836778,78.57142857142857,0.03580434410332101,90.0,7.837547353278246e-05
94,4.862732994309461e-05,0.1650675281172497,78.57142857142857,0.031342136653523964,90.0,2.3430735254132945e-05
95,1.5579166779092074e-05,0.1684625865907967,78.57142857142857,0.03464621933353233,90.0,3.797976633050982e-05
96,8.5094124048265e-06,0.1597275478846781,78.57142857142857,0.032827052596381225,90.0,4.79111794035678e-05
97,2.16017537776005e-05,0.19708759646910892,78.57142857142857,0.03535048478571633,90.0,3.4803927743791484e-05
98,2.174843182240525e-05,0.19566944534670036,78.57142857142857,0.03265421891466594,90.0,3.402831206294147e-05
