,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6575716490534105,0.08054404107606344,67.74193548387096,0.09894981981744136,71.42857142857143,0.696824700727505
1,0.4350147191905423,0.0784003714495042,67.74193548387096,0.09915393573361121,28.57142857142857,0.6920255210746531
2,0.23177856603417304,0.07498285367330781,67.74193548387096,0.09924083625854947,28.57142857142857,0.691171695841349
3,0.8392635954802629,0.08259997585033144,67.74193548387096,0.09911226861636233,28.57142857142857,0.6926044332039372
4,0.6927555834264841,0.08802323745451755,74.19354838709677,0.09959270216359928,28.57142857142857,0.6878569798455986
5,0.25404434171934526,0.07172701799942836,67.74193548387096,0.0949799928611096,28.57142857142857,0.770818126560669
6,0.8366433642036903,0.07250633992749533,70.96774193548387,0.0927510984556117,71.42857142857143,0.6923159660762656
7,0.2923137997201827,0.06459872986581926,70.96774193548387,0.10468918831127814,28.57142857142857,0.6373113514052676
8,0.5385580777545428,0.06199983534451959,67.74193548387096,0.14409775841805691,28.57142857142857,0.42195207194282497
9,0.39902080865427664,0.05338670726953677,87.09677419354838,0.09411601970959994,42.857142857142854,0.6634718759283551
10,0.004664137386739453,0.10468578349647749,74.19354838709677,0.11634103510041645,28.57142857142857,0.6972211298411188
11,0.0405093525587095,0.09874151858804683,74.19354838709677,0.09109153239900525,57.14285714285714,0.756799909613831
12,0.9085798676310847,0.12893022257731573,70.96774193548387,0.09574448079074059,57.14285714285714,0.689700648368067
13,1.022496924272697,0.07554173895236463,70.96774193548387,0.11945545892982903,28.57142857142857,0.5489741050739836
14,0.04790382766346441,0.08312347409821064,77.41935483870968,0.09466818962499525,57.14285714285714,0.5166956191929719
15,0.014753224363690885,0.08917643665678641,74.19354838709677,0.12851132074886198,57.14285714285714,0.4971344125045419
16,0.002825698728517703,0.09682995866757545,77.41935483870968,0.06027673054111162,85.71428571428571,1.497103240762374
17,0.0203788121085521,0.08699213792463785,74.19354838709677,0.31039138431781277,28.57142857142857,1.3095788877765249
18,0.01023917205973713,0.11129205424504428,67.74193548387096,0.1092991049779143,57.14285714285714,0.4542213893173188
19,0.0019768993921884816,0.12583338964260127,74.19354838709677,0.08235461492772446,71.42857142857143,0.4676551012036578
20,0.0015377349123119376,0.1449271436821699,74.19354838709677,0.06793317657134869,71.42857142857143,0.35389329936879754
21,0.003853196753857877,0.1301508223604924,67.74193548387096,0.24818969487827808,42.857142857142854,0.18129051994127884
22,0.5920257590533436,0.21055656626453828,74.19354838709677,0.058133019535140655,85.71428571428571,0.5365806033692359
23,0.1304443882309571,0.12862723338860504,64.51612903225806,0.18269403665819278,28.57142857142857,0.3991633189432348
24,0.013445292216384663,0.12578060331245483,77.41935483870968,0.09960885784766027,57.14285714285714,0.5096268625883924
25,0.0013907125903848518,0.22514243967189615,64.51612903225806,0.11474942242207653,57.14285714285714,0.3899421359557932
26,0.017859516503991892,0.14100376713765428,77.41935483870968,0.13580660609675557,57.14285714285714,0.13096354121280668
27,0.01567587850160739,0.19968047789884238,64.51612903225806,0.11049271443152564,57.14285714285714,0.6202003616842023
28,0.00011115578607490747,0.19565047524739465,64.51612903225806,0.0637363483525121,57.14285714285714,0.18419048360223328
29,0.00014183981140643057,0.19143428194939288,70.96774193548387,0.05945437756120383,71.42857142857143,1.4877022122079973
30,2.8786308373863556e-05,0.18858266636793303,70.96774193548387,0.07578912233591753,71.42857142857143,0.0218075785949508
31,0.00024115571495519377,0.18246220519246972,67.74193548387096,0.1943084885865501,57.14285714285714,0.5830475595097823
32,0.00015912079973578826,0.17525380593216344,67.74193548387096,0.3555259464173011,42.857142857142854,1.5797285013555122
33,0.000835625567725846,0.20562328603526014,74.19354838709677,0.10956502621922844,57.14285714285714,0.12381466699361958
34,0.0004405704705930879,0.19041509030441672,64.51612903225806,0.2551363931937657,57.14285714285714,1.0471218002601654
35,0.00015967009343797735,0.1844004680755194,67.74193548387096,0.31971222138286043,42.857142857142854,0.3527773612327888
36,0.0006880483692370482,0.18808604871736073,67.74193548387096,0.08550390827814146,85.71428571428571,0.007488112390216248
37,0.000297635393630061,0.17825312856206893,67.74193548387096,0.30161550310795954,42.857142857142854,0.01092387310703494
38,0.00017181962570514593,0.18671390365125398,70.96774193548387,0.0676082593929722,71.42857142857143,0.12333382336953472
39,0.0004943126401023204,0.1765045736725894,74.19354838709677,0.23805898699846956,57.14285714285714,0.280912289637864
40,0.0019040691854231206,0.23619264171838714,74.19354838709677,0.13663843987410024,57.14285714285714,1.6179321252358996
41,0.00032932341979550664,0.1775921507465685,74.19354838709677,0.06679121016168699,71.42857142857143,0.011237047177039074
42,0.00011578967789115461,0.20911291893677159,67.74193548387096,0.07521180831504606,71.42857142857143,0.003011800962999889
43,7.28644275167843e-05,0.18387825242412395,70.96774193548387,0.19064139421768211,57.14285714285714,0.013792980678844142
44,2.564398850582111e-05,0.18458505522834337,74.19354838709677,0.13940308166181076,57.14285714285714,0.0009535360457483189
45,2.4201622042903675e-05,0.1809795495661896,70.96774193548387,0.1647478698793081,57.14285714285714,0.0034469868253643354
46,4.721217413199478e-05,0.18990427512740446,74.19354838709677,0.1923573967046128,57.14285714285714,0.001378937039949297
47,2.322478784419691e-05,0.1875228512301801,74.19354838709677,0.16127012354812348,57.14285714285714,0.0011999587920968333
48,8.750352087331705e-05,0.1950558554625432,70.96774193548387,0.19933390876624305,57.14285714285714,0.0007670396674510883
49,4.674651758376672e-05,0.18756572569090846,74.19354838709677,0.15645720239259678,57.14285714285714,0.0008401868531902277
50,5.417347482558471e-05,0.1840133077146954,70.96774193548387,0.19609823316837702,57.14285714285714,0.0008820861346184213
51,9.980584214714018e-06,0.1910976425342397,70.96774193548387,0.18985466712598503,57.14285714285714,0.000716452506659495
52,9.861342898128985e-06,0.18389617032707445,70.96774193548387,0.1884000930217856,57.14285714285714,0.0002676540007746553
53,4.216528668825545e-06,0.19134468442424865,74.19354838709677,0.195995712271783,57.14285714285714,0.0008380278095021667
54,6.820442200589692e-05,0.18528420567303566,70.96774193548387,0.21234484827883288,57.14285714285714,0.0005900957378340699
55,1.9851568525421395e-05,0.19136317484319776,70.96774193548387,0.19988909362401,57.14285714285714,0.0009546849072136762
56,2.2216744151194118e-05,0.206894911161912,74.19354838709677,0.1830739363167062,57.14285714285714,0.00044839349887406565
57,8.697607501087836e-05,0.1935171416781577,74.19354838709677,0.21241954216893316,57.14285714285714,0.00010218658702972665
58,8.582636167567801e-06,0.1959367729467288,74.19354838709677,0.1795567388732388,57.14285714285714,0.00019085705334278243
59,1.169655014033878e-05,0.19804711854894988,67.74193548387096,0.2345127005799788,57.14285714285714,0.00017129934966346265
60,1.1855995254912019e-05,0.18722928726640334,70.96774193548387,0.14207462871793358,57.14285714285714,0.0014722236000863688
61,7.524649540430138e-06,0.18687536595759544,70.96774193548387,0.21551770123260164,57.14285714285714,0.0004076348444334416
62,7.311012396839006e-06,0.197708345654162,74.19354838709677,0.22586651769663085,57.14285714285714,0.0004294670203923064
63,4.547525766413085e-06,0.1878826319780611,74.19354838709677,0.18998599865395843,57.14285714285714,0.0002436870565542249
64,1.1879072586084744e-05,0.19049166312387555,74.19354838709677,0.2158618194969099,57.14285714285714,0.00016294808380623452
65,1.4478670745018465e-05,0.19493752633326109,74.19354838709677,0.21849478355746138,57.14285714285714,0.00022801558287128174
66,2.407383357982603e-05,0.19573650050293334,74.19354838709677,0.20676980357428518,57.14285714285714,0.00020786758218291373
67,1.644109191380508e-05,0.20155212378027104,74.19354838709677,0.21382604680876177,57.14285714285714,9.26073404130498e-05
68,1.0970236467180741e-05,0.1982538423888658,74.19354838709677,0.2168026558083446,57.14285714285714,0.00021860562064633817
69,1.0117466154497783e-05,0.19691996690177851,74.19354838709677,0.21545494198942175,57.14285714285714,0.00015427375558027515
70,6.522619671485877e-06,0.1915034004043882,74.19354838709677,0.21918172285442267,57.14285714285714,0.0001165067022435911
71,5.532600295200271e-06,0.1938819830405224,74.19354838709677,0.21477442244201966,57.14285714285714,0.0005233193844419289
72,1.2284679208998582e-05,0.19461751892712323,74.19354838709677,0.20775292541284887,57.14285714285714,0.00020305718055713544
73,7.4921602741229525e-06,0.19896190077638526,77.41935483870968,0.24426628018258642,57.14285714285714,0.0003611256556198898
74,7.286872959681146e-06,0.19605454919750157,74.19354838709677,0.2020535809075561,57.14285714285714,0.00043995437322432877
75,8.87256735796468e-06,0.19687824265403778,77.41935483870968,0.25730869633239,57.14285714285714,0.00025150517641995076
76,1.2914636702774678e-05,0.1966487340049879,74.19354838709677,0.20821362416704134,57.14285714285714,0.0002569408201379251
77,7.642488015158433e-06,0.20452682468988165,74.19354838709677,0.23770196704394767,57.14285714285714,0.00017066331539566598
78,2.0411320507967654e-05,0.1997446881468073,74.19354838709677,0.2313188162466176,57.14285714285714,2.134820279547653e-05
79,1.969302645633448e-05,0.19784434160421607,74.19354838709677,0.22682944289265197,57.14285714285714,6.953698278260927e-05
80,8.077273934320474e-06,0.19902399186164713,74.19354838709677,0.22462116546536762,57.14285714285714,8.902212566019613e-05
81,1.2284224003259625e-06,0.200028303672504,74.19354838709677,0.221358899554475,57.14285714285714,9.82124021593185e-05
82,1.698294121043492e-06,0.1987509565131461,74.19354838709677,0.22967317181654145,57.14285714285714,0.00017421409017289374
83,4.0127696746566435e-06,0.20230292885187484,74.19354838709677,0.2300201140656216,57.14285714285714,0.00013715952036585496
84,1.1090326958049778e-06,0.19981882881398938,74.19354838709677,0.23611724455943167,57.14285714285714,0.00022275769797972918
85,2.1240096116440643e-05,0.20136300679884112,77.41935483870968,0.22116916882917606,57.14285714285714,2.862920107447343e-05
86,2.792684249565362e-06,0.20260159344423406,74.19354838709677,0.24784303154764628,57.14285714285714,0.00010402377135416727
87,1.2708098742852044e-05,0.20265915651332322,74.19354838709677,0.22909777339951604,57.14285714285714,6.85867873690976e-05
88,1.4227352212261228e-05,0.19877890206617532,74.19354838709677,0.23710006996222646,57.14285714285714,4.561577885048495e-05
89,1.1115154624554611e-05,0.20461623930631592,74.19354838709677,0.23800783065734338,57.14285714285714,0.00015297316569444735
90,4.841788198689224e-06,0.2096690104291463,74.19354838709677,0.22934666177493754,57.14285714285714,4.9281387587945704e-05
91,1.1442010780223858e-05,0.19833676232579595,74.19354838709677,0.24017616661689742,57.14285714285714,9.528291366282141e-05
92,6.093065059796781e-06,0.1992250905319932,74.19354838709677,0.2433312162117261,57.14285714285714,7.125634468728444e-05
93,1.380782873990589e-05,0.20570732034377304,74.19354838709677,0.23502913870797867,57.14285714285714,7.94766980130078e-05
94,1.6470275339889689e-06,0.2020052123317844,74.19354838709677,0.24251920728300375,57.14285714285714,6.958153281632837e-05
95,9.7518016192297e-06,0.20282907069409717,74.19354838709677,0.24319517637582508,57.14285714285714,3.621068860253412e-05
96,9.217382117939399e-06,0.20088816375121893,77.41935483870968,0.24302687373110637,57.14285714285714,0.00011276265895735711
97,1.3444348373452885e-05,0.19670102939449277,74.19354838709677,0.23665579802588796,57.14285714285714,6.489868229621057e-05
98,9.050016626524403e-06,0.1971335393007788,77.41935483870968,0.24901070749777202,57.14285714285714,7.296958022352206e-05
99,2.1703438191758343e-06,0.19728017607974999,74.19354838709677,0.23983184046065217,57.14285714285714,4.555536646038518e-05
