,BIP,BIP,BIP,BIP,BIP,BIP,BIP
74,5.546967329410525e-11,0.4531354473599867,84.375,0.7541666666666667,0.533333346247673,0.625,0.5416666716337204
75,1.1128875598839473e-13,0.45318848414327545,84.375,0.7916666666666666,0.6000000014901161,0.625,0.5833333358168602
76,0.0,0.4532758569815576,84.375,0.8303571428571428,0.6166666746139526,0.75,0.5416666716337204
77,8.88178419700125e-17,0.45334283306366235,84.375,0.8416666666666666,0.6726190596818924,0.9375,0.5833333358168602
78,1.509903313490208e-15,0.4534007504797957,84.375,0.9166666666666666,0.6428571343421936,0.6666666716337204,0.625
79,1.8272031804067228e-09,0.45346260609844175,84.375,0.8285714285714285,0.5416666716337204,0.6666666716337204,0.5000000074505806
80,0.0,0.45351133433003243,84.375,0.7999999999999999,0.6166666746139526,0.625,0.6666666716337204
81,0.0,0.4535605238608888,84.375,0.8928571428571428,0.592857152223587,0.6666666716337204,0.6000000014901161
82,0.0,0.45363028987901716,84.375,0.9166666666666666,0.7250000014901161,0.875,0.6875
83,1.199040866595166e-15,0.4536817199293291,84.375,0.7333333333333334,0.533333346247673,0.6875,0.4416666775941849
84,8.88178419700125e-17,0.4537464872874713,84.375,0.7552083333333334,0.5208333432674408,0.6875,0.4375
85,1.5342062257787635e-09,0.4538047607884753,84.375,0.8947916666666667,0.7416666746139526,0.875,0.6666666716337204
86,7.305919855738683e-10,0.45385816065271545,84.375,0.8208333333333333,0.6000000089406967,0.6666666716337204,0.5833333432674408
87,9.151479573933821e-12,0.4539093532107594,84.375,0.8416666666666668,0.6726190596818924,0.9375,0.5833333358168602
88,0.0,0.4539460344606175,84.375,0.899702380952381,0.5892857164144516,0.75,0.5208333358168602
89,1.0658141036401475e-15,0.45400948293526033,84.375,0.8147321428571428,0.6071428507566452,0.6666666716337204,0.5625
90,4.440892098500626e-17,0.45404103796164025,84.375,0.828125,0.5833333432674408,0.625,0.625
91,2.5845992013271973e-14,0.45412183102557974,84.375,0.853125,0.7291666716337204,0.9375,0.6458333358168602
92,7.704842526914707e-10,0.45417412898259657,84.375,0.8125,0.6166666746139526,0.6666666716337204,0.5833333432674408
93,1.1463715248267439e-08,0.4542307784660979,84.375,0.8458333333333333,0.6500000059604645,0.75,0.5833333432674408
94,9.570815249278254e-11,0.45425279133709856,84.375,0.8291666666666666,0.5809523910284042,0.6875,0.5416666716337204
95,9.85878045866896e-14,0.45428914077585203,84.375,0.8666666666666667,0.7416666746139526,0.9166666716337204,0.666666679084301
96,0.0,0.45433841581467177,84.375,0.8119047619047619,0.5416666716337204,0.6666666716337204,0.5000000074505806
97,8.88178419700125e-17,0.4543945651317587,84.375,0.8833333333333333,0.7416666746139526,0.9166666716337204,0.666666679084301
98,1.9351187319141386e-12,0.4544679066475299,84.375,0.8095238095238095,0.5750000029802322,0.625,0.5416666716337204
99,0.0,0.45451697123933743,84.375,0.8604166666666667,0.7309523895382881,0.875,0.6458333358168602
