,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9510183565911504,0.08261284184400026,60.629921259842526,0.1221073287266033,52.94117647058824,0.6914225918288541
1,0.7791530475004842,0.08528055392743665,65.35433070866141,0.118618993239402,52.94117647058824,0.9709758664907653
2,1.1722287982958357,0.08990791242580633,73.22834645669292,0.18574897462625856,52.94117647058824,0.7156059479015283
3,0.5455443654174191,0.07157940290069906,67.71653543307087,0.16359926138842157,52.94117647058824,0.6347064282251187
4,0.6643890404329067,0.09421283675254515,62.20472440944882,0.12307720564757633,58.82352941176471,0.3768824763733664
5,0.27076987180454776,0.08544301963963967,68.50393700787401,0.15408899370523002,52.94117647058824,0.14065484533013106
6,0.8480417500302205,0.09129175839025383,68.50393700787401,0.22945616138862449,52.94117647058824,0.63087593810972
7,0.6695087063097801,0.06921840427966383,73.22834645669292,0.09893928958036302,52.94117647058824,0.2431748841136005
8,0.44793779955491625,0.07624403048307223,69.29133858267717,0.23227212945861944,58.82352941176471,0.550452359557913
9,1.1852030511916392,0.07808677621942871,76.37795275590551,0.1717534156078342,58.82352941176471,0.13457351037717105
10,0.1360411320559226,0.07336032797776798,72.44094488188976,0.14798972685218678,52.94117647058824,1.0566570209435178
11,0.12903433847027457,0.0765184282989038,76.37795275590551,0.13070238093389172,52.94117647058824,0.0755683900180613
12,0.5617139311431559,0.09254839324194071,76.37795275590551,0.283027213392368,47.05882352941176,0.01815054683728995
13,0.6005164728441896,0.08926571227868024,75.59055118110236,0.15160528842281787,58.82352941176471,0.23275094029082477
14,0.4654816556208761,0.08717135979538268,70.86614173228347,0.116518778936477,58.82352941176471,1.4766018599136994
15,0.6057616791930448,0.08825717986791608,74.80314960629921,0.2206872809658814,64.70588235294117,0.0470595623277205
16,1.6508387083400415,0.1314473281410822,75.59055118110236,0.21820044204104674,58.82352941176471,0.031000250926027338
17,0.5051529455338343,0.09684508656516046,77.95275590551181,0.2574922428144168,64.70588235294117,0.009859670774776919
18,0.04106460555617773,0.10264715643453398,76.37795275590551,0.08450185216508456,52.94117647058824,0.02878381569040279
19,0.8868534546823693,0.3457239598935011,51.181102362204726,0.4117177372970332,52.94117647058824,0.10925793355907458
20,0.008852990456265744,0.11675013129301182,74.80314960629921,0.14008587514529272,64.70588235294117,0.04842121367159127
21,0.004244003859812165,0.139893590295957,74.80314960629921,0.4106518187647481,64.70588235294117,0.028067536630289096
22,0.016158992382145267,0.1434704141484688,74.80314960629921,0.1167287853920503,64.70588235294117,0.001222475733626685
23,0.016273419076311146,0.13722333531790173,77.95275590551181,0.08420972825311143,64.70588235294117,0.006694305002907708
24,0.0034515818876712048,0.09782946625976374,76.37795275590551,0.14155877678303447,64.70588235294117,0.010182214580968227
25,0.00807475023796733,0.1551660716980834,74.01574803149606,0.22551966176634308,58.82352941176471,1.304502194990434
26,0.2318374004795468,0.11223297813836325,74.80314960629921,0.13459149900281833,58.82352941176471,0.07277240550274358
27,0.007587692888790511,0.14245994300314788,74.01574803149606,0.16738046858980926,64.70588235294117,0.0007431236332521342
28,0.002779544399207175,0.15968708369021992,77.95275590551181,0.0895901425618538,64.70588235294117,0.010707823685912998
29,0.0049663655365932416,0.1661277493333417,76.37795275590551,0.34382361386676896,70.58823529411765,0.0003399482442416446
30,0.0008584696848576157,0.1457863111718714,77.95275590551181,0.16890483153700336,70.58823529411765,0.006183544308558259
