,ASD,ASD,ASD,ADHD,ADHD,ADHD
50,0.0059615150363412665,0.7833882673503031,64.02116402116403,0.3836952195800807,60.0,0.00232404160291569
51,0.00043260117493513714,0.8900763062537552,62.43386243386243,0.6296531608686563,45.21739130434783,0.06498273423301336
52,3.3237105911918315e-05,0.5017227580706808,63.49206349206349,0.27867648987505567,50.43478260869565,0.10348961182042857
53,8.239563639812703e-06,0.2770706707290371,64.55026455026454,0.29965748628422795,48.69565217391305,0.027419481161711574
54,0.02655200713262926,0.29161479994809597,62.43386243386243,0.2423843083902428,54.78260869565217,0.01566762185362213
55,3.2652654064046486e-05,0.33535754148325553,61.904761904761905,0.9607244747907635,60.0,0.00275626841714147
56,0.010707503294992104,0.34501572429537775,60.317460317460316,0.35275669567307955,60.0,0.048857895621264885
57,1.241814386413386e-05,0.3984989740886796,61.37566137566137,0.30011257729462626,53.04347826086957,0.8715919520328794
58,0.05325522314708527,0.2445208074776168,61.904761904761905,1.0866458390013223,39.130434782608695,3.7677654672056713
59,0.0042951585820451285,0.33706358161524347,62.43386243386243,0.3458693546114895,60.0,0.00192247190582499
60,4.62620221905929e-05,0.3839562598215717,60.84656084656085,0.2764950573876215,48.69565217391305,0.04484744043513689
61,2.087066610869804e-05,0.41764322884072314,59.78835978835979,0.36270712110693054,60.0,0.4163220904306891
62,0.0022997839129519798,0.9248186116735118,61.904761904761905,0.4209267436970262,50.43478260869565,0.042580904351397615
63,3.484153323172385e-07,0.37838245649245883,60.317460317460316,0.41180203347338273,59.130434782608695,0.007948207353335398
64,3.983636495832407e-06,0.567614830307784,63.49206349206349,0.3593588467514663,46.95652173913044,0.1148753151350056
65,0.008588632574318664,0.7141842248041124,64.55026455026454,0.44408876938837505,55.65217391304348,0.003112386301375698
66,0.0511009898745213,0.3880112644830191,59.25925925925925,0.3784129436727547,54.78260869565217,0.6651178164437027
67,0.00013709349726130795,0.4166422130668128,63.49206349206349,0.46663859705983307,56.52173913043478,0.0018063819864969927
68,8.348907251867996e-06,0.4530026575831257,63.49206349206349,0.30170402749532765,45.21739130434783,0.03803025790146438
69,5.514277197978941e-06,0.46436720069078563,62.96296296296296,0.46899492770334683,60.0,0.1470896950205046
70,0.0009571494143722496,0.5517265483045227,64.02116402116403,0.3943516952235812,49.56521739130435,0.7094894468874875
71,6.339373470609242e-14,0.645688860218909,60.84656084656085,0.6382133108589934,57.391304347826086,0.0004176048377839337
72,0.05416246949345858,0.4796121745652758,60.84656084656085,2.531344142578891,45.21739130434783,0.005160000242279032
73,0.0002066997142610903,0.6016856741950152,61.904761904761905,4.069720765550832,57.391304347826086,0.8315068662753706
74,0.00015359034224009846,0.6074040534564364,61.37566137566137,2.476743659887291,56.52173913043478,3.9061743897653395e-05
75,0.007505222708500601,0.4157339004178285,62.96296296296296,0.3818183413504428,55.65217391304348,0.007890778810839414
76,1.310894040732823e-07,0.5500418512487717,62.43386243386243,0.515572913725832,56.52173913043478,4.656807494254343e-05
77,4.975732146516312e-05,0.3927622566254112,62.43386243386243,0.61585052008813,53.04347826086957,5.59483339980636e-06
78,8.505505257241775e-05,0.4902961823015006,62.96296296296296,0.6517618290811231,53.91304347826087,0.0005732767695364376
79,2.6209610177548177e-05,0.6122646690327287,60.84656084656085,0.42259692802228677,60.86956521739131,0.7270119295536435
80,6.393474634511976e-10,1.104569701965918,61.904761904761905,0.5493711312552364,54.78260869565217,0.0008424458995313896
81,2.445521048035398e-08,1.655977958448705,62.96296296296296,0.617300533303759,57.391304347826086,0.001604706643198685
82,7.609590788429962e-09,1.5656146797305497,64.02116402116403,0.38529810614409093,60.86956521739131,0.0009252130366687025
83,0.0,2.8213248323224716,63.49206349206349,0.4844884915265805,51.30434782608696,0.052146951232944126
84,0.03796837794881766,3.4670868205144756,59.25925925925925,0.8635713276807593,52.17391304347826,3.6890011710043573e-05
85,0.0017718317052767643,0.5420379389359383,60.84656084656085,2.0673154867918435,45.21739130434783,0.03567191916424322
86,1.3568153991096458e-05,0.49702501658386206,63.49206349206349,0.5199153879565347,59.130434782608695,0.03846734526712045
87,2.9044544546377652e-11,0.5747791397407658,60.317460317460316,0.5559610879253145,60.0,8.403690092281438e-05
88,0.00023962165550760984,0.5469581155886899,60.84656084656085,0.4068515397858438,47.82608695652174,0.0023104952165481194
89,8.148052809330457e-05,0.42542478514678184,64.55026455026454,0.4518740791755321,55.65217391304348,0.022872667808794482
90,0.05111037085103336,0.46096867565248023,62.43386243386243,0.5168822758536007,52.17391304347826,0.00017746307973693994
91,6.0488165246230036e-06,0.5602247620945356,62.43386243386243,0.5634205033292372,53.04347826086957,9.945624453099882e-05
92,1.959318715521677e-07,0.5557752853725332,63.49206349206349,0.619157269536176,53.04347826086957,7.476817130701028e-06
93,0.00751267474298596,0.4600203108721479,64.02116402116403,0.6771416205615257,53.04347826086957,2.542532433473989e-05
94,1.2515735197672304,0.4611245705648618,60.84656084656085,0.6572659513801384,54.78260869565217,1.5884153413337365e-06
95,2.3802132084246406e-07,0.6164596279505717,58.730158730158735,0.6726901553794984,53.04347826086957,6.786865641107851e-05
96,1.1381697338805788e-07,0.5783379806210907,60.84656084656085,0.6985473989163116,53.04347826086957,2.3900414278179395e-06
97,2.952365259039962e-06,0.6560908786624204,61.37566137566137,0.7191261724445022,53.04347826086957,3.688550689936826e-05
98,6.256006821224601e-10,0.6653807171753121,62.96296296296296,0.718812210234661,53.04347826086957,3.96252133410854e-07
99,8.069557068520594e-09,0.6927844294021213,62.43386243386243,0.7740437796537442,53.04347826086957,3.096492013880956e-05
