,ADHD,ADHD,ADHD,SZ,SZ,SZ
61,8.348701648187534e-05,0.42704279234395975,61.73913043478261,0.2717272377382532,76.5625,0.005112110319293759
62,0.0021046289700776314,0.3703937521951511,66.08695652173913,0.25391637024708086,75.78125,1.435494161829449e-06
63,0.005955321457095585,0.4211721744573857,64.34782608695652,0.3092403505570739,71.875,0.000171728400111756
64,0.0005318528781995115,0.44367706140499397,60.0,0.2963963535171537,73.4375,0.00019005214441038457
65,0.00397982252964984,0.45317455207015733,60.0,0.29470094380759954,74.21875,2.3771774685107197e-06
66,0.003221115125205137,0.45386919933600217,62.60869565217392,0.2684171151778609,76.5625,2.6614630989201037e-05
67,0.08029319409545134,0.4757138857774572,58.26086956521739,0.278984521593568,77.34375,1.4421001467648136e-05
68,0.0073348958104080125,0.5415116576256899,66.95652173913044,0.4029254353543495,69.53125,0.015502539085484187
69,0.0030139357119243135,0.46653352058912784,61.73913043478261,0.3150145591488258,76.5625,0.0027827195241536544
70,0.0007009962507969901,0.4916830759900131,61.73913043478261,0.30238393271451247,76.5625,0.002627005107884475
71,0.0003010975093285831,0.436818892518666,64.34782608695652,0.29653057538800714,77.34375,8.188151554109135e-06
72,0.19840070043448657,0.48400013314863416,60.0,0.3297419809911405,78.90625,0.12240976193800894
73,0.019181821354994997,0.47241188243098303,63.47826086956522,0.2950402680892971,79.6875,0.18343177972356448
74,0.018700569123916364,0.4841977035682562,61.73913043478261,0.28773504434980124,75.0,9.434414717679531e-07
75,3.7431812206087184e-05,0.47731274485434694,63.47826086956522,0.29671945298241376,78.90625,0.0014419779825354526
76,0.0003798410733649057,0.5192449448855918,61.73913043478261,0.3262502397475189,75.0,0.0001955580360845254
77,0.35241735041319083,0.4861765750182096,63.47826086956522,0.3331225345653396,75.78125,0.00010711644355369784
78,2.3944047913129545e-06,0.5362089470960787,66.95652173913044,0.3942935067523212,71.875,2.8584389595051718e-08
79,0.007910394170898949,0.4779853988613734,60.86956521739131,0.3181926258142751,77.34375,8.717821078116956e-05
80,8.827298007626065e-05,0.48903651184649755,63.47826086956522,0.3070658671785052,78.90625,3.617390924002846e-06
81,0.014341523440774018,0.5008155766101244,66.95652173913044,0.4223901502829266,68.75,0.05774251644110059
82,0.025201087534249496,0.5555442265829275,62.60869565217392,0.33385267816537795,74.21875,0.005260890080278018
83,0.00021303077871228957,0.5078117604983196,61.73913043478261,0.304503881960143,77.34375,0.0002600931195591742
84,0.006334337466447337,0.4991635217828738,59.130434782608695,0.3208746601649428,75.0,0.0003181285263806404
85,0.0008449538493714546,0.539724261132615,66.08695652173913,0.3917289198155874,71.09375,8.31151157152819e-07
86,0.0011834758848324695,0.4965035752606699,62.60869565217392,0.33000166100824685,76.5625,1.31040151010402e-06
87,0.4919247389672604,0.5100295195655908,62.60869565217392,0.32473754942167304,78.90625,1.4233888093644066e-05
88,0.0013983288698171366,0.4782544502856181,61.73913043478261,0.2892831029190257,78.125,0.0005674515422386002
89,0.0013483186814686671,0.5051528298794153,61.73913043478261,0.3340725329392322,78.125,2.2542835901936022e-06
90,0.0007368157474843855,0.5667358074875344,60.86956521739131,0.318242584929025,76.5625,1.5637959717512986e-06
91,1.1563898194252314e-06,0.5286827411884322,60.86956521739131,0.32377842634333137,76.5625,1.7295717755656784e-07
92,5.9055699057366e-05,0.5111277197279788,61.73913043478261,0.32628156602526726,75.78125,1.1399544375040408e-06
93,1.138989265707006e-05,0.5745542547117488,61.73913043478261,0.32805994797461185,75.78125,3.643903570199776e-07
94,7.658584583335707e-06,0.5172127769810545,60.0,0.33041573028310034,75.0,3.6322442429658127e-06
95,7.655127230691865e-05,0.5354209503121821,60.86956521739131,0.33344394604977035,75.78125,2.347418707109686e-06
96,8.682602117892287e-07,0.5399405006136146,60.86956521739131,0.3345085836590226,75.0,6.266546049388036e-08
97,1.0599451515802193e-06,0.5402643168682363,60.86956521739131,0.3361110154539138,75.78125,3.551495930176173e-06
98,3.943087615065988e-05,0.525899255303399,60.86956521739131,0.3364809118328876,75.0,1.6233383379411965e-07
99,6.289624397702072e-05,0.5872275142785632,60.86956521739131,0.3400989825590064,75.0,4.432217869503345e-09
