,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6716719762298294,0.04307631473187574,56.599999999999994,0.04415305806813721,54.0,0.6896867318206952,0.039070924941325025,59.8,0.6476962123148446
1,0.12073359941694214,0.027269975769612077,80.80000000000001,0.04072701236314665,66.60000000000001,0.5601158846529171,0.02837539575876977,77.8,0.3932756559298249
2,0.24493989713810402,0.028118874592689865,80.0,0.027780681930728936,76.8,0.7082624960594204,0.02237654252055024,84.8,0.4738713578981836
3,0.46858650156364534,0.02123260199728592,86.4,0.02435375195382082,84.8,0.17482489153762878,0.01814101928491726,87.6,0.31733688021420164
4,0.2304935489261443,0.03476286961582832,78.2,0.03454687789782124,76.8,0.20867764197436164,0.029973729639342514,80.4,0.3442112577470147
5,0.49387809257111415,0.02014396788324281,86.8,0.024354969536087557,85.0,0.43102132131472726,0.019197221553049905,89.0,0.49963286445571836
6,0.3725350734952194,0.015814843686122734,90.2,0.020233791406215555,87.8,0.23413930341637912,0.017686985486530287,88.8,0.2543248457496666
7,0.04350939380267933,0.016678927952944508,90.2,0.02056553134655732,86.8,0.26544575153695077,0.017007301401995384,88.8,0.0577151494154652
8,0.40486737149208474,0.016237458780051773,90.4,0.01978205037590888,87.8,0.34132573895594237,0.015214850435074518,90.0,0.28298293747333336
9,0.6155615864331854,0.01910988987655212,87.8,0.02088847343838784,86.8,0.15245441169334611,0.017465751867750016,89.0,0.3416759527882256
10,0.15917693450674136,0.01697081457121135,88.2,0.020907552828450346,87.8,0.2758682488480672,0.015601843698165556,89.60000000000001,0.06473518078228473
11,0.4656751621063992,0.017000124032411666,88.8,0.024974163326628527,84.0,0.25146830549156457,0.02002546939936165,87.4,0.15840217495487094
12,0.440059747106212,0.014917279104942754,90.8,0.02058467347170741,88.0,0.07483892656229155,0.014010771390600292,90.8,0.3257056498924293
13,0.0819050238203741,0.025953847191178325,85.2,0.03196771805643993,80.60000000000001,0.7526019271162819,0.020956611038274814,87.0,0.28034291257324284
14,0.1514525498515735,0.01498789826889247,90.60000000000001,0.02089351232513599,88.4,0.33026878385841535,0.013611958982483123,91.60000000000001,0.04883242772631672
15,0.5011382716920342,0.02658568851544198,85.8,0.025336581497799826,88.2,0.4719840479045347,0.024068137492885538,88.4,0.23054061017484917
16,0.2011408526132122,0.015307182925660807,90.8,0.020448453408522194,89.60000000000001,0.19021077467031888,0.01580830851906453,90.2,0.26054001791577613
17,0.4612753558524146,0.0367300652417674,79.2,0.032051731840947485,80.80000000000001,0.06997120763082751,0.037360136080280264,80.2,0.7266982590705665
18,0.5422601941854795,0.02803244908757983,82.39999999999999,0.042411405702461456,74.8,0.9520226978875435,0.026061467695002328,85.0,0.2759248771300618
19,0.07235338717833856,0.027670790388411897,84.6,0.03004865841271392,85.2,0.2730307023313144,0.027262622869438254,86.2,0.3329258086983178
20,0.34897023733105725,0.019144065267636984,90.60000000000001,0.025919797097830034,89.2,0.11774854147000362,0.01959159319880478,90.2,0.45433002464397443
21,0.5304739365665351,0.017307860080196247,90.0,0.021099735205886077,89.0,0.22777180520951795,0.014997813839459312,91.0,0.22377426968458106
22,0.1159857798009388,0.020212155514951962,87.6,0.023312180776179102,86.8,0.0827537774751577,0.020359862664439937,89.4,0.057167438197126975
23,0.36298106190807217,0.03365095422052907,82.8,0.03707825267790848,85.39999999999999,0.5845887137762646,0.026906986955861252,87.4,0.2594398386670623
24,0.0691860722999337,0.01919669154166377,90.4,0.026813595084156473,87.0,0.1200055405382809,0.017743897489101983,88.8,0.080871136566654
25,0.14848100677310014,0.01877228289956563,88.8,0.02112708553998212,87.2,0.152110855707266,0.01570157458795094,90.2,0.2992813526453002
26,0.029180932895574108,0.020904287997016605,89.2,0.023512806302859464,88.6,0.1687250060371417,0.017684063228897897,90.60000000000001,0.1497404600456332
