,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931213327852421,0.08931876792189239,51.546391752577314,0.08798708066419252,50.0,0.6911679437324179
1,0.6901347951157004,0.08932166797637046,50.0,0.0881323105278492,50.0,0.659048108468519
2,1.0493636008680576,0.08929424933639057,47.42268041237113,0.0883489860713743,50.0,0.5966736790279256
3,0.6937352170376824,0.08932608649719659,50.0,0.25375742495814213,50.0,0.46198696854965005
4,0.679936071746913,0.08927123578982062,50.0,0.248745331497669,50.0,0.5812452556256983
5,0.7001480876122257,0.08891924390429833,54.123711340206185,0.08721444179603283,51.587301587301596,0.12962231666117469
6,0.6858650703457139,0.093116773116919,52.57731958762887,0.0890060154646034,57.14285714285714,0.7031444681774583
7,0.5993560603881027,0.09156055967570263,53.608247422680414,0.08167993260282641,63.49206349206349,0.5554224447794973
8,0.6800112077492653,0.08785680280669647,61.34020618556701,0.08445137910649785,67.46031746031747,0.3236435863164656
9,0.6963752645538012,0.08890425412951812,54.123711340206185,0.08067381404929001,54.761904761904766,0.544464452415265
10,0.6115520531823063,0.08758683638849103,58.24742268041238,0.07430473871409471,70.63492063492063,0.5578999212165212
11,1.0927749877330943,0.0999330286954311,61.34020618556701,0.13988425563577078,58.730158730158735,0.06171783694509691
12,1.1477478302739492,0.09650289695917103,63.4020618556701,0.12530611227763608,56.34920634920635,0.5613598045906625
13,0.5580105551657872,0.10023409086074302,61.855670103092784,0.09307228458929888,69.84126984126983,0.8958810855748304
14,0.32545668916919634,0.08949101346041566,61.855670103092784,0.08018380485743462,73.01587301587301,0.8567433765097318
15,0.11371088038748312,0.10901866072144314,60.824742268041234,0.2624053393750682,56.34920634920635,0.4853865978984278
16,0.47260949177458916,0.08624193240695992,61.855670103092784,0.17453654182848102,55.55555555555556,0.11145691881694851
17,0.47142379020262765,0.09282044501279137,61.34020618556701,0.0734398010757668,73.80952380952381,0.273015712750761
18,0.35426445536536716,0.08966421653606553,59.27835051546392,0.2384336289533428,57.14285714285714,0.02037813268704098
19,0.5438897304012793,0.08950239230622911,61.855670103092784,0.1567631907467146,57.936507936507944,0.1980618620758929
20,0.5233027023185011,0.09337982155563168,64.94845360824742,0.12704893405422205,62.698412698412696,0.016290391568262393
21,0.6361238738094647,0.12252748717069828,59.27835051546392,0.3063865578812849,56.34920634920635,0.36935459621415223
22,0.3350853271976465,0.1088664154728431,61.855670103092784,0.13810613936889204,68.25396825396825,0.02542576330293383
23,0.2519057234184499,0.0924184573746954,63.4020618556701,0.19588694117035274,57.936507936507944,0.005915958805384656
24,0.08051866488565061,0.09671393067936127,62.371134020618555,0.09288577431775578,76.98412698412699,0.17627001619515353
25,0.4524158258929706,0.14542672335418458,62.88659793814433,0.14626219394575524,68.25396825396825,0.006749923171409919
