,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935308284911619,0.08851215703415227,44.680851063829785,0.10491991525648389,42.857142857142854,1.3781088712388165
1,0.6921959428771115,0.08851902033533285,44.680851063829785,0.09900676519517469,57.14285714285714,0.6937766243493749
2,0.694762981965658,0.08855789036676434,44.680851063829785,0.09890754340748469,57.14285714285714,0.6924030559945663
3,0.7054142177752117,0.08862042468784134,44.680851063829785,0.09912890662137278,42.857142857142854,0.690985025213722
4,0.6925985998425617,0.08859241363507372,44.680851063829785,0.09926365028867641,42.857142857142854,0.6909014199691664
5,0.6960648326149738,0.08858891057147252,44.680851063829785,0.09910000042597374,42.857142857142854,0.9472007418126499
6,0.6848597888184873,0.08870424112993562,44.680851063829785,0.09895164836560928,57.14285714285714,0.6914104186215073
7,0.7038651801807968,0.08892359142102138,44.680851063829785,0.09896371647577784,57.14285714285714,0.6936630317231253
8,0.6864574785291593,0.08854815782171162,45.21276595744681,0.09898998664045597,42.857142857142854,0.6922351224129577
9,0.10428840169549718,0.25547011343969095,44.680851063829785,0.09895753237495583,64.28571428571429,0.700154879521326
10,0.6868140889591832,0.08837903648429839,53.191489361702125,0.09972518753855167,42.857142857142854,0.6884129833271005
11,0.8006158305379975,0.11871829475556349,44.680851063829785,0.11151405208485032,57.14285714285714,0.657487188951349
12,0.698072277616259,0.08830654812839146,52.12765957446809,0.0992211051362576,42.857142857142854,0.6712573126667448
13,0.6793044584149199,0.08743813177826233,59.04255319148937,0.09925661470480193,42.857142857142854,0.8253964560499127
14,0.5386241520369895,0.19146505901025157,47.87234042553192,0.07900026530121775,71.42857142857143,1.3331216581039436
15,0.391760961629563,0.08575381607137764,60.1063829787234,0.23484031150973056,42.857142857142854,0.18287000582550633
16,0.6740329204952911,0.08765216556353086,63.829787234042556,0.21616897997250467,42.857142857142854,0.33034919967408743
17,0.6567507894977762,0.08334637935265113,61.702127659574465,0.09522757443417833,42.857142857142854,0.6116429707461621
18,0.8369949255149013,0.08455305606535442,61.702127659574465,0.15742146956484732,42.857142857142854,0.28395389082672423
19,0.5400392679988015,0.08519751938185359,59.57446808510638,0.17561735374745727,42.857142857142854,0.19727237663074823
20,0.8212683681778845,0.09619041480287487,61.702127659574465,0.09358612397701062,50.0,0.2795768637304725
21,0.24748048182653903,0.08261732494141169,67.5531914893617,0.12768715220411053,50.0,0.4155672008994711
22,0.37339841298505344,0.08119029989232267,65.95744680851064,0.12506910134962443,42.857142857142854,0.28063413250903685
23,0.16274307490234402,0.0887563669668194,65.95744680851064,0.10114534149706192,64.28571428571429,0.2841640999670845
24,0.6236019373776056,0.09483534296468225,64.36170212765957,0.21130362544756384,42.857142857142854,0.053690825734295886
25,0.09561190062205722,0.09584285758401033,62.23404255319149,0.1406072463503577,42.857142857142854,0.6826508099409753
26,1.213174849399699,0.11454586616462352,63.297872340425535,0.17803320839096065,50.0,0.31955473707153004
27,0.11328698848346279,0.1099603456330671,60.63829787234043,0.2414787039190214,50.0,0.1181932145837882
28,0.014206510668964126,0.1128076814846246,64.36170212765957,0.31374226671689975,57.14285714285714,0.08988698437556923
29,0.18322965974842823,0.12581112274937245,64.36170212765957,0.4305665231888241,50.0,0.4044941204581377
30,0.7118227643294155,0.13146766400743937,61.170212765957444,0.16255987206756675,50.0,0.01687757621163098
31,0.6353125545883906,0.1355852100793112,57.446808510638306,0.1709996118357003,57.14285714285714,0.32463260044848075
32,0.04597103143018546,0.13929262602610304,59.04255319148937,0.14685553639943733,57.14285714285714,0.014426123840893834
33,0.052321562706747406,0.179726797186921,63.297872340425535,0.14125495385023137,71.42857142857143,0.00259705811082693
34,0.010442035972198444,0.18838798098060522,59.57446808510638,0.08407483004502614,78.57142857142857,0.00794472327407629
35,0.009713357065127867,0.14174136713794677,61.170212765957444,0.1854495199117019,71.42857142857143,0.0005827213479259309
36,0.6233699224378291,0.17106697915524854,57.446808510638306,0.260167032313968,57.14285714285714,0.03809729130765442
37,0.16592180488388147,0.20307634763460855,55.85106382978723,0.27738549215657116,57.14285714285714,0.0034904455945332026
38,0.0011532867424390372,0.2009242659529649,59.04255319148937,0.20983010417381237,42.857142857142854,0.0008376054163160736
39,0.023740704873199552,0.19326830477711915,60.63829787234043,0.39593867849383413,64.28571428571429,0.016089791515171297
40,0.10263739445680138,0.2136113286250608,63.297872340425535,0.3031012219055889,50.0,0.002384735453033143
41,0.004635426737906494,0.20936039415099078,61.702127659574465,0.27734968231227347,57.14285714285714,0.0005801434289651937
42,0.005565542883643519,0.20960835257047206,62.76595744680851,0.1545829657430702,85.71428571428571,0.005007344266239068
43,0.003737821020732109,0.23634796090388435,59.57446808510638,0.2222934619068632,64.28571428571429,0.000206535214048855
44,0.05932058139434804,0.2513507766824087,61.170212765957444,0.18430365827367634,64.28571428571429,0.0011538339680802186
45,0.001957353528483692,0.2774688312606575,56.91489361702128,0.12358250900364993,71.42857142857143,0.0007854745185839326
46,0.002150669638602105,0.25577237178834333,61.170212765957444,0.18292766807208344,71.42857142857143,0.0017012045237149705
47,0.006676910480027124,0.2749938075122109,62.23404255319149,0.16536356746365496,64.28571428571429,0.001230695147732618
48,0.024722526401130304,0.2845524230933289,62.76595744680851,0.1981692611948709,64.28571428571429,0.000280482592057049
49,9.29710703990258e-05,0.4486859150354873,54.25531914893617,0.22470967350802334,57.14285714285714,0.002202932928205703
50,0.004975164527824166,0.33989212722940715,59.57446808510638,0.24309551548407768,64.28571428571429,0.004778283401671148
51,0.0011041891919344646,0.3268111421624664,61.170212765957444,0.28654655757172165,64.28571428571429,0.0033232751330223636
52,0.07026736063180249,0.3425375682104258,54.78723404255319,0.12324199710030735,78.57142857142857,4.611894559187087e-05
53,0.1563003277976164,0.3561620850751987,59.04255319148937,0.18976949420763117,71.42857142857143,0.0006632218688920255
54,0.006130290930244458,0.3293589263376046,60.1063829787234,0.26220522238974137,71.42857142857143,0.00022718695513607423
55,0.24734385828642105,0.38468174738564087,62.23404255319149,0.22841923469631897,57.14285714285714,0.5259572835929611
56,0.004378334758195934,0.44887332761491694,56.38297872340425,0.23954151867560988,57.14285714285714,4.582161001991775e-05
57,9.740728553298472e-06,0.3888565371944633,60.63829787234043,0.4282312642211282,50.0,0.00012334620631952546
58,2.4833725667283287e-05,0.36227277078760795,60.63829787234043,0.2584090262854441,71.42857142857143,3.24415229847074e-05
59,8.194748303222436e-05,0.5184354514236287,60.1063829787234,0.2456545951048037,71.42857142857143,4.6442624497035004e-05
60,2.7267238088779945e-07,0.41096232272804156,59.57446808510638,0.21755222515733935,71.42857142857143,0.0012980664824989857
61,1.57068499927823e-05,0.4692531591440764,60.63829787234043,0.20039697275183893,64.28571428571429,2.5898875948965938e-05
62,0.0002359578893507817,0.43554309651643536,62.76595744680851,0.2985120935484468,64.28571428571429,7.979901204785432e-06
63,0.00011677866704996476,0.4758832138336906,64.8936170212766,0.283130795711623,64.28571428571429,0.00016297720180404152
64,6.648092105259253e-05,0.4006712714807844,61.702127659574465,0.3295379305501604,57.14285714285714,0.0001681511271885558
65,1.8797335483184936e-06,0.4976545462904165,59.04255319148937,0.22698352252535076,57.14285714285714,1.5872716498138235e-05
66,2.0164711893478905e-05,0.4564920796626649,61.702127659574465,0.3537406169074731,57.14285714285714,0.00013876709426312553
67,0.00012795306342569705,0.5086445152260419,59.04255319148937,0.3696103489314028,57.14285714285714,0.0006056440192961962
68,1.7674539780679172e-06,0.4237431469844909,60.63829787234043,0.27035208002020117,57.14285714285714,0.051567032210470674
69,0.0014873293606356055,0.48772205265203616,63.829787234042556,0.2789259309924537,57.14285714285714,0.009930429446944031
70,6.012220646013044e-05,0.3540845070545566,62.23404255319149,1.039779718606367,42.857142857142854,0.09113997939642217
71,2.275489093924403e-06,0.4681525968918673,58.51063829787234,0.20383477185211554,85.71428571428571,0.00449471669335953
72,0.00013621884679125427,0.4689407605752589,62.23404255319149,0.2922194569609652,78.57142857142857,7.69550629136252e-06
73,1.8401463070122808e-06,0.48114929849810417,58.51063829787234,0.25278056229079315,78.57142857142857,2.9447626772915697e-06
74,3.490727478029637e-07,0.596087705825426,55.319148936170215,0.32943994169683444,57.14285714285714,0.0001321350950353901
75,4.150985272952689e-05,0.5375276428997223,62.76595744680851,0.39631123700347887,57.14285714285714,1.9011030206962275e-06
76,3.412914487411534e-06,0.4299857904590747,60.1063829787234,0.2691199661117917,78.57142857142857,5.860902897152043e-06
77,1.7170935790505116e-08,0.44628432231030607,61.702127659574465,0.3343208951787595,64.28571428571429,3.357214894043953e-05
78,4.179918832245534e-06,0.5116107985846903,57.446808510638306,0.37128098894398004,64.28571428571429,5.282444812865179e-05
79,9.96180211659059e-06,0.4812676647662387,61.702127659574465,0.3947868740901304,71.42857142857143,4.313525416659771e-05
80,4.056978555586155e-05,0.5339520602896195,62.23404255319149,0.45565092520951295,71.42857142857143,4.7262958142968655e-05
81,0.0076344255401711155,0.5473180848873238,61.170212765957444,0.4644855006156462,64.28571428571429,6.193321151740706e-08
82,1.060207629882263e-06,0.510222111515498,60.1063829787234,0.35520163216917017,71.42857142857143,1.1193368717176541e-05
83,1.872190044897538,0.5716358157506384,62.76595744680851,0.4023981011562854,64.28571428571429,5.527528276072662e-07
84,1.2873539946147125e-05,0.5039537119177664,60.1063829787234,0.3838680967033021,64.28571428571429,4.499253719459383e-06
85,6.041968486480248e-07,0.5733978661818356,61.170212765957444,0.3189589867732789,57.14285714285714,1.8322203972777605e-06
86,7.934204068108963e-05,0.4582811509337163,62.76595744680851,0.7660644244943325,57.14285714285714,3.780495767738067e-06
87,0.0006254750621658899,0.5482713485305277,58.51063829787234,0.5057823948643787,57.14285714285714,0.008037178712134866
88,0.00014815516409189949,0.3989661843402886,63.297872340425535,0.3808783322850434,71.42857142857143,3.0703319403386915e-06
89,0.00993508842840003,0.42830162705043484,61.170212765957444,0.43581382552148556,71.42857142857143,1.6552615003335686e-05
90,2.7995372110791974e-05,0.5369737769173721,60.63829787234043,0.4636209367740625,64.28571428571429,0.0004939874535019153
91,0.0008816656692371742,0.442725695142713,61.170212765957444,0.690369205929391,42.857142857142854,0.0002541272352513303
92,6.319386784543983e-05,0.5291007786727867,62.23404255319149,0.6478436533495338,42.857142857142854,0.000621616388648949
93,0.00045623333655776767,0.5028084169934122,61.702127659574465,0.45934890089869956,64.28571428571429,0.00011166368383662644
94,0.0004387221734622175,0.6185990609881211,62.76595744680851,0.5025182761489481,57.14285714285714,1.1997873857970957e-05
95,0.00010594589510031372,0.5847476920602771,61.702127659574465,0.5680946582597912,57.14285714285714,4.496903598306163e-05
96,4.245017202783551e-07,0.5632128379936716,60.63829787234043,0.5593438439250825,64.28571428571429,1.6051461981470466e-05
97,5.824996202217297e-06,0.5662076214819443,60.1063829787234,0.5744778918112055,50.0,0.0005848339354483605
98,1.196150993795536e-06,0.5587847072854626,61.170212765957444,0.5337220247514548,64.28571428571429,1.074090150727096e-06
99,5.548719471958284e-07,0.5865370487471417,60.63829787234043,0.5401558640070337,64.28571428571429,2.7921316646172613e-06
