,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692091871416622,0.08657815221448031,55.46875,0.08754646782635049,58.201058201058196,0.6486419104285894
1,0.6809315494120806,0.0860321944068178,55.46875,0.08799178427070808,54.4973544973545,0.6926267054038477
2,0.6231371711310766,0.08477478074969422,55.46875,0.08794966218160191,50.264550264550266,0.6925363633277896
3,0.6987932323181988,0.08225914075289947,57.8125,0.08794362530820855,56.08465608465608,0.6911566267151747
4,0.6127460426900097,0.07963137932376123,64.0625,0.08637702667785957,52.910052910052904,0.7290530895393621
5,0.3480964998298088,0.0934885912555132,63.28125,0.08724924354265297,50.79365079365079,0.6979469477880353
6,1.1863245012044412,0.13154622758617276,62.5,0.08716913012105316,52.910052910052904,0.7327534521601518
7,1.3082643505273632,0.07896903306388223,66.40625,0.08570312587644255,57.14285714285714,0.7158221844151602
8,0.9867781282347653,0.07360777207951034,66.40625,0.08655255747471649,55.55555555555556,0.6951822194347409
9,0.96072729108382,0.09262354986045622,69.53125,0.09853013935179172,57.67195767195767,0.6901136188025738
10,0.21859494338338883,0.07565648727010718,70.3125,0.08478183379287842,53.96825396825397,0.6786753437748132
11,0.36451725810406943,0.07773185464057068,71.875,0.08368921032357077,59.78835978835979,0.6836389000645389
12,0.3451146762664446,0.07671204642276586,72.65625,0.09150741263406395,60.317460317460316,0.8394063915107837
13,0.17480443359580164,0.07282534392716847,75.0,0.08915999101531054,60.317460317460316,0.5640442250742272
14,0.14026263878842363,0.0783814355087793,75.78125,0.07996797598987823,59.25925925925925,0.3906738710647781
15,0.21507974310195888,0.07464635138741554,73.4375,0.08027453314626924,62.43386243386243,0.8552820820657168
16,0.5279378973836747,0.13325309734655905,68.75,0.10033463276168325,59.25925925925925,1.84437213225568
17,0.3404190929729726,0.09155700713245497,71.09375,0.07921621731240505,61.37566137566137,0.8925396340812597
18,0.12925348024793096,0.08084960102190394,77.34375,0.08191212694982035,60.84656084656085,0.9195342307323877
19,0.021406498235811977,0.12274787082526689,67.1875,0.09278229991361057,60.317460317460316,0.23966285885553087
20,0.43873752026254914,0.09294200981015813,77.34375,0.08397377259421897,63.49206349206349,0.651303744969744
21,0.44822919554969926,0.08172472265796994,78.125,0.0889447866353619,60.84656084656085,0.2327477792462081
22,0.05355251950085696,0.09945525634893419,78.90625,0.1124353821815722,65.60846560846561,0.6183526460192117
23,0.03277165679923701,0.09082188464554329,76.5625,0.09561606240970055,65.60846560846561,0.35164023466865274
