,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5321999786826904,0.08797727489488284,55.55555555555556,0.07522342055686168,70.3125,0.5232185684194451
1,0.16753150548745083,0.09167908448704146,51.85185185185185,0.07871700118496976,67.1875,0.48131873822175897
2,0.06431707081057346,0.10076967348434553,57.67195767195767,0.06669012971824599,78.90625,0.3151559018217561
3,1.308481129122355,0.09755549818463985,55.026455026455025,0.07255292192301174,75.78125,0.21753001491116153
4,0.12110340077904704,0.1383751597672001,60.84656084656085,0.0699500337181333,78.90625,0.1346615497121409
5,0.3175741641411937,0.12295095033397689,57.67195767195767,0.07982890752316395,78.125,0.1396812208922059
6,0.0982568019165545,0.13139206692226554,60.317460317460316,0.0896358727000362,77.34375,0.10475266999089104
7,0.07453138981621525,0.1642058873462747,61.37566137566137,0.08535756125569041,77.34375,0.20952806636947277
8,1.718250563163756,0.18273995142756363,61.37566137566137,0.08527708194013395,79.6875,0.02044697568523654
9,0.0002547056342702608,0.18842332345084845,63.49206349206349,0.11740382045630196,79.6875,0.04006530794837889
10,0.04019437649289606,0.2637773898138151,58.730158730158735,0.11562414612149098,78.125,0.0017822218892970764
11,0.0005646827479367213,0.20956655237221894,61.904761904761905,0.11083832964292394,78.90625,0.009222263292507308
12,0.06398685392798296,0.2607520735574081,64.55026455026454,0.12242081757162832,79.6875,0.0020775227816561795
13,0.044884576861016844,0.2656541925693428,62.43386243386243,0.12818094706685482,78.125,0.0069090942583605085
14,0.011929511628225682,0.2867761801327546,65.07936507936508,0.13209392022600405,78.125,0.0006896253756680616
15,6.332060657584109e-05,0.28008021728497806,61.37566137566137,0.14083627227349954,78.90625,0.0003027293760174198
16,0.0022774587733382663,0.314092761908272,63.49206349206349,0.13040101994335684,81.25,0.0006257768034135477
17,0.00016125983721703186,0.3303354295343737,61.904761904761905,0.1383842814651964,80.46875,0.0001144647520466753
18,1.208055383268988e-06,0.34768238676989077,64.02116402116403,0.14190763212680216,81.25,9.786944905533107e-05
19,2.751450672886805e-06,0.32931454757620704,64.55026455026454,0.13983208679765696,79.6875,4.280779248127007e-05
20,1.4097057400874798e-06,0.3516742314406646,62.43386243386243,0.14858394850550943,78.90625,8.169748901075236e-05
21,3.8171833815855314e-05,0.358575181706429,62.96296296296296,0.14781190071877887,78.90625,7.831696084788734e-05
22,0.00014833447929475148,0.36860019160366053,62.96296296296296,0.1481345643281557,79.6875,9.252311783541011e-05
23,1.7909007052644368e-05,0.3607349290013715,62.96296296296296,0.1498414067713041,78.90625,2.9662145051518748e-05
24,7.047076974571844e-05,0.3692019864517368,62.43386243386243,0.1505032216553931,80.46875,0.00011222377115217289
25,1.0598358910772585e-05,0.36924436938822913,62.43386243386243,0.15198286931913366,79.6875,1.6203361253228968e-06
26,0.0001859086758481801,0.37410871962711245,62.43386243386243,0.15238031045250136,80.46875,7.95113318119544e-05
27,0.00011826881817320157,0.37276677801603375,62.43386243386243,0.15356770677888595,80.46875,4.10664975775211e-05
28,1.4705264846284959e-05,0.3796733818043541,62.43386243386243,0.15428345391591297,80.46875,7.235661200865487e-06
29,2.461287888456174e-05,0.37796543092902246,62.43386243386243,0.15518799865284677,80.46875,0.00012582394334598223
30,2.271498626489787e-06,0.3946239967728967,62.43386243386243,0.15710123263741083,80.46875,4.5881441379128176e-05
31,3.5542128152658095e-05,0.38610170010581923,62.43386243386243,0.1574600867214123,80.46875,4.1003753962023396e-05
32,1.2664580313281381e-05,0.385220966550706,62.43386243386243,0.158946269096659,80.46875,0.00011301052457493253
33,0.00013363522445270306,0.3865063475848581,62.43386243386243,0.15934811958149714,81.25,5.3535384445971485e-05
34,0.00010740953827266239,0.39478895552841076,62.43386243386243,0.1606863628696469,79.6875,3.5602306947347363e-05
35,5.0584614328205706e-05,0.39650421949828,62.43386243386243,0.1607663719080836,80.46875,9.169698461148722e-06
36,1.8755720989311808e-07,0.398489890086351,62.43386243386243,0.16192323154604452,81.25,1.118903338568904e-05
37,1.0619984251584197e-05,0.39795925840580115,62.43386243386243,0.16230589258270064,81.25,5.2013501863460835e-05
38,7.058676205365139e-05,0.40061833255822926,62.96296296296296,0.1637182477192234,81.25,4.116066199666403e-05
39,7.215718068638144e-08,0.4031305291336285,62.43386243386243,0.16460129695822864,81.25,6.953970030664809e-06
40,3.037163764140397e-07,0.40410040344526726,62.96296296296296,0.16546336067274586,81.25,1.016135191169338e-05
41,7.250487216204935e-07,0.4016731231279684,62.96296296296296,0.1670742421310963,80.46875,4.408560134844504e-06
42,2.766611446860362e-05,0.4112850104563113,62.43386243386243,0.1678026158654708,81.25,2.6663973279704486e-05
43,0.00010792233317771503,0.4158663729511555,62.96296296296296,0.16929435540710197,82.03125,1.8781638100807008e-05
44,4.994257626110333e-05,0.4202919932034051,62.96296296296296,0.16953752533430122,81.25,3.692318829672076e-05
45,1.673394617791052e-05,0.41580449859853363,62.96296296296296,0.17205579924693007,82.03125,1.7364540578693742e-05
