,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7158182963354796,0.686675359093182,55.65217391304348,0.5936507936507937,0.0,0.0,0.0
1,0.6750586508974868,0.7030817193699899,55.65217391304348,0.4772619047619047,0.0,0.0,0.0
2,0.7101457757678372,0.6733252557289083,55.65217391304348,0.5744444444444443,0.0,0.0,0.0
3,0.6677168225706765,0.7345933059906834,55.65217391304348,0.6752777777777778,0.0,0.0,0.0
4,0.6589975250520086,0.6778062733900205,55.65217391304348,0.5990079365079365,0.0,0.0,0.0
5,0.5975724110794917,0.6621831226616608,60.0,0.6005555555555555,0.45142858028411864,0.48111111521720884,0.4722222258647283
6,0.7428307679488236,0.8794961864017127,56.52173913043478,0.6477777777777777,0.05333333412806193,0.13333333333333333,0.03333333333333333
7,0.49710272356887775,0.7028787195654467,63.47826086956522,0.6708333333333333,0.4423809587955475,0.6388888915379842,0.3833333392937978
8,0.2120899839186409,0.7172334139303718,59.130434782608695,0.6361111111111111,0.5448773483435313,0.5088888933261235,0.6477777818838756
9,0.7216451097488046,0.6650948018532598,60.86956521739131,0.6701984126984127,0.330952380100886,0.41666666865348817,0.298888889948527
10,0.6573132072192152,0.7793652100965877,55.65217391304348,0.6466666666666667,0.5636700391769409,0.520952386657397,0.6822222312291463
11,0.24997577635460827,0.8123215618992059,57.391304347826086,0.6655158730158729,0.46285714308420817,0.5655555586020152,0.4400000055631002
12,0.24816468899084182,1.4218866993385613,47.82608695652174,0.6250396825396826,0.5659647812445958,0.45349207619826,0.87888889114062
13,0.9813156180036801,0.8414709054920584,55.65217391304348,0.5675,0.5029629766941071,0.45984127521514895,0.6088888923327128
14,0.8515773264653352,1.249665844310951,46.95652173913044,0.5615079365079365,0.4664624313513438,0.41452381511529285,0.6020634969075521
15,0.7532631869219271,0.9590510127469405,57.391304347826086,0.5489682539682541,0.4877777854601542,0.5444444457689921,0.501111117998759
16,0.17945945361968454,1.074516443923385,53.91304347826087,0.5474999999999999,0.4659932653109233,0.4674603243668874,0.5077777793010075
17,0.8061897811745927,1.2373960541967746,46.08695652173913,0.5392857142857144,0.5003970205783844,0.42158730924129484,0.6731746157010396
18,0.8660747794583363,1.2617692247752919,54.78260869565217,0.5252777777777778,0.3652910093466441,0.5333333353201548,0.3044444481531779
19,0.10763054075367004,1.2344855419422422,53.91304347826087,0.4830555555555555,0.35899471640586855,0.41349206964174906,0.34555556376775104
20,0.1713163439389253,1.3298528111431114,60.86956521739131,0.5597222222222222,0.22222222288449606,0.5333333333333333,0.14111111263434092
21,0.055062913512203514,1.2482807367400464,59.130434782608695,0.5368253968253968,0.43751323223114014,0.54888889392217,0.4111111174027125
22,1.4388301048043939,1.6837252333825234,46.08695652173913,0.5319444444444444,0.4709139128526052,0.39809524118900297,0.6177777806917827
23,0.41498777805747505,1.1754736366535419,58.26086956521739,0.5013888888888889,0.22666667103767396,0.36666666666666664,0.16666666865348817
24,0.23119441901713075,2.139952694919357,58.26086956521739,0.5294444444444445,0.1650793711344401,0.3,0.11777777870496114
25,0.23430880190485195,1.7363152506448185,59.130434782608695,0.5533333333333333,0.24428571263949075,0.3666666686534882,0.19444444676240286
26,0.22237461079253412,1.5568474338185136,59.130434782608695,0.5661111111111111,0.2861904799938202,0.4,0.26000000337759654
27,0.1851200636858955,1.7428701726122193,47.82608695652174,0.5484920634920635,0.4039682527383169,0.42333333790302274,0.45888889332612354
28,0.05774344629069794,1.6848725106019975,56.52173913043478,0.4849206349206349,0.33999999761581423,0.4111111144224803,0.32936508059501646
29,0.007390489629861323,1.6647988069399204,52.17391304347826,0.542063492063492,0.376031748453776,0.45634920994440714,0.3911111166079839
30,0.004847131113255929,1.748449623482711,53.91304347826087,0.5537698412698414,0.43880712588628135,0.46666666865348816,0.43777778148651125
31,0.026033173600800753,1.7830034929379601,53.91304347826087,0.605,0.4409716248512268,0.47555555899937946,0.4644444485505422
32,0.21904165536519668,1.8661907754039186,52.17391304347826,0.5286111111111111,0.40777778228123984,0.44333333770434064,0.41666667262713114
33,0.006842676489486445,1.9497602975358717,54.78260869565217,0.4786111111111111,0.3774074077606201,0.4455555617809296,0.3511111170053482
34,0.010276245592103172,2.21701003980512,51.30434782608696,0.5225396825396826,0.413703711827596,0.43222222328186033,0.4777777830759684
35,0.14197766834829667,1.9761413670290366,54.78260869565217,0.5175,0.34476190408070884,0.46666666865348816,0.3011111170053482
36,0.04621934045586123,2.308511337025795,54.78260869565217,0.525515873015873,0.4150793691476186,0.5188888937234879,0.40555555919806163
37,0.00112329722936213,2.3333317644991163,50.43478260869565,0.5325,0.38677249749501547,0.4600000063578288,0.38777778247992195
38,0.012676477175854633,2.4081283757373857,48.69565217391305,0.48833333333333334,0.37482925653457644,0.39666667183240256,0.3844444503386815
39,0.011709875398305241,2.254266202185045,53.04347826086957,0.5155555555555555,0.3661904772122701,0.47222222487131754,0.3211111158132553
40,0.030674003666522294,2.6970402237585733,47.82608695652174,0.5627777777777777,0.4705435335636139,0.45523809889952344,0.5222222248713175
41,0.3823145586694213,3.046261584217884,46.08695652173913,0.5310714285714285,0.42816258867581686,0.38857143620649975,0.5088888963063558
42,0.00029317696422348965,2.9186393603759786,52.17391304347826,0.4796825396825397,0.32148148814837135,0.42222222487131755,0.29111111561457315
43,0.012336737742352333,3.0593305961253594,48.69565217391305,0.5041666666666668,0.46324676473935444,0.4277777820825577,0.5555555601914723
44,0.0030880937108754983,3.07108946198303,49.56521739130435,0.6169444444444444,0.5207166969776154,0.4490476260582606,0.7200000027815501
45,0.0006166292539696776,2.3488879850188957,54.78260869565217,0.5002777777777777,0.42843194206555685,0.49111111362775167,0.41777778466542564
46,0.781059549071402,2.768025068812563,54.78260869565217,0.5463888888888888,0.39015872875849406,0.4933333396911621,0.3877777794996897
47,0.0026245267209958354,3.140249749442308,48.69565217391305,0.5387698412698413,0.4701058367888133,0.46761905352274574,0.527777781089147
