,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8212204177900234,0.09353846905902621,62.698412698412696,0.12963892379209227,50.0,1.113545579699644
1,0.624401846259065,0.0903629121399786,65.87301587301587,0.1482665271161101,75.0,0.5820957899924448
2,0.2823217823712246,0.09304185136465025,73.01587301587301,0.13633835162597555,83.33333333333334,0.35676039022599476
3,0.18410324243974446,0.13808207064675382,66.66666666666666,0.12646303359915648,66.66666666666666,0.00272604244714494
4,0.39709231861396843,0.11125007837002616,69.84126984126983,0.12553038354188278,50.0,0.04290848755169647
5,0.03080148975702318,0.09591816171051083,73.01587301587301,0.1760807755208947,41.66666666666667,3.670064360601846
6,0.2789097495331333,0.18391900323979632,67.46031746031747,0.42760255012424603,50.0,0.00010378687632092574
7,0.10780271763460338,0.13532375773573327,72.22222222222221,0.20068839282987005,66.66666666666666,0.003224209122444388
8,0.011308895070592921,0.18458563228161384,65.87301587301587,0.12537519890051407,66.66666666666666,0.0007118753140006208
9,0.23447030840280192,0.15031797643668718,66.66666666666666,0.17288293430488713,66.66666666666666,0.0009294856623489028
10,0.01309828226403182,0.17537686088537546,65.87301587301587,0.1860958299426817,66.66666666666666,0.0001694563527831566
11,0.005048108246790016,0.18705282521288957,69.84126984126983,0.15975954315245353,66.66666666666666,0.00016166678108165932
12,0.004495931259283268,0.2088675042416069,68.25396825396825,0.17116163377990676,66.66666666666666,0.00037762237548642693
13,0.0003175293064913146,0.26031023697038275,67.46031746031747,0.1825880999896632,66.66666666666666,0.0008848622612371069
14,0.0006679557215994107,0.1896987195895533,68.25396825396825,0.14032333095692143,66.66666666666666,0.0011628523677816745
15,0.0017784651580490035,0.20535893765654575,64.28571428571429,0.21943411865245574,66.66666666666666,0.00022624249987014105
16,0.0007454198772935065,0.2526222397308394,68.25396825396825,0.20947630299309164,66.66666666666666,0.001229178148777454
17,0.0006152119192835765,0.24950204888346816,65.87301587301587,0.18601739069772216,66.66666666666666,0.0005090789121596875
18,0.00025989103130956133,0.23711522084237058,64.28571428571429,0.2035072911419519,66.66666666666666,0.0003264563292625599
19,3.045503411355575e-05,0.23223318640827054,64.28571428571429,0.151125707532789,66.66666666666666,0.00030665918702347676
20,8.552129684927408e-05,0.23797811851746406,64.28571428571429,0.1851674286291636,66.66666666666666,0.00045486475284957595
21,0.00013261623207033713,0.23957779390145822,64.28571428571429,0.19881423470833767,66.66666666666666,1.4235823644238197e-05
22,0.00010342481673680884,0.2360692209834559,64.28571428571429,0.23926569282932272,66.66666666666666,5.992825137261596e-05
23,0.00012799414106105512,0.24352652827848553,64.28571428571429,0.20080378646027444,66.66666666666666,0.000102619501988377
24,8.903063707412802e-05,0.24129475765088468,64.28571428571429,0.20818057645850815,66.66666666666666,9.236843111278561e-05
25,3.085176747027086e-05,0.24021697823103394,64.28571428571429,0.15788569909929154,66.66666666666666,0.0001223340234325679
26,4.2555452187058964e-05,0.2408448127734601,64.28571428571429,0.23879664026017375,66.66666666666666,0.0003892368219749984
27,3.827742631611193e-05,0.24112262378240143,64.28571428571429,0.24717676884294204,66.66666666666666,0.00023211994540609497
28,0.0001952927360140131,0.2520365939137524,64.28571428571429,0.15942707398632036,66.66666666666666,0.00017755145824765008
29,6.343430499298161e-05,0.24858686224675314,64.28571428571429,0.21281108726992448,66.66666666666666,4.5881470977408176e-07
30,0.00012109396567749649,0.24733899665951029,64.28571428571429,0.1970588199473368,66.66666666666666,2.7937047484537224e-05
31,4.877578203959252e-05,0.2527173919157432,64.28571428571429,0.16076753340188424,66.66666666666666,0.00033092311171414147
32,8.688078507361055e-05,0.2512828355047462,64.28571428571429,0.24826195563675266,66.66666666666666,6.893110369753346e-05
33,2.029547032577316e-05,0.24707833479892144,64.28571428571429,0.16274269692995977,66.66666666666666,0.00017079008393879394
34,5.638513095549945e-05,0.2475027985539746,64.28571428571429,0.20093650022484924,66.66666666666666,5.73815577375464e-05
35,5.523665758776284e-05,0.25184662445931644,64.28571428571429,0.21224939919343822,66.66666666666666,3.39446642061905e-05
36,1.7122503903374532e-05,0.24996858037977804,64.28571428571429,0.16327906641081888,66.66666666666666,5.93495892083894e-05
37,1.746142186506956e-05,0.25244108957872136,64.28571428571429,0.21938634564819234,66.66666666666666,4.977311024512712e-05
38,7.245312160377983e-05,0.25322627385981955,64.28571428571429,0.2702715988970214,66.66666666666666,8.084432788668078e-05
39,1.9548282782460286e-05,0.25215258659710127,64.28571428571429,0.26931980153394436,66.66666666666666,6.677218834251631e-05
40,2.300593826412267e-05,0.25236012452437606,64.28571428571429,0.272204163141214,66.66666666666666,6.55598603746541e-05
41,1.1237488198456881e-05,0.2535721989444667,65.07936507936508,0.21726822944626675,66.66666666666666,8.726431756135981e-06
42,1.4623443566142642e-05,0.2560500755844387,65.07936507936508,0.2613674655653179,66.66666666666666,0.00017605022434918574
43,4.1576379425382304e-05,0.2552526594527836,65.07936507936508,0.2554484703332088,66.66666666666666,5.6590672149029135e-05
44,5.365558966440995e-05,0.25491126795569546,65.07936507936508,0.23359275536293467,66.66666666666666,6.317070018579868e-05
45,3.3456125621384103e-05,0.26299937407141677,65.07936507936508,0.23893544748251408,66.66666666666666,3.65782444675231e-05
46,4.1541437490583204e-05,0.26237894591992417,65.07936507936508,0.3166466395886544,66.66666666666666,0.00011111832179424593
47,2.545001091687496e-05,0.2565615324127006,65.07936507936508,0.2082419470593128,66.66666666666666,3.960853598460984e-05
48,1.2778891111613663e-05,0.25802120932644124,64.28571428571429,0.2225967572923948,66.66666666666666,5.654421116816474e-05
49,4.3155391701021e-05,0.2581420738448182,65.07936507936508,0.22257602019444778,66.66666666666666,2.5827208828028307e-05
50,4.6055464105147274e-07,0.26420681882694,65.07936507936508,0.1697360234925592,66.66666666666666,4.2343981885814996e-05
51,1.267131394591285e-05,0.2599151246058821,64.28571428571429,0.2232120230765526,66.66666666666666,5.332743332468304e-05
52,1.4505288530655276e-05,0.2586196725024402,64.28571428571429,0.18473816003272356,66.66666666666666,6.314472061600746e-05
53,5.377704570265144e-06,0.2624798702989831,65.07936507936508,0.24412872420051027,66.66666666666666,1.661724682632016e-05
54,2.505822018075047e-05,0.2627575172584772,65.07936507936508,0.21204917257145248,66.66666666666666,3.81458767189307e-05
55,2.65545021729275e-06,0.266142846426036,64.28571428571429,0.1727274815656269,66.66666666666666,2.9836872937786818e-05
56,2.3516813211888253e-05,0.26041887690711774,64.28571428571429,0.27065938810675216,66.66666666666666,2.0251250764650103e-06
57,1.2197538282793749e-05,0.2607570333325248,64.28571428571429,0.17348982978290972,66.66666666666666,6.074693833904655e-05
58,2.1465976214647448e-05,0.2626448760053607,64.28571428571429,0.17334389905780753,66.66666666666666,5.27577385328388e-05
59,2.0051426901875922e-05,0.26371578848219257,65.07936507936508,0.23146529961817386,66.66666666666666,3.196569781403557e-05
60,9.658127951295915e-06,0.268031539965451,64.28571428571429,0.22739288692275825,66.66666666666666,2.8359986411156956e-05
61,5.1138467823120424e-06,0.26300406974989593,64.28571428571429,0.18794973012417449,66.66666666666666,5.49411333409169e-05
62,6.1848115494504215e-06,0.2644406541450947,64.28571428571429,0.23495946065145437,66.66666666666666,1.802156104857365e-05
63,2.2253232457896626e-05,0.2737106612554864,64.28571428571429,0.1873343415097559,66.66666666666666,5.186676104471712e-05
64,1.4297607338335387e-05,0.26622176440978057,64.28571428571429,0.23670780991113696,66.66666666666666,6.141717194867398e-06
65,1.0158581416688457e-05,0.2671859933223067,64.28571428571429,0.2747880407872736,66.66666666666666,2.2002745039807996e-05
66,1.2327356398748347e-05,0.2735444904411422,64.28571428571429,0.27654739717549254,66.66666666666666,1.02056697162084e-06
67,5.775182478571271e-06,0.26786017570161574,64.28571428571429,0.1762999506139569,66.66666666666666,1.2922202240417176e-06
68,3.7269463456566815e-06,0.2757327711736065,64.28571428571429,0.2892216719094776,66.66666666666666,1.217307375838955e-05
69,1.3651317504571261e-05,0.26783123985372304,64.28571428571429,0.34040930335367686,66.66666666666666,1.724933077866416e-05
70,1.1678830410753496e-05,0.26969957899520514,65.07936507936508,0.2779545513960748,66.66666666666666,3.0971096600796954e-05
71,4.299976333211174e-06,0.27180587814116364,65.07936507936508,0.18859856585117807,66.66666666666666,1.0932911360171872e-06
72,8.002229017266672e-06,0.27392861251952455,65.07936507936508,0.24190261115146705,66.66666666666666,2.7545780920475876e-05
73,1.1068064961596598e-05,0.27229979998025866,64.28571428571429,0.17907947540948502,66.66666666666666,9.960491131576498e-06
74,1.242218842646033e-05,0.27589901492462876,64.28571428571429,0.17893401289995414,66.66666666666666,7.189619674707639e-06
75,1.0185280847820718e-05,0.27192961038770014,65.07936507936508,0.24486479153308627,66.66666666666666,1.6860988959558438e-06
76,9.634326506723134e-06,0.29243570287619686,65.07936507936508,0.28305225789447847,66.66666666666666,1.5095672143343086e-05
77,5.280749526517102e-06,0.28261776005329714,65.07936507936508,0.21755943151091528,66.66666666666666,2.1830179095592637e-05
78,9.98391967381245e-06,0.2806146450082921,65.07936507936508,0.1798685503406422,66.66666666666666,1.5931239135710488e-05
79,4.3229702752670955e-06,0.2884141485199931,65.87301587301587,0.3211964315249054,66.66666666666666,9.780521633263027e-06
80,5.420942616984385e-06,0.2890607921463346,65.07936507936508,0.32184912141159433,66.66666666666666,3.788424833990294e-08
81,1.3279989172772076e-06,0.2837348012338547,65.87301587301587,0.19178645613674705,66.66666666666666,6.595770329610974e-07
82,7.152732654875942e-07,0.27606766687278406,65.87301587301587,0.18124488683844306,66.66666666666666,1.0616758587908806e-05
83,4.709661125386249e-06,0.2795875046309504,65.87301587301587,0.19133486427386717,66.66666666666666,8.027475082046377e-06
84,2.753759476545699e-06,0.27683680484044876,65.87301587301587,0.24880871970326682,66.66666666666666,1.4577435691386695e-05
85,4.752055593195684e-06,0.2884231428399771,65.87301587301587,0.24514036972680794,66.66666666666666,6.94393279514946e-07
86,6.678672431025018e-06,0.28425243825907076,65.07936507936508,0.1924158738310732,66.66666666666666,4.7608713777536224e-06
87,6.978317055906547e-06,0.27844173069039174,65.87301587301587,0.1830380858218054,66.66666666666666,9.566735403631317e-06
88,7.1982293769958175e-06,0.27970967533178226,65.87301587301587,0.2480035795955041,66.66666666666666,7.732477356540394e-06
89,4.439158747872472e-06,0.29115025721897064,65.87301587301587,0.25395051376904293,66.66666666666666,1.0267075403460245e-05
90,3.260364097844805e-06,0.2797466371673792,65.87301587301587,0.32127428209347314,66.66666666666666,6.939895838265004e-07
91,3.7549601335654806e-06,0.2810608074410534,65.87301587301587,0.18486060681066183,66.66666666666666,3.0752047004836223e-06
92,1.1235046460645203e-05,0.2811097538247848,65.87301587301587,0.22330275550647938,66.66666666666666,1.343726619280255e-05
93,3.5397948834075306e-06,0.28225442743030993,65.87301587301587,0.24993564529925405,66.66666666666666,3.934597077924012e-06
94,2.535805711439922e-06,0.28699547566457134,65.87301587301587,0.2516602278913125,66.66666666666666,5.595387948394214e-06
95,2.8311089418501077e-06,0.2897799675581799,65.87301587301587,0.19518691997648618,66.66666666666666,4.229801087259242e-06
96,2.3038455270172036e-06,0.2913508468400763,65.87301587301587,0.19559755850605298,66.66666666666666,7.5909434244551485e-06
97,1.7711339317474784e-06,0.28637145274771447,65.87301587301587,0.1961390183299622,66.66666666666666,9.352380823088424e-06
98,3.050672233142957e-06,0.29548280727101234,65.87301587301587,0.18765463526872614,66.66666666666666,6.023364946061215e-06
99,2.035734487358961e-06,0.28672995499872633,65.87301587301587,0.1881851033254052,66.66666666666666,8.046533716006605e-06
