,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6936081952315251,0.08801362875299328,50.79365079365079,0.08658010274403138,50.0,0.6744053388721404
1,0.6931520330236898,0.08801048278190127,50.79365079365079,0.16111212988542595,50.0,0.9116876712711036
2,0.6884563421871418,0.08809967474451157,49.2063492063492,0.09773926073042111,53.90625,0.661180674049236
3,0.6940096678882894,0.08805610158904886,49.735449735449734,0.11940419477068426,60.15625,0.6069004893098914
4,0.7098439148105655,0.08782698582422742,56.613756613756614,0.13999837345669802,67.96875,0.3584130192031398
5,0.6668829118558965,0.08826684607015704,49.2063492063492,0.11165807550517287,52.34375,1.2111349803247593
6,0.6856236571441037,0.08771650771418914,54.4973544973545,0.12322132561982063,57.03125,1.1178740093468504
7,0.6332543145899632,0.0871096115000862,55.026455026455025,0.09992145955410302,66.40625,0.8644355717895701
8,0.6978856547332741,0.08757861604361289,53.96825396825397,0.10165821068802161,62.5,0.747222041053699
9,0.6828445837749828,0.08660766664121469,56.08465608465608,0.08181256527269896,69.53125,0.45555268675785765
10,0.6806244902319052,0.08769490359856914,51.85185185185185,0.14406474518887283,56.25,0.06645422155307525
11,0.48889383310412204,0.18342001871774813,51.32275132275132,0.09246440644400923,56.25,0.6321433734684413
12,0.6666015355389885,0.08591247385180165,56.613756613756614,0.08015490119068287,63.28125,0.25455076055468534
13,0.4500647724817221,0.12619268637865014,57.14285714285714,0.11616647036255576,62.5,1.2313843249948564
14,0.879021729648374,0.1015244942204555,60.84656084656085,0.0790893700552539,62.5,0.6977164285184233
15,0.42222201837260825,0.10533376001340468,56.613756613756614,0.09577534444947183,75.0,0.5471311115996363
16,0.9742439415262922,0.12410512815009113,57.14285714285714,0.07014950469176179,75.78125,0.45870908897213525
17,0.6174997926078288,0.09285127876985093,59.25925925925925,0.08652212994251506,72.65625,0.18428593664767548
18,0.5567207791194881,0.08836974841973919,59.25925925925925,0.06994055283711469,67.1875,0.5758863355795789
19,0.5463405765171108,0.1266386774892385,56.08465608465608,0.08408809652365534,75.0,0.04738157472131016
20,0.47680235911037805,0.1519275489367992,53.43915343915344,0.0759972284873582,63.28125,0.48335225935484777
21,0.22728526279647834,0.12861067825229916,56.08465608465608,0.0929578658419564,75.0,0.15645191583624998
22,0.7985894851479269,0.1018226700122552,59.25925925925925,0.14942134027091047,64.0625,0.121913186877334
23,0.5591605215954099,0.11806792145500608,58.730158730158735,0.11487381265151433,76.5625,0.1447806941905983
24,1.1882448703448425,0.12153596760808276,59.25925925925925,0.09436834629901639,71.875,0.06642587533287216
25,0.5017709115577927,0.12594285143428885,58.730158730158735,0.09728316991885513,71.875,0.039123930908972496
26,0.19906019451180054,0.12512056709734698,59.25925925925925,0.11869139272297625,75.78125,0.4331608920850305
27,0.36310492065739236,0.13187235941104034,55.026455026455025,0.10733129618584085,74.21875,0.2647716766566974
28,0.035524707941453036,0.19862760439661675,57.67195767195767,0.15921754950903041,77.34375,0.009620691111328133
29,0.008691678627775035,0.12711131795123506,60.317460317460316,0.09990526046343856,75.0,0.45911838068039335
30,0.215662770193143,0.12778584247233143,59.78835978835979,0.13544400876519636,72.65625,0.8461408418394952
31,1.1499496966084726,0.1863082908845283,59.25925925925925,0.13494709538033603,77.34375,0.4631768378955738
32,0.4676376787215947,0.12253514504207434,60.84656084656085,0.11647593884346844,73.4375,0.022727004602440412
33,0.05335237541967802,0.18507149672334203,61.37566137566137,0.1502050046729303,76.5625,0.1815763141457156
34,0.12006586014411906,0.14783369587846804,62.43386243386243,0.2201735928426094,62.5,0.07588765653772823
35,0.04690681821678836,0.1974167525103087,59.78835978835979,0.1679345537554851,75.78125,0.09282556152070298
36,0.007864708222838277,0.23173475117509837,61.904761904761905,0.17207554623770416,75.78125,0.018535002951568708
37,2.103787543198664,0.2187825256720351,55.55555555555556,0.15275189102697134,70.3125,0.05632140292080206
38,1.0582869264861658,0.19305365211335043,62.43386243386243,0.1783209873408103,70.3125,0.033470015011117675
39,0.002330372240657882,0.1688683115804815,57.67195767195767,0.14014647961465196,71.09375,0.36097594896713314
40,0.0027294202611195155,0.2258767569883073,59.25925925925925,0.19025990224683875,71.09375,0.007049960394749112
41,0.15861764651907895,0.2396864378615538,60.84656084656085,0.176967176025488,75.0,0.0033166516624878444
42,0.00022658567577160568,0.20667937296481736,57.67195767195767,0.15315197236278472,72.65625,0.004681379298496582
43,0.006958483886211721,0.27153395201913594,61.904761904761905,0.24354638146281632,71.09375,0.5566426287964655
