,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6774887751170627,0.6792767685529225,60.629921259842526,0.6798735119047618,0.0,0.0,0.0
1,0.6451972616871904,0.6572795947531334,60.629921259842526,0.5903645833333333,0.0,0.0,0.0
2,0.7000916634469743,0.6511178183108242,66.92913385826772,0.7275669642857143,0.21994047984480858,0.375,0.17187500093132257
3,0.8519834495214349,0.6229684649746233,70.86614173228347,0.7380208333333333,0.43913690745830536,0.6093750018626451,0.37083333637565374
4,0.4768940329478068,0.7425628820889189,73.22834645669292,0.7914062500000001,0.5812500100582838,0.7395833358168602,0.5208333414047956
5,0.648071523074038,0.9115960171316486,66.92913385826772,0.8213541666666666,0.35208333283662796,0.59375,0.28750000055879354
6,0.5742922506765161,0.5679581401872829,65.35433070866141,0.775892857142857,0.6280476581305265,0.5517857223749161,0.8135416731238365
7,0.44258056614315766,1.1174849860397076,71.65354330708661,0.7158854166666665,0.5281250029802322,0.7812500018626451,0.45000000577419996
8,0.7924476394099769,1.009260482506407,66.92913385826772,0.7888020833333333,0.26041666977107525,0.4375,0.20312500186264515
9,0.5311689033308471,0.813144500012532,73.22834645669292,0.8237723214285715,0.5882440581917763,0.6375000011175871,0.6385416686534882
10,0.5749944843931372,0.6024816035801086,77.95275590551181,0.8345610119047621,0.6164186671376228,0.7687500026077032,0.5697916727513075
11,0.424786977198671,0.5921263609136534,70.07874015748031,0.8098958333333334,0.6613771747797728,0.565773818641901,0.8416666686534882
12,0.24544096663336007,0.5699278461846604,71.65354330708661,0.81328125,0.662121219560504,0.6364583391696215,0.7635416723787785
13,0.5545781542259587,1.0234913180613885,62.99212598425197,0.859672619047619,0.6425775680691004,0.5291666761040688,0.9114583320915699
14,0.6343575747868316,1.0939927557086437,68.50393700787401,0.8833333333333334,0.6895947884768248,0.5817708373069763,0.9479166679084301
15,0.6160696898749505,0.6910735516653306,71.65354330708661,0.8315104166666667,0.6892836410552263,0.627976194024086,0.8145833387970924
16,0.6287298862070626,0.8210490701918796,74.80314960629921,0.8325520833333333,0.6559253353625536,0.686458338983357,0.6916666682809591
17,0.1015386005084669,1.5039765429173038,64.56692913385827,0.8283854166666668,0.666989266872406,0.5392857184633613,0.9479166679084301
18,0.7665835651455736,0.776024923370115,74.01574803149606,0.9072916666666667,0.6269345320761204,0.7812500037252903,0.6270833360031247
19,0.06207144499348342,0.7873637934324106,72.44094488188976,0.8895089285714287,0.692433275282383,0.6017857231199741,0.9281250014901161
20,0.2484540959393982,0.7017332333238827,76.37795275590551,0.85234375,0.6848575174808502,0.6885416693985462,0.7388392891734838
21,0.1372820433556627,0.8146305456516911,74.80314960629921,0.8635416666666667,0.7455492578446865,0.6369791775941849,0.9666666686534882
22,0.04602042099563012,0.9106811579004319,74.01574803149606,0.8390625,0.6993055641651154,0.6666666744276881,0.8177083358168602
23,0.10251102531085263,1.0646698852604144,74.80314960629921,0.8919270833333334,0.7089691646397114,0.6166666783392429,0.8968750014901161
24,0.18521960147230263,1.178953801509308,60.629921259842526,0.8197916666666666,0.6293193008750677,0.5064732236787677,0.9270833358168602
25,0.0018809077389084093,0.7533077193511437,78.74015748031496,0.8264508928571428,0.6466269958764315,0.6802083346992731,0.6593750044703484
26,0.8684797696988823,1.13467170449825,77.95275590551181,0.8875372023809525,0.6866251938045025,0.723214291036129,0.7395833376795053
27,0.06632396823332082,0.9566319640755243,80.31496062992126,0.8326264880952381,0.7489583361893892,0.7208333369344473,0.8229166679084301
28,0.11394222498722328,0.8631264673819012,78.74015748031496,0.8686011904761906,0.7493055667728186,0.7125000040978193,0.8833333365619183
29,0.09994661783739954,0.9891219304363866,77.95275590551181,0.8588913690476191,0.6687996163964272,0.7010416705161333,0.6989583373069763
30,0.005813158186130629,0.9910708521621083,80.31496062992126,0.8776041666666665,0.7485615126788616,0.7510416693985462,0.8052083384245634
31,0.01784093084992762,1.119540507959356,81.88976377952756,0.836830357142857,0.6968788262456656,0.6645833384245634,0.7473214324563742
32,0.0003641235986493957,2.1342477361625574,69.29133858267717,0.8411458333333334,0.6886093206703663,0.5699404841288924,0.9510416686534882
