,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.439525682245439,0.07909083947332662,58.730158730158735,0.08458802586597476,59.693877551020414,0.6571100991899006
1,0.585578958198307,0.09732274963415037,54.761904761904766,0.08341804443262459,62.244897959183675,0.41793527289850463
2,0.4000932920937154,0.07331674718346383,78.57142857142857,0.10950989860531449,57.14285714285714,1.0100754048657863
3,0.032303257229536336,0.21871166956922736,58.730158730158735,0.07897600390151867,66.3265306122449,0.19066128265601032
4,0.21834050061858706,0.09842774518720375,69.04761904761905,0.09824567278396507,61.73469387755102,0.5954891336705018
5,0.12666565746461197,0.06897134323085377,76.19047619047619,0.08124669708323598,67.3469387755102,0.4324195614290323
6,0.32056201679304624,0.10541580462499642,71.42857142857143,0.12035072591307523,65.81632653061224,0.4611580175642666
7,0.007446852224395972,0.2007869278778853,63.49206349206349,0.10584654145782121,66.3265306122449,0.3530633090882564
8,0.0196147234269637,0.12477807983934609,73.80952380952381,0.19091218047721545,58.673469387755105,0.030518259486787425
9,0.03609056051199921,0.14226779796666605,69.04761904761905,0.16095074229066603,62.244897959183675,0.36610381018913146
10,0.021232042868137957,0.11823959878250132,73.80952380952381,0.1680896195761912,61.224489795918366,0.23967147871814654
11,0.027672411175226,0.1523689933969104,69.04761904761905,0.1738284398006145,60.71428571428571,0.012265544693454236
12,0.0017017986461606031,0.18466467058035466,69.04761904761905,0.24445008700824242,60.71428571428571,1.4975627077339636e-05
13,0.009940264702131664,0.21330530832997496,75.39682539682539,0.2665165622704363,61.73469387755102,8.299473236838874e-05
14,0.0008746844718141929,0.17130281350119442,75.39682539682539,0.2720301364818583,61.73469387755102,0.08056380201244417
15,0.003862805895274603,0.25334311396167414,68.25396825396825,0.273969313881249,62.755102040816325,0.0004444733008169407
16,0.00012550625681015122,0.18950882746198436,75.39682539682539,0.30852321151802875,58.16326530612245,0.00843505089186482
17,0.00014421563208905116,0.19895518354732075,71.42857142857143,0.27732232883669716,62.755102040816325,0.00014005289393526673
18,0.00012035443290867673,0.22009303287107543,71.42857142857143,0.33019152344720604,62.244897959183675,2.78713810388577e-05
19,0.00014513789372494468,0.19898485137612448,73.01587301587301,0.3562842761003448,62.755102040816325,0.037423658051871665
20,7.021277397433838e-06,0.1934122213161148,75.39682539682539,0.3594488495840306,62.244897959183675,0.011693663453750919
21,0.004096542733334174,0.25087650115670274,69.04761904761905,0.3453496158428258,61.73469387755102,2.096342456628181e-06
22,0.00011384173211338785,0.18807069731994144,75.39682539682539,0.3511567153899063,62.244897959183675,0.0017545678025193264
23,9.533829754674905e-05,0.19319997508749231,74.60317460317461,0.32504751902517715,63.775510204081634,5.389298173531857e-07
24,1.213496150797121e-05,0.2040841938227063,76.98412698412699,0.38651040332739534,61.224489795918366,9.52975457954748e-05
25,0.0004644975177563497,0.2046725679883254,76.19047619047619,0.36923803138413586,62.755102040816325,0.00011610023300453899
26,1.3615282278749212e-07,0.20470001725781256,75.39682539682539,0.36382495408093735,61.224489795918366,3.979933823583282e-05
27,3.244099379594406e-05,0.20675622764492765,76.19047619047619,0.3556803102212749,62.244897959183675,0.0006666078840556678
28,1.2390560955571167e-07,0.20912856508331454,76.19047619047619,0.3650229537410532,62.755102040816325,5.4434878739891624e-05
29,2.1590969714199803e-05,0.2148503328754741,76.19047619047619,0.3619056395568634,62.244897959183675,0.00019057184663064664
30,4.7721955893794226e-05,0.2158983794214417,75.39682539682539,0.3660732787255461,60.71428571428571,5.7970062323977815e-05
31,4.244143063663031e-06,0.21509685773304021,76.19047619047619,0.3719547975760378,62.244897959183675,1.9073214529777732e-06
32,1.0657118985359995e-05,0.2226754575156341,75.39682539682539,0.37941762069143503,62.244897959183675,7.811191004835475e-06
33,3.7772636301528256e-05,0.22365528371837046,76.19047619047619,0.38005608722840045,62.244897959183675,5.810518237509065e-07
34,9.391428744367814e-06,0.22311149699975003,76.19047619047619,0.3842973443250572,62.244897959183675,6.970042973406195e-06
35,1.3146795173560953e-05,0.2238395437804313,75.39682539682539,0.40354264546962904,62.244897959183675,0.00010218097569697429
36,1.5722349585382648e-05,0.22252979315610605,75.39682539682539,0.39271686228867636,62.244897959183675,4.6203911476857536e-08
37,1.1753185692977609e-05,0.2236660851479895,75.39682539682539,0.3783841967393006,62.244897959183675,9.246105203362633e-05
38,1.9219926072640044e-06,0.22353891441243376,75.39682539682539,0.3791110365745506,61.73469387755102,5.470277374644439e-06
39,3.828190855746729e-06,0.22666204896604358,75.39682539682539,0.37847465361804755,62.244897959183675,4.09927198669308e-06
40,6.39253175183779e-07,0.2312824047604118,75.39682539682539,0.3887207556952598,62.244897959183675,4.682704580862191e-05
41,8.3055041226785e-06,0.23196836446805466,75.39682539682539,0.3985624740496392,62.244897959183675,1.1887718986919434e-08
42,1.6395075353316304e-05,0.23222685417667083,75.39682539682539,0.38953472243575654,62.244897959183675,2.522611246133346e-05
43,6.387421363511251e-06,0.23124795061682643,75.39682539682539,0.39346182271499547,62.244897959183675,7.466668202388024e-06
44,5.461505449143613e-06,0.23141822293171588,75.39682539682539,0.42294522482544067,62.244897959183675,1.2025090530057918e-06
45,1.3974327933907441e-05,0.23258871540692846,75.39682539682539,0.39940095750655547,61.73469387755102,1.2774544516164495e-05
46,7.6417382091621e-06,0.23391533377703805,74.60317460317461,0.40808630408712565,61.73469387755102,5.853825582685542e-08
47,2.2072130180449528e-05,0.24363497717367547,74.60317460317461,0.4008247591698093,61.73469387755102,2.4835848049847718e-05
48,1.6220138598834525e-06,0.2381901385903105,74.60317460317461,0.3960963600615148,62.755102040816325,1.6807044136724168e-07
49,5.245146978649191e-06,0.23965050740465998,75.39682539682539,0.4005448297858162,61.73469387755102,2.9882160553067423e-06
50,4.321535019213658e-06,0.2442270368738536,75.39682539682539,0.42017505474775857,62.244897959183675,3.818886209314795e-07
51,4.5467559792098625e-06,0.2429229221408442,75.39682539682539,0.4124953656525281,61.73469387755102,9.82166804866386e-06
52,1.6703834124977433e-06,0.24679197995628882,75.39682539682539,0.40822820122631404,62.244897959183675,1.6475600202459033e-05
53,1.961699632209975e-06,0.24364442430423702,75.39682539682539,0.40987058101171436,62.244897959183675,6.50830922105863e-06
54,3.496850571303337e-06,0.245325003317499,75.39682539682539,0.412609142406302,61.73469387755102,2.4395386112187823e-06
55,3.4978072930557406e-06,0.2484174813955673,75.39682539682539,0.4201198870015562,62.244897959183675,3.3887318414910844e-08
56,5.8099142709345665e-06,0.25180885807579206,75.39682539682539,0.4163258098833476,62.244897959183675,4.7051257953820785e-06
57,5.586728030455617e-06,0.24709350124751986,75.39682539682539,0.42466677173300676,62.755102040816325,9.105190278046198e-06
58,1.8449682799372576e-06,0.2553621347952752,74.60317460317461,0.42653826823971047,62.244897959183675,7.5270468087909234e-06
59,4.5160597483490216e-06,0.2567152477236658,75.39682539682539,0.42326073801548747,61.73469387755102,3.487365798751459e-08
60,2.8494975869444145e-06,0.25020939743934384,75.39682539682539,0.4328207329448602,61.73469387755102,8.819867365123808e-06
61,1.435870604143356e-06,0.2511672221577437,75.39682539682539,0.4428972255317338,62.244897959183675,7.990042586733823e-07
62,3.098710409818117e-06,0.2608626649008573,75.39682539682539,0.4255157457280613,62.244897959183675,1.2462010250545545e-06
63,3.726932122899139e-06,0.2549662164350827,74.60317460317461,0.42797205262933835,62.244897959183675,1.5191977767699394e-06
