,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5285535184103406,0.0775996975171687,73.22834645669292,0.09820017000667991,57.14285714285714,0.8400977670208796
1,0.2902060394408172,0.07000432662071514,68.50393700787401,0.09046431213515649,71.42857142857143,0.47725490968792017
2,0.5460247105282158,0.07886044827243047,62.99212598425197,0.09683426408113537,64.28571428571429,0.40784957538084066
3,1.1500351076113235,0.14396925488737192,50.39370078740157,0.14024855460633526,50.0,0.7892414372456596
4,0.3616625503494358,0.08808664977533871,67.71653543307087,0.12147747722306569,50.0,0.5480963228158334
5,0.20933351733168873,0.09714074907780396,74.01574803149606,0.11425303931676804,57.14285714285714,0.7315607828448603
6,0.26978177343409515,0.07718580364358889,70.07874015748031,0.10279999941650933,64.28571428571429,0.265123551024564
7,0.6803866054463347,0.11457661964985053,60.629921259842526,0.12298877407629383,50.0,1.2102143897031035
8,0.2125618642497166,0.07767921199160062,74.01574803149606,0.09591942342597856,71.42857142857143,0.4166059751036977
9,0.29682766275372774,0.09294893499951076,70.07874015748031,0.11855924180749346,71.42857142857143,0.18428360154217416
10,0.8257508979842962,0.10487827809543102,66.14173228346458,0.08194569883363582,71.42857142857143,0.42693682441795905
11,0.25461442028521697,0.10503686290427831,66.92913385826772,0.090677329836885,78.57142857142857,0.24678568577287308
12,0.17507532107747936,0.09151046082154554,73.22834645669292,0.10482222539788363,78.57142857142857,0.5256883089970565
13,0.02853386947570097,0.1022087658662062,73.22834645669292,0.11769045071050428,71.42857142857143,0.6157414480117456
14,0.11570643819226965,0.13802317110422005,66.92913385826772,0.09791830560752368,64.28571428571429,0.9259974678215355
15,0.27586516548017287,0.14886944411364308,72.44094488188976,0.21431981148241017,64.28571428571429,0.33206506298271427
16,0.06123474535526267,0.14161021665489798,70.07874015748031,0.08214953913065705,85.71428571428571,0.4559637367300594
17,3.2542462317060377,0.2755095924287288,55.90551181102362,2.9949891416866725,42.857142857142854,0.48936083054303353
18,0.44764627915499605,0.12254719374813945,75.59055118110236,0.6692827194723195,42.857142857142854,3.775790697561191
19,0.4487487234792476,0.12517746541179647,76.37795275590551,0.10629616948700352,78.57142857142857,0.48231344255739983
20,0.07261596310363591,0.18654735031092595,63.77952755905512,0.10701401139632787,50.0,0.48282639922013043
21,0.08504757328287424,0.12524509557859909,74.01574803149606,0.12760580003598818,78.57142857142857,0.2558716958366344
22,0.030523042194160094,0.13287133997469638,76.37795275590551,0.10233942702716055,85.71428571428571,0.3237117152292889
23,0.006894868881342844,0.16564312162871664,71.65354330708661,0.07961986465424531,71.42857142857143,0.16146762768091086
24,0.001278170082499141,0.14570105629465424,75.59055118110236,0.08175152682167795,85.71428571428571,0.04688784344995054
25,0.0009940055905727893,0.184078838011596,70.86614173228347,0.11520121557701549,78.57142857142857,1.174870020868279
26,0.19659680058932222,0.1537492464778622,74.01574803149606,0.1755966224656495,64.28571428571429,0.05350236692228236
27,4.277857284724901e-05,0.2732097291796252,73.22834645669292,0.41338373782931964,57.14285714285714,2.601433448492847
28,0.0006986929955650545,0.3496598997768905,59.055118110236215,0.166302868349276,64.28571428571429,0.587628877517484
29,0.01322430476518603,0.1763729436184434,76.37795275590551,0.22318764816946385,71.42857142857143,0.2983668741640204
30,0.009323192354280103,0.18279655187457713,77.95275590551181,0.2402415736217547,64.28571428571429,0.173355681627241
31,0.020356450199150687,0.17653192469369766,79.52755905511812,0.13671565161354637,71.42857142857143,0.003916387985636736
32,0.001330976168026191,0.1747630639841214,78.74015748031496,0.22237943062425303,71.42857142857143,0.8170792983599007
33,0.00033857133010132835,0.20406195945411637,75.59055118110236,0.104620798620264,71.42857142857143,0.05935544972633058
34,0.000942305761269805,0.37808485513519974,59.84251968503938,0.23041617836439807,64.28571428571429,0.016777576126513188
35,9.081601035839947e-05,0.2022803432471764,75.59055118110236,0.25072168919096594,64.28571428571429,0.008111151449292812
36,0.0010083016855206067,0.1956800849849469,76.37795275590551,0.27906209205617766,64.28571428571429,0.20100080742907853
37,0.00039593926571830515,0.21350682034537366,77.16535433070865,0.2174215565347654,71.42857142857143,0.0002607645401586636
38,0.004791335507604272,0.20511388980834025,77.95275590551181,0.22273320060805354,71.42857142857143,0.003344403283970796
39,0.011437820986069798,0.22349531349834595,74.01574803149606,0.25450650839431316,71.42857142857143,0.0001745390095648459
40,5.384229404832547e-05,0.23918740199983277,74.01574803149606,0.2535378951397088,78.57142857142857,0.00035077829193214447
