,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7817652034913483,0.1172206731558411,46.09375,0.12869900998814798,70.58823529411765,0.537375892343019
1,0.9486292918759536,0.07560958701484115,75.0,0.09274301154947327,88.23529411764706,0.5285312827825496
2,0.07044174467277343,0.11073377851666481,60.15625,0.16152793802342047,82.35294117647058,1.0412769244037814
3,0.151677926920349,0.08655477098742816,76.5625,0.06185147154821801,82.35294117647058,0.18497526654778787
4,0.3244885703158138,0.09682440613489443,71.875,0.04512236774968254,94.11764705882352,0.22114906711925514
5,0.0008058636924713861,0.13425477053049073,75.0,0.049985381149047166,82.35294117647058,0.0171184597425697
6,0.0018575676057917378,0.1170112069669204,77.34375,0.06730682187693442,70.58823529411765,0.011804470100662708
7,0.0005189752973263719,0.13668752272961565,73.4375,0.05313627242962224,82.35294117647058,0.0048272212555695755
8,0.017858217716533977,0.16168434287625055,72.65625,0.04110279441085689,94.11764705882352,0.007334322257795754
9,0.13060613380388045,0.20113741719232098,72.65625,0.05540325984893339,88.23529411764706,0.0027735798401854602
10,0.004885782077730675,0.19994103985380596,76.5625,0.04501280534116319,88.23529411764706,0.003691031227804045
11,0.006511780727145563,0.18932303787579957,73.4375,0.0692152738367604,82.35294117647058,0.0004902283547359694
12,0.0001324666013896866,0.2109795076990839,71.875,0.06175088418554943,82.35294117647058,0.0005811420432652133
13,0.0022947244069074094,0.2016820819245767,71.09375,0.06635449115815059,82.35294117647058,0.0005566119245900274
14,0.0001981487004637364,0.20728840049634406,71.09375,0.24843781933006095,82.35294117647058,0.0004190545085776168
15,0.00026830935985049234,0.21369213938258996,71.875,0.06572766727941591,82.35294117647058,0.0004673829908368349
16,0.0002476054081274962,0.21563094622725595,71.09375,0.05658730092076002,82.35294117647058,0.00033232226280540035
17,0.0003653525031713804,0.2175205811268997,71.875,0.07129011006781051,82.35294117647058,0.0006185572210592298
18,5.316439671656888e-06,0.22091290927579618,71.875,0.05702851353503947,82.35294117647058,0.0005293380154923262
