,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6932928712597273,0.6932515806766116,38.88888888888889,0.3819444444444445,0.0,0.0,0.0
1,0.6927792131743811,0.6937601825224429,38.88888888888889,0.5541666666666667,0.0,0.0,0.0
2,0.694721734873281,0.694142132968374,38.88888888888889,0.4613095238095238,0.0,0.0,0.0
3,0.6901222898825724,0.6944017145339895,38.88888888888889,0.5365079365079365,0.0,0.0,0.0
4,0.6916363943553511,0.6950618156159536,38.88888888888889,0.6736111111111112,0.0,0.0,0.0
5,0.6916923552350112,0.6957361115406525,38.88888888888889,0.4388888888888889,0.0,0.0,0.0
6,0.7823612432982742,0.794408708327159,38.88888888888889,0.5666666666666667,0.0,0.0,0.0
7,0.6375119160072049,0.6990672790916774,38.88888888888889,0.6888888888888888,0.0,0.0,0.0
8,0.8052819989294471,0.6930940064041242,38.88888888888889,0.7746031746031745,0.0,0.0,0.0
9,0.06886295913248215,1.0155579274030215,38.88888888888889,0.8333333333333334,0.0,0.0,0.0
10,0.2521035862953527,0.920012391583253,38.88888888888889,0.7444444444444445,0.0,0.0,0.0
11,0.48152049482324055,0.7805066957782845,38.88888888888889,0.8666666666666667,0.0,0.0,0.0
12,0.8453474773546771,0.5510742144517436,66.66666666666666,0.8611111111111112,0.709090918302536,0.9333333373069763,0.6388888955116272
13,0.1058043619040604,0.513002357783093,72.22222222222221,0.7263888888888889,0.7111111481984457,0.9333333373069763,0.600000003973643
14,0.02571286704000127,0.7667136950868567,72.22222222222221,0.7857142857142857,0.814814825852712,1.0,0.7619047661622366
15,0.011582485580158949,0.5756051693159487,72.22222222222221,0.8125,0.7388888994852701,0.8888888955116272,0.700000007947286
16,0.008572410817842067,0.6323429251950812,72.22222222222221,0.7111111111111111,0.5,0.5277777711550394,0.47777777910232544
17,0.012518652721641254,0.7888116047764606,77.77777777777779,0.6777777777777777,0.8333333333333334,0.8888888955116272,0.8000000019868215
18,9.479921915704002e-05,0.7143907454816881,72.22222222222221,0.9079365079365079,0.7222222487131754,0.7222222288449606,0.7936508059501648
19,0.00019554261169911068,0.828131601501033,77.77777777777779,0.9333333333333332,0.5629630088806152,0.600000003973643,0.5333333412806193
20,0.00281133075822543,0.9780003816782722,72.22222222222221,0.6666666666666666,0.5,0.6666666666666666,0.4444444477558136
21,0.025985913516387817,1.249154339969951,72.22222222222221,0.8603174603174604,0.7424242496490479,1.0,0.6349206467469534
22,0.011141588979918229,0.8644281808144089,77.77777777777779,0.8333333333333334,0.850000003973643,0.9166666666666666,0.8055555621782938
23,0.0015254313628323577,0.8714682536389667,72.22222222222221,0.8666666666666667,0.8222222526868185,0.850000003973643,0.800000011920929
24,0.0021057611483199317,1.5269073225813434,72.22222222222221,0.7486111111111112,0.5357142885526022,0.6666666666666666,0.45000000794728595
25,7.731903843890435e-05,0.9846308056661085,77.77777777777779,0.7277777777777779,0.5333333611488342,0.600000003973643,0.4888888994852702
26,0.0007992340128524409,0.9685838628679225,72.22222222222221,0.8888888888888888,0.8015873233477274,0.9047619104385376,0.8000000019868215
27,0.00016707479722034233,1.2137034921309728,77.77777777777779,0.7555555555555555,0.5629629890124003,0.6666666666666666,0.4888888994852702
28,6.035193437736771e-05,1.144546776162636,77.77777777777779,0.8819444444444445,0.850000003973643,0.9166666666666666,0.8055555621782938
29,0.00016549828426377252,1.0568392170404666,77.77777777777779,0.5972222222222222,0.5530303120613098,0.5833333333333334,0.5277777711550394
30,0.0001356259753001165,1.0615408430846782,77.77777777777779,0.6,0.5629630088806152,0.600000003973643,0.5333333412806193
31,9.552223000086144e-05,1.120845053366822,77.77777777777779,0.8666666666666667,0.7685185472170512,0.8333333333333334,0.800000011920929
32,0.0003955025578247581,1.1054570801025398,77.77777777777779,0.8222222222222223,0.8333333333333334,0.8888888955116272,0.8000000019868215
33,0.0007309317850636007,1.1189335965492004,77.77777777777779,0.8444444444444444,0.8333333333333334,0.8888888955116272,0.8000000019868215
34,0.00021648340708642214,1.0955577167829633,77.77777777777779,0.7069444444444445,0.8201058308283488,0.8888888955116272,0.7666666706403097
35,4.405420308955668e-05,1.090773585329474,77.77777777777779,0.9097222222222222,0.5530303120613098,0.5833333333333334,0.5277777711550394
36,7.667354672863776e-05,1.101291253203508,77.77777777777779,0.8666666666666667,0.5299145380655924,0.5555555621782938,0.5079365173975626
37,5.772221924401148e-05,1.1194234248858919,77.77777777777779,0.8888888888888888,0.8518518805503845,0.9333333373069763,0.8333333333333334
