,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
9,1.3366268561697068,0.6911383615185972,57.446808510638306,0.6190724206349206,0.5840874475737413,0.5024305650343498,0.752083337555329,0.4821681765245362,81.10236220472441,0.8619419642857145,0.7000992223620415,0.8208333384245634,0.6656250078231096,0.14578677875888155,0.6472477995631181,80.64516129032258,0.9,0.6500000059604645,0.75,0.5833333432674408,0.07845619070186734,0.6406538413861289,52.94117647058824,0.5744047619047619,0.33766234914461773,0.24603175620237985,0.6666666666666666,0.49095459155207044,0.9299468042027432,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.5321499949701899,0.7937888988693514,61.53846153846154,0.55,0.7083333432674408,0.550000011920929,1.0,0.8842088380581407,0.628271325593747,78.57142857142857,0.8555555555555556,0.8035714328289032,0.875,0.800000011920929,0.6182146120386806,0.692700221552337,40.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.6904412088827526,0.7778617410139177,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.8525988973261329,0.7809923548967547,54.78260869565217,0.5069047619047619,0.0,0.0,0.0,0.5224639787638535
10,0.6963295892012552,0.6790330751382029,60.63829787234043,0.6485367063492065,0.49901095156868297,0.520833340783914,0.5173611156642437,0.7873712648456135,70.07874015748031,0.8653645833333332,0.3827380985021591,0.5729166679084301,0.30937500670552254,0.7473287438043845,0.7783708490365016,74.19354838709677,0.8833333333333333,0.2916666716337204,0.5,0.2083333358168602,0.07653042877872367,0.6474288069794909,58.82352941176471,0.6428571428571429,0.37777777512868244,0.28888889650503796,0.6666666666666666,0.47324622715384057,0.8262045220355801,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.8316745168911481,0.6449113346130425,61.53846153846154,0.7666666666666666,0.6428571492433548,0.75,0.6000000014901161,0.6413438364338747,0.6738682777442312,64.28571428571429,0.6000000000000001,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.5102289342533023,0.6928198061388589,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.6968505031473621,0.7241315563667373,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.6564610454755305,0.9202128129085826,54.78260869565217,0.5146428571428571,0.0,0.0,0.0,0.38911645056731115
11,0.691246383270267,0.6738719412437273,55.319148936170215,0.6591765873015872,0.5464873164892197,0.48635913493732613,0.7361111125598351,0.5265679119469038,78.74015748031496,0.8549479166666667,0.7019074913114309,0.7031250037252903,0.7354166731238365,0.7102859871623934,0.4650386415946175,83.87096774193549,0.90625,0.7738095223903656,0.7916666716337204,0.8125,0.7208114451428754,0.8549212238800716,29.411764705882355,0.625,0.5555555621782938,0.5,0.6666666666666666,0.7799451323493793,1.016894406793169,55.55555555555556,0.35,0.29999998211860657,0.2142857164144516,0.5,0.9396143335289245,0.7631515640101298,53.84615384615385,0.5916666666666667,0.4166666865348816,0.3571428656578064,0.5,0.2841932790648923,0.6925665407414969,57.14285714285714,0.6333333333333333,0.48571430146694183,0.75,0.36666667461395264,0.7373781647733099,0.6925784615228443,50.0,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6942202519818621,1.2169214663423809,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5564364573031242,0.7210085618314894,54.78260869565217,0.5166666666666667,0.0,0.0,0.0,0.9092333067342266
12,0.6351186490129933,0.7244498468057251,59.04255319148937,0.6687500000000001,0.6037469568351904,0.512301596502463,0.7763888916621605,0.5702648764108286,76.37795275590551,0.8689360119047619,0.7265557460486889,0.7093750033527613,0.8364583365619183,0.02407887862536302,0.6212681996396804,80.64516129032258,0.9041666666666667,0.7000000104308128,0.875,0.6041666716337204,0.7731470443748213,0.6516609718575803,52.94117647058824,0.8333333333333334,0.3888888955116272,0.2777777810891469,0.6666666666666666,0.652895246007555,1.4317339939204723,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.9149942341209706,0.7438758567768307,53.84615384615385,0.675,0.563636377453804,0.4583333432674408,0.9000000059604645,1.0071769303515639,0.6102592757230306,64.28571428571429,0.7222222222222222,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.24986064600347097,0.6935038733098151,50.0,0.55,0.38461539149284363,0.3125,0.5,0.6916723131182305,1.30981194772772,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5783824310369177,0.9478908182761782,54.78260869565217,0.4897222222222223,0.0,0.0,0.0,0.31488609456035216
13,0.5314185711356031,0.6776125928011579,59.04255319148937,0.6491319444444443,0.4029761975010236,0.5688492078334093,0.3562500054637591,0.5077048397770293,80.31496062992126,0.9223214285714286,0.6509154178202152,0.7812500037252903,0.5906250048428774,0.08309667159071753,0.5660000860985117,83.87096774193549,0.7404761904761905,0.5392857193946838,0.6875,0.5000000074505806,0.20629406943147918,0.6591283301824532,41.17647058823529,0.6458333333333334,0.5555555621782938,0.5,0.6666666666666666,0.5645418766727806,0.9005435283312525,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.6493878192056466,0.6982109268016573,53.84615384615385,0.48333333333333334,0.5000000149011612,0.5000000149011612,0.5000000149011612,0.3043976942491691,0.7040886933414635,78.57142857142857,0.84375,0.761904776096344,1.0,0.625,0.38151422432528903,0.6931775963808121,60.0,0.21875,0.6969697177410126,0.5357142984867096,1.0,0.6899430333482945,0.874876657252077,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.6204963929064589,0.7139042721120167,56.52173913043478,0.5633333333333332,0.11111111044883729,0.23333333333333334,0.07666666706403097,0.41424904700689835
14,0.6948043736295523,0.7158824553626816,60.1063829787234,0.712326388888889,0.562692412485679,0.5444444492459297,0.6645833390454451,0.6755758905727609,73.22834645669292,0.8973214285714287,0.7201767042279243,0.6249256022274494,0.9270833358168602,0.42025891295551776,0.6265205021363113,80.64516129032258,0.7833333333333332,0.630952388048172,0.5625,0.75,1.1894556327678003,0.9060553093423409,29.411764705882355,0.7111111111111111,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.5856276759463638,1.283739687554367,55.55555555555556,0.41666666666666663,0.75,0.6666666716337204,1.0,1.844773114759339,0.7837011865150013,61.53846153846154,0.75,0.7285714149475098,0.5892857164144516,1.0,1.03751847622307,0.8859985591582961,50.0,0.75,0.20000000298023224,0.5,0.125,0.19036635493449733,0.6939213126920757,50.0,0.625,0.6333333551883698,0.5,0.875,0.6938347105874018,1.52421309225196,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5487779935161929,0.7448750903120593,54.78260869565217,0.5330555555555555,0.026666667064030966,0.06666666666666667,0.016666666666666666,0.5431640104311853
15,0.6247982864684097,0.6575027350704117,61.170212765957444,0.6383680555555556,0.2347222218910853,0.4027777786056201,0.1826388897995154,1.2070244495176838,73.22834645669292,0.8162946428571428,0.49613095819950104,0.75,0.3937500063329935,0.8207150070895542,0.8629769954327146,77.41935483870968,0.9083333333333333,0.49166667461395264,0.625,0.4166666716337204,0.022363738880445322,0.6021929938376245,41.17647058823529,0.8333333333333334,0.629629651705424,0.523809532324473,1.0,0.6561808532308582,0.9338003258339221,22.22222222222222,0.45,0.0,0.0,0.0,0.6805831346794191,0.6359818197920144,53.84615384615385,0.7166666666666667,0.25,0.5,0.1666666716337204,0.3969749093984065,0.8842230761831763,50.0,0.59375,0.20000000298023224,0.5,0.125,0.6100615549407687,0.6941666424142443,60.0,0.25,0.38461539149284363,0.3125,0.5,0.6904442973601563,0.7929038326549096,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.6929296465657081,0.7258886024240286,57.391304347826086,0.526388888888889,0.08222222129503885,0.2,0.052222223083178206,0.5349450995731911
16,0.6963488501863017,0.7018094907354901,59.04255319148937,0.7244791666666667,0.6162037129203478,0.5623015941431125,0.7826388962566853,0.508235778279383,80.31496062992126,0.85546875,0.7482323385775089,0.7354166693985462,0.8104166723787785,0.475692408345862,0.5172231244704991,83.87096774193549,0.9375,0.7309523895382881,0.875,0.75,0.07712026071905247,1.074942348974556,35.294117647058826,0.7777777777777778,0.3333333233992259,0.2261904776096344,0.6666666666666666,0.18116458415434747,0.992917404091376,55.55555555555556,0.45833333333333337,0.75,0.6666666716337204,1.0,0.9180149023249259,0.7771703527042896,61.53846153846154,0.7083333333333333,0.6969697177410126,0.5357142984867096,1.0,0.5337067154558689,0.6965421909261055,57.14285714285714,0.7777777777777778,0.625,0.7000000029802322,0.6333333551883698,0.3505726855470194,0.6943948146085333,50.0,0.1875,0.6666666865348816,0.5,1.0,0.6906381153688267,1.6085519207723107,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.6198505877667896,0.8809134698319059,54.78260869565217,0.4631349206349207,0.0,0.0,0.0,0.6586350780034811
17,0.6097955097181935,0.7207562343362958,60.63829787234043,0.640625,0.5947166408101717,0.5148809589445591,0.7756944460173448,0.7620577791071046,77.16535433070865,0.9080729166666667,0.7687680572271347,0.6697916761040688,0.9750000014901161,0.42457805484301403,0.6047412043964563,83.87096774193549,0.9114583333333334,0.7476190626621246,0.7291666716337204,0.875,0.06673146829826786,0.8871130933378589,41.17647058823529,0.7888888888888889,0.35555556416511536,0.25,0.6666666666666666,0.2885200018944613,1.8968377416194937,33.33333333333333,0.45833333333333337,0.7000000029802322,0.625,1.0,0.2692966365663542,0.7813549929194435,61.53846153846154,0.6833333333333333,0.7083333432674408,0.550000011920929,1.0,0.27271347592056905,0.8920353400438445,64.28571428571429,0.8333333333333333,0.5357142984867096,1.0,0.36666667461395264,0.6318331313268951,0.6943657910558997,30.0,0.55,0.1428571492433548,0.25,0.10000000149011612,0.6915928969871141,1.4807300914151935,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5288969536548839,1.058484013097516,48.69565217391305,0.5556746031746033,0.5731749773025513,0.44746032456556956,0.8900000015894572,0.5706670828789705
18,0.24379733992893715,0.7381134291303698,57.446808510638306,0.6131944444444444,0.33690476790070534,0.4097222263614337,0.31081349899371463,0.5741915309099935,81.10236220472441,0.8401041666666668,0.6950164455920458,0.7552083376795053,0.6848214343190193,0.12314406030118483,0.6911712544876923,83.87096774193549,0.765625,0.5208333432674408,0.6875,0.4375,0.13598062297435506,0.6025335411585274,52.94117647058824,0.8333333333333334,0.379629651705424,0.3142857203880946,0.6666666666666666,0.39377939613556834,1.170983065386936,44.44444444444444,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.25791203893365183,0.963534050957239,61.53846153846154,0.6,0.4000000059604645,0.5,0.3333333432674408,0.1415008170149238,0.6175633926465981,64.28571428571429,0.6875,0.6000000089406967,0.8333333432674408,0.625,0.942704047488115,0.6938421394335748,50.0,0.48333333333333334,0.7727272808551788,0.6875,1.0,0.6951894106592291,1.2432854855641366,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.7309933670345476,1.130494223963789,52.17391304347826,0.5237301587301587,0.30873016119003294,0.3955555588006973,0.30000000496705376,0.9480141434517162
19,0.5545137346603405,0.6348988759410779,62.23404255319149,0.6642113095238095,0.219642856468757,0.4444444452722867,0.15763889253139496,0.7382872556518256,78.74015748031496,0.8674479166666667,0.6958333365619183,0.8072916716337204,0.6312500052154064,0.010839867361184589,0.803632515800566,80.64516129032258,0.95,0.7000000029802322,0.875,0.7166666723787785,0.021413132046488453,0.634737392493424,76.47058823529412,0.8333333333333334,0.4888888994852702,0.3888888955116272,0.6666666666666666,0.42918581834990854,1.2718837279739008,44.44444444444444,0.45,0.0,0.0,0.0,0.520694619738443,1.0055306775185595,53.84615384615385,0.8229166666666667,0.1666666716337204,0.25,0.125,0.2002674634293404,1.0598711311997548,64.28571428571429,0.7555555555555555,0.5666666626930237,1.0,0.4333333447575569,0.3129450055237437,0.6932607342409236,50.0,0.25,0.6666666865348816,0.5,1.0,0.6876314882812689,0.7712503508349268,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.47740660833655835,1.656322797396799,54.78260869565217,0.4721825396825397,0.04444444179534912,0.13333333333333333,0.026666667064030966,0.8454835654689768
20,0.48411531730212415,0.8849945405601933,60.1063829787234,0.6118799603174604,0.6304219091931978,0.5138392969965935,0.8493055577079455,0.6087373104198213,79.52755905511812,0.8838541666666666,0.7519345432519913,0.7031250093132257,0.8531250022351742,0.01200102637290304,0.8217463808848248,83.87096774193549,0.775,0.7083333432674408,0.875,0.625,0.025851250351738405,0.6605995760190373,52.94117647058824,0.8333333333333334,0.39814815918604535,0.29523810744285583,0.6666666666666666,0.42437858214389124,1.9896234496731735,55.55555555555556,0.48333333333333334,0.3333333432674408,0.25,0.5,0.22064349382756962,0.6249994497381736,76.92307692307693,0.8333333333333333,0.800000011920929,0.6666666865348816,1.0,0.03571038978556274,0.6344657737269274,78.57142857142857,0.75,0.7000000029802322,1.0,0.625,0.3086538491580648,0.6947041391664153,60.0,0.21875,0.2857142686843872,0.3333333432674408,0.25,0.6970066395735591,1.4649717979457701,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5758595554419992,0.8610198690484757,49.56521739130435,0.5819444444444445,0.5415151655673981,0.46626984973748525,0.7155555625756581,0.6595048823610914
21,0.10960064544397419,0.8471937510434527,63.297872340425535,0.6956845238095237,0.6004659757018089,0.5963293692717949,0.6756944507360458,0.6981982977231823,78.74015748031496,0.8955729166666667,0.6902958266437054,0.8145833369344473,0.6458333395421505,0.005395491887942622,0.9014932965050645,83.87096774193549,0.85,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.37057762442281,0.8102957313927436,52.94117647058824,0.6666666666666666,0.2777777910232544,0.23809524377187094,0.3333333333333333,0.3820300412959482,1.5481549331314568,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.0867570387742173,0.8563886854952015,53.84615384615385,0.7083333333333333,0.2857142686843872,0.3333333432674408,0.25,0.28040173260006135,0.7749140252622296,57.14285714285714,0.625,0.619047611951828,0.6333333551883698,0.625,0.5253983453567506,0.6945814650728247,40.0,0.21875,0.25,0.25,0.25,0.690975877684821,1.5512895942086562,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.7346070996183508,0.9945373084612266,50.43478260869565,0.5053571428571428,0.28936508297920227,0.4288888931274414,0.25777778029441833,0.8753166382204032
22,0.5500946325682796,0.6635381969083103,63.297872340425535,0.6422867063492064,0.47028319413463276,0.5500000057121118,0.45644841715693474,0.756138405344758,81.10236220472441,0.8875372023809525,0.6405258066952229,0.7447916679084301,0.6125000026077032,0.10698486209421933,0.7043226846712839,83.87096774193549,0.85,0.5750000029802322,0.625,0.5416666716337204,0.1818916842541156,0.6916538722713969,64.70588235294117,0.7857142857142857,0.4000000059604645,0.3055555621782939,0.6666666666666666,0.6147396898601831,1.53643068128733,33.33333333333333,0.35,0.0,0.0,0.0,0.2662552692583739,0.9865710110604049,61.53846153846154,0.6416666666666666,0.5,0.75,0.6000000014901161,0.4206973995513194,0.9113012082871226,64.28571428571429,0.6555555555555556,0.6607142686843872,0.75,0.6333333551883698,0.3827740834390544,0.695274231824999,50.0,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6653723807064968,1.0112756269126206,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.46992582788926385,0.9457841972489723,53.91304347826087,0.5294444444444445,0.3880423367023468,0.47333333690961205,0.34888889590899147,0.7348797065184479
