,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.864311716891299,0.09705067389069065,37.5
1,0.5726902193520879,0.11499899648625701,25.0
2,0.14382839084456667,0.06611067562342539,75.0
3,0.14506271630962467,0.19032183727666757,25.0
4,0.29649625099406113,0.1231120660168506,37.5
5,0.18226561296403032,0.051833428355203943,75.0
6,0.04832455026888701,0.17294890849766834,37.5
7,0.12620332607077442,0.1750998167862479,37.5
8,0.029700157111704498,0.07202589024338528,75.0
9,0.031420020362447405,0.1591126143695139,37.5
10,0.06009366443275233,0.11680418032013568,50.0
11,0.014197614864331728,0.06156109309986338,75.0
12,0.010231013756737076,0.1321116225433079,50.0
13,0.005256005209652995,0.20363399237984095,37.5
14,0.005038658669900431,0.17722465550459005,37.5
15,0.004058893063020379,0.13079031959663634,50.0
16,0.0027216759313031633,0.10975625843880374,62.5
17,0.0014890740859619222,0.11911866207170184,62.5
18,0.001023783626659391,0.1500704325575787,50.0
19,0.0018550295602792963,0.17253681410987592,37.5
20,0.0011967845137273465,0.16738402262762184,50.0
21,0.000592644635669581,0.15574656649322516,50.0
22,0.0011359065855380075,0.1464815432865781,50.0
23,0.0011857502505131098,0.14142325172264508,50.0
24,0.00045895328834047515,0.1440232424031949,50.0
25,0.000566915778977177,0.1531600711461705,50.0
26,0.0007803193503768895,0.16017040293728899,50.0
27,0.0006458645172371036,0.16294569178021512,50.0
28,0.0002885744798768179,0.16560379144873028,50.0
29,0.000541789916689051,0.16566206621708748,50.0
30,0.00025254136221385164,0.16803628569532514,50.0
31,0.00032779410630147425,0.16942588932540825,50.0
32,0.00027843557609416695,0.17046585568031797,50.0
33,0.00023659616978511129,0.17172156940454464,50.0
34,0.00022642062030657172,0.17463205951340277,50.0
35,0.00016337051214248261,0.17588788523925833,50.0
36,0.0002031338857869005,0.1767199996606085,50.0
37,0.00040191488576662597,0.17815808874865824,50.0
38,0.00041337853240573343,0.18505741022429625,50.0
39,0.0004124910285328092,0.18199780731392706,50.0
40,0.00022210060934200495,0.18447346605286447,50.0
41,0.00025339647879011636,0.19124616218748047,50.0
42,0.0001594436561767976,0.19064874693779402,50.0
43,0.00038662227063207137,0.19343916837702177,50.0
44,0.0003494108903665725,0.19283521351632166,50.0
45,0.00024631053507240106,0.1956381893363248,50.0
46,0.0001447030410429229,0.19978092810009918,50.0
47,0.00014621334609791372,0.19722802968186837,50.0
48,0.00010819404272124671,0.20252206633263417,50.0
49,9.485952425673199e-05,0.20650945246587027,50.0
50,0.00015991447121440776,0.20528761209484508,50.0
51,5.1854519953309434e-05,0.20702326719223696,50.0
52,7.154427931253403e-05,0.20827452388367007,50.0
53,0.00013132684793046992,0.20931726751663765,50.0
54,0.00025249535309057787,0.20966242873513766,50.0
55,6.781650344427012e-05,0.21259718493184,50.0
56,0.0001846594238094744,0.20968992787676718,50.0
57,9.660002489063386e-05,0.21434495158842026,50.0
58,0.0001275507464765252,0.2177357588013209,50.0
59,7.318811942869616e-05,0.21538287986001106,50.0
60,3.8307609310868834e-05,0.21740617731001466,50.0
61,0.00017552804611329265,0.2193909459068027,50.0
62,7.86031783139267e-05,0.2198949841918293,50.0
63,3.252184508225385e-05,0.22263632606078523,50.0
64,0.00011752808158980652,0.22460327110549078,50.0
65,2.699292442929627e-05,0.22200489264557355,50.0
66,0.0001632883922792107,0.22357526424991284,50.0
67,4.16008778116145e-05,0.22566556182749123,50.0
68,0.00012964826827196083,0.22547301290216676,50.0
69,5.436199269798371e-05,0.22973534104687127,50.0
70,0.00017657370134936513,0.22811547252535433,50.0
71,9.306331655151153e-05,0.22395671490531865,50.0
72,0.00016517036849509278,0.22488220817495364,50.0
73,3.732857124606595e-05,0.22869770957866295,50.0
74,6.815150463753753e-05,0.2359343905791807,50.0
75,2.2280690467188968e-05,0.23699186564820118,50.0
76,2.908161143855601e-05,0.23199821168927554,50.0
77,2.6455384241129382e-05,0.22848345305066553,50.0
78,4.476425850517709e-05,0.23043245888017463,50.0
79,0.00010051179139320065,0.23567328762393722,50.0
80,3.2682690628556734e-05,0.23969413653413235,50.0
81,2.768996895338018e-05,0.2359781013026318,50.0
82,0.00011488085479415359,0.23408778612044517,50.0
83,2.2937879026951543e-05,0.2360362136107687,50.0
84,4.664314022962178e-05,0.24008695181550974,50.0
85,7.18390245090121e-05,0.24105158422701645,50.0
86,6.306297706291491e-05,0.23836975531985646,50.0
87,5.923397606389527e-05,0.23961372382551693,50.0
88,9.903008573079919e-05,0.24191291554213237,50.0
89,0.00010893886522189873,0.2410957751320368,50.0
90,3.6707204876874586e-05,0.2425180122390452,50.0
91,2.6707532955324902e-05,0.24413585607806615,50.0
92,2.731338296596073e-05,0.24401651406852828,50.0
93,2.6849735725959187e-05,0.2448922218195307,50.0
94,2.3915477367632674e-05,0.24435989042009912,50.0
95,3.0657909794949584e-05,0.24469804466621245,50.0
96,2.2640468514440707e-05,0.24733119232777737,50.0
97,2.6950764901598482e-05,0.2455697550550394,50.0
98,8.793170349150616e-05,0.2419805072356899,50.0
99,9.031986848066908e-06,0.24208428191410736,50.0
