,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6920083207502455,0.6928088026022416,55.55555555555556,0.5,0.0,0.0,0.0
1,0.6948574472358051,0.6929935123900062,44.44444444444444,0.8055555555555555,0.6262626449267069,0.4583333333333333,1.0
2,0.6919123719311385,0.6927885584966569,55.55555555555556,0.5,0.0,0.0,0.0
3,0.6937692947348258,0.6924773985097139,55.55555555555556,0.38888888888888884,0.0,0.0,0.0
4,0.6972977465336101,0.6921450485972175,55.55555555555556,0.2625,0.0,0.0,0.0
5,0.696312490838384,0.691750844464529,55.55555555555556,0.38888888888888884,0.0,0.0,0.0
6,0.6712075635309485,0.6913539969881337,55.55555555555556,0.33174603174603173,0.0,0.0,0.0
7,0.6795609363227915,0.6904950993005586,55.55555555555556,0.3611111111111111,0.0,0.0,0.0
8,0.6883791231565937,0.6895708717683176,55.55555555555556,0.6152777777777777,0.0,0.0,0.0
9,0.6477594165215281,0.687799131752843,55.55555555555556,0.5063492063492063,0.0,0.0,0.0
10,0.7949083807115568,0.6580375120383087,55.55555555555556,0.5833333333333334,0.0,0.0,0.0
11,1.1072048891475843,0.8742611318422104,55.55555555555556,0.6777777777777777,0.0,0.0,0.0
12,0.3439626767570959,0.8083034449615981,61.111111111111114,0.7472222222222222,0.3333333432674408,0.3888888955116272,0.3055555621782939
13,0.23937713201124527,0.5996522786800029,61.111111111111114,0.7222222222222223,0.3809523781140645,0.5,0.35555556416511536
14,0.051893711095127,0.9126968332862047,61.111111111111114,0.8041666666666667,0.3611111144224803,0.3611111144224803,0.3611111144224803
15,0.16575390132659892,1.3261223148593506,61.111111111111114,0.9055555555555556,0.7481481830279032,0.6952381034692129,0.9333333373069763
16,0.016988002534928423,0.988444480523182,66.66666666666666,0.7291666666666666,0.48677249749501544,0.4888888994852702,0.5
17,0.005012470633665597,0.7990636024053337,72.22222222222221,0.6333333333333333,0.41111112634340924,0.4047619104385376,0.4444444477558136
18,0.03519892839540125,0.6371424379378525,77.77777777777779,0.6597222222222222,0.75,0.75,0.75
19,0.024595299221633605,0.7001689858235012,66.66666666666666,0.6458333333333334,0.4722222288449605,0.4166666666666667,0.5833333333333334
20,0.0007728066129574673,0.8159449470156583,83.33333333333334,0.8166666666666668,0.7962963183720907,0.8333333333333334,0.7666666706403097
21,0.0014678933985083405,0.691916587857125,83.33333333333334,0.85,0.850000003973643,0.9166666666666666,0.8055555621782938
22,0.010382057157861297,0.7702973139512699,66.66666666666666,0.7291666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334
23,0.0002923580955642078,0.6657145417474799,77.77777777777779,0.8722222222222222,0.7666666905085245,0.7666666706403097,0.7666666706403097
24,0.0002832245806602544,0.8300073678833902,66.66666666666666,0.6777777777777777,0.49242424964904785,0.4222222367922465,0.600000003973643
25,0.00110088203425341,0.7599750494016557,66.66666666666666,0.7708333333333334,0.5079365173975626,0.5333333412806193,0.5
26,0.0008059296376409405,0.7823472832649184,66.66666666666666,0.8666666666666667,0.7111111183961233,0.6666666766007742,0.777777781089147
27,0.0002891944113626591,0.8395935246239127,61.111111111111114,0.8444444444444444,0.6868686974048615,0.6388888955116272,0.7666666706403097
28,0.0003314597113795078,0.8178059514458458,61.111111111111114,0.9361111111111112,0.4444444576899211,0.36666667461395264,0.5833333333333334
29,0.0006982005881203862,0.7925609028045981,66.66666666666666,0.5555555555555555,0.622222234805425,0.5555555621782938,0.777777781089147
30,0.0005646670460243369,0.9020241454143062,61.111111111111114,0.875,0.6707070668538412,0.642857144276301,0.8055555621782938
31,0.0003309151941901589,0.8008400749529492,61.111111111111114,0.7000000000000001,0.4857142964998881,0.45000000794728595,0.5333333412806193
32,1.565066865762485e-05,0.8540962378424114,61.111111111111114,0.8916666666666666,0.4333333373069763,0.35555556416511536,0.5555555621782938
33,0.00025404690032859,0.8315398577231998,61.111111111111114,0.7222222222222222,0.4333333571751912,0.4000000059604645,0.4888888994852702
34,0.0003694685822067587,0.8518866013353603,61.111111111111114,0.75,0.43290042877197266,0.4126984278361003,0.5
35,0.00011025068983819172,0.8334674627560396,61.111111111111114,0.8513888888888889,0.6388888955116272,0.5333333412806193,0.8333333333333334
36,8.072018822835407e-05,0.8588336313276782,61.111111111111114,0.8444444444444444,0.670707086722056,0.5555555621782938,0.8666666746139526
37,0.00018226275055633695,0.8367319675914868,61.111111111111114,0.9111111111111111,0.6000000139077505,0.5000000099341074,0.777777781089147
