,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5155933879033364,0.10608192268717895,70.58823529411765,0.07706959535719682,62.5,0.6641573282452345
1,0.4164107731643056,0.09512338519220301,76.47058823529412,0.07754747865721384,62.5,0.402640698145422
2,0.33445790060640945,0.06269448008200049,88.23529411764706,0.12009366864125093,50.0,0.18240258751995053
3,0.18993439112884508,0.03948470950421641,88.23529411764706,0.0719195302636505,62.5,0.37206185816666587
4,0.15465194651138867,0.038240455772872786,94.11764705882352,0.1114936465832298,50.0,0.09147783606378251
5,0.029047361399701117,0.0592210957196281,76.47058823529412,0.12041024315898062,50.0,0.09873073162696115
6,0.03158986399034685,0.05142016256064094,82.35294117647058,0.33699087268660033,37.5,0.039165963888121415
7,0.00999782086890367,0.04568419866628334,82.35294117647058,0.14153938235748698,50.0,0.035625828749276965
8,0.024525600007927126,0.08979727309848164,76.47058823529412,0.21057355779228254,37.5,0.050686576927780884
9,0.027740159623949722,0.03327628877247331,94.11764705882352,0.18378220209084475,62.5,0.008277999379885785
10,0.006144364963688237,0.08015331446184418,82.35294117647058,0.19076240939219405,62.5,0.0046479708591186915
11,0.002558335905166642,0.04362225337810261,94.11764705882352,0.2202644330535286,50.0,0.006659906009230641
12,0.001127240463283281,0.049718209992106355,82.35294117647058,0.24210850579828277,37.5,0.000963704744311675
13,0.0010006089228889526,0.3203395851558804,82.35294117647058,0.23922754579467578,37.5,0.0011434174232816563
14,0.00045940060788384786,0.05565687080543222,82.35294117647058,0.23271844430371844,50.0,0.001847452324638183
15,0.0010771919303327938,0.05408129921317767,82.35294117647058,0.2358989904829003,62.5,0.0020158854540843815
16,0.0002604117571183524,0.05462155506619445,82.35294117647058,0.24751255452696364,37.5,0.001358250234368881
17,0.001427029195282472,0.05385207568004652,82.35294117647058,0.24100528621134024,62.5,0.0018972456106100249
18,0.0007209561927076049,0.05755143113753739,82.35294117647058,0.2546273133974173,37.5,0.0008799232050933397
19,0.0008060353323525316,0.05724713542833003,82.35294117647058,0.25313630817675653,50.0,0.0019349556547332244
20,0.0005286844333270114,0.0570386265329129,82.35294117647058,0.2531937748825058,50.0,0.0007522965278350677
21,0.0003558746585019733,0.06175177685620635,82.35294117647058,0.25636379632592005,50.0,0.0006201594318555543
22,0.00033703155177708014,0.05751430499377922,82.35294117647058,0.2571427550041185,50.0,0.0006448891776768682
23,0.00011888152177803669,0.05699664767849242,82.35294117647058,0.25670723851784083,50.0,0.0009624921663596357
24,0.0004594852527874142,0.057867472543194104,82.35294117647058,0.26764179323371445,25.0,0.0008550156738002418
25,0.00012869172959201327,0.05680672729489588,82.35294117647058,0.26396286992887397,50.0,0.0007564935948062179
26,0.00037334398113687557,0.3468507887116654,82.35294117647058,0.2633874594432783,50.0,0.00034044404398644624
27,0.00042035328344340464,0.06292082845659208,82.35294117647058,0.26480049780388226,50.0,0.0003537179807516525
28,0.0003895743707755322,0.06126971071017202,82.35294117647058,0.26941148911698803,50.0,0.0005553080000689634
29,0.0003380925537782169,0.058766371283741646,82.35294117647058,0.2660098020170225,50.0,0.0004112411556647759
30,0.0003813027026638359,0.11538408890334133,82.35294117647058,0.26960521197850135,50.0,0.0004225558276990129
31,0.0003258721607563702,0.10638940684153313,82.35294117647058,0.2747868930480873,37.5,0.0007450626697089978
32,0.00014341085938131683,0.3682727985369906,82.35294117647058,0.27664332000601843,37.5,0.0004520945340754511
33,0.0002594196673555405,0.11848918710979825,82.35294117647058,0.27671766240432755,37.5,0.00020543207898517972
34,0.00032259753237464045,0.06163981605241538,82.35294117647058,0.27488617395567255,50.0,0.0005561235699527692
35,0.00017329819009016305,0.12147942088645698,82.35294117647058,0.2794479155645623,37.5,0.0003029068547320871
36,0.0001483914359544925,0.06145000327461916,82.35294117647058,0.28012309415644887,37.5,0.0005224299343997045
37,0.0002029228020149342,0.10636328634506854,82.35294117647058,0.28039519858166734,37.5,0.0005671066744957781
38,3.1785642315145524e-05,0.0624510079782354,82.35294117647058,0.2819724979907479,37.5,0.00045333194121952063
39,0.00010432905350528528,0.06574624270356913,82.35294117647058,0.2854622234681286,37.5,0.0003039873623262013
40,0.00016619314544127507,0.062395427156453756,82.35294117647058,0.28544764849844906,37.5,0.0005505738917413479
41,0.00019776904273323772,0.06716019106377462,82.35294117647058,0.287073664999316,37.5,0.0003381303709379146
42,0.0001658244979294978,0.12218591990471944,82.35294117647058,0.28659441175885375,37.5,0.000140046098806255
43,0.00014107535185482845,0.38747738250000674,82.35294117647058,0.2878277867313903,37.5,0.00016944728868208004
44,0.00012231094607160052,0.06240690201180824,82.35294117647058,0.28886780285416686,37.5,0.0001920981439031849
45,2.7965496568108858e-05,0.06363230356545739,82.35294117647058,0.2904604108221421,37.5,0.00016559945498676408
46,0.00010845001093186423,0.06367601337096487,82.35294117647058,0.29182912433283137,37.5,0.0002011049821076226
47,0.00011170033634901463,0.06353197362459147,82.35294117647058,0.29202713098691163,37.5,0.0004118907257566852
48,6.566523736923004e-05,0.06426050179888763,82.35294117647058,0.2940719770080074,37.5,0.00024465787558330547
49,4.219480990987304e-05,0.0641566979977769,82.35294117647058,0.2942642602353143,37.5,0.00010204861202335418
50,0.00011445753621513555,0.11128626960678227,82.35294117647058,0.2946368230954158,37.5,0.0003287851268516562
51,8.993341560225706e-05,0.06466977730642214,82.35294117647058,0.29637821598707853,37.5,0.00025749036027054054
52,9.852373220789866e-05,0.06417196690475689,82.35294117647058,0.2972369804780333,37.5,0.00023211162632599737
53,0.00013006656616547924,0.06532731408113189,82.35294117647058,0.2980896591478248,37.5,0.00015624062537136822
54,2.4832172558378433e-05,0.12017509565881908,82.35294117647058,0.29781741479531043,37.5,9.525501228152396e-05
