,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6889393546077179,0.15239462796773803,55.55555555555556,0.09973309060472936,53.84615384615385,0.6469124972056953
1,0.6889625288480322,0.15658507281639095,55.55555555555556,0.1163531121735602,53.84615384615385,0.40269424260246156
2,0.6801835723504941,0.1530208162233723,55.55555555555556,0.09586062417974371,61.53846153846154,0.581703213451008
3,0.6841508219223048,0.1530027803405044,55.55555555555556,0.0634132080198216,76.92307692307693,0.566624021406881
4,0.6790283892827566,0.15187013480359113,55.55555555555556,0.09865086762197949,69.23076923076923,0.18071712505753737
5,0.6850005025782537,0.15527098275318907,55.55555555555556,0.10037068989493882,61.53846153846154,0.024850776193751044
6,0.700833821869726,0.1514993434346468,55.55555555555556,0.048207272885654,84.61538461538461,0.39515823377824316
7,0.6816990045887718,0.15540669574261443,55.55555555555556,0.07351571914159115,69.23076923076923,0.24851542562196025
8,0.7859705281430401,0.12608755184651133,55.55555555555556,0.05402838136639647,84.61538461538461,0.03441750013982087
9,0.68786871167084,0.15027488859925325,55.55555555555556,0.062369960959484584,84.61538461538461,0.15854162880264605
10,0.702818415139944,0.15573698981825349,55.55555555555556,0.15574637066541766,84.61538461538461,0.029882226041343638
11,0.7092222575363442,0.15303826875564897,55.55555555555556,0.2946669909819988,53.84615384615385,0.11383394437197349
12,0.29802434555849655,0.5288228916123445,55.55555555555556,0.06691419831876176,84.61538461538461,1.0748036820166067
13,0.377593942884896,0.32617325732609137,55.55555555555556,0.13689180840098666,84.61538461538461,0.12298000920913521
14,0.6926397659690627,0.15165516643078064,66.66666666666666,0.053924642374520625,76.92307692307693,0.1505697955549884
15,0.58044632092336,0.09883841262760391,66.66666666666666,0.08288299806786127,76.92307692307693,0.04766816326808668
16,1.9996480644846042,0.11337186958896983,55.55555555555556,0.06781537871411955,76.92307692307693,0.012149157296214302
17,0.43384153624716343,0.19128470055204733,44.44444444444444,0.10201522261010974,76.92307692307693,0.0070063563585889485
18,1.2308573530755034,0.13983599953814987,55.55555555555556,0.2672647716094751,69.23076923076923,0.8248555580175663
19,0.5173734741788096,0.14955433877628688,55.55555555555556,0.05771224412244028,92.3076923076923,0.0018090584441842934
20,0.6851962584453352,0.15060713046508806,44.44444444444444,0.059969971169742495,76.92307692307693,0.00693973920111588
21,0.277869794534604,0.27418842494590734,55.55555555555556,0.1594427725046523,69.23076923076923,0.008000750453126823
22,0.3557105832554343,0.18767858312645844,55.55555555555556,0.09517904353850436,92.3076923076923,0.0024758689586586273
23,0.4641234959334926,0.22836564384902727,55.55555555555556,0.12409000357320508,84.61538461538461,0.001791613350271049
24,0.11662968670391603,0.6279195244267434,55.55555555555556,0.13790936714024266,84.61538461538461,0.003354156010970827
25,0.05502284963512594,0.538922060266782,66.66666666666666,0.10455527999813125,76.92307692307693,0.0005649070825453241
26,1.7301899682493913,0.2801048231430859,55.55555555555556,0.11534827579000151,92.3076923076923,0.0015708773286496668
27,0.16976568600064587,0.2583079932874741,55.55555555555556,0.19878325261936647,84.61538461538461,0.002057711254249198
28,0.3755712205588125,0.697521633741488,44.44444444444444,0.07229123829944836,92.3076923076923,0.0007932023826754228
29,0.7686907620564599,0.5824399135330647,77.77777777777779,0.0746473201061005,92.3076923076923,0.0024410501759103017
30,2.7090257855165554,0.325803985086572,55.55555555555556,0.1141283812948038,76.92307692307693,0.0005425454247653692
31,0.05353481141686869,0.46679926657997595,55.55555555555556,0.1358624985677674,84.61538461538461,0.0012260920644044878
32,0.023694950877151177,0.1599855193956064,44.44444444444444,0.0851979076635431,92.3076923076923,0.000842820077930898
33,0.0777276374395504,0.25274711917966275,55.55555555555556,0.08746309101569355,92.3076923076923,0.0002346310373966422
34,0.006622800118972896,0.1915469520635006,55.55555555555556,0.08982726047906524,84.61538461538461,0.011873765423138621
35,0.007344672411314017,0.19987548854560017,55.55555555555556,0.1124203253270955,84.61538461538461,0.00027526154308022777
36,0.009671298530604663,0.41363865740307904,55.55555555555556,0.10573419616808273,92.3076923076923,0.002345916817909844
37,1.2098785558819698,0.3122635053411438,66.66666666666666,0.18459369272445916,61.53846153846154,1.8084689502001066e-05
