,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.690284118665737,0.08811172981570525,50.0,0.08550086982957203,72.5,0.6807615534338148
1,0.6926237981325437,0.08810749135861859,50.0,0.07898074577391423,72.5,0.2383818600242885
2,0.6864892711532299,0.08811963515604367,50.0,0.11318059249851471,72.5,1.2063265992244185
3,0.6943366289029154,0.0881084720061213,50.42372881355932,0.07750133512591523,72.5,0.48299122852376525
4,0.7001170376328388,0.08782077234026847,50.42372881355932,0.10906783199882723,72.5,0.3684608336053935
5,0.6907764800463584,0.08749285567415573,49.152542372881356,0.08033824885344759,72.5,0.2206049469815623
6,0.6893765226625731,0.0874868515190314,51.271186440677965,0.060649940030773807,77.5,0.3902536223462074
7,0.7024225372258893,0.08738572838625353,50.847457627118644,0.10345998796039582,72.5,2.300970205462403
8,0.6895641039389876,0.08738691650808793,52.96610169491526,0.057601467563454224,77.5,0.8889190483964574
9,0.7063001227582144,0.0875451419421054,50.42372881355932,0.05503386388640463,82.5,0.32721851299637955
10,0.6826252950246389,0.08745096402219585,50.847457627118644,0.07825093268014521,72.5,0.9345635070850016
11,0.6915658196509061,0.08702256137245296,55.08474576271186,0.053049066215999904,77.5,0.4333208955132986
12,0.6624955659944679,0.08961823119822475,55.932203389830505,0.05147072032789598,80.0,0.3764939492029797
13,0.6918552627880286,0.08647973247528765,51.271186440677965,0.07648915200472657,77.5,0.04640896357312621
14,1.0521105354812976,0.10318563946967883,50.847457627118644,0.14729363785795588,72.5,0.4496891133939137
15,0.48459009377638074,0.09473567296478334,56.355932203389834,0.06427242528029072,75.0,0.02388007832110834
16,0.5183902821171501,0.1118530930763827,55.50847457627118,0.08281948101422418,80.0,0.39462559315342033
17,0.8362795229413367,0.08531753417546584,60.59322033898306,0.05726011189055889,77.5,0.7589548343632703
18,0.364020004415857,0.10017030242553136,53.813559322033896,0.12215503953686821,75.0,0.21142634528426046
19,0.8994471533793121,0.08777610667060788,59.32203389830508,0.059692385375375,77.5,0.3868743529220352
20,0.764468600292449,0.0862000344446594,57.20338983050848,0.0634190588403898,82.5,0.18225501411715553
21,0.46826792564582326,0.10444925140579896,57.20338983050848,0.07763987846448195,82.5,0.06702237099831984
22,0.7106056242318991,0.0984447653013853,61.016949152542374,0.06045690837883061,77.5,0.3129005542492573
23,0.5184843410366659,0.09461773285728256,56.355932203389834,0.07499193036840712,75.0,0.4028785932960285
24,0.5005609384576654,0.10479462579291512,60.59322033898306,0.19787592501411527,75.0,0.00462901062798228
25,0.5583967785357413,0.1074202178703556,62.28813559322034,0.06501299068264596,77.5,0.34165487903161085
26,0.02678228578401823,0.10764169942311923,61.016949152542374,0.07515961208333125,80.0,0.09676298266679378
27,0.4198697713518104,0.11720576043212509,56.779661016949156,0.06983460033303071,82.5,0.4508475451896888
28,0.005379795597250305,0.1584388107794268,59.7457627118644,0.09595628770880399,77.5,0.0045863837070564874
29,0.5291669520009981,0.14729731682121633,55.08474576271186,0.07989539599923237,80.0,0.014753109547406315
30,0.3769143764791429,0.15144012183355154,57.20338983050848,0.09869812272120063,80.0,0.37494287028727535
31,0.14464214035679357,0.11911450955468689,58.89830508474576,0.09894009509376536,77.5,0.007027742086171537
32,0.28416453001162845,0.13056726689926543,58.89830508474576,0.0980946276672848,75.0,0.25188357496381764
33,1.8176390342780502,0.1625237227620442,61.86440677966102,0.10331411088313051,80.0,0.03218067518088485
34,0.8417365052042451,0.2793425691131879,62.71186440677966,0.195760427246143,72.5,0.504695044581097
35,0.5300714604344899,0.16264974938259524,59.32203389830508,0.10406072586050434,77.5,0.0015217226829939998
36,0.052338028513348255,0.18523132503254164,55.50847457627118,0.112658262300835,75.0,0.0017063433412290278
37,0.021140061986715822,0.18976581020853397,63.13559322033898,0.11575423458921304,82.5,0.011639507491459934
38,0.23975720774278228,0.18641905245652737,63.13559322033898,0.12651116944351679,77.5,0.01051245071571805
39,0.006053186951554011,0.23698603817958142,57.20338983050848,0.13770056774108802,80.0,0.000533054294909203
40,0.003985726441229512,0.21686915161974277,56.355932203389834,0.18836643906881534,77.5,0.0005899875970580239
41,0.02107915341531145,0.1737922877609357,61.86440677966102,0.1301660238535943,75.0,0.0005171623121585778
42,0.021382151892781948,0.2086897800170054,61.86440677966102,0.1182741856102985,77.5,1.0140776264515612
43,0.018030875599917465,0.26166976278266313,58.89830508474576,0.14123406861208235,80.0,0.24343994927420715
44,0.024703249431022038,0.24132941356613433,56.355932203389834,0.13706323271380433,77.5,0.0002482364694734305
45,0.0022939590663730923,0.2468664098434361,59.7457627118644,0.1506676577584382,77.5,0.0006103428698592897
46,0.10741942128356903,0.26327744975539813,63.983050847457626,0.13704433420432766,80.0,0.0014486889035803334
47,0.011264283854257873,0.2483626420257597,59.32203389830508,0.10596631632764542,80.0,0.0012878505458959388
48,0.006163077091462468,0.25070538087309546,62.71186440677966,0.2697532581998178,77.5,3.2514530087955858e-06
49,0.0001260211979899804,0.3532580928641524,57.6271186440678,0.1938681247588518,75.0,5.310109933241598e-05
50,8.689608154754464e-05,0.34159289872233106,60.16949152542372,0.13547259380682125,87.5,0.00039686451683772596
51,0.022938517476459596,0.3226990842400228,58.47457627118644,0.12530304202546563,82.5,0.0027703748371336943
52,0.00040788498168903715,0.3277487318417647,63.13559322033898,0.12970033568501077,80.0,0.000294506161339335
53,0.005081175193137656,0.38114078257065337,57.6271186440678,0.1515526850403421,80.0,7.180209982267645e-05
54,0.0003678281617597074,0.36853318981926986,62.28813559322034,0.1307676161057113,80.0,0.0001554332512548651
55,0.002690163758338287,0.3929839745200947,62.71186440677966,0.14104607453612358,85.0,0.00010421617360327159
56,0.0006481870680880256,0.40211243895375276,61.86440677966102,0.16920920650041849,80.0,0.000207643110672929
57,0.00045161536970059034,0.484049116338605,58.89830508474576,0.2654223531396946,77.5,0.0002251845619650741
58,0.001223601798569541,0.4135737735568123,63.13559322033898,0.1750767626565677,80.0,0.05641105566427246
59,0.2898248484628177,0.5281033288227013,62.28813559322034,0.20581769319189194,77.5,7.059868427802154e-06
60,0.0013733950374800517,0.48590529136690136,61.440677966101696,0.2144838371776708,75.0,2.10268230242535e-05
61,0.00084231054080553,0.39962966405309486,60.16949152542372,0.17783895820016649,75.0,7.655342764723057e-05
62,0.08894725137636389,0.5215624425116665,62.28813559322034,0.17457966932218166,85.0,1.1613769599213508e-05
63,0.000815275116124212,0.5053808288515436,61.440677966101696,0.1729410976384508,77.5,0.00010689782508004169
64,0.005353986185290194,0.5879687705278583,62.28813559322034,0.17619276520391916,82.5,5.477269559318755e-05
65,0.07002805706119919,0.48128788379908816,60.59322033898306,0.19420917446528246,75.0,0.0009689633217533807
66,0.020701446589766286,0.33283301176120617,61.016949152542374,0.17087202856664482,70.0,0.0005428292027191014
67,0.00678630738895825,0.47553345016712784,60.16949152542372,0.1654594125469761,82.5,1.7384670283794236e-05
68,0.0010130348520905527,0.5289725295121508,63.13559322033898,0.16026663374103106,85.0,0.00021506816453617424
69,0.0001886083527601963,0.5164933366767255,63.13559322033898,0.22123810935944804,75.0,2.857514785565936e-05
70,0.0005744643440791781,0.5136332507247574,62.71186440677966,0.19306355837985886,82.5,0.00020519205273698615
71,2.1924074134188587e-06,0.5211421054947051,63.13559322033898,0.19103405380602662,82.5,5.616533560070495e-06
72,2.71857013381576e-05,0.5527240000510713,61.86440677966102,0.1737725050767982,82.5,9.486048631993163e-05
73,0.0766692841615528,0.5186121169233057,59.7457627118644,0.3392781709717091,77.5,4.28321847647589e-05
74,2.9922707884194965e-06,0.5581212368315148,57.6271186440678,0.17728653273468709,82.5,0.004382350570559131
75,2.7542776613841193e-05,0.5896189140439771,63.559322033898304,0.18983512416221482,82.5,0.00032950453139708334
76,0.0006864389020342483,0.5342948532132611,61.86440677966102,0.265699894808006,75.0,1.3770096696700215e-05
77,0.9530070178781211,0.4567118913717492,62.28813559322034,0.22598332740389013,75.0,1.2293078836248387e-05
78,0.0008312847357775118,0.5419751902680366,63.13559322033898,0.18111318302505564,82.5,3.64221097051304e-06
79,3.8798431117754636e-10,0.5493703763144583,61.86440677966102,0.1930502109800322,77.5,0.00010788037155101708
80,4.2552298549683225e-07,0.45004222007050454,60.16949152542372,0.22667308052272594,77.5,5.0685168401472e-05
81,0.002577845517399507,0.5830782531529695,63.13559322033898,0.1816329456132692,80.0,9.406298765232273e-07
82,8.162868464100994e-06,0.6136877535614408,63.559322033898304,0.22871962091672726,77.5,9.26521987053633e-06
83,0.5065579875638432,0.6028853647964528,61.86440677966102,0.20305429996356167,75.0,7.522844308856034e-06
84,0.6674503621544653,0.5138020978656559,60.59322033898306,0.4342939118192241,77.5,7.212839343138225e-09
85,0.0007486140911420503,0.5063241934594394,58.89830508474576,0.2515683123247019,75.0,1.4624030347746943e-05
86,3.7766978497697796e-05,0.5917315336709827,63.559322033898304,0.18794114952297694,80.0,2.0395458614410923e-05
87,2.1129257222856306,0.5143445693297222,61.440677966101696,0.2519917137843032,72.5,5.882584161661801e-06
88,0.0004572271088045436,0.468651420026371,60.59322033898306,0.18658193815188487,77.5,8.203941019537615e-05
89,0.005550530164489284,0.5315542565927149,62.71186440677966,0.20812951863834703,77.5,1.8349640906978232e-05
90,8.986423723598789e-06,0.6327555378385366,63.983050847457626,0.20342606351285872,80.0,4.472641905686482e-06
91,3.2211734850174086e-07,0.6640060118378165,62.28813559322034,0.21766174642007038,82.5,1.4439806546933077e-06
92,3.966309797958995e-06,0.6632744779360574,62.71186440677966,0.24085181319784418,75.0,9.800760608950253e-06
93,1.870666064213417e-08,0.6703803587452896,62.28813559322034,0.23874861907577266,77.5,1.4981859884788634e-05
94,8.487881664055276e-07,0.6908992301317326,62.28813559322034,0.24448960894453603,77.5,1.8593125902770821e-06
95,2.661314037862054e-07,0.6913370727986137,62.28813559322034,0.2457160362295714,77.5,3.5877650314453893e-07
96,2.596818792297939e-06,0.7187826254876652,62.28813559322034,0.2519639237579482,77.5,5.21228108379257e-07
97,1.5818538626287745e-07,0.7120680866182609,62.28813559322034,0.2547759144314453,77.5,4.915926498186573e-07
98,3.093604300221792e-08,0.7232057803872421,62.28813559322034,0.2604609197166449,80.0,3.408638502035513e-07
99,8.145128451369635e-07,0.7140911103541495,62.28813559322034,0.26115831844316273,77.5,5.78881215305008e-07
