,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,87.99531491375689,20.441477197089156,0.0
1,143.43380516180756,13.432493876611117,0.0
2,92.78773731848318,5.9579147601301905,0.0
3,7.977380471209479,2.0098000952887682,0.0
4,46.023824968693816,1.9690654061799344,0.0
5,46.95944034928344,2.492798306045695,0.0
6,45.557357288736014,2.025311060606237,0.0
7,50.36105709937683,1.7326398542924961,0.0
8,5.441250729863021,2.8177193425689846,0.0
9,22.04728583767518,4.469287566874835,0.0
10,2.134706962133237,4.759822063996146,0.0
11,27.882545854509807,3.6452379346736157,0.0
12,8.80966019747269,2.6953093319710018,0.0
13,30.993674063540468,2.159322332725673,0.0
14,5.125207627348901,2.7067256129768174,0.0
15,15.774952875126525,3.807456698743285,0.0
16,4.976090571651532,4.342839550151428,0.0
17,4.900481340248046,3.6513149291320866,0.0
18,1.6738514727094105,2.8668463226659853,0.0
19,36.32334399055684,2.4687232933751626,0.0
20,12.462252176067977,2.3780568977107785,0.0
21,8.125342907170529,3.2305152934062176,0.0
22,0.9984552750573396,2.8365089773580023,0.0
23,0.8633783853084784,2.1872140991210767,0.0
24,3.8345721533132426,3.072619522032644,0.0
25,1.2350030854032075,3.6658704185537467,0.0
26,2.5330481858445157,2.546852186783715,0.0
27,10.432221811032164,1.7974122773432792,0.0
28,1.2683963250034465,2.2996103256379627,0.0
29,0.11411465199432183,3.0774347938230786,0.0
30,2.1883706508444827,2.3413134140198775,0.0
31,0.9293118082849879,2.304800841026658,0.0
32,0.503821204523572,3.2078942961460046,0.0
33,2.7443282641272218,2.314789606943839,0.0
34,0.03200834124999175,2.651554031715135,0.0
35,0.7551235696148044,2.865719641824408,0.0
36,0.18728161237735477,2.2310748868801475,0.0
37,0.41104053423376996,2.4774200290238833,0.0
38,0.3652522065856495,2.487512421202125,0.0
39,0.2962402485142229,3.3085413839011855,0.0
40,0.7848497972289394,2.79696825823072,0.0
41,1.3612076747675335,2.194420430208349,0.0
42,0.16649419266754253,3.271325665267821,0.0
43,0.632972992249936,2.137530402197162,0.0
44,3.9409654260482747,1.9824558198142088,0.0
45,0.10846873010329275,3.542311967612541,0.0
46,4.5382374251230155,3.183165441433081,0.0
47,0.5753367249433747,1.9425595879522197,0.0
48,0.19775705105298583,2.5408436244972705,0.0
49,1.0753768380263802,2.9785271357261274,0.0
50,0.055397583847175386,2.229098982999714,0.0
51,0.1648524686392345,2.8600664285457844,0.0
52,0.03970227798874931,2.4464368047765634,0.0
53,0.07959225893769684,3.091487089093088,0.0
54,0.3723329245082827,2.4877653322769895,0.0
55,0.16958475574733797,2.5408024758227117,0.0
56,1.3428370251108073,3.2818999431947775,0.0
57,0.17508808198053472,2.052646204599189,0.0
58,0.502686850594338,2.354190468401646,0.0
59,1.268623470986728,3.3833850086412447,0.0
60,0.03895601381528756,2.1575200114620814,0.0
61,6.091139414167719,2.1142449538910553,0.0
62,2.121482179817897,3.6018443508383706,0.0
63,3.5532111329497362,2.891974175682849,0.0
64,1.7725717054614907,2.00245294192007,0.0
65,0.10462090603589683,2.5654457162074076,0.0
66,0.016756394222439422,2.2255996162983793,0.0
67,0.7067490019662838,2.550399239987124,0.0
68,1.929987799164141,3.6259044645501413,0.0
69,0.022929809136801146,2.61706338872243,0.0
70,2.74161438670734,2.126992159245368,0.0
71,0.19315422401869353,3.0808090058362527,0.0
72,0.38343149218367606,2.248576960064681,0.0
73,2.1607089456003505,2.338741868150689,0.0
74,1.349868942018929,3.151511269695654,0.0
75,0.026705138018494907,2.354466809850293,0.0
76,0.06432679321904572,3.0329730101612635,0.0
77,0.4500803129183225,2.3818694335294137,0.0
78,0.768761279923067,2.6384513143272623,0.0
79,1.214809777218221,2.2293651722532624,0.0
80,0.6811109989602533,3.308321313166128,0.0
81,1.1273832136905002,2.626438575778448,0.0
82,0.6141471010595556,2.2013605309057502,0.0
83,0.1454733002542442,3.180351943501804,0.0
84,0.16553915285812618,2.3168681154492274,0.0
85,0.4116259749368334,2.213551296748958,0.0
86,0.21866072815351426,3.3349592795080643,0.0
87,0.45664165309880544,2.49838571980276,0.0
88,0.27858365710767197,2.574708079821522,0.0
89,0.023491514029478487,2.5772683633230535,0.0
90,0.3841974901144629,2.7757869043885055,0.0
91,0.0057918438083364165,2.4779100387800717,0.0
92,0.4721467156197407,2.808274541612976,0.0
93,0.17753507670128527,2.2882973457572087,0.0
94,0.3059980459948005,3.020393521952734,0.0
95,0.17576925484675365,2.4890536001199663,0.0
96,0.012366260353534662,2.731008163380309,0.0
97,0.3187787216786856,2.365208988803036,0.0
98,0.8184167353121957,3.390824945767698,0.0
99,0.31813104302812684,2.3855990678232595,0.0
