,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
12,0.4422843909426594,0.07253119074469858,73.4375,0.0890771706409952,64.55026455026454,0.5939511570003396,0.0611543832464247,90.32258064516128,0.19492717278208996,0.09436919804842905,63.47826086956522,0.9111289369772948,0.1426496150966555,43.90243902439025,0.34389877394764534,0.06895099284457687,82.35294117647058,0.3119403213843256,0.3161706952643004,77.77777777777779,0.7404171142843446,0.059750007874752195,92.3076923076923,0.62277229068405,0.09814375572892708,50.0,0.30975870316990867,0.24725264073935643,50.0,1.4893173758386289,0.5767105579799516,25.0,4.391602373343718
13,0.20196795785020796,0.06713103196078521,75.78125,0.08476879880256112,63.49206349206349,0.8566776070004698,0.05034124025091414,90.32258064516128,1.2347160943995479,0.08740881468201951,62.60869565217392,0.8790646096518081,0.10813815343263976,43.90243902439025,0.38052911098407505,0.031204635879143395,94.11764705882352,0.10207222784196537,0.3300375966426477,77.77777777777779,0.9745011792005512,0.0652285901548048,84.61538461538461,0.43006939553309453,0.1125147701378277,50.0,0.40852286750401157,0.23662121027946031,40.0,0.7780998470753204,0.5416559678853797,75.0,1.2562338587449402
14,0.3003073487724796,0.08734202277035777,67.1875,0.10405408033443823,59.78835978835979,0.8575047967202187,0.06209422667730951,80.64516129032258,0.06695968088943012,0.11306557062987926,66.95652173913044,0.9131405675668717,0.15414362048734478,39.02439024390244,1.2245999446395968,0.04142569390814641,82.35294117647058,0.4592194600174616,0.5177924922646275,66.66666666666666,0.11433246813195837,0.057194107345802644,92.3076923076923,0.6789177999321132,0.10373757302682539,64.28571428571429,0.650159171108638,0.3478744335494924,30.0,0.6743568778116393,0.7688250064251112,25.0,3.8892531561725563
15,0.31615585361876697,0.11274072947689708,67.96875,0.12683942782243773,59.25925925925925,0.308176909031444,0.07967695063029948,80.64516129032258,0.011138540640734473,0.1385002759114047,63.47826086956522,0.7054300341762993,0.1862142661434943,39.02439024390244,0.4648162230539471,0.08663522096352869,82.35294117647058,0.2903009359605936,0.25154167873493016,44.44444444444444,0.4880444430320363,0.05961589984829245,84.61538461538461,0.8045723744692302,0.1014537621835273,78.57142857142857,0.6794256298092954,0.2957460418602822,40.0,1.0012661070418958,0.08088653164469198,75.0,0.8527251173207299
16,0.34963705292167685,0.07185324265190704,79.6875,0.09741343153437763,64.02116402116403,0.23495356206272183,0.04822185979633723,83.87096774193549,1.4505201313770533,0.09756936694231022,62.60869565217392,0.7275541927136571,0.10355665453406086,51.21951219512195,1.0156774918723732,0.026899287594545546,88.23529411764706,0.2906891963544687,0.08662513348317287,77.77777777777779,0.39767237131675387,0.06663568583893022,76.92307692307693,0.5440503046046236,0.1724556701283406,35.714285714285715,1.603681163389606,0.18516500648317283,40.0,1.0844856178839957,0.2686080325981177,25.0,1.1753793355277873
17,0.5205755979545597,0.09879573400823584,67.1875,0.13145988077953033,55.026455026455025,0.37004434241051465,0.07516229461640107,83.87096774193549,0.20572004199655095,0.14695778373115065,68.69565217391305,0.5579774231044784,0.1648222886780918,43.90243902439025,0.5645279150290141,0.043171139649091,82.35294117647058,0.26447737829544427,0.1649037755661474,55.55555555555556,0.13590873688571858,0.056604402306495584,76.92307692307693,1.4371652263771955,0.09527946026412433,78.57142857142857,0.6765026747454068,0.34902825198973136,50.0,0.6054315903758558,0.08124499214001267,75.0,2.418355534191717
18,0.15747520840635412,0.08297318011543209,74.21875,0.10424713312846025,62.96296296296296,0.8899312118379237,0.06989303278134971,83.87096774193549,0.8181013026508897,0.10522366360142658,61.73913043478261,0.2276247820984935,0.12916979249012037,48.78048780487805,0.302738032966421,0.03207513011997945,94.11764705882352,0.31323769555819136,0.07975429806299833,77.77777777777779,0.5191969215031107,0.06193070276967791,84.61538461538461,0.8257147763845541,0.16706355448946475,35.714285714285715,0.6554783036520145,0.1709058318061491,20.0,0.42173100408751074,0.11182794820646862,75.0,1.3218066817376863
19,0.41804589304931894,0.08447933838086524,76.5625,0.1048965384441784,61.37566137566137,1.1244306335741883,0.07166368082342305,67.74193548387096,0.7685953108926209,0.10854740924965106,63.47826086956522,0.6250469562062657,0.09221157389924273,65.85365853658537,1.9517489446075782,0.04714238249719319,82.35294117647058,0.23068991024797433,0.18169610302461592,77.77777777777779,0.3509280228680492,0.09473594843624654,69.23076923076923,0.03764376288802255,0.18654848478770095,28.57142857142857,0.33110528069122075,0.20604855914492787,70.0,0.2655480174001053,0.18085726187956574,25.0,1.8482797928074592
20,0.16270992966975031,0.08530503205706942,71.875,0.12282707331195473,61.904761904761905,0.1571958445192364,0.06891858049047932,74.19354838709677,0.21157505958319275,0.12668097175512655,60.0,0.24889755220734386,0.19518938720546988,51.21951219512195,0.5015507363902287,0.07947568860926549,82.35294117647058,0.45041277723046713,0.09264636133103371,55.55555555555556,0.2792319401155769,0.06968765136796119,76.92307692307693,0.026171768016894872,0.20107204331082557,21.428571428571427,0.11495372702708706,0.17890803570024538,60.0,0.5180381815915037,0.10759241996293303,25.0,0.46900762161066684
21,0.28672164093488356,0.1023675342428141,72.65625,0.12366073978950216,60.317460317460316,0.7208223059259788,0.08454535636031318,80.64516129032258,0.14505070321383898,0.1251385208676303,60.0,1.6226160549831303,0.20657010947619894,41.46341463414634,0.6623002128071481,0.06954771251801178,76.47058823529412,0.04022848627241195,0.19788259787142426,55.55555555555556,1.3351617838572745,0.0455916118011641,84.61538461538461,0.2412371537306012,0.1270992491598297,42.857142857142854,0.38339324535361646,0.2820372990801257,40.0,0.5032942761985529,0.1562716658321138,75.0,0.6193874340582196
22,0.4651081200461534,0.12470709263617391,65.625,0.16459853561191232,55.026455026455025,0.012049348214225103,0.09940665226475165,80.64516129032258,0.16804154527547677,0.15247470245630587,66.08695652173913,0.06798303235495431,0.34832471202358384,46.34146341463415,0.4752044100484384,0.05591140364624889,70.58823529411765,0.46575339547871525,0.22560991266671626,44.44444444444444,0.015586427941909878,0.05954772454685077,69.23076923076923,0.29033274685810434,0.06894835854959011,85.71428571428571,0.5953996011905635,0.34610145059579833,50.0,1.4716128249770284,0.09072123664714352,75.0,1.7499783221139176
23,0.513759400161102,0.10323884537796736,71.09375,0.13041657657594652,58.730158730158735,0.11301516154057092,0.07641127783359264,80.64516129032258,0.24256905351660343,0.13983854339088245,66.08695652173913,0.22076707321003775,0.16661972269611677,43.90243902439025,0.6308018424644676,0.051706446962100416,76.47058823529412,0.3421271487953787,0.1376668609576606,66.66666666666666,1.065060113378717,0.05916267158944339,76.92307692307693,0.2570005317753208,0.09851141507062249,71.42857142857143,0.3830042854024048,0.3176105439972924,30.0,0.5411467746930618,0.0741561792776767,75.0,0.8095803718633044
24,1.3954063712621572,0.09379598442032662,75.0,0.13148801381049544,61.37566137566137,0.14400665993646172,0.06873681643935242,74.19354838709677,0.09485407367204494,0.11925107569619617,64.34782608695652,0.19015613940669523,0.12191419951576117,60.97560975609756,0.7349521034327477,0.04496074338986088,88.23529411764706,0.04204229502239716,0.07681261626282902,77.77777777777779,0.7734557757055534,0.07465911249577889,69.23076923076923,0.07471237979450561,0.21308349901463441,35.714285714285715,0.8640031589093036,0.37426006916636934,70.0,0.6165321422719487,0.07726454624155062,62.5,0.08054422581120338
25,0.1887690601316787,0.09609005964539534,74.21875,0.11902763167674742,63.49206349206349,0.5345537313357421,0.057200871911796514,90.32258064516128,1.5768345733275277,0.11997323641850131,65.21739130434783,0.501305767906502,0.17828002308006466,46.34146341463415,1.150662722425306,0.030342930339717585,82.35294117647058,0.19313304606688747,0.1393412426490408,66.66666666666666,0.5536936799619459,0.043901768562574967,84.61538461538461,0.16851512308890762,0.1356124626779241,50.0,0.5405030314286738,0.2845671632085642,40.0,0.7886247911417043,0.06717949371563442,75.0,0.42240384858255536
26,0.09696761848275288,0.10274178784013654,73.4375,0.13193790801236174,62.43386243386243,0.5422080741379272,0.06892273051316211,74.19354838709677,0.026358575475522214,0.13371721490135266,61.73913043478261,0.18414091323508522,0.13023147370795607,58.536585365853654,0.7596736829720673,0.04616026655837445,82.35294117647058,1.0632527980201638,0.14551421118382257,66.66666666666666,0.5769677085344266,0.0819848303687347,69.23076923076923,0.6344311726090448,0.21541080662318937,28.57142857142857,0.30344822824415874,0.1577235153332976,60.0,0.2372456008196654,1.0605202160741445,25.0,3.1450216097850032
27,0.3173826347783723,0.15655013067853207,64.0625,0.19478372955265116,58.201058201058196,0.026836257523752106,0.1536071041899607,48.38709677419355,0.10620175671505237,0.21078572530256287,50.43478260869565,0.7691454056337854,0.22642378372508115,60.97560975609756,1.0955231157888372,0.0955379413891173,76.47058823529412,0.4808101335633081,0.24453959628938307,55.55555555555556,0.5083635462168951,0.198727725814997,69.23076923076923,0.4308812940566065,0.38354924661743467,14.285714285714285,0.14390733987741758,0.3804409899488198,50.0,0.45931638537370517,0.06791008660975577,75.0,1.3373971461153886
28,0.18854244604847903,0.0919143914471687,78.90625,0.12379592519630839,64.02116402116403,0.7607482056441611,0.06664103341823305,87.09677419354838,0.01634075601682444,0.12120443433368659,65.21739130434783,0.09423059707162378,0.12682169934728585,51.21951219512195,0.21679485410420493,0.05747644762277057,82.35294117647058,0.0992274562391822,0.13597253517873187,88.88888888888889,0.49323162599938697,0.053623639141027496,84.61538461538461,0.3785511027286002,0.11346169381026538,64.28571428571429,0.12982662195970446,0.3130987963524426,60.0,0.9013758270806421,0.07647613221575585,62.5,0.7599457762226001
29,0.14266591917792862,0.10653887080463559,74.21875,0.13991350778229225,62.96296296296296,0.6042091179700414,0.07886278670172293,80.64516129032258,0.5950901034987032,0.13439373157645793,66.08695652173913,0.6023764383989441,0.1824296200160232,41.46341463414634,0.5346947325632037,0.09246499233159643,76.47058823529412,0.05770119019510831,0.19720881163992818,66.66666666666666,0.3081453820523434,0.04689063752172339,92.3076923076923,0.3267819612511673,0.12681587871264383,57.14285714285714,0.2717302184045473,0.14716361767335626,60.0,0.4509609189198644,0.06331448327678185,62.5,0.7284524500821714
30,1.7108813160927372,0.1255225395481929,71.09375,0.15667616605690354,59.25925925925925,0.007292051888014546,0.0803004464009373,80.64516129032258,0.006920423469677833,0.1635895171821099,66.95652173913044,0.1738806750104938,0.21720994071519303,41.46341463414634,0.6233610956854341,0.07140819104906276,88.23529411764706,0.07611737825695444,0.1687288767149951,55.55555555555556,0.11661993738522662,0.056978647406004626,84.61538461538461,0.05820574663364058,1.756457100990445,35.714285714285715,0.35203417825226313,0.13524102580132064,60.0,0.45733528388405037,0.12696584253429302,25.0,0.2673614597697974
31,0.02177086979049329,0.12182027012096172,75.0,0.14214907312933403,64.55026455026454,0.6075104981266596,0.05885764823597083,87.09677419354838,0.38363291682328565,0.14680519186837365,62.60869565217392,0.43703560919303175,0.2191901217210264,53.65853658536586,0.8975577628659697,0.03412111191646443,82.35294117647058,0.9264092389046207,0.11782946662724098,88.88888888888889,0.5594336357112822,0.03516360593732708,92.3076923076923,0.06710714627640078,0.13129088437204348,50.0,0.40054295434128917,0.16232655555399278,50.0,0.5303601538331946,0.07042565548973981,75.0,1.1648868648934065
32,0.04733859020088214,0.11996740657024306,75.78125,0.15458888556986278,65.07936507936508,0.005136436761280464,0.06584633525310236,83.87096774193549,0.12650465538316494,0.14739729212400082,64.34782608695652,0.3211361608156077,0.24042279589668172,48.78048780487805,0.17370282789298538,0.0708456144618902,76.47058823529412,0.1075319850056313,0.07548908492031028,66.66666666666666,0.16333729624331747,0.05727679056168022,92.3076923076923,0.6079565197131549,0.16969114248423156,64.28571428571429,1.0277058008583868,0.318513535966053,60.0,0.25221389293485863,0.4470943504082886,25.0,1.5173239921795625
33,0.26700718656120276,0.1478294552597688,69.53125,0.1725955490554306,58.730158730158735,0.8095782355284019,0.08566699154976289,83.87096774193549,0.028442702683579804,0.15261039199847748,66.08695652173913,0.4395063887203078,0.35954116992563917,46.34146341463415,0.28270385288380845,0.29338638695608726,76.47058823529412,0.5083076926594157,0.19612688963266794,44.44444444444444,0.6998105036669742,0.04547075770703831,84.61538461538461,0.050256674524320276,0.05614451320956136,85.71428571428571,0.964432480766919,0.38160868050555974,60.0,0.21060618680827767,0.3599401261441545,25.0,1.8221359459153417
34,0.023680321767800962,0.11856502537591328,76.5625,0.14265855877262082,61.37566137566137,1.1403829285547866,0.08899396009930303,87.09677419354838,0.021063892202582063,0.12841939933465585,68.69565217391305,0.0694197922143773,0.19259068166435975,48.78048780487805,0.26752168893076644,0.08787006587205234,82.35294117647058,0.05951769572460136,0.13987974353131027,66.66666666666666,0.3889985594999193,0.060446240051526004,76.92307692307693,0.39667495066989483,0.09486305835290199,78.57142857142857,0.2647005233111881,0.16335690557375276,60.0,0.3639785833753889,0.5996785370474886,25.0,0.9902473374650688
35,0.24533238562577409,0.13077116980039305,75.0,0.15188255137996637,58.730158730158735,0.21369788278840557,0.09054757435513709,83.87096774193549,0.43863584470693334,0.15152295454649056,63.47826086956522,0.03579000163937164,0.19450130854955452,51.21951219512195,0.6690018393667068,0.05149698104564103,76.47058823529412,0.0974739903047274,0.10910773600242935,77.77777777777779,0.3609236144802892,0.04326788630909968,76.92307692307693,0.022168582902733616,0.11856391290965781,64.28571428571429,0.23291168573735552,0.24293495401905224,50.0,0.02460224762306981,0.44628599628812704,25.0,0.3554319706629483
36,0.1440688648071827,0.1818708743559717,70.3125,0.20225251080979867,56.613756613756614,0.007822771388461866,0.13564247558891102,80.64516129032258,0.44394793887063,0.19511594981154434,68.69565217391305,0.25117941367225444,0.28573990811172617,43.90243902439025,0.18478032004933195,0.30724775896717604,70.58823529411765,0.015238125363318773,0.19037484486903625,44.44444444444444,0.33442602498545276,0.08668437015523653,69.23076923076923,0.14330382729560745,0.12832070568126538,71.42857142857143,0.06205197276360883,0.45362020133612535,50.0,0.5032808170509252,0.13871844019416707,50.0,0.5262589203515661
37,0.06670231977151146,0.1695679944047429,72.65625,0.1870565540331509,61.37566137566137,0.06749445333367811,0.07768893119056984,70.96774193548387,0.11222428536803129,0.15390883720236967,62.60869565217392,0.5751076439507908,0.22302892857636328,53.65853658536586,0.018693706898966374,0.09306691085728239,82.35294117647058,0.06396082539829094,0.23331627716027567,44.44444444444444,0.12954764470303456,0.1255798671295135,69.23076923076923,0.06523903472654173,0.2534022499553344,42.857142857142854,0.09287717379194822,0.1977929466879414,60.0,0.014120386248898182,0.9872511490579947,25.0,0.3714727067213995
38,0.2978744124752439,0.16467635523901697,69.53125,0.1909190472724603,57.14285714285714,0.5732813297415482,0.1359972838370858,80.64516129032258,0.005845773244163674,0.1749558658694691,67.82608695652173,0.9933754066324294,0.2411034234140051,46.34146341463415,0.1428465722417834,0.09085448203368708,82.35294117647058,0.011925099139913468,0.16806113563979916,55.55555555555556,0.21210733141213942,0.051648220080111266,84.61538461538461,0.11874015881964116,0.10144661505131294,85.71428571428571,0.21379212932136094,0.42502789531390306,50.0,0.4479800858500384,0.040515459524221586,87.5,0.7961544941869246
39,0.19465806619169024,0.14362506582141796,74.21875,0.155984445241994,61.37566137566137,0.12809019760239151,0.09839727294211403,83.87096774193549,0.018812938222876722,0.13894223334141534,67.82608695652173,0.7280321150479712,0.25051646902700814,56.09756097560976,1.0172065382943993,0.11715752491818321,70.58823529411765,0.21390248925341546,0.09899079715498675,77.77777777777779,0.17415219171051824,0.07431330569982812,76.92307692307693,0.660750630703936,0.11833236935357984,71.42857142857143,0.01669310199735629,0.304601774148508,50.0,0.08754393122721373,1.5550057359650753,25.0,0.11262592573108254
40,0.14759419137762725,0.15476503011591905,70.3125,0.19447605995188957,57.14285714285714,0.5334899663737648,0.11404412284929306,80.64516129032258,0.1909388387514432,0.1841075822584059,67.82608695652173,1.0345416656174866,0.2844320338898087,56.09756097560976,0.24106676075969324,0.3017962235076463,82.35294117647058,0.03969601124168358,0.1291455630028011,66.66666666666666,0.11014300344337419,0.09180998203415175,84.61538461538461,0.7869237636797015,0.12081753634458219,78.57142857142857,1.0171525556968062,0.15158723235764562,60.0,0.17215467844467305,0.0776912127666477,75.0,0.10022330619266785
41,0.015339082975641424,0.17170475353467218,75.0,0.18516671790306943,62.43386243386243,0.005477415261720254,0.08504321692697091,83.87096774193549,0.3363709307857008,0.16711758355649436,66.95652173913044,0.21769399083258728,0.29943676119332563,48.78048780487805,0.11474081924005479,0.3982346034381572,82.35294117647058,0.004254091010474213,0.13836585117830763,66.66666666666666,0.08194262910042342,0.06520220658241402,84.61538461538461,0.004211964618080624,0.0934947764978807,78.57142857142857,0.8278146293763041,0.5177280212748718,60.0,0.19292929694469205,0.28826932232060687,25.0,0.3727620295544905
42,0.023338566729332457,0.15827259971034435,74.21875,0.17268443969968852,58.201058201058196,0.7078696331589074,0.10949328101912471,80.64516129032258,0.11733033051771691,0.14143835661290258,68.69565217391305,0.08823791969653444,0.20120354523492193,56.09756097560976,0.403664471659682,0.09497278869401514,76.47058823529412,0.25551030730465885,0.4902857397706575,77.77777777777779,0.14623222082271944,0.05937910858052394,84.61538461538461,0.030308999129500733,0.12676864646737898,78.57142857142857,0.5989466622053405,0.4588344230994498,70.0,0.5473014068608965,0.2775780924375516,25.0,0.8826173014009858
43,0.0888145786351065,0.1414797485149548,75.0,0.1581707614159891,63.49206349206349,0.9825847143221086,0.07740731435623131,80.64516129032258,0.0026180850660225906,0.1339060607210975,62.60869565217392,0.05170544683209435,0.17947277631750433,53.65853658536586,0.26434539564535614,0.24052128514584967,76.47058823529412,0.6309735084645497,0.14626983154162662,66.66666666666666,1.500265716683712,0.06053607070455364,84.61538461538461,0.019373413014957114,0.1844240475355728,57.14285714285714,0.15976741418449178,0.1702865588004786,60.0,0.41779240705917525,0.10685842605382126,62.5,0.8703537491887502
44,0.6774384237815237,0.14983094801601196,74.21875,0.15618188040326295,60.317460317460316,0.15890513452109606,0.06473395313806002,83.87096774193549,0.5326130853709682,0.1365671359928999,67.82608695652173,0.506663827163837,0.2504411935465929,43.90243902439025,0.2713557557932692,0.09201625159562854,76.47058823529412,0.30689922718582785,0.09467999302960897,77.77777777777779,0.25125123284707873,0.057358625653043054,84.61538461538461,0.16577663404104345,0.08056565606536566,71.42857142857143,0.10370903717998027,0.554298735701783,60.0,0.23048406175610395,0.02923076008511799,87.5,0.03465254458023235
45,0.1892975825724111,0.1580427288716315,75.0,0.19008863970710868,62.43386243386243,0.05778814932644748,0.07698453521319026,87.09677419354838,0.003103597612367844,0.1618338165662152,62.60869565217392,1.3433753614669237,0.36405651348108187,51.21951219512195,0.037511537675536645,0.09927553286228182,82.35294117647058,0.01450137012141806,0.05831274430176763,77.77777777777779,0.09215499775674722,0.10402100442519582,69.23076923076923,0.05189267926165344,0.2587927990875465,50.0,0.018828181564813723,0.30528556073918917,60.0,1.1887867285463198,0.03252752779419502,87.5,0.589544399003111
46,0.012365891755682952,0.17220678332087563,75.78125,0.21372575958286866,61.904761904761905,0.0042017274284780835,0.0781397113534984,83.87096774193549,0.0245106508577303,0.16711933425182776,66.08695652173913,0.024301722339941764,0.3269130634526143,53.65853658536586,0.28600207169824243,0.466385140233993,82.35294117647058,0.03708059149934771,0.10776058957137104,66.66666666666666,0.03786230233906208,0.0888732837470697,84.61538461538461,0.7471837991334982,0.29491548366066345,57.14285714285714,0.029449798035482252,0.26438044577646586,60.0,0.5334403658164766,0.6343430701494621,25.0,2.600997567127487
47,0.06863398830210747,0.15315836449674639,75.78125,0.2009437461848336,62.96296296296296,0.6542380208847364,0.059358285185243546,90.32258064516128,0.20139220401387092,0.16317261157362392,67.82608695652173,0.44870978176338117,0.19075987057698005,48.78048780487805,0.9750605377426421,0.09760667784565491,82.35294117647058,0.056621308612863706,0.12103685492962984,77.77777777777779,0.191675733077487,0.14639847287237037,76.92307692307693,0.005752949739050303,0.18864078363008727,64.28571428571429,0.026263243847758674,0.1516655136040871,60.0,0.0931448345804192,0.045091110419745416,75.0,0.014700712351879605
