,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928819224791198,0.11557815204341948,50.0,0.09898308569345797,71.42857142857143,0.6921535278412212
1,0.7164150926660441,0.12092637855282835,50.0,0.09897596047607493,50.0,0.6947381231424188
2,0.699267691385149,0.11339869847493689,50.0,0.09894466687802816,50.0,0.696870964787687
3,0.6910969204298268,0.11547885924713529,41.66666666666667,0.09895549823228496,75.0,0.6918769585166229
4,0.6939790193261478,0.1154610514262646,50.0,0.09893130640657746,50.0,0.6877563139449243
5,0.6991019708043342,0.11532130147890458,50.0,0.09887455483747765,50.0,0.6874108869897574
6,0.6959496048448386,0.11566334301686794,50.0,0.09884274329402239,50.0,0.6846374586580586
7,0.6866590719141781,0.11553760247603946,50.0,0.11266418068677383,50.0,0.6346761213509818
8,0.6875126468633186,0.11547398223120979,50.0,0.09885650448400445,50.0,0.6919069360330532
9,0.6908591366211572,0.1147013150974306,50.0,0.09646261414885382,64.28571428571429,0.690606808441114
10,0.6986445590487553,0.1159751119233658,41.66666666666667,0.09040573070574186,60.71428571428571,0.680785567417487
11,0.6245019934945588,0.11561601894883627,50.0,0.08479087227533842,64.28571428571429,0.520624553955084
12,1.403449876079259,0.1564381119003588,50.0,0.12713081072471547,50.0,0.9049981515228558
13,0.6868423813717905,0.12412125437432474,66.66666666666666,0.07081155745861563,82.14285714285714,0.4281294759523959
14,1.6541722432606658,0.24389075368134536,50.0,0.06450826776371256,75.0,0.770246111991985
15,0.9587431380140936,0.13873431117266877,50.0,0.07112264674390575,82.14285714285714,0.004400832466455106
16,0.11995087355982957,0.24942099848949514,41.66666666666667,0.10002836233047821,71.42857142857143,0.0032629011515158284
17,0.08966835536064438,0.15519630891695893,66.66666666666666,0.13295845715093527,78.57142857142857,0.0022132275359979287
18,0.038755430897576555,0.15495920577695124,66.66666666666666,0.11283592300154674,82.14285714285714,0.004313086998863286
19,0.02122381545524883,0.2087867984759352,75.0,0.13178094148997924,75.0,0.00015923659925077982
20,0.005819029199426935,0.14623885775776665,75.0,0.3557082120781743,64.28571428571429,0.0002467658772850811
21,0.38928400736024826,0.2761535889806485,66.66666666666666,0.455159448006404,60.71428571428571,0.0004489689958040784
22,1.360190236094224,0.40636931248828007,50.0,0.40575016323928076,60.71428571428571,7.230266266180565
23,0.06960456429804814,0.36050213948611337,41.66666666666667,0.11751120316516382,75.0,0.0022564680866462993
24,0.006774325721283024,0.37520151057121104,41.66666666666667,0.12195199399814696,82.14285714285714,0.0009944647494714905
25,0.0015724491806787416,0.31027804926634744,41.66666666666667,0.12440918292945559,75.0,0.0009104565061960341
26,0.08440884849594946,0.2746753014389923,75.0,0.1265492744347277,85.71428571428571,0.002441021675398246
27,0.00045362293858344007,0.26619338056282865,66.66666666666666,0.12551592593037897,85.71428571428571,0.00048267493876923525
28,0.001399966231623214,0.34204944879951077,58.333333333333336,0.15210323528097944,78.57142857142857,0.000309991205417549
29,0.00016500139391846728,0.3002825230406463,66.66666666666666,0.11081037949202822,82.14285714285714,4.905910637727522e-05
30,4.659873990809782e-05,0.3443373570417503,58.333333333333336,0.11260136173880309,78.57142857142857,2.388230963159324e-05
31,0.0006759466396268367,0.29043628218568174,66.66666666666666,0.15426107682284712,78.57142857142857,0.000202709097020146
32,1.8153684272145616e-05,0.24236072488959945,66.66666666666666,0.17655350379144724,78.57142857142857,0.00013583944317273154
33,0.00023754709150218333,0.3960486656626605,66.66666666666666,0.11462005464847222,78.57142857142857,4.597720154615456e-05
34,0.00013964339525174025,0.4332994115610176,66.66666666666666,0.11911965291284608,78.57142857142857,0.00036254228238185893
35,0.00027718688418322,0.2939903507225711,66.66666666666666,0.11540884311138631,78.57142857142857,1.1062897303510264e-05
36,0.0008863536470334472,0.3218584237103105,66.66666666666666,0.1601830830674708,78.57142857142857,0.00027310978832999287
37,0.0003717027592197168,0.23055032078599236,66.66666666666666,0.1169035405625314,78.57142857142857,0.00013511599845316959
38,0.0005050408509974666,0.28300194332323914,66.66666666666666,0.11652983665858521,78.57142857142857,0.00020183643496920608
39,0.00017333565176632875,0.3162788130906169,66.66666666666666,0.1436087116634161,78.57142857142857,1.4691539447893782e-05
40,0.00024415594788494997,0.2522513599119573,66.66666666666666,0.11743223153471882,78.57142857142857,3.280801779230987e-05
41,7.601719480696364e-05,0.2542289192184313,66.66666666666666,0.16765506504207406,78.57142857142857,0.00011104722463434373
42,0.00015551590301354052,0.23825512231283652,66.66666666666666,0.14420535595503114,78.57142857142857,7.221997045605672e-05
43,2.2052363165308174e-05,0.35696301649952894,66.66666666666666,0.12611114029194465,78.57142857142857,0.0001604841404327804
44,0.00015125632771011342,0.30949985385404105,66.66666666666666,0.14437003928646247,78.57142857142857,2.092230757626317e-05
45,0.00013032492710951686,0.39692342060956004,66.66666666666666,0.11842640517715053,78.57142857142857,5.374464519873646e-05
46,0.00012189885503596001,0.406789875187902,66.66666666666666,0.11727158471858036,78.57142857142857,9.91139213591609e-05
47,0.0003110915754874567,0.2996104142663146,66.66666666666666,0.16526058413395536,78.57142857142857,9.39270116842745e-06
48,8.471296510936081e-08,0.268276971481932,66.66666666666666,0.11852684977514824,78.57142857142857,3.2959605075992464e-05
49,8.08707598396193e-05,0.29653182123856814,66.66666666666666,0.11910609630934246,78.57142857142857,4.6937700795665816e-05
50,0.00015151298482040114,0.3121393997660475,66.66666666666666,0.12043882415040351,78.57142857142857,2.7285502426340136e-05
51,7.354382851469215e-05,0.2728095404324622,66.66666666666666,0.14082224044788677,78.57142857142857,9.895511141903095e-05
52,7.650093761230425e-05,0.37053127926096,66.66666666666666,0.11887427257166458,78.57142857142857,9.577412709506744e-05
53,6.242417480286485e-05,0.37117428052911366,66.66666666666666,0.12191387920688955,78.57142857142857,1.3499114359103449e-05
