,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.693533943797079,0.13861352799029997,60.0
1,0.6567167337402732,0.12339053292757107,60.0
2,0.6420024282019959,0.15511283444693197,60.0
3,0.4159581440785036,0.19962698614810875,60.0
4,0.4039889938683258,0.11035411149433294,60.0
5,0.3930496520667959,0.16084857097609243,60.0
6,0.38681535335964373,0.11273845930313961,50.0
7,0.25117435038512276,0.2668111285810896,60.0
8,0.6503360013441869,0.14115218124163081,50.0
9,0.28617000324575176,0.11914674307532783,70.0
10,0.16407850156849643,0.11569289235213343,60.0
11,0.1593789148501598,0.24868659353030206,70.0
12,0.21055289524420132,0.27496854074584975,60.0
13,0.07234703726945828,0.33748300173595774,70.0
14,0.0048068686458748395,0.24019663744954464,60.0
15,0.19621637796987002,0.33762232354238264,60.0
16,0.020649804998596408,0.4894160099555255,60.0
17,0.1363466615514779,0.1911764216975443,60.0
18,0.015815833082173766,0.4867242166882996,60.0
19,0.03001101696551069,0.38062248068220067,60.0
20,0.0017249514957384646,0.45813444459427527,60.0
21,0.0026225123585988095,0.7489531139398876,60.0
22,0.015070919437122554,0.4680461838020384,60.0
23,0.008139101269749203,0.33805119379451665,60.0
24,0.00039615440449026844,0.5680412137165247,60.0
25,0.0010368421167508124,0.24224992394968017,60.0
26,0.0010972725988971836,0.26223231549660436,60.0
27,0.00044308729085710765,0.4371058127846311,60.0
28,0.0007574251893383302,0.34232953393401844,60.0
29,0.000663969036265033,0.30664561505946114,60.0
30,0.000654286495353016,0.5991994337660188,60.0
31,0.00020734697377928517,0.28301227978895477,60.0
32,0.0007076260679577586,0.9109709155609622,60.0
33,0.0006359935694618618,0.3025549039337134,60.0
34,0.00020346214511215692,0.42728503603816714,60.0
35,0.00023051785370485902,0.3148183002458488,60.0
36,0.0007092349302342571,0.3096874542901023,60.0
37,0.00037192907380965984,0.6382571314590179,60.0
38,0.000283082856163947,0.40226699365967294,60.0
39,0.00030773325474988647,0.3011949743722523,60.0
40,0.0003916952027764923,0.6394491376822024,60.0
41,0.00027867115025159635,0.6503165478797742,60.0
42,0.0002391600653958436,0.30340925056170637,60.0
43,0.0003818344222659511,0.3122097212140747,60.0
44,0.00016550322645614347,0.4044058234731221,60.0
45,0.00025352089568136813,0.4073689736766508,60.0
46,0.00011190701798678041,0.40907663018790574,60.0
47,0.00027498896451157135,0.41029198977381565,60.0
48,0.0001654345667867318,0.6672335075927374,60.0
49,0.00010434476434784086,0.31057795446000275,60.0
50,0.00019933572955569247,1.0152393837884952,60.0
51,0.00029370823816105213,0.6614678560213451,60.0
52,0.00012975586871078861,0.3190296154014205,60.0
53,0.00019736661322553904,0.7791947443627347,60.0
54,0.00015948776121223616,0.4307756076359639,60.0
55,0.00018314113621715144,0.6816342709208041,60.0
56,0.00014764353909714774,0.7929702799077506,60.0
57,0.0001526627238418249,0.4223533558193595,60.0
58,0.00019893897984740724,0.3240675235596849,60.0
59,0.0002637159067731195,0.3207217404715145,60.0
60,0.0001623796162160885,0.695576805943029,60.0
61,0.00010590798472507309,0.42752326397867113,60.0
62,0.00014677553056142688,0.32313854965733096,60.0
63,0.00011737000489641456,0.6866985196564733,60.0
64,8.54010814407236e-05,0.7986002597222078,60.0
65,9.625458862670629e-05,0.4457696665740488,60.0
66,6.932237981940876e-05,0.3262291440091251,60.0
67,0.0002037489256209905,0.703771308514717,60.0
68,0.00012777602023578372,0.6914474077416605,60.0
69,8.768374137846977e-05,0.823933795068049,60.0
70,8.882599228932356e-05,0.45140046669622536,60.0
71,0.0001652139595976848,0.43977264543114797,60.0
72,0.00012227512714279467,0.33801760984687357,60.0
73,6.751406763175022e-05,0.33739148213852876,60.0
74,5.653818190870497e-05,0.33363543216029257,60.0
75,5.216929578759415e-05,0.4506475285066257,60.0
76,0.00016607035222284346,0.832126269802826,60.0
77,5.273307358881336e-05,0.5652156489205732,60.0
78,8.794000956261324e-05,0.4580135949069769,60.0
79,7.844831982068544e-05,0.3368022372674403,60.0
80,8.410307283900461e-05,0.7278236925512527,60.0
81,0.0001122507678630051,0.3378115913177809,60.0
82,6.858746813253516e-05,0.33863326328300436,60.0
83,4.330669894696381e-05,0.4595029548326684,60.0
84,7.655670475265371e-05,0.4546393924576986,60.0
85,4.604822204659452e-05,0.462815813377921,60.0
86,7.831871529193357e-05,0.4577382086194861,60.0
87,6.787412337584416e-05,0.3477472764885995,60.0
88,7.45362083510172e-05,0.4603509707591563,60.0
89,5.7068554211992796e-05,0.7317844886894662,60.0
90,5.332578750646499e-05,0.3450896943931222,60.0
91,5.212448477722293e-05,0.4675465133730099,60.0
92,5.597643580865165e-05,0.46397938175835585,60.0
93,5.504844683234056e-05,0.35443912665571037,60.0
94,4.4543654773900196e-05,0.7384812149923021,60.0
95,7.09440917697006e-05,0.7533026579412223,60.0
96,7.387177437450777e-05,0.3494912781055069,60.0
97,2.7192332921209233e-05,0.35132706658908475,60.0
98,4.337406267953408e-05,0.47065814652386456,60.0
99,3.2178079921725273e-05,0.7523024379486254,60.0
