,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935032978990967,0.0865195132972772,66.66666666666666,0.09238954493697059,50.0,0.6935014592128352
1,0.6929800050818694,0.08690535005406945,33.33333333333333,0.09241565292762269,50.0,0.6931655527319265
2,1.41580199898088,0.1438871284105446,33.33333333333333,0.09242918179833984,50.0,0.694384310673252
3,0.6329211536442666,0.10073443303492859,33.33333333333333,0.09240475739129697,50.0,0.6930857367021195
4,0.582598120506817,0.08514878942811294,37.5,0.092400648132733,50.0,0.6919460708890314
5,0.633496977171577,0.09798595382971144,33.33333333333333,0.09240829706961397,50.0,0.6929264451128656
6,0.3512327569233648,0.0896250104780748,37.5,0.09238598516760048,50.0,0.6917331553979308
7,0.16830147780335356,0.1467831272970489,37.5,0.09240696391158511,50.0,0.6935026318703281
8,0.29247555753438625,0.09218628970472044,79.16666666666666,0.09239743068027233,53.333333333333336,0.6935707941364524
9,0.1857800700096977,0.12020298556569882,41.66666666666667,0.09240458144953512,50.0,0.6932469529243727
10,0.19817065780425047,0.05808839379324008,75.0,0.09237643649790347,50.0,0.6919296443979309
11,0.09432480813020896,0.06128435898277009,79.16666666666666,0.09236458588196093,50.0,0.6930431606194745
12,0.03150279799521741,0.0782950279568128,83.33333333333334,0.0923799528645123,50.0,0.6940450089732763
13,0.2383179087695835,0.07640631089119627,70.83333333333334,0.09293625702862823,50.0,0.693577634888383
14,0.11825985078749607,0.09489666937719875,75.0,0.09238469466442578,66.66666666666666,0.6936427403786836
15,0.03568250136527195,0.19809624334066034,50.0,0.09241614659151785,46.666666666666664,0.6941025706724925
16,0.05828560866508271,0.08164623015550854,70.83333333333334,0.09236735396335889,53.333333333333336,0.6935667992445222
17,0.10362890242939876,0.2370230426432716,50.0,0.09239612301040386,46.666666666666664,0.6930939727329095
18,0.02392666049103948,0.10390986186812456,83.33333333333334,0.09237258162366777,63.33333333333333,0.6924360615727781
19,0.009366886884018207,0.09982473028496208,70.83333333333334,0.09234477944874858,53.333333333333336,0.6906270974070451
20,0.2950046899820081,0.1968236744089438,62.5,0.09235624814560332,50.0,0.6912202766858698
21,0.005920143659657171,0.11653872567194505,83.33333333333334,0.0923216628070871,46.666666666666664,0.6936332553020433
22,1.043886319011544,0.09663519462178523,75.0,0.09227100344004142,50.0,0.6897296797555845
23,0.01472686261279008,0.2276100991161524,62.5,0.09229017979519856,50.0,0.6930338617087467
24,0.0009342044542409944,0.21699259218983524,66.66666666666666,0.0922172226111183,53.333333333333336,0.69519025180262
