,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5802890734504261,0.08002155520965973,80.64516129032258,0.09954648355626994,21.428571428571427,0.6923443244746271
1,0.353633293764171,0.06802301602168839,80.64516129032258,0.09953141157993024,21.428571428571427,0.6928197546389908
2,0.62069934875114,0.08144171636956617,80.64516129032258,0.099705133429757,21.428571428571427,0.6946943998888343
3,0.35108395460518643,0.07444534201097248,80.64516129032258,0.0994030795082584,21.428571428571427,0.6912895309288557
4,0.25159834192338865,0.05809311958339493,80.64516129032258,0.10510358087127893,21.428571428571427,0.7563787521542786
5,0.3810913303981421,0.06398509909196487,80.64516129032258,0.10691136961142611,21.428571428571427,0.585221737885222
6,0.30209624662195766,0.05917587728953264,83.87096774193549,0.11265280774146905,42.857142857142854,0.5931618564442227
7,0.6237841841758888,0.06195029756924687,80.64516129032258,0.15711589636379766,42.857142857142854,0.45024067478295227
8,0.010493183222771004,0.05992513375919277,87.09677419354838,0.08682480863028068,64.28571428571429,0.3556664041825706
9,0.7233705336233114,0.09459006714350861,64.51612903225806,0.36471499228645526,21.428571428571427,1.8562085001686093
10,1.1697848844661565,0.0737336167439932,74.19354838709677,0.42960338313778157,21.428571428571427,0.7769896843487752
11,0.0145949776832843,0.09630789547481422,83.87096774193549,0.06368438815247139,85.71428571428571,0.6054059750797125
12,0.0858901864087951,0.15658840586830733,48.38709677419355,0.26240644044615136,21.428571428571427,0.3199730270066082
13,0.04889854670891463,0.1010962188648007,67.74193548387096,0.2195866231843631,21.428571428571427,0.6644267660745573
14,0.02574198356488423,0.1140023805114762,67.74193548387096,0.11650871150052255,42.857142857142854,0.3409935243328935
15,0.00242086618453769,0.09189289426680831,87.09677419354838,0.12595268541470736,50.0,0.24341769775678052
16,0.003148863287282929,0.10274456536064393,74.19354838709677,0.052311596811562756,85.71428571428571,0.13454708741846913
17,0.0010450184138738724,0.12466824982576177,67.74193548387096,0.17571422031249875,50.0,0.8100196853999028
18,0.0018086430315652864,0.09332635067259132,83.87096774193549,0.021816475941821425,100.0,1.0649326215417112
19,0.0018673034908828986,0.09889988444046381,87.09677419354838,0.21849389226097854,50.0,0.089289666329432
20,0.0014712917707053231,0.10897917365047112,83.87096774193549,0.135380109740541,64.28571428571429,0.030609581565149903
21,0.002070365943555207,0.11410349317334124,80.64516129032258,0.33246865627768657,50.0,0.001979162582016882
22,0.003547297238536647,0.1111337653691952,83.87096774193549,0.2378373821352873,57.14285714285714,0.009801848144576603
23,0.023211261806855555,0.14633123057217293,70.96774193548387,0.2040239106330521,57.14285714285714,0.006152428380505729
24,0.0036303856353771305,0.11505368808747612,83.87096774193549,0.14341675184423266,64.28571428571429,0.004746676837801864
25,0.0004248240763025904,0.10491040760976045,83.87096774193549,0.2527969245197196,57.14285714285714,0.0015667375316998897
26,0.00037072261279688955,0.11867268095238286,87.09677419354838,0.19780677178642808,57.14285714285714,0.0010950158729950668
27,0.0005323338654266144,0.10801222910936183,83.87096774193549,0.20328428764568793,57.14285714285714,0.0006145156333204299
28,0.0002481877036339749,0.10934463018650056,83.87096774193549,0.17250648607379873,64.28571428571429,0.0004452367266466421
29,0.0004172319984621508,0.11952600791951619,83.87096774193549,0.22723328993784633,57.14285714285714,0.0011640716326822064
30,0.0003538151549616548,0.11280995799350016,83.87096774193549,0.2248749194661213,57.14285714285714,0.00048807363947674884
31,0.000274908782403318,0.11943288351616141,83.87096774193549,0.20804241445986404,57.14285714285714,0.0008266414875814155
32,0.0004007186743714781,0.1196603140131092,83.87096774193549,0.2494458175695142,57.14285714285714,0.0009465449148094453
33,0.0004214423839562747,0.11793155426956939,83.87096774193549,0.22186457258373274,57.14285714285714,0.00026485240324405115
34,1.5063114020505651e-05,0.11684696808188588,83.87096774193549,0.2199885478872127,57.14285714285714,0.0006466622991867072
35,0.0002854739618690462,0.12248939613578975,83.87096774193549,0.24192720012283037,57.14285714285714,7.384208166525294e-05
36,0.00015217609144906464,0.1193449062900687,83.87096774193549,0.2099906089348106,57.14285714285714,0.0003362328137184093
37,0.00019900509486985834,0.12711395906331296,80.64516129032258,0.22387724181989993,57.14285714285714,0.0003449128186660417
38,0.00015061723340542324,0.13136029101034719,83.87096774193549,0.24464648822100626,57.14285714285714,0.0001209038827795489
39,0.00020013110089337548,0.13302147736513228,83.87096774193549,0.2512860093610272,57.14285714285714,0.0006052049780938248
40,1.4758414497625694e-05,0.13168833210157763,83.87096774193549,0.26378681964703754,57.14285714285714,0.0001520638628322983
41,0.00011669552432304883,0.13729616611442957,83.87096774193549,0.2621451776682641,57.14285714285714,0.0003087655473120913
42,0.0001161038212103065,0.13116428132017907,83.87096774193549,0.23984494254515948,57.14285714285714,0.0002520303836927557
43,1.0869152619044382e-06,0.1321260191519546,83.87096774193549,0.22709013509020287,57.14285714285714,0.0004590923074656735
44,1.7029682991767325e-05,0.13260379275782422,83.87096774193549,0.2478387883678032,57.14285714285714,6.661166635393643e-05
45,8.369825612062255e-05,0.1355309856457096,83.87096774193549,0.25089573728527487,57.14285714285714,0.00011834248380627739
46,5.662899650693865e-05,0.134132098921435,83.87096774193549,0.24546993234283074,57.14285714285714,0.0003163193077005356
47,7.002443470046516e-05,0.1327854606846445,83.87096774193549,0.22909478148233148,57.14285714285714,0.0002830424550068895
48,8.303828499095908e-05,0.12816276356341064,83.87096774193549,0.26708641406516875,57.14285714285714,0.0004015909284583505
49,0.00012816152024881265,0.13363130246239033,83.87096774193549,0.23179986360131175,57.14285714285714,0.00024206492008685456
50,1.0201175799353122e-05,0.13705938165264053,83.87096774193549,0.24729809299164998,57.14285714285714,6.31826233481649e-05
51,1.0151557471000258e-05,0.1376567972416208,83.87096774193549,0.2752745624790843,57.14285714285714,9.509830775126271e-05
52,0.0001525108063875776,0.1300106344820488,83.87096774193549,0.2516046887149063,57.14285714285714,6.721818435374095e-05
53,3.447553411750712e-05,0.14202190017699992,83.87096774193549,0.2410422447049901,57.14285714285714,0.00013577474792038336
54,1.4218335541312676e-05,0.1311593505303883,83.87096774193549,0.25363864504813455,57.14285714285714,0.00016002540634594723
55,0.00012070727989649435,0.138356268742304,83.87096774193549,0.25613241023204886,57.14285714285714,9.63162333834545e-05
56,1.1503019265589198e-05,0.13185631622822133,83.87096774193549,0.25784952417950496,57.14285714285714,9.493259054853015e-05
57,8.119603009957724e-05,0.1355347359172445,83.87096774193549,0.22804195388065543,57.14285714285714,0.00016510509653907586
58,2.3109247194196585e-05,0.1386211745502537,80.64516129032258,0.2854666730977038,57.14285714285714,7.920405613390542e-05
